,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
21,210000,1487.1969108223425,-161.18886,0.11817319,0.03638245,33.589687,2.692126,159.9686,160.30354,161.50699,160.42839,1.7320435047149658,465.2,4.211048579216003
22,220000,698.1006468006532,-157.91667,0.11816197,-0.01153807,32.861195,3.0976462,157.77365,157.62552,158.28268,158.11475,0.7754607200622559,209.9,4.408480934302012
23,230000,615.9940776466909,-159.13467,0.1210468,0.022525465,32.92547,2.8139112,158.58374,159.09558,159.47528,159.59653,0.6697158813476562,186.9,4.6057544906934105
24,240000,871.9593526534056,-159.69357,0.12437786,0.025848156,40.670643,2.7921805,159.06259,158.99945,160.04085,159.618,0.9478805065155029,256.9,4.809766252835591
25,250000,1087.7962737006549,-161.31505,0.12828022,-0.00041958503,81.6329,3.0032706,160.55057,160.72653,161.7003,160.64224,1.1476244926452637,296.5,5.021419672171275
26,260000,1006.3831574943142,-169.26447,0.13032423,-0.022440944,48.806416,3.172193,166.8577,167.79758,169.67787,167.7273,1.0848581790924072,294.6,5.230034875869751
27,270000,1590.2387887293467,-170.58234,0.13049485,-0.021474352,43.098686,3.1645608,168.92331,169.73412,170.9953,169.61993,1.6571543216705322,464.7,5.441059072812398
28,280000,1810.3538811564292,-174.32622,0.13000087,-0.026859391,34.6353,3.2066092,174.58043,174.3157,174.74307,174.80276,1.6509521007537842,475.3,5.6515146176020306
29,290000,1682.66124899469,-182.6303,0.13890208,0.016908545,33.0119,2.87827,181.64809,182.31354,183.03009,182.2302,1.654247760772705,462.1,5.861944834391276
30,300000,1331.3221753373514,-174.32825,0.13874835,-0.034604043,37.430298,3.2494016,173.6247,174.56758,174.7791,174.38184,1.3372821807861328,376.1,6.067466843128204
31,310000,2329.3301875100415,-188.1036,0.1387165,0.034966655,39.59388,2.7479272,186.67181,187.80177,188.48479,187.20401,2.206329584121704,594.1,6.290863756338755
32,320000,1728.3960684330773,-196.95227,0.14139491,0.026111402,100.013535,2.81533,196.45053,195.8506,197.35034,196.22244,1.5169541835784912,436.9,6.500778539975484
33,330000,2319.3823948590484,-203.13232,0.14737786,0.025428,29.216995,2.8274639,202.15717,203.10843,203.54901,202.8822,2.296044111251831,609.4,6.723295974731445
34,340000,3150.2818645559714,-209.46703,0.14809607,0.069548115,32.795326,2.530385,209.18985,209.42651,209.84177,209.66656,2.932426929473877,762.5,6.959828114509582
35,350000,3349.49123712486,-217.39627,0.1534266,0.022805043,46.87744,2.8513618,215.53091,216.79335,217.83374,215.784,3.0553510189056396,807.6,7.1992786486943565
36,360000,4066.1064594975483,-224.3374,0.14624526,-0.012147294,38.162304,3.0830612,223.81094,223.9018,224.78828,224.31508,3.6414361000061035,944.9,7.449984304110209
37,370000,3737.8473750514813,-233.56949,0.15167977,0.05575262,45.232906,2.632432,232.74387,232.90201,233.96877,233.39662,3.3786919116973877,878.5,7.698306163152059
38,380000,4264.976089021585,-228.48013,0.15005766,-0.020148106,45.47841,3.134269,226.94238,227.6637,228.95045,227.33191,3.764681816101074,979.8,7.953030550479889
39,390000,4310.414474466907,-237.90875,0.15204586,-0.012047851,44.176468,3.0792384,236.40886,237.72235,238.37692,236.88348,3.866041898727417,1000.0,8.207509299119314
40,400000,4017.1433032885748,-235.48044,0.15599243,-0.04824886,59.15466,3.3093028,235.20926,234.55164,235.99667,235.7232,3.5236196517944336,922.6,8.460051874319712
41,410000,3866.3636252577357,-253.49425,0.15319107,-0.026112888,46.8405,3.1704595,252.83813,253.4524,253.97993,253.22244,3.411421298980713,909.5,8.71004831790924
42,420000,4352.457366373432,-257.994,0.1580622,0.0052852524,32.577404,2.9665623,257.64606,257.64685,258.4629,258.05984,3.745532274246216,1000.0,8.967301181952159
43,430000,4363.569722247454,-248.64844,0.15719162,0.028352235,39.27534,2.8196325,248.33488,248.28413,249.09167,248.74753,3.6314737796783447,1000.0,9.217288653055826
44,440000,4497.332378198093,-260.29584,0.15774177,-0.02537429,38.955856,3.1608596,260.13623,259.65515,260.79443,260.82208,3.775381565093994,1000.0,9.468870866298676
45,450000,4450.929471631811,-268.34485,0.15892152,-0.028726695,32.913723,3.1807604,268.01138,268.26837,268.85034,268.33966,3.726874589920044,1000.0,9.724434665838878
46,460000,3645.064793209372,-264.41965,0.1617884,0.005301807,49.289604,2.96723,264.33298,264.57825,264.89972,264.6999,2.921809434890747,791.0,9.957776621977489
47,470000,4394.994360753713,-274.89114,0.15748413,-0.03363865,30.780846,3.2136002,274.01495,274.6447,275.39728,274.38745,3.4065656661987305,954.8,10.199531348546346
48,480000,4526.637706807945,-281.0667,0.15957,-0.02172275,37.553772,3.1361332,281.3777,281.7135,281.56714,281.87823,3.599702835083008,1000.0,10.44326364994049
49,490000,4525.959990077806,-275.65405,0.15453291,-0.012721941,55.213333,3.0823252,275.41025,275.39774,276.13037,275.6047,3.5361876487731934,969.1,10.685477761427562
50,500000,4667.249791280332,-282.10852,0.15831041,-0.0005794987,33.435165,3.0036604,281.00244,281.3421,282.58405,281.60974,3.6133601665496826,1000.0,10.929673067728679
51,510000,4474.621719171494,-279.37787,0.15924287,-0.056223314,33.777237,3.3530664,278.8346,278.45557,279.91187,279.1407,3.5435922145843506,981.7,11.17500927845637
52,520000,4360.175730989856,-289.08856,0.1626104,0.026819829,31.465498,2.835067,288.674,288.56915,289.54956,288.85413,3.3193700313568115,920.1,11.416294546922048
53,530000,4579.934746357892,-294.0859,0.15869527,0.06685997,34.763195,2.5786896,293.30518,293.80328,294.49512,293.54572,3.6652960777282715,1000.0,11.662393021583558
54,540000,4650.862833026715,-304.30505,0.1560523,0.023149082,29.8498,2.8516583,303.08948,304.02295,304.75006,303.39624,3.6547765731811523,1000.0,11.906825653711955
55,550000,4578.515020099156,-295.10803,0.15300728,-0.051005952,32.058163,3.3333564,295.44174,294.56268,295.61807,295.72156,3.5332741737365723,958.4,12.150592041015624
56,560000,4634.034285584882,-308.07364,0.15651216,0.031975508,35.646084,2.7956996,307.7068,308.09546,308.51117,307.96942,3.6460154056549072,1000.0,12.396530671914418
57,570000,4514.401991875884,-305.60797,0.15498926,-0.08419419,102.910614,3.5432258,303.1112,304.9415,306.15714,303.43256,3.6856119632720947,962.9,12.646791426340739
58,580000,4452.182009922789,-307.49393,0.15630744,-0.015944306,39.785034,3.102006,306.73227,307.69867,307.97882,307.12756,3.4897208213806152,944.4,12.88878254890442
59,590000,4726.419941543687,-312.83307,0.15426864,0.057315998,28.77842,2.6284664,312.9052,312.71735,313.23853,313.21655,3.7345352172851562,1000.0,13.133419565359752
60,600000,4630.9209291388925,-316.82416,0.15035999,-0.030284852,35.738884,3.2014155,316.12347,316.51358,317.3055,316.46432,3.5238308906555176,1000.0,13.381329023838044
61,610000,4609.938019531568,-320.77747,0.15258543,-0.028840464,41.835266,3.1890118,320.34998,320.33774,321.264,320.57886,3.7395482063293457,1000.0,13.631839787960052
62,620000,4312.594608548177,-310.2442,0.15422814,-0.06925803,39.569336,3.4490623,310.52982,309.78906,310.77618,310.7331,3.398689031600952,919.6,13.873475472132364
63,630000,4649.475472890722,-317.24496,0.1497438,-0.0188227,34.813465,3.1256993,316.74976,316.59164,317.71304,317.12033,3.7149579524993896,1000.0,14.121397157510122
64,640000,4923.301048683114,-323.97375,0.149836,0.016760975,26.965435,2.8881378,324.1282,323.51312,324.4065,323.89154,3.6439690589904785,1000.0,14.367799639701843
65,650000,4738.127231866757,-326.86905,0.14685261,-0.03560985,33.59963,3.242487,326.2568,326.59598,327.3452,326.60715,3.6057443618774414,1000.0,14.611929508050283
66,660000,4690.204177301928,-330.40256,0.15104984,-0.047347065,32.596638,3.3134532,330.20557,329.30005,330.90305,330.19373,3.655282735824585,1000.0,14.857059001922607
67,670000,4765.302264040062,-323.763,0.15435423,-0.002096491,59.01039,3.0135825,321.97504,323.08963,324.22818,322.29596,3.6678855419158936,995.7,15.101692394415538
68,680000,4839.25150262446,-342.13544,0.14964215,-0.013590208,31.178896,3.090818,341.0465,341.33148,342.59796,341.32318,3.6488451957702637,1000.0,15.346030124028523
69,690000,4673.938886500418,-336.2802,0.15220769,-0.012048831,34.250965,3.0791605,335.21497,336.1512,336.7489,335.53015,3.7042384147644043,1000.0,15.593041586875916
70,700000,4439.327672684676,-340.76114,0.14987977,-0.02895285,33.235016,3.193174,339.8444,340.2919,341.23972,340.09033,3.5129787921905518,949.3,15.837403631210327
71,710000,4777.940912129625,-330.29355,0.15183194,-0.009630585,41.78309,3.063429,330.7548,329.64996,330.7587,331.02905,3.6321918964385986,1000.0,16.083078678448995
72,720000,4864.941732904286,-338.78586,0.1499212,0.042966418,30.613605,2.7134066,337.65964,338.17737,339.19263,337.8398,3.6319007873535156,1000.0,16.328554781277976
73,730000,4264.641529258256,-352.4213,0.14899872,0.030571673,28.00957,2.794819,352.49658,352.5562,352.8377,352.83582,3.341477632522583,919.1,16.568794512748717
74,740000,4749.07970893075,-344.59598,0.14813887,-0.019111251,39.931526,3.129009,345.44354,345.44562,345.0595,345.71335,3.518845796585083,1000.0,16.810617812474568
75,750000,4419.902974410798,-346.9403,0.15056928,0.015536281,30.347593,2.8968165,345.82086,346.27106,347.37653,346.0716,3.4376869201660156,947.8,17.053864240646362
76,760000,4717.123406436963,-349.9084,0.15044259,0.07075819,26.896439,2.5296664,350.13055,350.23758,350.28894,350.4612,3.550259590148926,1000.0,17.296898996829988
77,770000,4834.531970259054,-345.19974,0.14760672,-0.021148244,30.575808,3.1432743,344.83386,344.8415,345.66373,345.12686,3.466087579727173,1000.0,17.53907973766327
78,780000,4610.646336510584,-359.97568,0.14956091,-0.03927117,31.344585,3.2625766,359.60623,360.1245,360.46362,359.90152,3.483060598373413,1000.0,17.78077368736267
79,790000,4432.361990592404,-337.10394,0.15206867,-0.03418941,43.830727,3.2248287,335.5558,336.66904,337.59436,335.97626,3.3086013793945312,941.2,18.020587519804636
80,800000,4497.391174473956,-349.95816,0.14540994,0.007202251,27.221275,2.9504695,349.13727,349.84772,350.3872,349.34357,3.4407522678375244,945.9,18.262381748358408
81,810000,4833.4288913900355,-353.6399,0.15212685,-0.010068603,49.761955,3.0661855,353.22397,353.9508,354.10632,353.48694,3.7304744720458984,1000.0,18.509895658493043
82,820000,4589.582860731929,-350.40082,0.15073688,-0.007166245,36.64807,3.0475414,349.91156,350.14105,350.86017,350.1118,3.6191720962524414,959.4,18.755156807104747
83,830000,4875.04861140388,-356.1846,0.14328967,-0.026086988,47.453285,3.1820576,356.6596,356.11456,356.64056,357.0157,3.7654688358306885,1000.0,19.002176654338836
84,840000,4813.635963405714,-354.22684,0.14681862,-0.051300995,57.977207,3.3494172,353.10443,353.04285,354.7186,352.6104,3.6531155109405518,1000.0,19.249830361207326
85,850000,4896.808796113416,-361.91144,0.14771235,0.039195087,26.7145,2.7346525,362.1076,362.03888,362.31537,362.36047,3.7264750003814697,1000.0,19.498251406351724
86,860000,4901.957762920275,-356.5089,0.14659452,0.043670475,30.639622,2.7021003,355.94064,356.7446,356.90503,356.16785,3.670940399169922,1000.0,19.746111766497293
87,870000,4898.126918654091,-357.3729,0.14267999,-0.07684645,28.723204,3.5385928,356.30554,357.71716,357.87778,356.55573,3.538346529006958,1000.0,19.991286738713583
88,880000,4915.163685650808,-354.6828,0.14663352,-0.0661817,35.64351,3.451341,354.03436,354.65775,355.18887,354.25146,3.624119281768799,1000.0,20.236751914024353
89,890000,4924.120468951494,-359.66058,0.14196551,-0.09300252,33.21868,3.6551063,358.9062,359.6634,360.1795,359.25232,3.6622560024261475,1000.0,20.484193734327953
90,900000,5033.779793306103,-371.84174,0.14219277,0.028425582,35.217056,2.8000913,372.09665,372.56317,372.2399,372.3161,3.675593376159668,1000.0,20.73263761202494
91,910000,4884.288123554336,-365.89957,0.14071982,-0.047090717,30.716291,3.3346417,365.4828,365.81683,366.36884,365.89734,3.5944879055023193,1000.0,20.977214205265046
92,920000,4911.078125724678,-367.44998,0.1373639,0.0105603635,24.249176,2.9231212,367.39258,367.1975,367.8515,367.55634,3.7003772258758545,1000.0,21.22724139293035
93,930000,5047.585340413503,-373.74625,0.1426733,0.023422185,31.442787,2.8358335,372.65176,373.65375,374.15088,372.91187,3.705873727798462,1000.0,21.473919010162355
94,940000,4370.404207763663,-369.41602,0.14053477,-0.03651835,55.0271,3.2598526,369.84387,369.23666,369.87408,370.00635,3.497343063354492,905.4,21.715865262349446
95,950000,5009.762948356824,-369.18506,0.14013337,0.0026540374,31.943928,2.9810605,369.43008,368.83823,369.6028,369.7304,3.6797327995300293,1000.0,21.961261510849
96,955000,5037.960173845465,-367.86722,0.14067255,-0.023298085,25.840633,3.1656191,366.57446,367.63812,368.31253,366.77457,3.5920114517211914,1000.0,22.113223707675935
97,960000,4979.804401715099,-370.9991,0.13724338,-0.03010544,27.812845,3.219358,370.90918,370.82718,371.44098,371.12668,3.6074657440185547,1000.0,22.265733953317007
98,965000,4277.975369063513,-372.46204,0.1373292,-0.05433465,52.426838,3.3956525,371.49982,372.71466,372.92834,371.6242,3.866950273513794,1000.0,22.42564961115519
99,970000,4983.165188502618,-368.0171,0.13305718,-0.038675938,28.461945,3.2906716,368.3719,368.1691,368.45493,368.62616,3.4434382915496826,1000.0,22.575275564193724
100,975000,5094.66646862007,-375.30292,0.13514204,-0.029783502,26.38443,3.2203865,375.9143,375.8365,375.73816,376.16116,3.724813222885132,1000.0,22.729540038108826
101,980000,5025.615680743342,-378.69025,0.13881733,0.0020447113,26.891253,2.9852705,378.10425,378.9171,379.10468,378.2424,3.609846830368042,1000.0,22.884582114219665
102,985000,4988.234653276023,-371.63782,0.13968892,0.093605995,33.64657,2.3298967,371.52435,371.5816,371.9633,371.6101,3.579463481903076,1000.0,23.036216576894123
103,990000,5045.3809406015425,-378.4408,0.13843538,-0.020965697,36.71824,3.1514478,378.86658,379.02728,378.87708,379.0006,3.606344223022461,1000.0,23.18884236017863
104,995000,5064.233715780243,-379.0057,0.13905561,-0.017738918,51.7577,3.127567,378.5064,378.6317,379.4406,377.7962,3.57696795463562,1000.0,23.339962057272594
105,1000000,4881.988446863071,-375.29794,0.13330615,-0.017959615,29.052402,3.1347246,375.3552,375.41223,375.71582,375.49274,3.584923505783081,1000.0,23.49099449714025
