,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
14,140000,1739.7060199171235,-147.1647,0.10897548,0.057256367,32.20581,2.474594,146.88199,147.03403,147.43436,147.21442,2.5583913326263428,573.3,2.8912940621376038
15,150000,2036.4725089782219,-152.49081,0.116277926,-0.04681521,46.66832,3.4026148,150.66954,151.04001,152.88647,150.78804,2.4851717948913574,642.1,3.139760410785675
16,160000,2532.874599816715,-160.07578,0.121140406,0.016256161,59.069187,2.8658073,160.19795,159.96274,160.42294,160.60846,3.0573768615722656,832.4,3.381333367029826
17,170000,2901.7314569269993,-163.59927,0.12405361,-0.078439415,46.4732,3.6323025,161.33688,162.56454,164.04988,162.06189,3.122328758239746,855.7,3.6202441930770872
18,180000,2130.340492427679,-175.08142,0.12625857,0.036497988,40.947495,2.7109268,174.22687,174.63785,175.4237,174.37277,2.385601043701172,647.2,3.844740303357442
19,190000,2951.1050022746,-185.40338,0.12853803,-0.02051286,57.464806,3.159586,185.25565,184.69913,185.80951,185.63849,3.287076234817505,865.1,4.085895558198293
20,200000,2837.474073563135,-194.49849,0.13604288,-0.027190797,50.22234,3.1998692,194.15854,193.95157,194.9338,194.51874,3.068721294403076,821.2,4.324132553736368
21,210000,4019.0687147829703,-211.86938,0.14058019,0.039253622,52.46257,2.7207742,209.92963,210.77213,212.25186,210.33228,3.815173864364624,1000.0,4.575926593939463
22,220000,4000.3648757949763,-215.48364,0.1424296,0.02869622,40.533348,2.7985234,215.50964,215.03873,215.88222,215.71065,3.8916094303131104,988.9,4.829080446561178
23,230000,4225.999653826825,-227.2765,0.14915557,-0.102985546,69.095726,3.6904573,227.04112,227.0979,227.82695,227.24014,3.8310599327087402,1000.0,5.084888621171316
24,240000,2651.7622057454364,-235.96802,0.15163209,0.018001266,59.10253,2.8812833,236.47461,235.96352,236.40494,236.71373,2.354670524597168,643.1,5.315979508558909
25,250000,3909.385428275774,-246.32663,0.15405281,-0.025956351,49.347565,3.16849,245.49518,245.96112,246.81474,245.28163,3.318213701248169,891.9,5.555457786719004
26,260000,3975.5375615760872,-243.37195,0.1546277,0.019728236,47.8145,2.8724146,242.53317,243.1641,243.8161,242.80032,3.324415922164917,903.4,5.794090123971303
27,270000,4433.752923135631,-244.5467,0.16017245,0.032387458,67.56328,2.7977962,242.34653,242.8032,244.99484,242.23602,3.7160844802856445,1000.0,6.042419989903768
28,280000,3306.1223596179166,-255.358,0.16239561,0.044326827,38.785007,2.7270443,255.07375,254.9548,255.80087,255.27972,2.753340244293213,778.2,6.273975253105164
29,290000,4489.748231721011,-260.91367,0.16482212,0.024920527,42.57753,2.8488035,260.6864,260.38013,261.38318,260.77142,3.589891195297241,1000.0,6.518354904651642
30,300000,4361.004334111895,-276.21814,0.16634442,0.00088862237,79.526794,2.994658,276.16296,275.3468,276.71628,276.32947,3.683708667755127,1000.0,6.764610338211059
31,310000,3538.074104835855,-269.57608,0.16943383,0.038961988,46.55468,2.7700458,269.7986,269.3426,270.0454,270.05914,2.9348487854003906,814.0,6.997832791010539
32,320000,3947.0905259772785,-267.98666,0.16658626,0.011784643,58.57813,2.929258,268.33286,267.9663,268.4746,268.45105,3.35790753364563,913.5,7.238535177707672
33,330000,4004.89140068485,-278.9008,0.1711484,0.0471274,49.073395,2.7246401,278.49158,278.3249,279.36707,278.6515,3.306999683380127,904.4,7.4779816508293155
34,340000,3916.090792492612,-291.97943,0.17563282,0.092197284,70.96602,2.4750566,292.8506,292.04065,292.4141,293.11035,3.1961588859558105,855.6,7.716511730353037
35,350000,4077.558860160824,-285.19476,0.17482926,-0.018477734,53.347412,3.1056902,282.87085,284.93027,285.73773,283.61737,3.317020893096924,911.8,7.956823194026947
36,360000,4703.743301570181,-288.58527,0.17764601,-0.013185475,47.60518,3.0742235,288.73438,288.68674,289.1314,289.00226,3.647425651550293,1000.0,8.207320912679036
37,370000,4623.785591142692,-289.0128,0.17586622,-0.038180716,46.192013,3.2171009,289.7191,289.40002,289.57855,290.04816,3.6239235401153564,1000.0,8.45045220454534
38,380000,4187.837885104511,-289.20862,0.18163969,-0.09392833,48.379898,3.5171132,288.42615,289.72708,289.84744,288.98474,3.3403313159942627,914.0,8.688584045569103
39,390000,3321.1412398734983,-298.7506,0.17841151,0.030752964,45.898537,2.827629,299.11395,299.63055,299.25507,299.43768,2.705167293548584,733.4,8.917566609382629
40,400000,4103.421044608769,-309.24017,0.17472063,0.0051212274,36.815742,2.970689,308.47955,309.31866,309.75922,308.49207,3.4314935207366943,903.9,9.16528058052063
41,410000,4254.205003769167,-303.79047,0.18760146,-0.007345968,50.32772,3.0391574,303.16898,304.08725,304.36063,303.76587,3.513347625732422,935.1,9.409565492471058
42,420000,4520.417031369014,-309.25204,0.1807084,0.12449141,57.13854,2.311092,308.7176,309.76196,309.6697,309.02972,3.789886236190796,1000.0,9.65852283636729
43,430000,4711.030193423123,-298.91605,0.18567395,-0.025182638,56.725548,3.1356285,299.45068,299.46014,299.49823,299.73657,3.7177114486694336,1000.0,9.908039927482605
44,440000,4743.7068835866,-302.2459,0.18010329,0.052694604,61.088524,2.70742,301.65598,301.68097,302.73352,302.17352,3.5263781547546387,1000.0,10.152225363254548
45,450000,4047.3925072921347,-310.86237,0.1761582,0.0040392694,46.478065,2.9770703,311.60196,310.96893,311.3868,312.11133,3.1675596237182617,870.4,10.392563358942668
46,460000,4630.821455994188,-314.59467,0.1802361,0.024166116,59.57987,2.8659198,315.29083,314.73492,315.1112,315.34134,3.687000036239624,1000.0,10.639995777606964
47,470000,3223.064871656393,-316.82428,0.18185721,-0.05596468,64.16962,3.3077397,316.10968,316.73334,317.42584,316.23602,2.633603096008301,723.7,10.869235094388326
48,480000,4553.0154232841105,-311.93457,0.17980641,-0.039879523,51.578228,3.2217915,312.85236,311.44653,312.51385,313.04968,3.477369785308838,946.5,11.11347895860672
49,490000,4855.673412354285,-330.27512,0.17757583,0.026054813,57.727634,2.853275,330.53406,331.33167,330.7818,330.76837,3.6754939556121826,1000.0,11.3637042760849
50,500000,4806.1603819902075,-330.05145,0.17875224,-0.0060972385,54.714413,3.03411,329.96405,329.659,330.5938,330.12872,3.7350409030914307,1000.0,11.612970685958862
51,510000,4697.97040034886,-326.40326,0.17796852,0.014884587,40.850964,2.916364,325.42526,327.04663,326.92227,325.527,3.710655927658081,1000.0,11.861912524700164
52,520000,4885.736864324053,-338.63623,0.18622082,0.069145694,37.644054,2.6286898,338.33508,339.44397,339.12573,338.6231,3.731321096420288,1000.0,12.109509841601055
53,530000,3954.9333647586814,-341.9068,0.1805657,0.045277975,50.013565,2.7492437,342.92627,341.91315,342.4032,343.1888,3.197489023208618,837.9,12.352736361821492
54,540000,4882.038543155375,-336.5365,0.1786028,0.009249328,56.40854,2.9482129,336.9934,337.0605,337.06305,337.51532,3.74287486076355,996.3,12.604481331507365
55,550000,4077.7754467886616,-349.2032,0.18441965,-0.0444422,39.830215,3.240984,348.56815,349.42496,349.8009,348.95892,2.927711248397827,829.2,12.840275438626607
56,560000,4860.384101885856,-356.46796,0.17032024,0.02970827,56.088375,2.825574,357.8376,356.3278,356.9492,358.1318,3.545048475265503,1000.0,13.085536547501881
57,570000,4864.209130602132,-347.6866,0.17958309,0.029794835,49.01196,2.8340888,348.53516,347.7467,348.19556,348.70612,3.5087203979492188,964.4,13.333179267247518
58,580000,4864.541802774218,-348.12454,0.17890313,-0.09532885,49.575874,3.5328517,347.72455,347.9314,348.7566,347.91406,3.5878138542175293,969.9,13.581820758183797
59,590000,4737.3366196038405,-357.3325,0.1814408,-0.06785477,51.03811,3.3739777,358.50104,357.70074,357.94467,358.88867,3.814049243927002,988.4,13.834720393021902
60,600000,4813.073439882138,-354.10602,0.17634644,0.040027283,40.924442,2.773019,354.2704,354.63074,354.59503,354.45102,3.795227527618408,1000.0,14.08796611626943
61,610000,5035.124712654276,-351.60043,0.17734943,-0.01837582,45.69218,3.1036136,352.30103,351.9381,352.15088,352.51697,3.6358978748321533,1000.0,14.338486822446187
62,620000,4249.585636523768,-363.62756,0.1757206,-0.017665276,46.487057,3.1005306,362.05222,362.93124,364.1724,362.56128,3.2715578079223633,888.9,14.582740898927053
63,630000,4617.916417912448,-372.77887,0.17512383,0.041906245,38.907997,2.7607052,373.0359,373.52264,373.26233,373.40695,3.5691583156585693,958.9,14.834556297461193
64,640000,4965.271882469931,-350.81427,0.17617474,-0.047678724,70.773224,3.270633,349.3476,350.9013,351.3905,349.46777,3.6181375980377197,1000.0,15.082845604419708
65,650000,4233.5229875319665,-364.81018,0.17392956,0.026254423,43.847397,2.8490515,365.75098,364.80377,365.30573,366.04932,3.150960683822632,862.7,15.322821640968323
66,660000,4759.828236034582,-365.04892,0.1739513,0.007351689,36.718433,2.957737,365.0879,365.95917,365.56342,365.4322,3.6795599460601807,995.6,15.573667347431183
67,670000,4096.150517880281,-369.5457,0.18178032,-0.05566938,37.586514,3.3062456,370.28946,369.76086,370.14667,370.58124,3.1996192932128906,849.1,15.814581843217214
68,680000,4736.239695836439,-372.44714,0.17933892,-0.086253725,30.812876,3.4809537,372.73987,373.40256,373.0714,372.94702,3.6839513778686523,1000.0,16.06473624308904
69,690000,4491.150506111318,-353.53766,0.18178466,0.06820421,48.113724,2.6248078,353.37106,354.32187,354.0148,353.5647,3.2999839782714844,916.0,16.307500024636585
70,700000,4670.413536525579,-373.5737,0.18186043,0.04052424,39.37529,2.7771685,373.68518,373.55627,374.07877,374.25006,3.464845657348633,956.2,16.554023067156475
71,710000,4048.464712678341,-372.20056,0.18142435,-0.030526584,49.001495,3.1682606,371.9743,371.45258,372.77533,372.2249,3.2295849323272705,850.2,16.79640330870946
72,720000,3993.8584504025544,-366.00443,0.19424874,0.02411266,64.02544,2.8758671,365.89694,366.46814,366.56305,366.23672,3.0762550830841064,850.6,17.035455811023713
73,730000,4660.753419647133,-366.9265,0.18604726,0.008273087,45.277954,2.9555326,367.20572,367.59552,367.47638,367.5616,3.6020116806030273,1000.0,17.283347761631013
74,740000,4631.099739611584,-370.04587,0.18581448,0.0014962442,50.2535,2.9919477,369.66864,370.59872,370.6018,370.01202,3.7042236328125,994.2,17.533794911702476
75,750000,4510.781946282085,-366.91357,0.19201006,0.08428964,62.2489,2.5610144,367.54663,367.07892,367.40533,367.8443,3.667572021484375,969.1,17.784484493732453
76,760000,4662.709585863874,-368.82886,0.18810858,-0.01841557,68.13223,3.0978985,368.92035,369.37952,369.41162,369.4187,3.610913038253784,972.2,18.038214393456776
77,770000,4770.555276483895,-368.88812,0.18444592,-0.0008502626,54.085144,3.0046098,369.08743,369.4868,369.44232,369.5598,3.6333773136138916,1000.0,18.287178993225098
78,780000,4513.023063181436,-366.11255,0.18865849,0.08249812,59.707077,2.562712,365.96054,366.59753,366.596,365.91467,3.3866939544677734,935.5,18.526642966270447
79,790000,4875.7439705223205,-369.67297,0.18419582,-0.075301215,39.20848,3.4088106,369.7803,370.83414,370.30087,370.04703,3.699549913406372,983.7,18.7729590177536
80,800000,4697.563712682228,-367.0249,0.18709335,0.009909371,50.876797,2.9470353,366.34314,366.35077,367.57626,367.28082,3.519075393676758,958.4,19.01858682235082
81,810000,4813.461822479695,-355.2053,0.18703817,-0.02227623,39.44187,3.1191,355.71494,354.92795,355.7887,355.88947,3.6400725841522217,1000.0,19.2647274851799
82,820000,4685.331183255662,-373.8503,0.18866977,0.058910165,40.355537,2.6877604,373.83063,374.29517,374.35742,374.1276,3.505854368209839,955.2,19.508979439735413
83,830000,4314.066072303586,-390.15073,0.18983197,0.010793096,44.180733,2.9431438,390.93893,391.41022,390.70944,391.2362,3.262164354324341,880.2,19.751341648896535
84,840000,4854.14965171623,-372.43378,0.18584341,0.0042361263,64.9165,2.9772058,373.71646,373.30762,372.98703,374.16656,3.635795831680298,981.5,20.000414208571115
85,850000,4644.769817440713,-382.96567,0.18201444,-0.0088645,47.91901,3.0487022,383.13818,383.49005,383.5206,383.4734,3.433717727661133,939.8,20.244783759117126
86,860000,5027.197410840717,-382.50385,0.18087529,-0.035737894,52.848167,3.1975832,382.95477,383.01407,383.0822,383.226,3.675879955291748,991.2,20.4938067873319
87,870000,4968.50961787887,-382.32077,0.1813295,0.0020956863,35.043198,2.9884424,382.6407,382.37793,382.8627,383.05792,3.8118228912353516,1000.0,20.745268857479097
88,880000,4888.882180795821,-378.45734,0.184814,0.07468733,45.54609,2.5958784,379.78705,379.3702,378.93707,380.13885,3.669686794281006,1000.0,20.98986519575119
89,890000,5001.904847576063,-373.56775,0.1768658,0.014945339,65.5372,2.9154992,373.70935,374.42688,374.08344,373.8885,3.7056126594543457,1000.0,21.23470528523127
90,900000,5030.166754080177,-381.78815,0.1762421,0.056720134,35.563988,2.6781693,381.94968,382.64703,382.26013,382.36615,3.6944169998168945,1000.0,21.48048775990804
91,910000,5074.3656182728,-380.9693,0.17234534,0.059160303,44.089916,2.656734,380.81418,381.5996,381.4272,381.1445,3.670633316040039,1000.0,21.724754440784455
92,920000,4879.053529735763,-387.8355,0.17419001,-0.05145594,39.922737,3.295401,387.83002,388.34033,388.40955,388.0653,3.7506277561187744,1000.0,21.972158575057982
93,930000,4606.6245951238225,-383.07373,0.18066213,0.055582587,34.812244,2.6923394,382.8999,383.62897,383.56018,383.16327,3.656393051147461,1000.0,22.21833156347275
94,940000,5050.343634396847,-398.03198,0.17099954,0.027143411,40.196964,2.8412662,398.4121,399.02774,398.51782,398.64615,3.5112059116363525,980.2,22.46301510731379
95,950000,3673.265675983689,-389.2816,0.17228141,0.021977525,51.172356,2.8724322,386.9111,389.03033,389.77646,387.88483,2.682849168777466,745.8,22.693075545628865
96,955000,5150.861857613777,-381.42065,0.17165338,-0.031463906,51.88508,3.183299,381.82294,381.4959,381.96704,382.073,3.594625949859619,1000.0,22.84562509059906
97,960000,5069.547755932997,-388.7459,0.173802,-0.013344462,41.57264,3.0767796,388.31714,389.53445,389.28064,388.54285,3.6347665786743164,1000.0,22.999950440724692
98,965000,5135.887010133351,-394.7591,0.17063107,0.040512953,33.991684,2.76257,395.81067,395.43256,395.23047,396.11255,3.6565451622009277,1000.0,23.153546837965646
99,970000,4814.016481247244,-397.1147,0.16952218,-0.033915423,51.769676,3.2000647,396.3032,397.13403,397.65717,396.71048,3.645251750946045,958.1,23.309046030044556
100,975000,4960.356390432969,-395.30438,0.17244448,0.06679312,221.0024,2.612669,395.79932,395.528,395.7549,395.43448,3.8214807510375977,1000.0,23.46718213160833
101,980000,5033.246368136934,-407.93552,0.1690612,-0.0134214945,35.98985,3.0793886,407.9748,408.21606,408.45615,408.4531,3.833115339279175,1000.0,23.625679636001585
102,985000,5048.260113949835,-391.92346,0.16992114,-0.031373926,44.184166,3.184638,392.3026,393.13458,392.46457,392.70624,3.567689895629883,1000.0,23.780160133043925
103,990000,4616.62832416025,-397.21198,0.16987717,-0.070741825,42.20795,3.4164295,396.82947,397.67078,397.79236,397.15012,3.4776668548583984,913.0,23.933571767807006
104,995000,4711.559092536535,-391.8239,0.17709671,-0.01115655,46.542442,3.0629969,391.04584,391.9411,392.36633,391.33035,3.599606990814209,965.3,24.089327510197958
105,1000000,5102.051678265014,-396.27197,0.17623867,-0.016911706,34.095894,3.0959592,395.66394,396.27136,396.81763,395.98578,3.704798936843872,1000.0,24.245912273724873
