,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
33,330000,3622.9519981946723,-268.8676,0.14149751,0.018284332,28.533787,2.8707798,268.25635,268.77393,269.27383,268.42172,3.276569128036499,917.3,7.48288387854894
34,340000,3803.3893358590954,-271.30237,0.1377694,0.049642026,30.923252,2.6396732,270.69556,270.77933,271.66608,271.11008,3.406245470046997,911.2,7.7278083523114525
35,350000,2940.2938294941214,-278.11096,0.14017273,0.07912056,27.811665,2.4355497,276.90906,277.82294,278.45233,277.01337,2.556752920150757,707.8,7.956130329767863
36,360000,2619.2898823147216,-293.38858,0.14270295,0.051543135,34.18943,2.6388083,293.06534,293.83282,293.76514,293.22485,2.378659725189209,651.3,8.179323975245158
37,370000,3827.941630234725,-283.1269,0.14202125,-0.018983878,48.91706,3.1336694,282.50684,283.22015,283.57193,282.7853,3.342085838317871,894.4,8.419756412506104
38,380000,4238.83979196121,-289.3742,0.144403,-0.0026857909,35.477337,3.0185995,289.3573,289.26535,289.81012,289.55566,3.641463041305542,973.2,8.667975254853566
39,390000,4367.270162979619,-290.84845,0.1425728,0.03065145,35.14656,2.785012,290.40222,290.5871,291.2455,290.65594,3.684387445449829,1000.0,8.915913359324138
40,400000,3216.5043264586793,-280.545,0.14256541,-0.040385436,46.0803,3.2832766,279.8938,280.63406,281.01312,280.07147,2.931757688522339,778.2,9.1528706630071
41,410000,3836.904359993229,-296.96454,0.1373496,0.042059332,30.258366,2.693779,296.1131,296.2574,297.3345,296.27933,3.336238384246826,926.7,9.393041368325552
42,420000,4421.096041871955,-306.57678,0.13358895,0.012690383,32.96786,2.9050043,306.13068,306.19885,306.96484,306.21115,3.779421091079712,1000.0,9.642414816220601
43,430000,3565.581998148636,-303.3366,0.13687213,0.028605845,37.066532,2.7910032,302.82568,302.61536,303.71857,302.05832,2.977405548095703,817.1,9.882189253966013
44,440000,4062.7053890227326,-312.8783,0.13677593,-0.02294992,36.423195,3.167792,312.22617,312.95135,313.31158,312.365,3.4169228076934814,920.1,10.125855580965679
45,450000,3882.541133578612,-306.4702,0.13563605,-0.006941218,38.070488,3.051175,306.81543,306.15344,306.88403,306.96533,3.3553388118743896,913.5,10.368326608339945
46,460000,4441.971079631696,-311.05066,0.1337495,-0.021913502,42.919186,3.1638398,310.6304,310.60394,311.47382,310.92755,3.715555429458618,1000.0,10.616192531585693
47,470000,4525.130106018374,-314.3756,0.13162376,-0.049121685,34.462322,3.3731978,313.21228,313.80212,314.81958,313.41882,3.6607651710510254,1000.0,10.861651074886321
48,480000,4388.308526948265,-324.39,0.13480102,0.007968173,24.194084,2.9408894,323.43216,324.12048,324.78644,323.58722,3.7564213275909424,1000.0,11.109142657121023
49,490000,4461.291841117925,-321.7286,0.13697533,0.0010948312,28.347525,2.992007,322.06244,321.41852,322.13843,321.4465,3.6304709911346436,1000.0,11.35346224308014
50,500000,1589.6523459335428,-341.7459,0.13410121,-0.00933007,22.10816,3.0695748,340.48907,340.73114,342.15753,340.61255,1.4170725345611572,405.0,11.563965817292532
51,510000,2543.9454854059677,-318.95554,0.13676232,0.07639149,47.254044,2.4414287,318.52582,318.98495,319.28943,318.59155,2.1523895263671875,581.4,11.784587593873342
52,520000,4113.147156624713,-321.58347,0.14040549,0.030875675,46.805435,2.7800963,321.22513,321.7108,321.97382,321.2947,3.455200672149658,908.7,12.027035657564799
53,530000,4468.686194161701,-325.11707,0.13874094,-0.0039829686,44.442543,3.028708,324.36896,324.83405,325.5373,324.5915,3.7844715118408203,1000.0,12.277819240093232
54,540000,4434.574694879272,-344.03333,0.13830946,0.025154319,71.121925,2.81813,342.90714,343.19647,344.4231,343.33423,3.6095194816589355,1000.0,12.523583710193634
55,550000,4088.083840484739,-332.28275,0.13062714,0.036172666,36.944122,2.7230847,332.58832,332.52948,332.63843,332.67603,3.2839436531066895,909.3,12.764822447299958
56,560000,3183.4713396567176,-330.91663,0.13092548,0.025022954,33.303127,2.8088763,330.10663,330.46216,331.28442,330.1523,2.686755657196045,731.2,12.994391008218129
57,570000,4087.388031441134,-343.0656,0.13412638,0.00977378,25.894825,2.9271302,343.35492,343.04562,343.45822,343.41553,3.40608286857605,914.2,13.23427050113678
58,580000,4545.659839748836,-346.5293,0.13136934,0.07558453,32.70598,2.424641,345.3589,346.00735,346.8478,345.40936,3.7209556102752686,1000.0,13.483537868658702
59,590000,4663.11566220721,-347.37097,0.13260986,0.01522645,32.296738,2.8851786,347.74597,347.67804,347.75357,347.85446,3.7883400917053223,1000.0,13.733784747123718
60,600000,4404.298910919659,-342.58484,0.1328764,-0.024215624,29.674458,3.1822414,342.73712,342.606,343.0077,342.7382,3.2978997230529785,925.6,13.97454415957133
61,610000,3292.0900135539196,-346.7633,0.13091433,0.012428964,42.441338,2.9050603,345.9334,346.6623,347.14355,346.19086,2.9891586303710938,730.2,14.21638305981954
62,620000,4652.05042877589,-346.4216,0.13201225,0.011685595,32.580826,2.911481,345.79248,346.4546,346.80594,345.83258,3.7355082035064697,1000.0,14.465281808376313
63,630000,4785.013401810674,-357.05884,0.13274682,0.027864419,26.477291,2.7900934,356.8724,357.01337,357.4292,356.99298,3.6397645473480225,1000.0,14.70984746615092
64,640000,4624.206073059381,-342.2683,0.13320695,-0.0021617832,29.505718,3.0162287,342.42413,342.36404,342.67007,342.52155,3.7115743160247803,1000.0,14.959937222798665
65,650000,4730.114223024524,-347.50238,0.13368018,0.014120456,17.888357,2.8943715,347.80426,347.7175,347.8893,347.8268,3.849778890609741,1000.0,15.21223562558492
66,660000,4624.85781681027,-348.85062,0.13225491,-0.046714768,27.26725,3.3532176,348.0686,348.8205,349.2941,348.2224,3.837857961654663,1000.0,15.469683289527893
67,670000,4724.21418630166,-345.7791,0.1318817,-0.027467988,36.50128,3.2082775,346.4327,346.37872,346.20224,346.45435,3.863732099533081,1000.0,15.729317756493886
68,680000,4713.964980529335,-362.81665,0.13178313,-0.023300301,24.512012,3.1768079,362.75003,362.91486,363.2353,362.82864,3.870025396347046,1000.0,15.991353090604147
69,690000,2977.8746985738744,-366.89935,0.12900625,-0.011349842,38.32149,3.087979,366.29675,366.56488,367.29773,366.431,2.3683059215545654,643.8,16.220500437418618
70,700000,4791.966471401567,-371.0318,0.13051581,0.032676913,24.402502,2.7496326,371.43912,370.68866,371.3907,371.57532,3.6653523445129395,1000.0,16.46466658115387
71,710000,4832.1539154631655,-364.7409,0.12652121,0.02238116,21.411898,2.8231034,365.09103,364.8877,365.0981,365.12323,3.646392822265625,1000.0,16.711556581656136
