,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
13,130000,1.4556062639473384,-3.7357779,0.00023793327,1.002715e-05,0.00070311653,10.457857,3.7610788,3.7158504,3.738266,3.7234688,6.365004539489746,1000.0,4.636227091153462
14,140000,1.3850629347677426,-3.1068478,0.0001984768,0.00021935112,0.00080946437,9.394827,3.122124,3.0906076,3.1087124,3.0920076,6.3878772258758545,1000.0,5.000046543280283
15,150000,1.4061994035820216,-2.516804,0.00011819095,0.00014305087,0.000565375,9.289663,2.529283,2.5096064,2.517902,2.5047011,6.187371253967285,1000.0,5.360985922813415
16,160000,0.9493387067329332,-2.0627074,0.00018078413,0.00018850266,0.0005371454,9.457305,2.0712438,2.049376,2.0644171,2.051408,6.599454879760742,1000.0,5.7266049901644385
17,170000,1.2379661927761236,-2.0574841,0.00017627036,-0.00085634325,0.0005872814,15.358124,2.0531507,2.0393333,2.0601916,2.0352006,6.461992979049683,1000.0,6.092258358001709
18,180000,1.313291754075299,-1.845135,0.00014428153,-0.00032054732,0.0004242839,12.72168,1.8504245,1.8312857,1.8469704,1.8326087,6.492064714431763,1000.0,6.4546822786331175
19,190000,1.11323248456293,-1.6979698,0.00016064022,7.337198e-05,0.0005003295,10.043253,1.7015274,1.6878177,1.699583,1.6853459,6.211587190628052,1000.0,6.813963301976522
20,200000,0.9991991351735108,-1.5553632,0.00021004748,-7.228641e-05,0.00053213193,10.844143,1.556138,1.5373281,1.5576409,1.5423658,6.393036842346191,1000.0,7.179185577233633
21,210000,2.248813676314266,-1.5679915,0.0002356316,-0.000215334,0.00050051545,11.413858,1.5726448,1.5552673,1.5706811,1.557474,6.1881327629089355,1000.0,7.537733928362528
22,220000,2.12310354542164,-1.6343589,0.0002890294,-0.00057958317,0.0019647568,12.505274,1.6297106,1.6148808,1.6379733,1.6141461,6.21976375579834,1000.0,7.898238495985667
23,230000,3.503215952547476,-2.0028758,0.00039595162,-0.00031643215,0.009486713,11.29917,1.9906976,1.9762664,2.0073495,1.9727825,6.207458734512329,1000.0,8.26231030623118
24,240000,5.342780386162323,-2.5098467,0.0006214333,2.9016694e-05,0.0046455683,10.453307,2.4956481,2.4691846,2.5163429,2.471788,6.334380865097046,1000.0,8.618417390187581
25,250000,5.374825295956029,-2.803823,0.00042577035,0.0005877175,0.0024672328,9.1196375,2.8086853,2.779644,2.8077059,2.7811594,6.224458932876587,1000.0,8.979479976495107
26,260000,0.6168079339350607,-3.2047253,0.00086860347,0.0002593677,0.007760077,10.201397,3.1717882,3.1428356,3.2135863,3.1417658,6.579176664352417,1000.0,9.356856354077657
27,270000,1.319552779294317,-3.7616136,0.00042022247,0.00057296106,0.0047019343,9.136529,3.7766366,3.740684,3.7654529,3.7395718,6.635592222213745,1000.0,9.72117459376653
28,280000,11.748113427470397,-4.01803,0.00068290025,0.00088898826,0.007193743,9.198216,4.0151157,3.9761372,4.024311,3.9772515,6.253679513931274,1000.0,10.085846130053202
29,290000,9.616035966317096,-3.82051,0.00048687373,-0.00019459301,0.0038737436,10.899679,3.8434134,3.8012652,3.8258169,3.8076794,6.651510715484619,1000.0,10.454322493076324
30,300000,15.714674120751146,-3.3904583,0.0004831569,0.00020247577,0.0026351414,10.080932,3.3871589,3.3611643,3.395329,3.3554397,6.384078025817871,1000.0,10.813897009690603
31,310000,32.92907927362167,-2.9842434,0.00036459815,0.00014383362,0.005145287,10.105501,2.9941163,2.961353,2.9879277,2.9666915,6.2702178955078125,1000.0,11.175260424613953
32,320000,46.21253955298522,-2.9982262,0.0005000126,-0.00052487163,0.0066284765,11.549717,2.998496,2.9858317,3.0040011,2.9756432,6.165798187255859,1000.0,11.532280814647674
33,330000,56.85382556364213,-3.0256262,0.0005641734,-0.00018187422,0.007075895,10.822373,3.0374665,3.0029988,3.0317318,3.0102825,6.078514814376831,1000.0,11.88504229784012
34,340000,3.151865331997759,-3.3611927,0.00079459604,-0.0007174172,0.02755126,11.40287,3.3601062,3.3186903,3.3702536,3.3316333,6.245632171630859,1000.0,12.241635799407959
35,350000,4.181872240737329,-4.133784,0.0009830025,-0.00085784163,0.017535344,11.372675,4.0914707,4.075415,4.1449633,4.056385,6.317728757858276,1000.0,12.608592037359873
36,360000,9.725338445960832,-4.4077377,0.00067049125,-0.00045276183,0.017453795,11.175268,4.4152455,4.3799505,4.4152308,4.38163,6.317598819732666,1000.0,12.97638947168986
37,370000,66.49703013544469,-4.365782,0.00086314225,-0.00013297143,0.01192005,10.654056,4.388608,4.329625,4.374978,4.3506136,6.2875964641571045,1000.0,13.333918929100037
38,380000,69.66847908295189,-4.3303566,0.0007569067,-0.00044421054,0.01043641,11.086876,4.3431354,4.309105,4.338748,4.3105817,6.459463357925415,1000.0,13.700075570742289
39,390000,70.92144270206128,-4.0796046,0.00083093543,0.00059039635,0.011104018,9.78948,4.085802,4.0486636,4.087739,4.053685,6.334733009338379,1000.0,14.062062660853067
40,400000,77.45274234681493,-4.135635,0.00081940263,-0.00042114285,0.011088846,11.013963,4.130764,4.113224,4.14466,4.105659,6.332318067550659,1000.0,14.42155917485555
41,410000,79.87826275156823,-4.1796813,0.0008421466,-0.00019674485,0.0118109025,10.7336235,4.182044,4.151972,4.1887207,4.154055,6.392874717712402,1000.0,14.778404780228932
42,420000,75.66551155333023,-4.3650794,0.0008893391,-0.0009610887,0.010553375,11.580678,4.3681173,4.3441153,4.3753786,4.343965,6.301641225814819,1000.0,15.138561606407166
43,430000,81.04854194965952,-4.3358893,0.0009267647,5.4856675e-05,0.0092825275,10.440808,4.3361893,4.3129992,4.345566,4.3075595,6.318394899368286,1000.0,15.496202592055003
44,440000,38.19158175738322,-4.7557697,0.0008360748,-0.00059917825,0.010714252,11.216656,4.7611456,4.7339687,4.7651477,4.7357426,6.287003993988037,1000.0,15.853006048997242
45,450000,89.3315074259831,-4.641744,0.0009133454,-0.0004391924,0.010637026,10.980862,4.6488338,4.6270056,4.6517735,4.6241755,6.2428436279296875,1000.0,16.209806068738303
46,460000,92.99521989777942,-4.5759115,0.0009621846,0.00072333065,0.01246007,9.748241,4.5771923,4.556179,4.585291,4.549816,6.162558317184448,1000.0,16.565895064671835
47,470000,94.51855842827473,-4.779339,0.0009794488,-0.0006124566,0.011114843,11.125307,4.783643,4.7583485,4.7902355,4.7594175,6.066743850708008,1000.0,16.921289765834807
48,480000,85.90231215304951,-4.935582,0.0010232204,-0.0008435834,0.012625227,11.32444,4.94186,4.9100876,4.94717,4.919577,6.090308427810669,1000.0,17.275221864382427
49,490000,102.87769633204566,-5.0219054,0.0010103182,-0.0007908812,0.013321889,11.2828045,5.0046034,5.0070543,5.033304,4.97709,6.376467227935791,1000.0,17.633634746074677
50,500000,102.87677106134882,-5.376981,0.0010826522,-0.00093777437,0.013645332,11.366182,5.3509817,5.3545046,5.389286,5.3342066,6.202768087387085,1000.0,17.99082804520925
51,510000,99.96960550084307,-5.2086787,0.0011065396,0.0007197805,0.014633234,9.849522,5.21541,5.183939,5.2195773,5.1867323,6.285297632217407,1000.0,18.349904580911
52,520000,100.67187998491809,-5.3780146,0.0011447399,0.00010067382,0.011864338,10.412055,5.385996,5.3498535,5.389933,5.3554134,6.190061092376709,1000.0,18.713000257809956
53,530000,108.05740824221053,-5.428372,0.0011631913,0.00025146984,0.013547606,10.283811,5.4324,5.4053063,5.4403343,5.4061947,5.944235801696777,1000.0,19.06321840286255
54,540000,94.72418527539753,-5.5457687,0.0011274059,-0.00020158666,0.016346876,10.678806,5.5537014,5.5322366,5.5578084,5.531249,6.235317230224609,1000.0,19.416110710302988
55,550000,105.08401505815655,-5.6885285,0.001197197,-0.00042659484,0.014549762,10.856328,5.69169,5.665683,5.7015257,5.6657724,6.192939281463623,1000.0,19.772586858272554
56,560000,110.57498453067157,-5.6619782,0.0012146299,0.00050265895,0.014545921,10.086163,5.663499,5.6353254,5.6742296,5.641672,6.471724033355713,1000.0,20.135273722807565
57,570000,106.39249515036552,-6.0040555,0.0011967273,-0.00123267,0.019455474,11.530034,5.99407,5.989281,6.0178537,5.9764104,6.425228595733643,1000.0,20.50186458428701
58,580000,109.9368619495561,-6.0471087,0.0012381914,-0.00017153268,0.014957011,10.6385355,6.0387373,6.03133,6.0602813,6.0213556,6.137633562088013,1000.0,20.85809257825216
59,590000,115.9114269878279,-6.193172,0.0012758867,-0.0024002623,0.012694868,12.381251,6.194148,6.173837,6.208969,6.174886,6.307023286819458,1000.0,21.22106678088506
60,600000,122.24685579438187,-6.2065206,0.0012625046,-0.00078361714,0.018637545,11.120686,6.217114,6.191455,6.220561,6.193781,6.038881301879883,1000.0,21.57486260732015
61,610000,126.97436336642822,-6.313513,0.0013258102,-0.0006130552,0.013322808,10.9624,6.305302,6.294134,6.3280463,6.288482,6.273192405700684,1000.0,21.93222649494807
62,620000,122.6687429999117,-6.4968476,0.0013634068,-0.0006950049,0.012993641,11.009756,6.4896035,6.4800873,6.511858,6.471593,6.114014387130737,1000.0,22.286709185441335
63,630000,129.51907715629815,-6.6688895,0.0013981852,-0.0014237307,0.012694776,11.5182705,6.671936,6.644323,6.684994,6.652409,6.3527891635894775,1000.0,22.64796739021937
64,640000,126.23954515655342,-6.714057,0.0014730588,-0.00054149947,0.017255856,10.867601,6.726523,6.695555,6.7300653,6.7027225,6.0310585498809814,1000.0,22.999880357583365
65,650000,129.04273574042753,-6.7055373,0.0014998282,0.0011673137,0.0223048,9.721703,6.705159,6.675996,6.720118,6.67734,6.067910671234131,1000.0,23.353894186019897
66,660000,133.7360711492567,-7.0121813,0.0015536566,-0.00027197984,0.022568319,10.675058,7.012076,6.995343,7.028766,6.990484,6.056633234024048,1000.0,23.70718636115392
67,670000,132.466088703872,-7.204002,0.0015707591,-0.0001892473,0.018304113,10.6204815,7.2011857,7.187953,7.2206845,7.183791,5.914500951766968,1000.0,24.0593044201533
68,680000,141.29003982043156,-7.250392,0.0015634884,-0.00010122973,0.019399835,10.564747,7.260222,7.2406883,7.2669096,7.2311096,6.022163152694702,1000.0,24.41002644697825
69,690000,134.291866988441,-7.4812527,0.0016589026,0.00041778167,0.019806318,10.2481575,7.4811754,7.4638615,7.498253,7.4576387,6.214087724685669,1000.0,24.766712538401286
70,700000,138.12532393085547,-7.693385,0.0016839214,-2.804288e-05,0.019170638,10.516653,7.709624,7.681799,7.711094,7.6884985,6.266159534454346,1000.0,25.123729252815245
71,710000,139.88840719668153,-7.6086073,0.0017285233,-0.00065331656,0.017611943,10.877962,7.622648,7.588895,7.62741,7.598221,5.968864917755127,1000.0,25.471697906653088
72,720000,140.0341852246469,-7.929318,0.0016470684,-0.000705087,0.027252547,10.928086,7.9394484,7.9059887,7.9473166,7.9161534,6.194508075714111,1000.0,25.826526896158853
73,730000,142.68076020572798,-8.051186,0.0017385127,-0.00056204095,0.018674647,10.823289,8.05114,8.031858,8.070002,8.029662,6.228063344955444,1000.0,26.182185971736907
74,740000,143.23863156685312,-8.292872,0.0016778772,0.00032175935,0.025651312,10.308235,8.297005,8.2698555,8.310168,8.270817,6.064944505691528,1000.0,26.53303801616033
75,750000,132.9008208838687,-8.19784,0.0017142792,0.0009389058,0.016394317,9.952303,8.211128,8.176373,8.214901,8.179806,6.10826301574707,1000.0,26.892073039213816
76,760000,141.4386040782963,-8.30993,0.0016969627,-0.000112190726,0.018659426,10.5661125,8.339744,8.278411,8.327861,8.313701,5.914867401123047,1000.0,27.247245307763418
77,770000,142.87382180166554,-8.734541,0.0017102265,-0.00028347288,0.023005228,10.665751,8.728094,8.716954,8.752782,8.705664,6.313168525695801,1000.0,27.602614851792655
78,780000,142.67037378612457,-8.740695,0.0017707797,0.0012520477,0.032414112,9.79294,8.779814,8.723871,8.758036,8.7552395,6.159684181213379,1000.0,27.956767586867013
79,790000,141.34251983206684,-8.921784,0.001713786,0.0007586552,0.02731432,10.0573225,8.906943,8.9039,8.93902,8.888905,6.282482147216797,1000.0,28.31687513589859
80,800000,138.3453768314479,-8.85443,0.0017226433,0.0027183439,0.018933106,8.921993,8.8568125,8.823109,8.8698,8.83419,6.329070329666138,1000.0,28.676499009132385
81,810000,140.78071235659118,-9.034998,0.0017738563,-0.002006724,0.030917924,11.631278,9.053495,9.011894,9.05563,9.025843,6.418431758880615,1000.0,29.0395880262057
82,820000,135.22410256832634,-8.957278,0.0017287738,0.0008145028,0.028073482,10.028854,8.961541,8.939753,8.974615,8.936661,5.890889406204224,1000.0,29.39024072488149
83,830000,143.72767008565611,-9.078586,0.001725831,-0.00033099408,0.024348833,10.691788,9.089874,9.067583,9.097038,9.060978,5.961388111114502,1000.0,29.747604123751323
84,840000,137.7806564297205,-9.146656,0.0017282718,-0.0009582714,0.032332882,11.054468,9.177958,9.125286,9.165762,9.151745,6.323340654373169,1000.0,30.10672483444214
85,850000,145.02020320485917,-9.300031,0.001755108,0.0013663906,0.027434366,9.7214775,9.298277,9.2729645,9.317093,9.27533,6.382967233657837,1000.0,30.466140834490457
86,860000,141.7832926016529,-9.463893,0.0016940086,-0.00044361915,0.01914186,10.761875,9.468097,9.449768,9.482124,9.444286,6.055050611495972,1000.0,30.82138112386068
87,870000,143.88286897754526,-9.150248,0.0016446774,0.001033109,0.022723177,9.871847,9.155155,9.127692,9.166484,9.131049,6.44264554977417,1000.0,31.181017239888508
88,880000,143.5123282048973,-9.838305,0.0016671641,-0.0010094628,0.035605118,11.105496,9.845718,9.826637,9.856819,9.828221,6.230683088302612,1000.0,31.537250153223674
89,890000,141.49259785381358,-10.0625725,0.0017295554,-0.00060632656,0.027414558,10.850568,10.079271,10.041893,10.081339,10.059601,6.3534204959869385,1000.0,31.899597760041555
90,900000,142.96514975246225,-9.82486,0.0016988984,-0.0007474038,0.022355713,10.939935,9.8302,9.807061,9.843445,9.802954,6.2896716594696045,1000.0,32.25817532142003
91,910000,143.1503206065742,-9.600797,0.001688606,0.0007926627,0.028421104,10.030581,9.603167,9.583736,9.617735,9.575689,6.419748067855835,1000.0,32.61928607622782
92,920000,144.4241141008507,-10.028576,0.0017154736,0.0016072999,0.021781616,9.563057,10.018141,9.995666,10.044981,9.994526,6.350743293762207,1000.0,32.982658954461414
93,930000,145.1181214852312,-10.016687,0.0016781643,-0.0009800538,0.03494201,11.084003,10.04814,9.999338,10.035288,10.02562,6.370342254638672,1000.0,33.34498220682144
94,940000,143.05187416812103,-10.331337,0.0017116909,0.0008593173,0.02468962,9.997972,10.317873,10.305359,10.348451,10.295372,6.16677188873291,1000.0,33.70513262748718
95,950000,118.75077241904653,-10.293018,0.0016350158,0.0014654392,0.022142813,9.603716,10.30187,10.265371,10.308722,10.2696,6.302978038787842,1000.0,34.065487158298495
96,955000,118.36928919166219,-10.325961,0.0015811736,0.0012127215,0.0301997,9.733025,10.3461,10.321762,10.341351,10.315441,6.11212944984436,1000.0,34.29487522443136
97,960000,145.52768354309745,-10.451167,0.001618201,-0.0011387246,0.020780593,11.203698,10.462109,10.453142,10.469297,10.432238,6.4484522342681885,1000.0,34.53046404123306
98,965000,141.7583544067279,-10.3111725,0.0016738895,0.00027686806,0.028422598,10.334596,10.304164,10.287853,10.328472,10.279367,6.3828349113464355,1000.0,34.76650406519572
99,970000,143.93401528531626,-10.599503,0.0016047609,-0.0014966743,0.037319403,11.432646,10.603125,10.585615,10.617849,10.576167,6.206666946411133,1000.0,34.998442912101744
100,975000,144.93185626595292,-10.431654,0.0015842811,0.0013335851,0.01930347,9.658239,10.439899,10.415049,10.446956,10.419312,6.297453880310059,1000.0,35.229752377669016
101,980000,144.70315291462447,-10.70422,0.0016662683,0.0013815296,0.027431305,9.670884,10.725425,10.69405,10.720333,10.701261,6.291034936904907,1000.0,35.46305259863536
102,985000,144.6580488000664,-10.324266,0.0016284528,-0.0002819692,0.023615103,10.673151,10.334007,10.329674,10.341648,10.305868,6.202720642089844,1000.0,35.69470942417781
103,990000,143.87287239722167,-10.906414,0.0016470245,-0.00010634362,0.030572139,10.564568,10.895499,10.897497,10.923816,10.867416,6.258736848831177,1000.0,35.92371697028478
104,995000,146.07321695846252,-10.620825,0.0016507664,0.0014112298,0.023168458,9.645107,10.608173,10.600485,10.636746,10.585001,6.291699409484863,1000.0,36.15810350577036
105,1000000,115.04209155151871,-10.66243,0.0016511922,-7.222453e-05,0.032126367,10.543741,10.675243,10.641905,10.67984,10.64981,6.4027345180511475,1000.0,36.392255107561745
