,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
38,380000,17.568658910906287,-1.5477376,0.00026621713,-0.00033642384,0.0020621452,11.76372,1.5475317,1.5373478,1.5508692,1.5328436,6.620813369750977,1000.0,13.692883849143982
39,390000,24.432707231116584,-1.6185954,0.00034422192,-0.00025349596,0.0029630163,11.236431,1.6194556,1.6021427,1.6224632,1.6052256,6.286715507507324,1000.0,14.054204269250233
40,400000,32.202360363584745,-1.7131344,0.00040291756,0.0005048902,0.003366395,9.246914,1.7157942,1.696322,1.71686,1.7020907,6.542793273925781,1000.0,14.420781874656678
41,410000,25.91377113215605,-1.8640285,0.00048028957,-0.000704896,0.00602757,11.967648,1.8490297,1.8465073,1.8697765,1.8367608,6.525952577590942,1000.0,14.791335606575013
42,420000,4.434875759287711,-2.035303,0.00055506855,-0.00018820698,0.005756188,10.83907,2.0255485,2.0126195,2.0413196,2.010078,6.665841102600098,1000.0,15.161529723803202
43,430000,1.0835546396896494,-2.5754433,0.0005651565,-0.00027060736,0.008001186,10.978818,2.5858903,2.5510836,2.581648,2.5617824,6.246562719345093,1000.0,15.521952013174692
44,440000,1.507086589479696,-3.5371983,0.00061299466,9.595335e-05,0.012889582,10.343468,3.55319,3.5132313,3.543539,3.5217178,6.114861726760864,1000.0,15.880843893686931
45,450000,36.59926444474523,-3.6008396,0.0008345568,0.00023685262,0.014127561,10.216193,3.6094809,3.559403,3.6093655,3.5759537,6.285197019577026,1000.0,16.24030641714732
46,460000,48.71592784778956,-3.500709,0.00056868483,-0.00079100777,0.008462144,11.890942,3.5131245,3.4774222,3.5074713,3.4822335,6.449234962463379,1000.0,16.604389238357545
47,470000,55.879577322880586,-3.2504082,0.00064354023,-0.000198283,0.007403003,10.808113,3.254083,3.2209287,3.2573636,3.228467,6.422149658203125,1000.0,16.9695858558019
48,480000,53.40591638800803,-3.136951,0.00063359994,-0.0005013974,0.00808046,11.2913475,3.1483088,3.1140816,3.1441052,3.1229124,6.200263500213623,1000.0,17.32277713219325
49,490000,59.38470939179956,-3.1131608,0.0006935162,0.0011147887,0.008416894,8.892555,3.1180012,3.0911965,3.119328,3.0939562,6.305297136306763,1000.0,17.680469675858816
50,500000,66.34006195863535,-3.156949,0.00066200417,0.000377225,0.009078109,9.930177,3.163292,3.1364365,3.1635232,3.1393445,6.217819452285767,1000.0,18.04056875705719
51,510000,71.64322349140024,-3.151957,0.000720533,0.0005914247,0.006846718,9.679184,3.1583338,3.1214616,3.158931,3.1351857,6.371687412261963,1000.0,18.39889392455419
52,520000,67.92400980476279,-3.2849517,0.0007712311,-8.022747e-06,0.009286465,10.510403,3.2716866,3.262924,3.2930574,3.2498207,6.451521396636963,1000.0,18.758800653616586
53,530000,72.76345053127089,-3.3836746,0.00080099003,0.0006012581,0.009644743,9.749356,3.3826962,3.3614738,3.3914838,3.3593216,6.332993507385254,1000.0,19.11992580095927
54,540000,75.55644780541014,-3.5303922,0.0008175554,6.8952504e-05,0.013329058,10.41566,3.5245185,3.5144894,3.5389075,3.501655,6.27691388130188,1000.0,19.481220511595406
55,550000,78.4210208602621,-3.5781593,0.00086846866,0.0006220923,0.008775287,9.78369,3.5750225,3.5549016,3.586656,3.551117,6.368823051452637,1000.0,19.849147872130075
56,560000,84.42984120459022,-3.7826686,0.0008851328,-0.00016307068,0.011797344,10.684233,3.7638404,3.7530782,3.7921257,3.7438118,6.140277862548828,1000.0,20.201337842146554
57,570000,80.28328120482603,-3.9835422,0.0009421521,-1.3735917e-06,0.009855446,10.501457,3.9686544,3.9652061,3.9934359,3.943433,6.15087103843689,1000.0,20.555012277762096
58,580000,90.3197070781312,-4.0535436,0.0009399843,-7.379583e-05,0.014901526,10.578508,4.046285,4.034693,4.063487,4.0303144,6.455271005630493,1000.0,20.913721946875253
59,590000,87.79677153214543,-4.1596727,0.0009818897,-1.04148785e-05,0.010133004,10.510607,4.165106,4.1413517,4.169993,4.1394386,6.28236198425293,1000.0,21.274620878696442
60,600000,88.48877425448167,-4.347253,0.0009758993,0.00023461986,0.013868422,10.259586,4.346935,4.3245993,4.3572655,4.3278685,6.103925704956055,1000.0,21.634989051024117
61,610000,95.54756178652963,-4.33696,0.0009967765,0.00055502565,0.016205102,9.943179,4.343818,4.330953,4.346871,4.316634,6.1915247440338135,1000.0,21.990867630640665
62,620000,94.99286935497358,-4.581037,0.0010371149,0.00047484413,0.013201508,10.042149,4.593054,4.5591516,4.5914516,4.5687,6.143965721130371,1000.0,22.34840519030889
63,630000,91.8803554442255,-4.869439,0.0010665822,-0.0014034717,0.017623246,11.815859,4.865692,4.842059,4.882042,4.8509464,6.240945339202881,1000.0,22.702983550230663
64,640000,94.69585185902528,-4.6825194,0.001115295,0.0013453353,0.015328702,9.29374,4.6875463,4.666646,4.6928844,4.663407,6.395679235458374,1000.0,23.062108385562897
65,650000,99.0383289458764,-4.7748632,0.0011323484,-6.091282e-05,0.021055335,10.553794,4.7786827,4.757513,4.786814,4.760894,5.980369329452515,1000.0,23.422567236423493
66,660000,93.8627291285517,-4.9599314,0.0011144639,-0.0012369058,0.016126033,11.609866,4.961074,4.9434032,4.97287,4.93623,6.226897716522217,1000.0,23.778544636567435
67,670000,99.49197921120599,-4.9033413,0.0011621435,0.0006593431,0.022113064,9.93265,4.907158,4.8786216,4.9148846,4.8774424,6.399006128311157,1000.0,24.141370169321696
68,680000,97.72539758264699,-5.106391,0.0011839373,-0.00061652635,0.016410477,11.020742,5.1074696,5.093961,5.119439,5.089937,6.201873064041138,1000.0,24.502746991316478
69,690000,102.6173812274931,-5.09836,0.0012033101,0.0004454184,0.020377897,10.129839,5.099147,5.079323,5.11055,5.0801444,6.262480020523071,1000.0,24.861770168940225
70,700000,103.60099128816441,-5.2175493,0.0012203901,0.0001721138,0.021185394,10.358969,5.2322693,5.198002,5.230191,5.2120643,6.1277265548706055,1000.0,25.217279529571535
71,710000,99.76928958208165,-5.4220314,0.001230631,-0.0011701053,0.018602964,11.450817,5.4240694,5.4053326,5.436123,5.4080734,6.037112474441528,1000.0,25.577978003025056
72,720000,103.41166047514328,-5.259164,0.0012307559,0.00054811186,0.020356499,10.054655,5.2705708,5.249526,5.2715387,5.25267,6.0434410572052,1000.0,25.935196987787883
73,730000,109.08924110550689,-5.4349875,0.0013043426,-0.00026790675,0.01738321,10.705397,5.440963,5.4147305,5.448951,5.4179916,6.293294429779053,1000.0,26.288449800014497
74,740000,112.33260333623073,-5.482427,0.0012820382,-0.0004953681,0.01852806,10.886391,5.48881,5.478691,5.4963837,5.470692,6.0897181034088135,1000.0,26.646153207619985
75,750000,112.84271372442352,-5.5187206,0.0013105833,0.000991467,0.020556241,9.743492,5.5355153,5.5096083,5.5314903,5.5163918,6.344527006149292,1000.0,27.0118888258934
76,760000,113.80687847874256,-5.5911174,0.0013242748,0.0009600854,0.025045026,9.775011,5.58465,5.5748568,5.604062,5.57108,6.084481716156006,1000.0,27.369325983524323
77,770000,109.48242411923077,-5.631199,0.0013453717,-0.0013216583,0.022803135,11.482374,5.633857,5.6130733,5.6466475,5.6116843,6.175367116928101,1000.0,27.72309121688207
78,780000,115.12832647348121,-5.830814,0.0013831091,0.0004057907,0.025004823,10.20661,5.8122177,5.8129826,5.8449306,5.790537,6.3780248165130615,1000.0,28.08026921749115
79,790000,95.67634937514897,-6.0238943,0.0015490836,1.8585706e-07,0.026685951,10.49988,6.0051126,6.0025196,6.040159,5.9912415,6.2643821239471436,1000.0,28.442400280634562
80,800000,1.9464250103324492,-6.642343,0.0015468522,0.0014835141,0.030988464,9.540946,6.6388264,6.6134186,6.6571016,6.6108675,6.289370536804199,1000.0,28.806887809435526
81,810000,104.5168753051681,-6.711628,0.0016753266,0.00037581718,0.03270166,10.275676,6.6917963,6.6829567,6.7288427,6.662979,6.254206657409668,1000.0,29.16900633573532
82,820000,113.1904685452907,-6.619302,0.0013808206,0.002082062,0.020764349,8.992157,6.617899,6.586295,6.631718,6.591105,6.1965038776397705,1000.0,29.530087757110596
83,830000,113.17987933203116,-6.6665783,0.0013871673,0.0007786632,0.028919071,9.938667,6.6491847,6.648982,6.6803656,6.6296377,6.263743162155151,1000.0,29.891384601593018
84,840000,112.42117542123465,-6.537386,0.0013863322,-0.0002503102,0.028351374,10.680555,6.553732,6.5296326,6.5521927,6.532086,6.152663946151733,1000.0,30.248687875270843
85,850000,118.45055541592565,-6.520552,0.0014200623,0.000708681,0.022322316,10.000952,6.5261517,6.495409,6.5347548,6.501263,6.299203634262085,1000.0,30.609778380393983
86,860000,123.95984032860595,-6.5204325,0.0014166727,-0.00095586455,0.021315344,11.174725,6.517376,6.503733,6.5362635,6.493392,6.063638210296631,1000.0,30.96377645333608
87,870000,122.30371932508471,-6.5460167,0.0014529906,-0.0004859576,0.022145156,10.834454,6.559826,6.518174,6.561759,6.5365205,6.199208498001099,1000.0,31.324298775196077
88,880000,119.14235510102802,-6.6592536,0.0014179412,-0.00044177295,0.022086866,10.81156,6.6565323,6.630621,6.674584,6.627954,6.224735498428345,1000.0,31.68041961590449
89,890000,119.32051767409341,-6.615468,0.001468542,0.0015573993,0.029176682,9.439493,6.611776,6.5996966,6.62933,6.590645,6.094712018966675,1000.0,32.035464668273924
90,900000,123.27443150849403,-6.993219,0.00147779,-0.0022095696,0.030928778,11.995185,6.9825115,6.9865694,7.0109453,6.9693937,6.42727255821228,1000.0,32.39780450264613
91,910000,6.893049970640069,-7.2091866,0.0017187095,-0.0032658642,0.061456956,12.400184,7.1811576,7.191336,7.2304983,7.1659603,6.362221956253052,1000.0,32.76271724303563
92,920000,86.98880669718203,-7.236494,0.0014282765,0.0021620325,0.024054386,8.986265,7.249381,7.2058697,7.2493286,7.219952,6.013222694396973,1000.0,33.11666866938273
93,930000,121.86281227772663,-7.362687,0.0015024617,-0.0001142204,0.030096387,10.576022,7.3472257,7.343382,7.378577,7.330122,6.1674885749816895,1000.0,33.47898703018824
94,940000,128.6564935043444,-7.302972,0.0014938642,-0.00044949222,0.031296477,10.800892,7.315674,7.2994003,7.3191066,7.2853956,6.011613845825195,1000.0,33.8338393052419
95,950000,124.08321979955147,-7.209193,0.0014678714,-0.0010125397,0.022146918,11.1898,7.2213907,7.1953516,7.2256184,7.1931863,6.239768028259277,1000.0,34.191560153166456
96,955000,126.13306219159855,-7.2996826,0.0014848086,-0.001866952,0.024612226,11.757368,7.305398,7.282247,7.3171406,7.2836733,6.067563533782959,1000.0,34.42150535583496
97,960000,124.36303525164335,-6.914692,0.0015040057,0.0020473837,0.021735642,9.138712,6.941246,6.8887005,6.9284368,6.9049067,6.203542232513428,1000.0,34.65191481510798
98,965000,125.61514994409556,-7.0883875,0.0015200872,0.0024041357,0.023516925,8.918423,7.0759816,7.06996,7.101944,7.0499053,6.312175273895264,1000.0,34.88570042848587
99,970000,128.43739336721785,-7.2009025,0.0015362424,-0.0008679769,0.024597075,11.065,7.20245,7.179208,7.2179008,7.1824503,6.012210845947266,1000.0,35.114826611677806
100,975000,128.10125278961962,-7.2027826,0.0015378789,0.001290116,0.020860422,9.661107,7.20487,7.1773114,7.2176404,7.183894,6.247295379638672,1000.0,35.34736816883087
101,980000,130.8317988462463,-7.164133,0.0015508786,0.00053339114,0.01982635,10.156072,7.166746,7.1569386,7.179884,7.140664,6.253794193267822,1000.0,35.580813415845235
102,985000,127.67410533854073,-7.3422847,0.0014964573,0.00090320146,0.018078558,9.89644,7.358741,7.3352475,7.3570943,7.339509,6.218466520309448,1000.0,35.809594790140785
103,990000,126.05493266588886,-7.3421383,0.0015139063,-0.0004711359,0.026079077,10.811206,7.3494983,7.3244686,7.3585052,7.329308,6.21633243560791,1000.0,36.04051771561305
104,995000,127.64082119105949,-7.2406754,0.0015189389,0.0011945594,0.0247614,9.713556,7.2696943,7.2192545,7.25543,7.2459893,6.2089903354644775,1000.0,36.268046061197914
105,1000000,127.16558618014619,-7.3000956,0.0015464945,0.0007213338,0.02522852,10.033568,7.2721996,7.276183,7.315612,7.2549515,6.271800756454468,1000.0,36.49683131774267
