,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
31,310000,66.65505935485616,-3.4214468,0.00071747275,-7.828006e-05,0.0076570464,10.609105,3.4043064,3.3837063,3.4290586,3.3859704,6.246515512466431,1000.0,11.163604692618053
32,320000,70.97056140994012,-3.6893756,0.000773301,-0.00022005412,0.007932117,10.784565,3.700521,3.6675115,3.6977153,3.6765108,6.123796224594116,1000.0,11.520711096127828
33,330000,67.70592611227895,-3.8084445,0.00080681907,0.0003613158,0.009273766,10.052172,3.8065948,3.7862787,3.8165548,3.7807803,6.281306266784668,1000.0,11.883013570308686
34,340000,66.58144711469791,-3.8436866,0.0008423301,0.0001088658,0.009871001,10.370756,3.8559527,3.8241699,3.8524222,3.8285487,6.2381370067596436,1000.0,12.244036849339803
35,350000,86.29635565968678,-4.0048084,0.00085664203,0.0003877978,0.018744783,10.047304,4.017989,3.9928298,4.0134153,3.9924893,6.194756031036377,1000.0,12.600804885228476
36,360000,83.03701958894523,-4.1948395,0.00090491725,-0.0009374954,0.010289332,11.536001,4.2099385,4.1791363,4.2052794,4.189698,6.152268409729004,1000.0,12.962340919176738
37,370000,82.57245828459811,-4.31666,0.0009718178,-0.0017532615,0.016284471,12.304106,4.314932,4.2902827,4.328617,4.297102,6.300766229629517,1000.0,13.320522741476696
38,380000,10.739704306092298,-5.0287867,0.0012373967,-0.0031092875,0.021471277,13.012765,5.002603,4.989843,5.0448885,4.9732046,6.298259496688843,1000.0,13.684592187404633
39,390000,1.3444397198019922,-6.5758753,0.0013951567,-0.0022981628,0.035699803,12.1472435,6.564392,6.518365,6.5928226,6.5297,6.428200006484985,1000.0,14.051541475454966
40,400000,0.8690056204444984,-11.601973,0.0028014965,0.0008076005,0.09971383,10.211725,11.453939,11.400184,11.630581,11.365281,6.184921503067017,1000.0,14.409789093335469
41,410000,3.6000211345419535,-10.411759,0.0011590113,-0.00094749435,0.023800153,11.317502,10.450158,10.378811,10.424877,10.36673,6.395990610122681,1000.0,14.775943060715994
42,420000,79.84218612700798,-8.8886795,0.0010775047,-0.0006634223,0.019225053,11.115702,8.925053,8.858986,8.900657,8.86042,6.163717746734619,1000.0,15.140341202418009
43,430000,95.86992661735879,-7.40655,0.0010218815,0.0006186414,0.01215548,9.894606,7.428198,7.3741035,7.4166603,7.3724966,6.082492351531982,1000.0,15.493646883964539
44,440000,106.92103927251046,-6.826455,0.0010399466,-0.0010186844,0.014751937,11.479555,6.8255906,6.7912993,6.838393,6.7876606,6.240266561508179,1000.0,15.851822853088379
45,450000,107.23582727812386,-6.5569105,0.0010756134,-0.00086021406,0.014907075,11.299744,6.5411224,6.526946,6.5690646,6.5067663,6.072816848754883,1000.0,16.213556742668153
46,460000,110.04831868899132,-6.32722,0.0010929293,0.0005429314,0.013546682,10.003233,6.321727,6.2943587,6.3381524,6.283289,6.146435260772705,1000.0,16.571510299046835
47,470000,105.48901589072378,-6.349118,0.0011322425,-0.0004923854,0.015305843,10.934876,6.364977,6.315709,6.3614993,6.3307314,6.0703160762786865,1000.0,16.93135553598404
48,480000,116.37685584843666,-6.405017,0.0011898101,0.00041451183,0.016326953,10.151615,6.422473,6.3758407,6.417095,6.3875766,6.147880554199219,1000.0,17.28301881949107
49,490000,115.09281096601103,-6.418414,0.0011775807,0.0007642258,0.011916865,9.851021,6.416849,6.3861847,6.4300146,6.3868027,6.1618876457214355,1000.0,17.644652648766836
50,500000,117.90064539487119,-6.56754,0.0012177731,-0.0009685417,0.016947681,11.295338,6.5624914,6.557745,6.5812955,6.5326242,5.9884912967681885,1000.0,17.99685762723287
51,510000,121.54908881069073,-6.632248,0.0012263377,-0.0007327162,0.013016679,11.097484,6.637459,6.601494,6.645857,6.606782,6.10760235786438,1000.0,18.3542799949646
52,520000,120.70141457529932,-6.5567684,0.0012612776,0.00123564,0.014294895,9.520327,6.5560193,6.527323,6.568776,6.5244846,6.392685174942017,1000.0,18.71232048670451
53,530000,121.1081508978265,-6.6396,0.0013429272,0.0012065966,0.015038527,9.601517,6.6446695,6.617046,6.6524935,6.611845,6.246087074279785,1000.0,19.07056062221527
54,540000,119.86058988453112,-6.8481927,0.0013169886,-0.00015398531,0.022987915,10.616922,6.8669834,6.8204737,6.862175,6.835586,6.180384159088135,1000.0,19.426039735476177
55,550000,127.42892534315249,-6.9030533,0.0013461179,-0.00061792845,0.015591389,10.959045,6.893676,6.876191,6.9178057,6.8692966,6.0981199741363525,1000.0,19.78298572699229
56,560000,126.59365696320197,-6.9529333,0.0013349858,-0.00027945184,0.017708216,10.70933,6.962261,6.9438453,6.96723,6.937669,6.119072675704956,1000.0,20.141021605332693
57,570000,113.2092060190718,-7.014613,0.0013463012,-0.0011793245,0.017111432,11.375975,7.031927,6.9946413,7.029929,7.016595,6.162609815597534,1000.0,20.499128341674805
58,580000,133.09615699886015,-7.2808366,0.0013678386,-8.20492e-05,0.01768127,10.559984,7.2617903,7.2559004,7.295281,7.2391644,6.248340606689453,1000.0,20.858397567272185
59,590000,1.2755976428215845,-9.476971,0.0019125182,0.0019456485,0.05978229,9.4826765,9.458219,9.412156,9.495107,9.410205,6.251728773117065,1000.0,21.218304268519084
60,600000,127.47615334613991,-8.846729,0.0015391659,-0.0017669478,0.028582066,11.647991,8.876737,8.827993,8.864656,8.830379,6.246537923812866,1000.0,21.579687476158142
61,610000,125.34366470701359,-8.503723,0.0014056875,-0.0002762595,0.026033126,10.696529,8.551868,8.488354,8.51876,8.516121,5.984601974487305,1000.0,21.932766671975454
62,620000,136.3905413913472,-8.131255,0.0013549172,0.00039663468,0.025154304,10.207263,8.11528,8.11274,8.145085,8.09175,6.11794114112854,1000.0,22.28869671821594
63,630000,141.77579330291562,-7.9222655,0.0014597335,-0.00018973372,0.021372125,10.629978,7.90994,7.897643,7.937783,7.883501,6.115613222122192,1000.0,22.645289023717243
64,640000,140.92034376610405,-8.102793,0.001503992,-0.00040187876,0.021749843,10.767208,8.082465,8.087289,8.118986,8.064476,6.113414525985718,1000.0,23.00044707854589
65,650000,144.12595604676855,-8.079996,0.0014548921,7.8167795e-05,0.022991795,10.446272,8.090252,8.058678,8.095195,8.060787,6.379681587219238,1000.0,23.36422334909439
66,660000,148.11688421152127,-8.214632,0.0015221162,0.00026799686,0.020968895,10.323931,8.230429,8.201619,8.230346,8.209186,6.190253973007202,1000.0,23.71863185564677
67,670000,147.6292314915752,-8.202838,0.0015268447,0.00041423642,0.018389406,10.228699,8.18395,8.1634655,8.218455,8.157216,6.250200271606445,1000.0,24.0737788160642
68,680000,145.70921198499485,-8.364017,0.0015446468,-0.00038611382,0.02451573,10.7499695,8.367187,8.34242,8.380622,8.342196,6.211611986160278,1000.0,24.43395114739736
69,690000,149.0954860381914,-8.556131,0.0015968521,-0.0013827372,0.024289139,11.365915,8.57325,8.540889,8.574282,8.562172,6.04915976524353,1000.0,24.78841562271118
70,700000,145.26860168716522,-8.717249,0.0015669877,0.0010437579,0.019938532,9.833908,8.727354,8.6907,8.732657,8.70323,6.23080039024353,1000.0,25.146602149804433
71,710000,7.626663068804591,-9.058527,0.0015883716,0.0016851933,0.023976559,9.439043,9.044927,9.031252,9.07352,9.013735,6.132315397262573,1000.0,25.505211393038433
72,720000,149.1251474907204,-9.088482,0.0016248936,-0.0012051791,0.026261708,11.241697,9.100199,9.049899,9.106749,9.057434,6.1683313846588135,1000.0,25.864715099334717
73,730000,149.97420529883465,-9.130024,0.0016594891,0.0015400548,0.025043728,9.571971,9.168451,9.111418,9.145909,9.142149,6.039490699768066,1000.0,26.221697914600373
74,740000,148.7438453013188,-9.230236,0.001638409,-0.0010496178,0.02538734,11.140633,9.243834,9.214401,9.248489,9.212779,6.1415040493011475,1000.0,26.578621526559193
