,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
43,430000,3604.914902927658,-214.13638,0.12000054,-0.053380735,41.26453,3.4448376,212.48294,213.75688,214.54977,212.74503,2.598301649093628,977.7,8.323055525620779
44,440000,1795.7878476069684,-210.30579,0.11926787,-0.0341619,29.638567,3.28643,209.46228,210.55157,210.69775,210.02881,1.26741623878479,498.0,8.52405959367752
45,450000,1715.4642644809333,-212.25,0.12109757,-0.019748688,45.434647,3.1630807,210.8771,212.19385,212.63304,211.56615,1.249868631362915,478.6,8.72355793317159
46,460000,3077.544599246098,-215.67786,0.120716676,-0.02641488,41.542515,3.2188172,214.55984,215.42245,216.06644,215.27925,2.1014437675476074,789.0,8.93530535697937
47,470000,3325.9361435846085,-220.58994,0.12623328,-0.010063424,27.080635,3.079721,219.7218,220.24771,220.97868,220.24217,2.3335652351379395,909.7,9.147863984107971
48,480000,2880.7628844601577,-218.2641,0.12716456,-0.052989915,40.348846,3.4167032,217.44904,218.19284,218.69858,218.16153,1.9209158420562744,732.0,9.355606234073639
49,490000,3470.243604864484,-216.90237,0.12874329,0.018279115,30.41655,2.8580189,216.3205,216.50267,217.27032,216.82446,2.421539306640625,924.6,9.57632455031077
50,500000,3732.7732324542785,-238.40695,0.1268913,0.0591057,51.358917,2.534202,237.27264,237.71451,238.72855,237.73877,2.4258084297180176,966.8,9.79677623907725
51,510000,3977.9354934721437,-231.68283,0.1281591,0.027663257,30.683807,2.7841492,230.73044,231.10172,232.03964,231.2468,2.6979362964630127,1000.0,10.019741702079774
52,520000,3086.307388461026,-235.78854,0.12692718,0.026756594,27.37025,2.7891974,234.27408,234.89673,236.14255,234.72108,2.0891263484954834,780.6,10.23228199481964
53,530000,3836.81580278647,-230.15207,0.13029756,0.07747066,36.69757,2.4054327,229.89859,229.65723,230.4655,230.20117,2.602320671081543,1000.0,10.455177728335062
54,540000,3854.5801749555894,-229.0216,0.12549023,0.01628997,35.414474,2.8701894,227.97287,228.56815,229.38177,228.46172,2.533860206604004,962.4,10.676160152753194
55,550000,4058.888528180413,-238.04344,0.12823032,0.009183329,30.618963,2.928384,238.21198,237.98935,238.41895,238.76468,2.6437325477600098,1000.0,10.902525679270427
56,560000,3363.710331541761,-247.10847,0.12681507,0.023422508,23.457338,2.815302,246.03537,246.05786,247.46548,246.03192,2.321601390838623,831.7,11.121129552523294
57,570000,4063.2561349347898,-249.76257,0.12749065,0.0065923985,36.81825,2.948291,249.85754,249.77304,250.13846,250.03415,2.6072776317596436,1000.0,11.339584823449453
58,580000,3643.7335910325455,-253.62517,0.127284,-0.061948307,30.801746,3.4866936,253.00548,253.33597,254.06897,253.5969,2.2842910289764404,876.0,11.552118035157521
59,590000,1908.1236983455026,-258.89703,0.12925695,-0.008405974,35.91736,3.065033,258.77448,258.95465,259.2932,259.29013,1.27986741065979,483.0,11.752299320697784
60,600000,4138.8327322718815,-262.00485,0.12955208,0.020855553,38.522934,2.8390179,261.3869,261.57404,262.37268,261.85446,2.6410930156707764,1000.0,11.971271733442942
61,610000,3518.260963165164,-257.73666,0.13022389,-0.028395467,37.031746,3.2180514,257.91687,257.7763,258.1557,258.3246,2.128788709640503,830.8,12.186072373390198
62,620000,4009.0247755193827,-257.00607,0.13167457,-0.024255395,26.822416,3.1842072,257.10748,256.81158,257.42535,257.4723,2.5009872913360596,955.2,12.403055063883464
63,630000,4231.598936847108,-280.34476,0.12689091,0.007877927,18.046944,2.9379158,279.59152,279.85336,280.71753,279.93094,2.602132797241211,1000.0,12.626122510433197
64,640000,4101.256678694868,-273.21167,0.12697351,-0.020945149,31.132456,3.1649568,272.21756,273.128,273.61353,272.4079,2.66778826713562,1000.0,12.852049318949382
65,650000,4173.084684873535,-275.66187,0.13048452,-0.007494899,25.83714,3.0574389,275.55377,275.62317,276.0608,275.77356,2.6088707447052,1000.0,13.070793279012044
66,660000,1825.928684241051,-273.92108,0.1296913,-0.0100092925,37.243805,3.077178,273.97067,274.0213,274.3202,274.2779,1.271315574645996,468.3,13.270191025733947
67,670000,3786.7639673570584,-274.47485,0.13101427,-0.0035964996,42.51397,3.027451,273.76672,273.95312,274.8715,274.0816,2.409029483795166,919.1,13.489799078305563
68,680000,4231.450086170085,-282.31726,0.13178672,-0.02578749,20.013046,3.1956758,282.10028,282.55295,282.73837,282.26633,2.62502121925354,1000.0,13.712083510557811
69,690000,4169.080156014335,-275.78723,0.13292457,0.020413795,31.692638,2.846426,274.8847,275.30853,276.1656,275.23187,2.681431293487549,1000.0,13.933897972106934
70,700000,4218.7575397285955,-274.30707,0.13148914,-0.0049550976,44.2713,3.0376844,272.72604,273.87274,274.70648,273.09027,2.635545015335083,1000.0,14.157298747698466
71,710000,4279.842561174706,-291.22855,0.13155459,0.03448008,33.79674,2.7379026,290.93588,290.99365,291.58875,291.36368,2.5824484825134277,1000.0,14.379254738489786
72,720000,3889.549390733921,-290.57486,0.12993015,0.100054525,21.647242,2.2299361,290.3993,290.45795,290.86462,290.51794,2.4379985332489014,912.0,14.59736533164978
73,730000,4267.514695304557,-298.00165,0.13248445,-0.06995554,44.34967,3.528028,298.2472,297.6626,298.46906,298.54883,2.6997172832489014,1000.0,14.820347531636555
74,740000,4275.57218719441,-290.78055,0.12889348,-0.009157243,46.217567,3.0710452,289.943,290.76117,291.1764,290.29813,2.6134965419769287,977.2,15.039547483126322
75,750000,4417.443340454569,-296.54114,0.12734534,-0.0053153764,28.095974,3.04174,296.8121,296.56146,296.92847,297.02344,2.6029629707336426,1000.0,15.258748010794323
76,760000,4341.827972949707,-298.44238,0.12788059,0.05260317,33.012394,2.588654,298.0722,298.0725,298.7734,298.31464,2.612696647644043,1000.0,15.48034614721934
77,770000,4284.97381677577,-302.8032,0.12881498,0.009227457,27.751831,2.9283667,302.18762,302.2101,303.18042,302.5694,2.6174538135528564,1000.0,15.699523373444874
78,780000,4284.334766269143,-299.4804,0.12933409,-0.059326615,34.812363,3.4587083,298.61127,298.7669,299.92776,298.9572,2.7495391368865967,1000.0,15.924062867959341
79,790000,4333.401625790453,-302.0809,0.12869878,0.032297533,53.32144,2.7490454,299.2704,301.29254,302.4347,299.8057,2.726318597793579,1000.0,16.145686701933542
80,800000,4287.634514063842,-299.4574,0.12657024,-0.006957585,40.428185,3.0549703,299.14423,299.30237,299.84406,299.48724,2.6206307411193848,1000.0,16.370167831579845
81,810000,4426.875909299771,-301.84875,0.12945448,0.0067054722,31.885338,2.9482021,300.98895,301.6101,302.2304,301.15637,2.637092351913452,1000.0,16.592454640070596
82,820000,4424.92136992824,-296.47467,0.12640141,-0.06685057,44.59298,3.5288754,295.14197,295.64813,296.92072,295.2883,2.6795027256011963,1000.0,16.81523252725601
83,830000,4417.552027691267,-303.4069,0.12470545,-0.060750756,33.264248,3.487154,303.23734,303.27713,303.84174,303.58975,2.690331220626831,1000.0,17.04466695388158
84,840000,4386.1318321805975,-314.71198,0.121203884,-0.030835977,34.40127,3.254414,315.13055,314.53494,315.10645,315.33533,2.620678424835205,1000.0,17.266357402006786
85,850000,4455.660629083069,-314.55908,0.12655091,-0.0005494249,30.0528,3.0043416,314.01172,314.50995,314.93933,314.21307,2.7802464962005615,1000.0,17.491782716910045
86,860000,4450.228965852051,-316.1982,0.12954806,-0.040749073,32.507343,3.314548,316.33722,316.14243,316.6276,316.45935,2.679131269454956,1000.0,17.71295944452286
87,870000,4463.29873435222,-318.2637,0.124097064,-0.03478138,27.707085,3.2802756,317.65707,318.60458,318.67075,317.87347,2.6697587966918945,1000.0,17.938151081403095
88,880000,4427.675479209911,-311.805,0.12410806,-0.009889441,46.343422,3.079684,311.04147,311.393,312.1872,311.20993,2.6446938514709473,1000.0,18.162082370122274
89,890000,4477.372983084499,-317.93243,0.12353646,-0.015191409,28.89373,3.122971,317.5126,317.66302,318.31824,317.5975,2.6260292530059814,1000.0,18.38142520984014
90,900000,4473.485218328792,-327.84326,0.12678342,0.053907856,24.912813,2.5748036,328.25787,327.74597,328.1697,328.40225,2.641564130783081,1000.0,18.602236330509186
91,910000,4440.825258587488,-332.14178,0.1247406,-0.00172985,16.739447,3.0138676,332.05853,332.68405,332.51776,332.38745,2.693826198577881,1000.0,18.827731935183206
92,920000,4495.880589413458,-320.06528,0.12430225,0.015245883,24.311558,2.8773484,319.96402,319.7601,320.42294,320.02808,2.6497910022735596,999.1,19.047586536407472
93,930000,4460.379705238092,-322.04865,0.1246162,0.0065961126,24.75708,2.9470687,322.10727,321.95844,322.4159,322.2055,2.631028890609741,1000.0,19.26962200800578
94,940000,4229.5714337033105,-322.97974,0.12424959,-0.042626575,30.314392,3.343072,322.25027,323.05536,323.39508,322.55707,2.3896827697753906,933.0,19.48867652018865
95,950000,4467.206165229772,-322.5881,0.12448977,0.032021463,30.253326,2.7427783,321.45367,323.0177,322.92953,321.79034,2.6812355518341064,1000.0,19.711723494529725
96,955000,4046.173611996007,-337.474,0.12390466,0.020774929,22.284424,2.8323312,337.35278,337.403,337.82495,337.44183,2.3932273387908936,911.8,19.839886116981507
97,960000,4522.5976504885975,-315.70288,0.121719465,0.020508941,28.916128,2.8315065,315.19238,315.7968,316.04755,315.45837,2.6333091259002686,1000.0,19.9744749267896
98,965000,4541.986726236298,-329.75385,0.123546906,0.03407717,29.321384,2.7241762,329.5021,329.61884,330.09042,329.66968,2.5772361755371094,1000.0,20.106749137242634
99,970000,4476.371582997914,-329.20978,0.123664156,0.00991456,26.893078,2.9198267,328.80457,329.2163,329.57083,329.0534,2.629439115524292,1000.0,20.23990341822306
100,975000,4526.2570606158115,-333.38995,0.12308491,0.056451287,32.530643,2.5413632,333.02472,332.74896,333.7028,332.72507,2.642249345779419,1000.0,20.371198352177938
101,980000,4350.318954423494,-333.33002,0.1277333,0.011987535,25.822264,2.9061518,333.56775,333.1347,333.70123,333.71625,2.610506534576416,959.1,20.50319206317266
102,985000,4481.641432317223,-332.37762,0.123317055,0.01299491,25.163721,2.8946218,332.50458,331.78604,332.73456,331.97693,2.595025062561035,1000.0,20.63623161713282
103,990000,4503.764162330653,-331.54688,0.12065159,-0.053248867,40.933304,3.441344,330.52753,330.7517,331.9621,330.84232,2.660090208053589,1000.0,20.770703526337943
104,995000,4552.076996863272,-327.53564,0.12186091,-0.0106900055,29.319084,3.087723,327.39673,327.90793,327.91193,327.59546,2.5495712757110596,1000.0,20.900192515055338
105,1000000,4467.10553073216,-323.72467,0.12336362,-0.011906424,21.10411,3.0965152,323.18475,323.6656,324.10663,323.406,2.645132303237915,1000.0,21.03815348148346
