,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
29,290000,2982.9078396802715,-214.55411,0.11994754,-0.053378485,29.366528,3.4450154,214.48978,214.50652,214.96732,214.68848,2.357697010040283,889.8,5.8298291087150576
30,300000,3359.5603542469507,-217.07437,0.1210578,0.0033481987,37.25442,2.972342,216.34322,216.10059,217.43419,216.39084,2.637767791748047,1000.0,6.051717054843903
31,310000,3360.0546663205614,-222.27426,0.12140022,0.05801293,35.057274,2.5221348,221.3493,222.25018,222.58046,221.39273,2.6713361740112305,1000.0,6.2770748694737755
32,320000,3238.5475452328355,-225.21046,0.12206161,-0.032077156,32.39839,3.2627947,224.96555,224.85168,225.60873,225.02188,2.788778781890869,1000.0,6.502192656199138
33,330000,3394.0392772825157,-230.62976,0.11599415,-0.00089111086,23.030094,3.0076823,229.71623,230.4465,230.97864,230.21263,2.6622486114501953,1000.0,6.724221003055573
34,340000,3452.5938812270942,-234.11975,0.11692597,-0.03174144,40.906067,3.2714663,233.60765,233.68439,234.50227,233.74246,2.621676445007324,1000.0,6.9479904214541115
35,350000,2455.233283057428,-237.75592,0.11656607,-0.017597318,42.451828,3.1509643,237.00168,237.5909,238.12323,237.09154,1.7865643501281738,672.6,7.156878761450449
36,360000,3406.8060491404694,-241.16516,0.11876215,0.0008527627,30.601078,2.9928198,240.65518,241.35074,241.52057,240.89514,2.603851079940796,951.3,7.381510663032532
37,370000,3460.407172771953,-245.32368,0.12198723,0.013925875,26.759851,2.8858414,245.05627,245.30171,245.67572,245.2584,2.577315330505371,934.3,7.605464502175649
38,380000,2925.128135605945,-247.03438,0.12052558,0.023657031,52.23735,2.8037176,245.85522,246.3867,247.3723,245.93428,2.073336124420166,756.6,7.8148035128911335
39,390000,2803.997127073274,-247.86478,0.121247366,-0.033261575,32.009216,3.2743282,248.04332,247.65628,248.26176,248.09937,1.9822616577148438,740.3,8.028468271096548
40,400000,3435.615813876428,-252.7306,0.123951145,0.042736575,20.691042,2.6552143,253.07858,252.26425,253.05974,253.17583,2.375335693359375,867.2,8.249428915977479
41,410000,3641.269219323088,-253.54623,0.12630846,0.0761614,37.41441,2.3970203,252.76321,252.50883,253.849,252.96928,2.580219268798828,959.8,8.472663640975952
42,420000,3615.7438774057,-262.31705,0.12949026,-0.030104255,45.46262,3.232483,261.8123,261.72144,262.73563,261.95074,2.5518248081207275,943.6,8.698972646395365
43,430000,-25.89494816014774,-261.5578,0.1228965,0.02071273,57.033676,2.8314621,260.49405,260.72864,261.90576,260.48776,0.30325746536254883,99.3,8.884333145618438
44,440000,-15.732975939782474,-257.55548,0.12803757,-0.023950487,63.333424,3.1870582,258.504,257.7514,257.96356,258.50586,0.17095327377319336,61.1,9.06517984867096
45,450000,3909.820224922634,-259.1633,0.12705553,0.0017838106,35.34257,2.9859605,258.39304,258.76617,259.54266,258.47852,2.7725324630737305,991.9,9.291991058985392
46,460000,3724.322299049497,-260.04846,0.12623943,-0.03421914,25.487183,3.2710652,259.73523,259.52557,260.4614,259.64108,2.680298328399658,1000.0,9.513662079970041
47,470000,3796.3068265942848,-264.45767,0.12669116,0.030963019,37.06995,2.7556024,263.96027,264.487,264.80676,264.05154,2.636627435684204,1000.0,9.737596134344736
48,480000,3805.5380600159033,-255.93587,0.1254937,-0.016973581,27.56072,3.1352544,255.3626,255.79044,256.3293,255.48595,2.817979335784912,1000.0,9.964580659071604
49,490000,3881.697775465907,-265.33514,0.12466471,-0.074237384,30.62815,3.5954964,264.071,264.75082,265.7834,264.1103,2.662423849105835,1000.0,10.186094796657562
50,500000,3854.0294329104154,-272.5175,0.12390042,0.0059325527,31.095654,2.9521184,271.70758,272.2034,272.88324,271.8546,2.645998477935791,1000.0,10.406999365488689
51,510000,3860.49856727343,-266.7181,0.121369,0.03627208,30.909107,2.701142,266.46948,266.37418,267.04593,266.57892,2.673600196838379,1000.0,10.62886176109314
52,520000,3850.316213527343,-275.95258,0.12611024,-0.0063629793,56.06327,3.0504558,275.93665,275.45517,276.33725,275.9799,2.7689366340637207,1000.0,10.855765851338704
53,530000,3986.578169274264,-276.1369,0.12190556,0.014835739,25.22128,2.8783014,275.43677,276.08133,276.48776,275.4035,2.68668270111084,1000.0,11.078810286521911
54,540000,3925.2245529961656,-281.6889,0.12097656,-0.017695658,36.736496,3.1462736,280.5373,281.39484,282.06955,280.5323,2.670454740524292,1000.0,11.302020529905954
55,550000,3957.3074525562697,-277.215,0.119859286,0.020691061,17.331228,2.827372,277.14075,276.63556,277.5539,276.94614,2.7143197059631348,1000.0,11.523503386974335
56,560000,248.69037059810572,-282.60764,0.12082763,-0.0415558,25.67178,3.3439262,282.3354,282.0423,283.01166,282.38083,0.31847572326660156,95.9,11.70759706099828
57,570000,3749.6310413016895,-296.15118,0.12058936,0.018200602,19.789764,2.8490696,296.35602,296.28314,296.49472,296.36578,2.7336161136627197,1000.0,11.932300619284312
58,580000,3973.668184144375,-289.19785,0.119730785,0.00555777,25.02837,2.9535813,289.52777,289.0911,289.55148,289.55396,2.6791696548461914,1000.0,12.157504971822103
59,590000,3914.7394186935553,-288.6488,0.11908962,0.024185067,18.329687,2.796917,287.65448,288.16992,288.98187,287.73297,2.644003391265869,1000.0,12.382461253801981
60,600000,1371.4348983699372,-285.2584,0.11668336,0.030383747,16.511309,2.7396052,285.46808,285.07782,285.57803,285.47284,1.0408210754394531,370.2,12.578498244285583
61,610000,3890.1207301181407,-289.24982,0.118065305,0.038438853,32.267845,2.6744273,288.38873,288.57895,289.5656,288.32605,2.579472303390503,1000.0,12.799663897355398
62,620000,3895.5873839433284,-298.169,0.12127114,0.00413662,22.447237,2.9658895,298.47296,298.38245,298.5287,298.4174,2.7786099910736084,1000.0,13.024905025959015
63,630000,3922.754729541279,-290.14502,0.11628516,0.003454004,21.33083,2.970297,289.5103,289.9342,290.49042,289.55005,2.6925411224365234,1000.0,13.24986934264501
64,640000,3934.4522529320266,-294.53632,0.116493456,-0.0014809752,27.25856,3.012713,294.42758,294.34607,294.88724,294.4971,2.633065938949585,1000.0,13.471138230959575
65,650000,3912.680820799937,-303.9133,0.11600886,-0.031051744,21.83368,3.267667,303.78925,304.17477,304.29236,303.78802,2.710399627685547,1000.0,13.696874384085337
66,660000,3982.497645811053,-308.03656,0.11423666,-0.009355515,20.070492,3.0818958,307.7937,307.79095,308.38864,307.88712,2.6368041038513184,1000.0,13.921012643973032
67,670000,4042.0788871638515,-294.36816,0.11628205,0.04321537,23.239979,2.6283574,293.6466,294.11475,294.67377,293.61438,2.698922872543335,1000.0,14.14564288854599
68,680000,3993.3440493932467,-306.58923,0.115373865,0.0077272356,20.39385,2.9330244,306.4151,306.27863,306.92767,306.51138,2.6624796390533447,1000.0,14.370490372180939
69,690000,4000.034384200204,-299.815,0.114592604,0.012395162,31.98677,2.8918326,298.99005,299.3963,300.14636,299.05408,2.7409229278564453,1000.0,14.59413339694341
70,700000,4053.4474829841574,-307.3095,0.11468206,-0.012873661,25.137339,3.1122553,307.57043,307.1888,307.6664,307.64124,2.6472573280334473,1000.0,14.819400962193807
71,710000,3688.0323193258946,-301.16406,0.110564485,0.014348392,29.909664,2.8702261,301.43756,300.9228,301.48138,301.4072,2.436619758605957,920.1,15.038416314125062
72,720000,4038.1309904627024,-307.62708,0.112746954,0.031009754,24.840048,2.7249613,307.1456,307.25952,307.9343,307.2152,2.7458906173706055,1000.0,15.265376273790995
73,730000,4040.279461121627,-306.27515,0.11200195,-0.016223721,25.84883,3.1448522,306.34937,305.98047,306.62738,306.28,2.6410739421844482,1000.0,15.493849603335063
74,740000,4069.7356328337264,-310.38538,0.11270697,0.027823767,27.699018,2.7531319,309.18872,310.2085,310.69568,309.35895,2.6415975093841553,1000.0,15.719938778877259
75,750000,4015.4090990566447,-305.9727,0.1116336,-0.06720471,35.0746,3.6020114,305.03687,305.2567,306.37482,305.07065,2.6429338455200195,1000.0,15.942272229989369
76,760000,4032.6493002068696,-313.81345,0.111062184,0.02204628,15.959583,2.801496,312.78943,313.722,314.12457,312.8061,2.7588346004486084,1000.0,16.1654749751091
77,770000,4039.998547531189,-312.16147,0.11153252,0.01920994,23.310572,2.827764,311.87088,311.92725,312.47684,311.83865,2.678070306777954,1000.0,16.389551675319673
78,780000,4075.9428066426044,-322.02325,0.10811688,0.029213741,17.072697,2.7297947,321.73047,321.8639,322.31842,321.73135,2.6752171516418457,1000.0,16.61308665672938
79,790000,4064.6427655299535,-306.47076,0.10737593,0.0070772944,20.315187,2.9340887,306.1936,305.81558,306.7858,306.13773,2.6750364303588867,1000.0,16.833034165700276
80,800000,3999.483713913579,-315.35577,0.10894112,0.037054405,19.697784,2.6598678,315.29715,315.09247,315.6455,315.30676,2.665087938308716,1000.0,17.052996091047923
81,810000,4034.935367579721,-318.61392,0.107347235,-0.043539148,18.387981,3.405592,318.62457,318.45816,318.9795,318.51758,2.7851717472076416,1000.0,17.267731833457947
82,820000,4009.3288656003942,-319.8937,0.112465076,0.0034325551,18.970871,2.9694788,319.25635,319.48486,320.22766,319.22992,2.6454522609710693,1000.0,17.487474977970123
83,830000,4033.848710202681,-321.7663,0.10661007,-0.011873525,22.07503,3.1113734,321.85883,321.33292,322.09802,321.79343,2.8489832878112793,1000.0,17.715040361881258
84,840000,4066.510599565087,-322.0302,0.10983957,0.0007916014,13.999479,2.992793,321.46198,321.7387,322.35895,321.4983,2.7056870460510254,1000.0,17.941943486531574
85,850000,4139.773302134318,-320.62292,0.10894997,0.012886896,14.243774,2.8817174,320.6412,320.55304,320.9369,320.68243,2.705888271331787,1000.0,18.169992248217266
86,860000,4074.124843981165,-321.91656,0.10813612,0.028713936,16.70458,2.734465,321.65033,322.11163,322.21228,321.6986,2.768745183944702,1000.0,18.393647428353628
87,870000,4132.006476164196,-322.16528,0.10742689,-0.02153227,21.88382,3.2004364,321.9638,322.15262,322.5091,321.87814,2.699721336364746,1000.0,18.61223962306976
88,880000,4097.261883491152,-324.21948,0.10249795,0.018369578,25.742004,2.8207812,323.69766,323.17133,324.5086,323.6809,2.6479601860046387,1000.0,18.824416108926137
89,890000,4066.614929540597,-322.91882,0.10433185,-0.023894688,28.115322,3.2290258,322.76044,322.9382,323.25574,322.87616,2.696429491043091,1000.0,19.0367303609848
90,900000,4038.374063225757,-328.97333,0.10764385,0.030319676,19.16584,2.7183337,328.36655,328.6942,329.26593,328.43988,2.731822967529297,1000.0,19.26276215314865
91,910000,4134.31989731743,-329.16925,0.10605772,-0.00307553,12.629603,3.0289986,329.1464,329.2175,329.49048,329.2071,2.6709320545196533,1000.0,19.472933638095856
92,920000,3778.555163072421,-320.9995,0.10384594,-0.027350059,21.452387,3.2633715,320.7752,320.95526,321.33838,320.8136,2.4862329959869385,919.7,19.692250645160676
93,930000,4049.6246676204764,-323.95306,0.1042204,-0.058675393,19.665543,3.5629933,324.1233,323.40927,324.3244,324.1352,2.695265293121338,1000.0,19.91576063632965
94,940000,3730.614076982635,-332.4681,0.10468386,-0.005805635,14.326903,3.0554585,332.67163,332.60016,332.78796,332.76953,2.4573473930358887,910.8,20.133862590789796
95,950000,4173.876233667493,-316.1902,0.10609777,-0.01602527,32.25319,3.1510425,315.37878,315.287,316.5245,315.09003,2.649256467819214,1000.0,20.35591675043106
96,955000,4119.520113648786,-326.81165,0.102129415,-0.045045957,20.215588,3.4410675,326.63553,326.86658,327.1631,326.65106,2.624376058578491,1000.0,20.486475173632304
97,960000,3473.5047617354494,-328.0791,0.10269029,-0.05074647,21.962017,3.49417,327.6833,327.8876,328.43793,327.8751,2.3641576766967773,836.2,20.61539013783137
98,965000,4131.212461040765,-331.8353,0.10363878,-0.016754152,16.899536,3.1616588,331.4703,331.80667,332.16296,331.61478,2.7134697437286377,1000.0,20.751176913579304
99,970000,4149.846672138759,-328.3484,0.10284955,0.019334326,22.355455,2.8120136,327.95627,328.58777,328.6376,327.99405,2.662294387817383,1000.0,20.887238760789234
100,975000,4132.000429708956,-331.09543,0.105095446,-0.046190046,16.633081,3.4395056,331.1668,331.27722,331.4569,331.30667,2.6859021186828613,1000.0,21.02093240022659
101,980000,4155.183615964934,-330.02975,0.10488271,0.050340906,13.241183,2.5200267,330.1317,330.22418,330.29407,330.0495,2.6589624881744385,1000.0,21.156504364808402
102,985000,4145.089566377697,-333.30444,0.103270546,0.015551979,18.764793,2.8494055,332.80435,333.33652,333.59872,332.85077,2.6620712280273438,1000.0,21.28990701834361
103,990000,4097.36441949203,-334.35345,0.10462059,-0.01476633,18.169147,3.141142,335.0488,334.20807,334.68207,335.00244,2.630277156829834,1000.0,21.422682841618855
104,995000,4168.0138426995345,-329.3391,0.1010697,-0.011497385,12.720217,3.1137571,329.53015,329.13385,329.6538,329.56732,2.574410915374756,1000.0,21.55390108426412
105,1000000,4102.609547736466,-327.65042,0.10441197,-0.0805978,33.419403,3.7719212,327.923,327.42807,328.04425,328.07263,2.6319661140441895,1000.0,21.686661163965862
