,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
23,230000,2.4182882724074655,-2.7657707,0.00092322944,-0.0002893744,0.008137148,2.3134372,2.7857487,2.7519088,2.7679067,2.7592235,5.991347789764404,1000.0,7.548763982454935
24,240000,16.884703262383827,-1.9463453,0.00070748234,5.753417e-05,0.011573244,1.9186776,1.9519763,1.9349016,1.9477028,1.9346317,5.754916429519653,1000.0,7.87891385157903
25,250000,28.5062294312672,-1.9448755,0.0007329974,0.00015071896,0.0058627357,1.79438,1.9392276,1.9270148,1.9461908,1.9213562,5.5410943031311035,1000.0,8.203824214140575
26,260000,34.29365014676715,-1.959978,0.00071645255,-7.140534e-05,0.0053919884,2.0996652,1.9558213,1.9363506,1.961482,1.9390885,5.275371789932251,1000.0,8.526048882802327
27,270000,17.6608459498054,-1.9809878,0.0006922563,9.0479574e-05,0.006929727,1.8692975,1.9862933,1.9659352,1.9822818,1.9746993,6.062095880508423,1000.0,8.856086230278015
28,280000,33.21582083830162,-2.1441162,0.0007550599,0.00010214969,0.0046035307,1.8647131,2.1455884,2.1282306,2.145524,2.1285987,5.148730278015137,1000.0,9.168767102559407
29,290000,76.70159413668287,-2.162301,0.0007117502,9.1772206e-05,0.0034674925,1.8710612,2.1604166,2.152722,2.1636329,2.1470273,5.957826614379883,1000.0,9.498116421699525
30,300000,59.91883719414735,-2.421968,0.00075192074,-0.00037072625,0.006120367,2.4930391,2.4327583,2.410734,2.4238424,2.4140065,5.426697492599487,1000.0,9.81763953367869
31,310000,42.10438336141833,-2.3466372,0.0006682216,-3.1182935e-05,0.004623873,2.0466657,2.3544974,2.331861,2.3480048,2.3410563,5.69818902015686,1000.0,10.142810499668121
32,320000,56.53061924237371,-2.3426695,0.00072825846,7.524373e-05,0.003594589,1.8966799,2.345498,2.3296938,2.344051,2.3285513,5.711127042770386,1000.0,10.464183334509531
33,330000,83.07480436755657,-2.6894333,0.000784248,0.000101439306,0.0037520253,1.8706541,2.6966696,2.6792576,2.6909003,2.6781652,4.841916084289551,1000.0,10.773488954703014
34,340000,33.87026500249719,-2.585421,0.00087485794,6.0600876e-05,0.050194066,1.9307306,2.5848212,2.5629394,2.5871105,2.5774443,3.5056257247924805,1000.0,11.018037029107411
35,350000,49.450871754034644,-2.6990318,0.00079988444,-7.6007906e-05,0.0038914385,2.0950236,2.692458,2.6875236,2.7007074,2.680717,3.350910186767578,1000.0,11.261185379823049
36,360000,55.642802484468106,-3.07923,0.00087599497,-8.826761e-05,0.009464058,2.1007628,3.0730848,3.0619438,3.0810704,3.0625298,3.182535409927368,1000.0,11.497689378261565
37,370000,48.33617781617807,-3.1243434,0.00083763344,-0.000495117,0.0071001737,2.5910902,3.120051,3.1044743,3.1265137,3.1092696,3.3995561599731445,1000.0,11.741363735993703
38,380000,87.19199087019287,-3.4838724,0.0009218204,-0.0004092557,0.009143295,2.4439647,3.4979537,3.468236,3.486125,3.4811783,3.139049768447876,1000.0,11.980745716889698
39,390000,71.95180377185719,-3.4965434,0.0008832518,0.00013278451,0.007019031,1.849664,3.5115438,3.4839954,3.498177,3.4990387,3.157057285308838,1000.0,12.21889460881551
40,400000,47.92635501200295,-3.5677419,0.00087653106,-0.0003765427,0.0047372486,2.4295828,3.5701287,3.5729809,3.5698717,3.5567176,3.2004034519195557,1000.0,12.456412903467815
41,410000,75.97237543643519,-3.0386744,0.00089827937,7.727096e-05,0.009216121,1.9139789,3.0454743,3.01993,3.0403934,3.0367448,3.3013863563537598,1000.0,12.698634032408396
42,420000,37.047114793695,-3.0384223,0.0009197219,0.00027729763,0.007413777,1.6984984,3.0566635,3.0358984,3.0399847,3.0418615,3.342851161956787,1000.0,12.943319284915924
43,430000,35.80841316865667,-2.7746217,0.00087977096,7.188955e-05,0.005305006,1.9182861,2.7857685,2.7636762,2.7763095,2.7687306,3.292410135269165,1000.0,13.18496115207672
44,440000,62.67115402422398,-2.8970966,0.00086198846,0.00018491657,0.0048401756,1.7854767,2.9178305,2.8880022,2.8986354,2.9048452,3.1817076206207275,1000.0,13.424827023347218
45,450000,37.22506713702727,-3.4948292,0.0008222046,1.533651e-05,0.0033881392,1.9813471,3.482152,3.474506,3.496458,3.4673014,3.3794829845428467,1000.0,13.668943198521932
46,460000,48.92390616004947,-2.7109995,0.0008050631,0.00086295325,0.00279347,0.92809236,2.7144678,2.699746,2.7117467,2.7044797,3.2815444469451904,1000.0,13.908509147167205
47,470000,49.44250724526133,-3.3798862,0.000809237,0.00017228317,0.004400499,1.7871041,3.398301,3.3723168,3.3813324,3.3800657,3.3979978561401367,1000.0,14.151993469397228
48,480000,36.67048050079348,-3.4306264,0.0007806367,1.0554431e-05,0.004678476,1.9864796,3.44284,3.423731,3.432177,3.433465,3.2503089904785156,1000.0,14.393954920768739
49,490000,58.11178154606405,-3.8864708,0.0008012465,-0.0006650848,0.008924425,2.8300626,3.8862705,3.8718371,3.8887382,3.875636,3.3987631797790527,1000.0,14.638532821337382
50,500000,46.76358117574644,-3.1569743,0.00089250185,0.0005182822,0.0092385635,1.4192929,3.1595855,3.1559615,3.1582408,3.1477766,3.437211751937866,1000.0,14.882064040501913
51,510000,70.10183716038358,-3.465994,0.00084443775,0.00025834533,0.004664116,1.6940625,3.468567,3.4597793,3.4674244,3.448196,3.397425413131714,1000.0,15.127549850940705
52,520000,25.30109308515693,-3.7917476,0.0009254072,-0.00022804986,0.02626524,2.2464318,3.8101854,3.7985764,3.793826,3.7948174,3.22825026512146,1000.0,15.36737296183904
53,530000,27.5443288544944,-3.7377644,0.00095861976,0.00011029263,0.0050627785,1.8849465,3.7318032,3.7322412,3.739571,3.7233891,3.5266051292419434,1000.0,15.613209168116251
54,540000,46.83397635367626,-3.7104447,0.00096865516,0.0005108462,0.0048616645,1.4726231,3.7010522,3.7097113,3.7118711,3.6949415,3.212409257888794,1000.0,15.854853363831838
55,550000,63.706005864438694,-4.025771,0.0010372242,0.0001529769,0.0058835438,1.8525132,4.029932,4.0136333,4.027693,4.007313,3.2059719562530518,1000.0,16.095601292451224
56,560000,62.59980709718982,-4.386363,0.0012323911,-0.00010217228,0.010934483,2.0829058,4.3923483,4.385942,4.3889303,4.387438,3.241981029510498,1000.0,16.33951368331909
57,570000,77.28721004194769,-4.113846,0.0012216802,0.00039810498,0.0087613575,1.6741333,4.1360655,4.110424,4.115891,4.120028,3.153048515319824,1000.0,16.576966591676076
58,580000,63.66616084195609,-4.3088727,0.0013556094,-0.00028695387,0.0099531505,2.211679,4.3331122,4.297027,4.3118706,4.309309,3.347946882247925,1000.0,16.81649442911148
59,590000,62.05838995038604,-4.6119146,0.0014312443,-6.113509e-05,0.0052711284,2.0427146,4.62344,4.612174,4.6148386,4.6126633,3.2482528686523438,1000.0,17.05842742125193
60,600000,62.7054128868788,-4.115366,0.0012253335,0.0004182416,0.007810182,1.6586713,4.1106234,4.114918,4.1173987,4.1033106,3.256843090057373,1000.0,17.297281614939372
61,610000,110.60643116385643,-4.165044,0.0012949411,0.00018869135,0.019949341,1.8542857,4.162556,4.1602936,4.167445,4.155888,3.340859889984131,1000.0,17.5418781320254
62,620000,97.93397574144004,-4.8615093,0.0016042308,0.00027273182,0.012556175,1.8299922,4.855158,4.854381,4.864445,4.8493547,3.17590594291687,1000.0,17.784240770339967
63,630000,117.28751822396536,-5.00089,0.002783883,-0.00044777777,0.010969037,2.1608465,5.0146346,4.981845,5.0069056,4.9919877,3.30885648727417,1000.0,18.02657802502314
64,640000,101.72507423661231,-5.5772786,0.00384767,2.3708853e-06,0.011436263,1.9993837,5.5710998,5.536688,5.5849714,5.537924,3.126502275466919,1000.0,18.266015458106995
65,650000,120.94208185140947,-5.698672,0.0034919088,0.00059611956,0.008009921,1.8292854,5.698936,5.674431,5.70506,5.682068,3.2940614223480225,1000.0,18.505674862861632
66,660000,128.2328871496444,-5.4604454,0.0034186726,0.00071222195,0.010532986,1.791667,5.4516525,5.433385,5.4665704,5.4298587,3.0686540603637695,1000.0,18.7437290986379
67,670000,131.8493148194264,-6.3787217,0.0036194513,-0.0002980803,0.0075443955,2.082355,6.3820457,6.361873,6.3862586,6.366482,3.1972224712371826,1000.0,18.986291952927907
68,680000,118.28255312141262,-6.663154,0.0034699286,-0.0010744163,0.012297016,2.3096366,6.6663413,6.6439085,6.6711683,6.642967,3.136754035949707,1000.0,19.225226493676505
69,690000,119.10564427139325,-7.1002073,0.0039407015,-3.1660005e-05,0.012635069,2.008034,7.0785894,7.05634,7.10812,7.05484,3.3884191513061523,1000.0,19.466961018244426
70,700000,135.50496461238686,-7.658363,0.0036600565,-3.1553485e-05,0.011012947,2.008621,7.6652746,7.635877,7.6657143,7.6462855,3.290567398071289,1000.0,19.705643717447916
71,710000,133.63519901799714,-7.201437,0.0042465962,-0.00066455954,0.015677234,2.1564922,7.1890106,7.1721973,7.210595,7.16393,3.261226177215576,1000.0,19.944366840521493
72,720000,139.14228750534173,-7.59513,0.0043666433,-0.0015611157,0.015044865,2.3575091,7.594927,7.5677667,7.605424,7.5686035,3.2845613956451416,1000.0,20.1872510433197
73,730000,133.84442753798834,-7.661812,0.00418303,0.000736085,0.011546351,1.8240306,7.6613164,7.6290045,7.669441,7.620169,3.1601145267486572,1000.0,20.424765106042226
74,740000,127.61353139282673,-8.176232,0.00436126,-0.0008953955,0.011413651,2.2053065,8.17429,8.14342,8.18585,8.147408,3.095386028289795,1000.0,20.66500496864319
75,750000,142.98433070146112,-8.4028,0.004233643,0.00014860989,0.012499829,1.9648979,8.431147,8.377225,8.4111185,8.394281,3.3464152812957764,1000.0,20.908264084657034
76,760000,140.44113587336193,-8.627618,0.0047311764,5.093604e-05,0.016429216,1.989234,8.662651,8.5971775,8.63703,8.626682,3.1390624046325684,1000.0,21.15065993865331
77,770000,144.10341994936783,-8.380454,0.004304781,-0.00065083016,0.014987331,2.1511877,8.400967,8.361495,8.389715,8.352435,3.1816678047180176,1000.0,21.385209973653158
78,780000,140.99324191890622,-8.728361,0.004393134,-0.0010712086,0.00978014,2.2438369,8.733936,8.693115,8.738218,8.705885,3.146153450012207,1000.0,21.62203445037206
79,790000,147.9425123229664,-8.982689,0.0045846333,0.00074728194,0.013355587,1.837003,8.989792,8.953129,8.991111,8.953136,3.2589869499206543,1000.0,21.862357723712922
80,800000,142.86774360305841,-8.899683,0.004659761,-0.000916506,0.009406376,2.1966853,8.897049,8.8490505,8.909918,8.850498,3.407698631286621,1000.0,22.110799435774485
81,810000,146.4647380727012,-8.834396,0.004680583,0.00041749905,0.010512045,1.910802,8.843348,8.800537,8.84334,8.784119,3.3388888835906982,1000.0,22.351712191104887
82,820000,148.75885741566074,-9.0824795,0.004929827,0.0013044165,0.012478482,1.7354033,9.078998,9.0545225,9.091035,9.040721,3.1583168506622314,1000.0,22.594066643714903
83,830000,147.95622102311617,-9.545219,0.0049359906,0.001197438,0.009830768,1.7574067,9.570432,9.515802,9.553894,9.5304785,3.1017160415649414,1000.0,22.836111064751943
84,840000,149.04092531899042,-9.669956,0.004997768,8.926733e-05,0.011203749,1.9821385,9.682238,9.641682,9.679863,9.641991,3.041292190551758,1000.0,23.071793417135876
85,850000,146.45557623896727,-9.967472,0.0051754317,-0.00049291237,0.014439946,2.0952408,9.995745,9.927884,9.978316,9.957187,3.196136713027954,1000.0,23.314424971739452
86,860000,153.9170665207088,-9.644089,0.0046877996,-7.217923e-05,0.0111603895,2.015397,9.655912,9.629498,9.653537,9.613642,3.0787670612335205,1000.0,23.550694155693055
87,870000,149.8208128898765,-10.163885,0.004943255,0.0006097219,0.0151952915,1.8766558,10.19061,10.137171,10.173161,10.146945,3.003023147583008,1000.0,23.789222983519235
88,880000,150.61485739308574,-10.255995,0.0049674693,-0.00086164754,0.009034415,2.173458,10.248688,10.225321,10.266791,10.216996,3.0727901458740234,1000.0,24.02541659673055
89,890000,138.7840431615435,-10.519882,0.0052159536,-0.00012398933,0.0103306575,2.0237713,10.524532,10.481541,10.530438,10.474998,3.3678340911865234,1000.0,24.266601967811585
90,900000,154.5550875736349,-10.621933,0.005004334,-4.4195476e-05,0.0100464625,2.0088315,10.617977,10.597961,10.631986,10.597636,3.0955424308776855,1000.0,24.504630064964296
91,910000,156.45604524034684,-10.67024,0.0051705497,-0.00023965401,0.019801043,2.04635,10.675713,10.641035,10.680822,10.629762,3.170121431350708,1000.0,24.742996084690095
92,920000,152.61614124426467,-10.791893,0.005315246,-0.00026143907,0.011073295,2.0491867,10.797471,10.752067,10.802784,10.759393,3.193246364593506,1000.0,24.983659040927886
93,930000,154.2082203281783,-11.2493725,0.005098049,-0.00061691797,0.008369314,2.1210105,11.256499,11.212984,11.260186,11.222824,3.197421073913574,1000.0,25.226687999566398
94,940000,154.38956655597264,-10.983572,0.0056449664,-0.00015595806,0.016559344,2.0276277,11.014408,10.948714,10.995018,10.981684,3.243899345397949,1000.0,25.46786856651306
95,950000,154.21404444463613,-11.165403,0.005920891,0.00037792337,0.014477602,1.9361713,11.165312,11.126516,11.176867,11.125664,3.4111552238464355,1000.0,25.70996004740397
96,955000,153.06812708521153,-10.885954,0.006210648,0.0010676215,0.017778639,1.8280982,10.881308,10.850169,10.897308,10.847134,3.1454453468322754,1000.0,25.855290075143177
97,960000,157.85349834661977,-11.2312155,0.0059104916,9.998301e-05,0.021128412,1.9830838,11.22599,11.1985855,11.242937,11.189835,2.965752363204956,1000.0,25.996641413370767
98,965000,157.18391526304464,-11.5650425,0.005903985,-0.00025896635,0.01177459,2.0438628,11.53491,11.528616,11.57711,11.500675,3.144695281982422,1000.0,26.14255308707555
99,970000,160.25543670642736,-11.563454,0.006132045,0.0017364172,0.014546297,1.7168291,11.526075,11.532235,11.573982,11.509985,3.151007890701294,1000.0,26.291320010026297
100,975000,157.72082285141647,-11.21374,0.0061616083,-0.00057509815,0.015924316,2.0933356,11.218428,11.179161,11.22664,11.179286,3.1221601963043213,1000.0,26.435806238651274
101,980000,142.7303055146231,-11.108422,0.006284983,-0.000124044,0.009535014,2.0197368,11.107907,11.078696,11.121117,11.076764,3.1040780544281006,1000.0,26.58120576143265
102,985000,133.15525488336448,-11.432251,0.0060751913,-0.0006794994,0.032251492,2.1118484,11.437703,11.406172,11.445082,11.392891,3.4153106212615967,1000.0,26.73070243994395
103,990000,153.86699396919406,-10.8533945,0.006189052,-0.00015719049,0.009466911,2.0253983,10.873181,10.816495,10.865931,10.838369,3.369844675064087,1000.0,26.88041217327118
104,995000,156.41901783719106,-11.266141,0.0062953015,0.002038229,0.010372088,1.6762302,11.278969,11.243237,11.276693,11.254103,3.1160528659820557,1000.0,27.02457308769226
105,1000000,160.55650377035175,-11.150855,0.006105717,0.0010372917,0.010085395,1.8301115,11.170939,11.124903,11.162029,11.119974,3.260495185852051,1000.0,27.172524829705555
