,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
14,140000,1.4290141871708961e-05,-0.16157234,5.034438e-05,-2.4023331e-05,0.00011139916,2.47718,0.16198537,0.1609479,0.16169706,0.16039449,3.452482223510742,1000.0,3.3804168979326885
15,150000,0.36716634133258486,-0.1067169,6.0644903e-05,2.5011985e-05,2.694999e-05,1.5875666,0.10692285,0.10631325,0.10681318,0.105853625,3.39389705657959,1000.0,3.625665827592214
16,160000,0.09669289903955981,-0.09177696,0.000106976084,-0.000121364115,3.7709546e-05,3.1344976,0.09409143,0.09152311,0.09211227,0.09315051,3.4711294174194336,1000.0,3.8720639030138653
17,170000,2.7564937708013382e-05,-0.10315655,8.6728185e-05,-5.809493e-05,0.0003996885,2.6698506,0.1055217,0.10435791,0.10338811,0.10448471,3.364614963531494,1000.0,4.117782155672709
18,180000,0.002898313673513353,-0.08170718,8.866675e-05,-4.4052216e-05,6.499521e-05,2.496829,0.08250666,0.08046825,0.081928566,0.081681594,3.28069806098938,1000.0,4.360668953259786
19,190000,4.154858050637866e-05,-0.09972347,0.00014506934,6.2018844e-05,0.00014393109,1.5724883,0.09943716,0.09892715,0.0999516,0.09844279,3.173872470855713,1000.0,4.602128112316132
20,200000,0.46678543415921425,-0.10366118,0.00010429329,-2.3101138e-06,0.0003864765,2.02215,0.10396648,0.10497797,0.103872076,0.10292766,3.242520809173584,1000.0,4.846217079957326
21,210000,2.233034792675781e-06,-0.067802124,8.5644955e-05,3.0497355e-05,3.3327247e-05,1.6439095,0.06781365,0.0673137,0.06794292,0.06713551,3.1727869510650635,1000.0,5.085934881369273
22,220000,0.6959601035004197,-0.051124793,8.1976126e-05,-1.9113068e-06,0.00040764772,2.0233154,0.05200488,0.050696667,0.051290654,0.051484838,3.3146414756774902,1000.0,5.325948770840963
23,230000,0.04692816396183439,-0.05254946,9.12131e-05,2.224767e-05,0.00024195557,1.7560912,0.053387485,0.052404225,0.05270964,0.052853648,3.1388580799102783,1000.0,5.564887646834055
24,240000,0.6519289309244889,-0.068008415,0.00015712129,2.102941e-05,5.3778753e-05,1.8661581,0.06752014,0.0677123,0.06830163,0.06684494,3.4083428382873535,1000.0,5.811999638875325
25,250000,0.8783762230459885,-0.0779856,0.00013654878,-3.7469825e-05,0.0043150987,2.2744062,0.082323365,0.07632181,0.07829617,0.08158438,3.515697479248047,1000.0,6.059128741423289
26,260000,1.10365008396282,-0.06588836,0.00011112144,-7.741139e-06,0.0003595941,2.0696638,0.06707236,0.06525656,0.06611834,0.066401646,3.223126173019409,1000.0,6.2996963381767275
27,270000,0.0,-0.15335888,0.0002076279,4.994988e-05,0.0046348795,1.759426,0.15444788,0.15153721,0.1537242,0.15290749,3.3709161281585693,1000.0,6.545624470710754
28,280000,0.37426448709516497,-0.36767447,0.00032343934,-0.00010819749,0.0006668421,2.3345218,0.365249,0.36170793,0.36842954,0.36159652,3.573537826538086,1000.0,6.794345112641652
29,290000,1.742804683461273,-0.46659303,0.00027021687,3.4227065e-05,0.001571604,1.8733349,0.4692919,0.46422675,0.46709925,0.46475047,3.4579427242279053,1000.0,7.04112757841746
30,300000,0.6636243382069867,-0.42307985,0.0001753502,-6.564408e-05,0.0013850481,2.3743598,0.42260236,0.41967183,0.4234962,0.41866845,3.2737185955047607,1000.0,7.282523926099142
31,310000,0.6723003661334114,-0.31887084,0.00016464866,-4.613186e-05,0.0003653648,2.2801836,0.31934488,0.3188812,0.3192463,0.31615192,3.324404716491699,1000.0,7.524431653817495
32,320000,14.036067459170487,-0.32615653,0.0003012866,0.00015272669,0.002818631,1.493085,0.32463956,0.32283247,0.32660636,0.3213932,3.401486873626709,1000.0,7.767262772719065
33,330000,2.653454967031743,-0.59801733,0.00041119286,-7.314618e-05,0.0048294947,2.177888,0.5871741,0.5856349,0.5989129,0.5818227,3.451402425765991,1000.0,8.013549963633219
34,340000,23.431062351213193,-0.8239506,0.0005445629,-6.432594e-06,0.001135162,2.0118124,0.8193975,0.8139608,0.8250462,0.8125609,3.4181690216064453,1000.0,8.2546328941981
35,350000,21.86261000555583,-1.1829498,0.0005834228,-0.00027756096,0.015035565,2.4757462,1.1911844,1.169062,1.1843942,1.1831999,3.4507522583007812,1000.0,8.498892919222515
36,360000,32.187657707275235,-0.98238534,0.00056596287,0.00014306241,0.0028231936,1.7472229,0.97798,0.9733369,0.98337424,0.96942616,3.4062914848327637,1000.0,8.739402246475219
37,370000,40.6989815880366,-1.548502,0.00084931595,-0.00040648773,0.004310269,2.4786057,1.5390421,1.5257056,1.5506071,1.5289793,3.474193572998047,1000.0,8.98536942799886
38,380000,38.48908313572243,-1.6155006,0.0008629668,2.6846086e-05,0.005058731,1.9688909,1.6177601,1.6090962,1.6171998,1.6094885,3.368656873703003,1000.0,9.227043147881826
39,390000,25.978515220900903,-1.6607847,0.0009297133,0.00016581587,0.0047400277,1.8216484,1.6797826,1.6529249,1.6624783,1.6656759,3.4372527599334717,1000.0,9.473079860210419
40,400000,45.62248168435852,-1.9364445,0.0010329381,0.00012459865,0.0045800987,1.8793745,1.9440601,1.9318593,1.9383858,1.931354,3.4615440368652344,1000.0,9.716393260161082
41,410000,73.11322750766271,-2.2120423,0.00095573167,-0.0001506317,0.003934835,2.1576085,2.2150736,2.2070801,2.2141044,2.2076674,3.281665563583374,1000.0,9.958598391215007
42,420000,56.59023985738977,-2.5002122,0.000957123,0.0001118959,0.007617069,1.8830913,2.5037422,2.4838977,2.5020146,2.4871156,3.471115827560425,1000.0,10.206815961996714
43,430000,51.47746323418013,-2.3461218,0.0009843059,0.00024663872,0.005961892,1.7494289,2.346698,2.3283703,2.3478436,2.328668,3.3606176376342773,1000.0,10.44874067703883
44,440000,57.64389528067859,-2.8194232,0.0011486746,-4.019923e-05,0.009500297,2.034996,2.8113856,2.807713,2.8217607,2.8017073,3.320157289505005,1000.0,10.687515862782796
45,450000,41.76264107152515,-2.911943,0.0011570471,-0.00010718447,0.0067918734,2.0926363,2.9125433,2.9014196,2.914364,2.8993483,3.316709280014038,1000.0,10.933418321609498
46,460000,54.525529241173025,-2.980908,0.0013244031,0.00015457772,0.019140339,1.883285,2.983245,2.9671373,2.9834023,2.965829,3.260920524597168,1000.0,11.171778349081675
47,470000,45.469492413898585,-3.5428686,0.0013765384,-0.00042695965,0.008077909,2.3101692,3.541226,3.5225842,3.5460486,3.5224621,3.334785223007202,1000.0,11.414721981684368
48,480000,60.72064404284106,-3.6348538,0.0013621792,-0.00018534574,0.0061611584,2.1360657,3.6354618,3.6375341,3.6377635,3.6279984,3.146970510482788,1000.0,11.655181070168814
49,490000,58.272971495966225,-3.3365986,0.0016703756,0.00059053424,0.014871702,1.6464663,3.3417912,3.3201132,3.3393488,3.3204827,3.2317192554473877,1000.0,11.899958924452465
50,500000,86.90973917981637,-3.7318351,0.0015100102,-0.00012802065,0.019242134,2.0847812,3.7323241,3.7230778,3.7349832,3.7169273,3.2120869159698486,1000.0,12.144230858484905
51,510000,85.17994011578814,-3.301742,0.001697692,-4.2532192e-06,0.015428103,2.0025053,3.3062146,3.2892666,3.305142,3.2896717,3.3568053245544434,1000.0,12.388708305358886
52,520000,76.91792026034034,-3.1528113,0.0017010077,0.0010145832,0.0042826803,1.4035399,3.1452284,3.136467,3.1551986,3.1328013,3.3028581142425537,1000.0,12.630049347877502
53,530000,31.383005139998705,-3.289762,0.0016611443,0.0006324134,0.0098266555,1.6192906,3.2897215,3.2643116,3.292452,3.2713618,3.146270990371704,1000.0,12.869596775372823
54,540000,91.79768100262645,-4.4732223,0.001705481,-0.0008303672,0.03897462,2.4868815,4.465655,4.441472,4.4774632,4.4408793,3.3348989486694336,1000.0,13.11229767004649
55,550000,46.9001294154741,-3.9058151,0.0017912732,0.00044727125,0.012554683,1.7503054,3.9054074,3.8874729,3.9089503,3.8916705,3.440969705581665,1000.0,13.365448796749115
56,560000,93.42520873097286,-3.8672128,0.0016562091,0.00046506478,0.008092096,1.7191992,3.872333,3.8562546,3.8700604,3.8637214,3.229403495788574,1000.0,13.606291286150615
57,570000,79.66994792688575,-4.1899233,0.0016871851,-8.97117e-05,0.007561288,2.0531726,4.2016497,4.184184,4.1933875,4.1861634,3.3923757076263428,1000.0,13.852685209115347
58,580000,31.455112217203556,-4.1535916,0.0018673417,-1.3831945e-05,0.01029315,2.0074074,4.1472564,4.1312227,4.15734,4.128559,3.1884710788726807,1000.0,14.09254456758499
59,590000,75.82950483883802,-3.6878414,0.0018667046,0.0013565074,0.0064933784,1.2733144,3.6724415,3.6753464,3.6902182,3.6642451,3.3814756870269775,1000.0,14.337937072912853
60,600000,47.948419692591244,-4.1287174,0.0018056247,0.00029338046,0.0067222724,1.8375185,4.1274548,4.112195,4.1320353,4.119061,3.4695346355438232,1000.0,14.58228280544281
61,610000,78.71043790027124,-5.025847,0.002195656,-0.0010493944,0.0061806235,2.477941,5.022885,5.0192394,5.0312877,5.0128584,3.2578301429748535,1000.0,14.825208580493927
62,620000,75.62886344436228,-4.265258,0.0019241021,0.00070683414,0.0059940396,1.632642,4.274807,4.255494,4.2683992,4.2534437,3.1039822101593018,1000.0,15.063418197631837
63,630000,61.02364446114141,-4.4241943,0.0018023367,-0.0003289947,0.036876593,2.1825378,4.414489,4.408641,4.4281273,4.4008827,3.273371934890747,1000.0,15.30839790503184
64,640000,30.959828813316324,-4.4071093,0.0017935279,0.0002525344,0.006387747,1.8591968,4.42013,4.405512,4.410444,4.4032617,3.507387638092041,1000.0,15.55335992972056
65,650000,15.971305135846364,-4.733537,0.0017529036,-0.000199629,0.008104034,2.113885,4.7445784,4.726044,4.7372427,4.728677,3.183500289916992,1000.0,15.795757508277893
66,660000,95.23452239312832,-4.648169,0.0017986873,0.00030834595,0.0072733546,1.8285717,4.6583834,4.641882,4.6514587,4.6410027,3.2496299743652344,1000.0,16.036249577999115
67,670000,48.68218615411912,-4.386115,0.0020064618,0.0005737004,0.006757511,1.7140737,4.388708,4.3721733,4.389554,4.373168,3.5905656814575195,1000.0,16.284564312299093
68,680000,91.5463483095667,-4.626068,0.0018792863,0.0003436867,0.009467578,1.8171185,4.6209836,4.6170187,4.6294827,4.6146297,3.3284597396850586,1000.0,16.527240753173828
69,690000,64.97681057782617,-4.1880283,0.0022436616,0.0014646207,0.012887503,1.3472185,4.203205,4.1738214,4.191051,4.1883526,3.2603096961975098,1000.0,16.7676038702329
70,700000,27.916027970826047,-4.778097,0.0019584948,-2.6866823e-05,0.012622416,2.0137181,4.778558,4.779565,4.7820406,4.7755814,3.2081990242004395,1000.0,17.008523392677308
71,710000,93.51421823609435,-4.803123,0.0018502708,-0.00012102553,0.009754649,2.0654097,4.7919416,4.7888494,4.806945,4.7931333,3.237771511077881,1000.0,17.249390975634256
72,720000,48.92571709312748,-4.4049826,0.0019465516,0.00073191413,0.0048246114,1.6239944,4.4090867,4.3949466,4.408144,4.3954496,3.3826544284820557,1000.0,17.497992797692618
73,730000,63.832806510200825,-5.582858,0.0018896118,-0.0014793696,0.009003894,2.782896,5.5902505,5.5681124,5.5881166,5.5698156,3.3828818798065186,1000.0,17.744755613803864
74,740000,78.53351289610845,-5.0524664,0.0019423849,-0.00052686746,0.007343604,2.2712476,5.042611,5.0421295,5.056878,5.032537,3.2961583137512207,1000.0,17.987942572434743
75,750000,48.872545826657806,-5.3032656,0.0018350099,-0.0006416389,0.005351855,2.3496652,5.301165,5.296095,5.307577,5.2938185,3.2708077430725098,1000.0,18.227025953928628
76,760000,49.6361077952313,-4.6584344,0.0020778638,0.0005923024,0.0057111476,1.7149465,4.6697874,4.6559715,4.661998,4.654658,3.1790990829467773,1000.0,18.46832645336787
77,770000,78.71637522831108,-4.4916897,0.0022009548,0.0011983635,0.006093664,1.4555259,4.507786,4.48987,4.494893,4.493347,3.2627220153808594,1000.0,18.709813447793326
78,780000,47.19406544270613,-5.1304054,0.0020199744,0.00035696002,0.008040059,1.8232849,5.1288514,5.123697,5.134088,5.120528,3.219665050506592,1000.0,18.950326565901438
79,790000,98.45352124675895,-4.628272,0.0019126965,-7.165954e-05,0.011892233,2.037465,4.64132,4.6188045,4.632169,4.627919,3.3133058547973633,1000.0,19.19295044740041
80,800000,66.92929590114146,-4.371003,0.0019271148,0.0010887708,0.0048542228,1.4350252,4.3682737,4.367156,4.373769,4.3617787,3.374786376953125,1000.0,19.4368443886439
81,810000,48.27070189195987,-4.9618998,0.0018599554,0.00019484718,0.007254089,1.895241,4.96201,4.959681,4.9654245,4.956464,3.277179002761841,1000.0,19.683449109395344
82,820000,65.37560965043755,-5.2126017,0.0018723643,0.00015463463,0.010093434,1.9174122,5.212518,5.204458,5.2161913,5.192851,3.4405016899108887,1000.0,19.926549061139426
83,830000,49.14734315311266,-5.3540688,0.0020293382,0.0004197195,0.019354055,1.7931743,5.3628993,5.3489,5.357708,5.3452606,3.4620840549468994,1000.0,20.17183403571447
84,840000,98.60281898802513,-4.8468556,0.0019853774,0.00087485637,0.010130813,1.55935,4.8539124,4.8418055,4.8499517,4.8386564,3.3020029067993164,1000.0,20.415695146719614
85,850000,66.12443225908449,-5.283397,0.0019415302,0.00017600867,0.0120676905,1.9093454,5.292433,5.2852206,5.2871046,5.284252,3.2826435565948486,1000.0,20.654491996765138
86,860000,80.25206076746016,-5.0694103,0.0026779117,0.0008662755,0.010688106,1.6765108,5.0680523,5.0475044,5.0739,5.0480676,3.2956080436706543,1000.0,20.897575251261394
87,870000,81.54901012883407,-5.5788903,0.0020342113,0.00057888695,0.0059377486,1.7154244,5.589306,5.5727606,5.5823803,5.570919,3.328878402709961,1000.0,21.13732266028722
88,880000,66.1950176474413,-5.2160664,0.0018418449,-6.7168956e-05,0.009125875,2.0364685,5.213722,5.206182,5.219817,5.207267,3.284881114959717,1000.0,21.382077809174856
89,890000,65.8351200451905,-5.106906,0.0027262582,-5.2969306e-05,0.011615831,2.0194292,5.1131077,5.1087313,5.112411,5.106411,3.1660587787628174,1000.0,21.62163428068161
90,900000,98.71744973204066,-5.713701,0.002115896,-0.00037222233,0.009288116,2.1759171,5.7336636,5.714038,5.7183046,5.714773,3.3393313884735107,1000.0,21.862158032258353
91,910000,161.61283863660694,-5.4776483,0.0021891387,-0.00030552348,0.004491079,2.1395633,5.4626436,5.469083,5.482332,5.4573584,3.2350311279296875,1000.0,22.101545747121175
92,920000,97.22928135088179,-5.8436475,0.0034388178,-0.0006490955,0.0041868454,2.1887555,5.8362494,5.8253827,5.8511744,5.825465,3.3880536556243896,1000.0,22.34628130197525
93,930000,130.03376509817335,-6.11572,0.0034599009,-0.0008675906,0.019799385,2.2507558,6.117358,6.1162453,6.123507,6.103192,3.154802083969116,1000.0,22.58264133532842
94,940000,15.706576298598478,-6.413103,0.006379776,0.0009894194,0.010805901,1.8449131,6.4058065,6.392925,6.4248734,6.3930407,3.294015407562256,1000.0,22.825946986675262
95,950000,156.12558261864083,-6.356518,0.0042139147,0.0013227987,0.011435416,1.686088,6.3543196,6.3487873,6.3636227,6.3378763,3.2211825847625732,1000.0,23.07148534854253
96,955000,156.05537486057506,-6.1144085,0.003991049,0.0006793412,0.014173511,1.8297838,6.12386,6.09836,6.1217113,6.100896,3.1758623123168945,1000.0,23.217447892824808
97,960000,156.28173290686934,-6.6944437,0.0060595796,0.0015970236,0.2671827,1.7364465,6.7096663,6.678841,6.7049656,6.6906166,3.2498085498809814,1000.0,23.366926638285317
98,965000,123.49020957495127,-7.262639,0.0060178046,-0.00075627037,0.0284359,2.1256723,7.275326,7.2432957,7.275431,7.257861,3.1440765857696533,1000.0,23.51559784412384
99,970000,152.95699707943342,-6.703541,0.004944864,-0.00014798471,0.008729314,2.0299268,6.701996,6.6815276,6.7135787,6.6846457,3.401221990585327,1000.0,23.663472739855447
100,975000,156.81308427312558,-6.712482,0.00455381,-0.0005294793,0.059935763,2.1162717,6.707206,6.7083483,6.7221193,6.695731,3.1224021911621094,1000.0,23.809680978457134
101,980000,139.60219429246183,-6.6592436,0.0059819366,0.0004114109,0.011580602,1.9312245,6.669854,6.6456165,6.6707964,6.651698,3.2152926921844482,1000.0,23.956565177440645
102,985000,157.53930786630482,-7.215812,0.007273295,-0.0001783031,0.011229165,2.0245147,7.2086763,7.1916876,7.2305374,7.18762,3.0182149410247803,1000.0,24.100148451328277
103,990000,153.68707853507132,-7.6491485,0.006713022,-0.00013421034,0.018332291,2.0199924,7.6419806,7.6293974,7.662709,7.62505,3.3406341075897217,1000.0,24.248712841669718
104,995000,158.95172009741907,-7.2360673,0.005594884,0.0012615862,0.010758078,1.7745106,7.25807,7.213502,7.2459955,7.235378,3.235071897506714,1000.0,24.39636773665746
105,1000000,142.0825534623629,-7.343546,0.006062953,0.0023694835,0.009532101,1.6091865,7.351957,7.3223763,7.353302,7.325266,3.2950196266174316,1000.0,24.542241418361662
