,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
24,240000,50.67345597644443,-2.6895676,0.0006884829,-0.00021537124,0.0056929598,2.31282,2.6992927,2.6721454,2.69116,2.6800625,3.4367525577545166,1000.0,5.871364537874857
25,250000,60.01023587091576,-3.1078434,0.0008086883,-0.00051196996,0.0144748,2.633087,3.1011248,3.0843801,3.109973,3.0845633,3.647111177444458,1000.0,6.122925619284312
26,260000,27.908315369231406,-3.047896,0.0007701981,-0.0003652388,0.011986426,2.474214,3.0449674,3.0191998,3.0498018,3.023378,3.5297083854675293,1000.0,6.3719460765520735
27,270000,54.85873492512279,-2.666066,0.0008434029,8.797966e-05,0.0070869215,1.8956848,2.6596832,2.6352632,2.6676645,2.644686,3.4661271572113037,1000.0,6.619734795888265
28,280000,41.94849685902603,-2.883889,0.0008840333,-0.00024042964,0.0073116207,2.271969,2.8777225,2.8634043,2.8858976,2.8585148,3.2709858417510986,1000.0,6.860798958937327
29,290000,77.57592820538571,-3.5191007,0.00088337384,-0.00033913663,0.008790153,2.3839107,3.522259,3.4946883,3.5212066,3.5054355,3.191194534301758,1000.0,7.1018890579541525
30,300000,127.39206474067763,-3.2274022,0.0009601811,0.00050565734,0.005369052,1.4733729,3.2468019,3.210822,3.2288167,3.2240052,3.4666390419006348,1000.0,7.351335060596466
31,310000,45.70100927404546,-3.9267943,0.00096680975,0.00011283273,0.0071754204,1.8832936,3.9277425,3.911609,3.928615,3.9039054,3.184849500656128,1000.0,7.592271200815836
32,320000,31.860235045954084,-4.1990395,0.0009528421,1.1864744e-05,0.00784584,1.987548,4.2145085,4.170789,4.2009335,4.189693,3.453111410140991,1000.0,7.8401363054911295
33,330000,84.09939539482585,-4.1303334,0.0009927145,5.481772e-05,0.0072445134,1.9447801,4.1409006,4.1057615,4.132264,4.1149306,3.4138474464416504,1000.0,8.087493574619293
34,340000,102.78032942257195,-4.036326,0.0009710067,0.00032121924,0.008744463,1.6691895,4.0479717,4.022819,4.037946,4.0237007,3.358386516571045,1000.0,8.33145383199056
35,350000,66.18555391922027,-4.230433,0.0010018082,0.00026213136,0.011321008,1.7383418,4.246921,4.2122674,4.2321744,4.2191143,3.3300912380218506,1000.0,8.575290914376577
36,360000,35.76107877501421,-4.166399,0.0010220153,0.000554286,0.005885642,1.4576538,4.163151,4.1537075,4.1678886,4.138241,3.406749725341797,1000.0,8.819200185934703
37,370000,95.06291656278242,-4.7908454,0.0010255156,-0.00015181053,0.006788415,2.1480334,4.8048515,4.7622623,4.793048,4.7800198,3.3400042057037354,1000.0,9.06391609509786
38,380000,96.62206466410964,-5.083044,0.0010607342,-7.6473596e-05,0.00566998,2.072095,5.103223,5.06001,5.0852423,5.0711374,3.288294792175293,1000.0,9.30509223540624
39,390000,62.26650365652473,-4.8490133,0.0010768651,0.0003905777,0.007870683,1.6373012,4.842448,4.829359,4.8507767,4.8111453,3.3360440731048584,1000.0,9.549785399436951
40,400000,77.12529717969694,-5.9410133,0.0011816925,-0.0003038579,0.02531928,2.2571378,5.9531116,5.9115543,5.94368,5.912281,3.4659030437469482,1000.0,9.795334235827129
41,410000,18.987343477168455,-5.186931,0.0011781418,-7.141521e-05,0.010145002,2.0606167,5.20909,5.169656,5.1893587,5.1768646,3.2574610710144043,1000.0,10.036213239034018
42,420000,163.60128863863298,-5.9473963,0.0012698037,-0.0002622587,0.013062442,2.2065349,5.9495,5.925125,5.950198,5.919058,3.5194990634918213,1000.0,10.281854220231374
43,430000,120.6420173082029,-5.536089,0.0012921618,0.00051474036,0.01650942,1.6016439,5.542156,5.515913,5.5381584,5.5104675,3.4871342182159424,1000.0,10.527224202950796
44,440000,62.778754948595555,-6.076544,0.0012657312,8.661879e-05,0.0080026705,1.9315662,6.0810957,6.06817,6.078989,6.066069,3.303999185562134,1000.0,10.77196968793869
45,450000,105.8381998947081,-6.255938,0.0013647714,0.000606071,0.009531347,1.5559177,6.2581215,6.242549,6.2580614,6.2339125,3.3468449115753174,1000.0,11.013751399517059
46,460000,62.114441157683316,-5.8298745,0.0013673195,0.00065065344,0.013913186,1.5241394,5.8533044,5.81695,5.8319583,5.8332233,3.413323163986206,1000.0,11.26295911471049
47,470000,60.165294461939894,-6.372381,0.0012998463,-6.944366e-05,0.014720721,2.0534246,6.369334,6.3521056,6.37505,6.349883,3.397624969482422,1000.0,11.505686577161153
48,480000,108.32443507693063,-6.477507,0.001315864,-0.00032238747,0.014097959,2.2450006,6.4772844,6.4740496,6.480461,6.4600954,3.3495521545410156,1000.0,11.750207642714182
49,490000,126.40059277217863,-5.8183284,0.0012290729,0.00039535636,0.007946698,1.6783296,5.83308,5.7928247,5.8203917,5.8122206,3.4658079147338867,1000.0,11.995734846591949
50,500000,98.69705591864549,-6.862584,0.0013240697,-0.00055693823,0.017450761,2.4206262,6.874088,6.846275,6.8657885,6.860276,3.3548028469085693,1000.0,12.240930120150248
51,510000,41.70321743081557,-6.0579004,0.0014125948,0.00017168051,0.017999344,1.8784645,6.076474,6.0326357,6.0605536,6.0591884,3.3685998916625977,1000.0,12.481440353393555
52,520000,65.21501695804106,-6.0212517,0.0014023642,0.00055163173,0.009440616,1.6066418,6.025833,6.0131607,6.023505,6.0089216,3.217686653137207,1000.0,12.722660533587138
53,530000,67.79986344324396,-7.2674527,0.0015862084,0.00010495249,0.010226663,1.9338346,7.3072996,7.2664995,7.27052,7.273461,3.4913203716278076,1000.0,12.968408310413361
54,540000,132.04949705431895,-8.02751,0.0015927273,-0.00017182727,0.021565087,2.1078825,8.051342,8.025436,8.030867,8.026402,3.1535627841949463,1000.0,13.210765798886618
55,550000,44.58739406001359,-8.141302,0.0016089304,-0.00067408354,0.012745083,2.418964,8.156732,8.119581,8.145194,8.129623,3.2509963512420654,1000.0,13.454024608929952
56,560000,135.6107494625889,-6.8840017,0.0015747764,0.00046602602,0.014594754,1.7040684,6.9077034,6.8690243,6.8866854,6.8765073,3.1599314212799072,1000.0,13.69626886844635
57,570000,133.8292932454138,-6.292185,0.0016011157,0.00071026245,0.022208203,1.5563953,6.2841578,6.272853,6.294677,6.2729073,3.4441895484924316,1000.0,13.941101042429606
58,580000,135.56150158798158,-7.678004,0.001639532,-0.0007504034,0.013837847,2.4576936,7.6714706,7.6742473,7.6820335,7.665356,3.3492259979248047,1000.0,14.184729099273682
59,590000,185.81783478240476,-7.296801,0.0016091176,0.00010001051,0.016623255,1.9378477,7.3198223,7.28152,7.299919,7.3033934,3.060615301132202,1000.0,14.426712536811829
60,600000,94.59448501040019,-7.2333245,0.0015532395,-0.0007182766,0.012166931,2.4624376,7.244674,7.2178063,7.2371492,7.232068,3.2756259441375732,1000.0,14.668503455320995
61,610000,138.35188846260633,-6.559615,0.0015756899,0.00037515332,0.023172865,1.7619116,6.581847,6.5612507,6.5623913,6.566564,3.2001521587371826,1000.0,14.909079782168071
62,620000,141.1328858952907,-6.9347715,0.0016493368,0.00060726237,0.016502943,1.6318142,6.9464855,6.9346495,6.937463,6.930023,3.4585461616516113,1000.0,15.15772819519043
63,630000,121.59777408015995,-8.397432,0.0016975469,-0.0004987673,0.0139547,2.2938166,8.404238,8.387286,8.401326,8.387492,3.494891881942749,1000.0,15.408984478314718
64,640000,46.06864272270225,-7.648658,0.0017599285,-2.7067726e-05,0.025846379,2.01538,7.661785,7.6377826,7.6522055,7.647591,3.4826364517211914,1000.0,15.657405944665273
65,650000,140.05670186362525,-8.331509,0.0017467013,-0.00059065537,0.016366228,2.3381548,8.343391,8.324968,8.335592,8.323697,3.4278509616851807,1000.0,15.905735945701599
66,660000,73.23130267796876,-7.21319,0.001718513,0.00023900981,0.027863294,1.8609207,7.219764,7.203212,7.2163877,7.188982,3.505326747894287,1000.0,16.15552821556727
67,670000,48.975121651565175,-7.117668,0.0017083959,0.0003620966,0.012054408,1.7880487,7.1410894,7.111489,7.120723,7.1062317,3.3516247272491455,1000.0,16.401633389790852
68,680000,129.03287651988424,-8.3102045,0.0018643906,-0.00070452434,0.052195475,2.3778844,8.314783,8.301149,8.314638,8.295544,3.508237361907959,1000.0,16.64982529481252
69,690000,124.71199065092131,-9.259446,0.0018559622,-0.0012446165,0.012329639,2.6706042,9.254411,9.246209,9.264402,9.2552185,3.594418525695801,1000.0,16.89660137097041
70,700000,49.84036096896883,-7.530308,0.0018118843,0.0009314512,0.017622206,1.4859211,7.5475945,7.5227127,7.533,7.5308585,3.5058391094207764,1000.0,17.143958306312562
71,710000,202.7213310743835,-8.016877,0.001946793,0.00027940265,0.019518105,1.8564805,8.027899,7.99508,8.020493,8.002113,3.369621515274048,1000.0,17.38803759813309
72,720000,99.89047449901129,-7.712523,0.002027773,0.00083792943,0.02765017,1.5867736,7.7098165,7.69379,7.715741,7.6981626,3.28593111038208,1000.0,17.62527595361074
73,730000,176.70665851258025,-9.655447,0.002025218,-0.00084297906,0.011789418,2.4162412,9.679211,9.647856,9.66034,9.660852,3.267467737197876,1000.0,17.864581354459126
74,740000,74.76634531834367,-9.210159,0.0019807722,-0.00020613696,0.023740347,2.104069,9.2120285,9.18936,9.214327,9.184556,3.3747265338897705,1000.0,18.108600854873657
75,750000,127.04356595412025,-8.609737,0.0020437697,-1.859582e-05,0.025677681,2.0090988,8.595531,8.570514,8.613844,8.580002,3.2004406452178955,1000.0,18.353437729676564
76,760000,180.1241538484681,-7.9396906,0.0020606106,0.0009513161,0.015534217,1.5383329,7.92161,7.9118857,7.94286,7.913271,3.2867138385772705,1000.0,18.594248886903127
77,770000,123.3837305172171,-8.854242,0.002058916,0.0001429187,0.014416483,1.9305855,8.856853,8.856501,8.858217,8.842491,3.2972371578216553,1000.0,18.83496200243632
78,780000,133.5983895383376,-9.4374275,0.0020624774,-0.0013198565,0.017724724,2.6399374,9.457211,9.420381,9.442871,9.425297,3.398704767227173,1000.0,19.078514703114827
79,790000,133.04638135825326,-8.866171,0.0020766554,0.00052507175,0.018319622,1.7471552,8.875092,8.864101,8.8698,8.867704,3.276711940765381,1000.0,19.32078300714493
80,800000,26.402879235731127,-9.409613,0.0021971946,0.0002488983,0.0139594395,1.88672,9.386353,9.380275,9.413758,9.377377,3.4055724143981934,1000.0,19.565188097953797
81,810000,104.09751974326218,-9.433525,0.0021968633,-0.00019383337,0.015968373,2.088232,9.47706,9.420354,9.438112,9.444274,3.444875478744507,1000.0,19.811827492713928
82,820000,129.9704708694079,-9.283607,0.0021396382,-0.00069560565,0.019861273,2.3251042,9.3268,9.28632,9.288581,9.292971,3.180732011795044,1000.0,20.051286371548972
83,830000,188.62796466743276,-9.148279,0.0020942634,0.00049562164,0.019516116,1.7633432,9.160377,9.1276455,9.151972,9.150545,3.43684983253479,1000.0,20.293745024998984
84,840000,133.98485611660578,-9.23868,0.002063112,0.00041293356,0.01177778,1.7998493,9.26137,9.228571,9.2423935,9.226896,3.4780025482177734,1000.0,20.540616035461426
85,850000,26.887918907327325,-9.342784,0.0022460648,-0.0008629192,0.01840188,2.3841915,9.361282,9.335622,9.348139,9.337988,3.366652250289917,1000.0,20.786148381233215
86,860000,78.73158738700309,-8.886103,0.0021472217,0.00046167048,0.009929463,1.7849917,8.893901,8.87953,8.889936,8.868348,3.386525869369507,1000.0,21.035346066951753
87,870000,208.98193481767962,-8.884327,0.0021995613,0.00037999498,0.011304621,1.8272407,8.882902,8.858314,8.888346,8.847363,3.3736793994903564,1000.0,21.278458579381308
88,880000,82.26298584103456,-9.850583,0.0022433794,-0.00027424985,0.018098101,2.1222486,9.848986,9.846508,9.855344,9.833983,3.4604358673095703,1000.0,21.522210395336153
89,890000,107.15227584663933,-10.056532,0.0021818627,-0.00069555605,0.14489768,2.31879,10.049299,10.047932,10.06159,10.033977,3.450268268585205,1000.0,21.76572483778
90,900000,188.40475318835345,-10.246927,0.0022186115,-0.000767577,0.017836355,2.3459718,10.247143,10.256935,10.252132,10.237249,3.299816131591797,1000.0,22.012792106469472
91,910000,159.40178807141788,-10.244143,0.0021297277,-0.0011303346,0.040065423,2.5307415,10.244328,10.230743,10.249534,10.221861,3.2188963890075684,1000.0,22.255827403068544
92,920000,105.82380753160689,-9.620897,0.0022236754,-0.00020577031,0.013074112,2.0925362,9.634472,9.610481,9.62555,9.614541,3.5103774070739746,1000.0,22.50631388425827
93,930000,134.75443639475807,-9.463859,0.0021098836,-0.0003498997,0.021662498,2.1658382,9.4694,9.459787,9.468428,9.441561,3.297151803970337,1000.0,22.747688984870912
94,940000,138.15400606088775,-9.509649,0.0022263925,-0.00026155694,0.011338899,2.11748,9.529791,9.50506,9.514364,9.5059395,3.3353030681610107,1000.0,22.987987836201984
95,950000,133.3214737194344,-9.490433,0.002100879,0.00019895537,0.030329688,1.905299,9.480183,9.490833,9.494435,9.469906,3.304344654083252,1000.0,23.232778616746266
96,955000,208.14455521033824,-9.523539,0.0022460327,2.5189744e-05,0.010258846,1.9887848,9.531459,9.512865,9.528005,9.519165,3.2472307682037354,1000.0,23.381382926305136
97,960000,80.29028751112405,-9.277929,0.0022525592,0.00045779097,0.01947023,1.7967684,9.310477,9.262854,9.281977,9.288124,3.41519832611084,1000.0,23.532586085796357
98,965000,109.78792528866123,-11.410538,0.0021527857,-0.0018796911,0.015483181,2.8731437,11.406547,11.397495,11.416723,11.395661,3.2650115489959717,1000.0,23.682732701301575
99,970000,83.44338679180318,-9.557159,0.0022769312,-0.00035045133,0.0075120395,2.153914,9.554327,9.542199,9.562063,9.536922,3.438354253768921,1000.0,23.835735992590585
100,975000,111.67282236545866,-9.590214,0.0022839976,0.00013287849,0.022014411,1.9418219,9.612751,9.585533,9.59465,9.600898,3.307556390762329,1000.0,23.983206311861675
101,980000,56.65827895648154,-10.108412,0.0022605008,-0.00053103676,0.020822242,2.2349198,10.105474,10.089731,10.113464,10.081838,3.2066776752471924,1000.0,24.12963372071584
102,985000,133.35829433959776,-9.362759,0.0022079332,-0.00038214345,0.013198031,2.1730776,9.362603,9.353095,9.367557,9.353796,3.224339246749878,1000.0,24.27834532260895
103,990000,137.19039124495626,-9.862298,0.0023138458,-0.0010179412,0.024495672,2.4399347,9.865997,9.83797,9.867945,9.860605,3.301182508468628,1000.0,24.427952917416892
104,995000,162.74375100024469,-10.345829,0.002321954,-0.0007902951,0.012734224,2.3403578,10.347261,10.335793,10.351263,10.319718,3.340564489364624,1000.0,24.57728831768036
105,1000000,110.59623669757529,-9.233093,0.0023580336,0.0005674439,0.01469067,1.7593572,9.218531,9.230118,9.237242,9.216238,3.4523346424102783,1000.0,24.72794998884201
