,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
31,310000,155.49651182976177,-10.2355995,0.007334277,5.136775e-05,0.019475576,1.9929962,10.223139,10.179468,10.250217,10.180972,3.393714189529419,1000.0,7.51668659845988
32,320000,171.36496922617627,-10.711631,0.0071015614,-1.3165307e-05,0.014715064,2.001854,10.691256,10.662865,10.725847,10.637577,3.3286032676696777,1000.0,7.757240196069081
33,330000,159.3402700230992,-11.02997,0.0071297595,0.0003367313,0.033690162,1.9527711,11.078444,10.979213,11.043893,11.026106,3.1605632305145264,1000.0,7.997682273387909
34,340000,177.66980558241474,-10.997366,0.007396716,0.0016867792,0.02647188,1.7719556,10.988932,10.935644,11.010472,10.945923,3.4056966304779053,1000.0,8.241689987977345
35,350000,183.4402564920824,-11.58531,0.007513079,0.0013837031,0.018988505,1.8158274,11.606788,11.548713,11.598953,11.553387,3.2930548191070557,1000.0,8.485679388046265
36,360000,187.05588351944922,-11.966074,0.007978912,0.0020689797,0.029843075,1.740694,11.999712,11.94087,11.979962,11.962525,3.2935383319854736,1000.0,8.731303366025289
37,370000,175.31549738068583,-12.17148,0.008130276,0.0026175452,0.032829575,1.6780496,12.181686,12.129342,12.185123,12.160437,3.2484898567199707,1000.0,8.969270368417105
38,380000,181.33403312797904,-11.983362,0.008200425,0.00026274883,0.026602536,1.9679592,12.027824,11.962677,11.999501,11.975029,3.4203336238861084,1000.0,9.21499547958374
39,390000,186.07838210487222,-12.635937,0.00847791,-0.0005464746,0.025861196,2.0644586,12.643229,12.57904,12.6534395,12.59734,3.063197374343872,1000.0,9.455662008126577
40,400000,185.37099049268465,-13.128809,0.00857203,-0.0005624088,0.048275176,2.0656097,13.164562,13.083497,13.146515,13.119885,3.352080821990967,1000.0,9.695164279143016
41,410000,180.26609569482758,-13.01278,0.0086376965,0.00023002923,0.023172813,1.9733691,13.000153,12.973716,13.029825,12.952925,3.37048602104187,1000.0,9.936566523710887
42,420000,191.49229314541623,-13.232866,0.0087303845,-0.00054362614,0.0254498,2.0622683,13.253672,13.189398,13.25087,13.207055,3.388762950897217,1000.0,10.181584413846334
43,430000,192.51296840329235,-13.304841,0.008920445,-0.0026096487,0.026554458,2.2925467,13.328716,13.269534,13.325292,13.280195,3.2904629707336426,1000.0,10.4231525460879
44,440000,190.74887850477057,-13.22529,0.008985635,-0.0012240639,0.028897434,2.1362247,13.270797,13.19127,13.244486,13.207283,3.2281365394592285,1000.0,10.661432751019795
45,450000,196.70209883962104,-13.472421,0.009129108,9.46417e-05,0.019372616,1.989633,13.47954,13.435982,13.490585,13.439232,3.27860426902771,1000.0,10.90298035144806
46,460000,198.37405387060988,-13.755251,0.009264356,0.00046734925,0.076693125,1.949554,13.760147,13.724813,13.773312,13.713684,3.194387912750244,1000.0,11.139661912123362
47,470000,197.9363554999277,-13.820541,0.009485153,0.0031787492,0.024004491,1.6648711,13.8319,13.786445,13.836332,13.794277,3.268018960952759,1000.0,11.38149482011795
48,480000,198.71674678363058,-14.136685,0.009449958,-0.002567057,0.023949414,2.2716475,14.166695,14.0972595,14.158154,14.105969,3.374840021133423,1000.0,11.626003348827362
49,490000,202.08312465973395,-14.125244,0.00925289,-0.0011137425,0.03312062,2.120367,14.14819,14.096356,14.144862,14.0968685,3.2002921104431152,1000.0,11.863333435853322
50,500000,198.83522057089846,-14.186385,0.009333485,0.0019862722,0.025359266,1.7871885,14.196974,14.146449,14.203066,14.155185,3.3143932819366455,1000.0,12.105633417765299
51,510000,204.9262760363328,-13.80454,0.0093826605,0.0010542059,0.02397683,1.8876431,13.840843,13.77309,13.822251,13.774468,3.3578040599823,1000.0,12.349411006768545
52,520000,204.06489374321237,-14.260444,0.009575463,0.00090935524,0.01408395,1.9050329,14.272673,14.220581,14.278686,14.238235,3.3217110633850098,1000.0,12.59376437664032
53,530000,202.04109987445068,-14.133064,0.009562681,0.0015917562,0.026557516,1.833545,14.136313,14.1017685,14.150599,14.098896,3.3965439796447754,1000.0,12.835448241233825
54,540000,208.40669442153853,-15.163594,0.009354535,-0.0015176494,0.02615002,2.1622367,15.157515,15.129906,15.183821,15.112051,3.1993699073791504,1000.0,13.072205523649851
55,550000,202.45303413576363,-14.98712,0.009498349,-0.0008303307,0.028731424,2.0874186,15.017553,14.959581,15.006947,14.956375,3.505445718765259,1000.0,13.31684588988622
56,560000,196.92479532673593,-14.838205,0.009666485,0.0020477795,0.033818528,1.7881567,14.837425,14.817583,14.85549,14.818743,3.2277114391326904,1000.0,13.558243493239084
57,570000,208.11521135991717,-14.675055,0.009556255,0.0030948105,0.022044221,1.6761482,14.684645,14.653036,14.691072,14.647528,3.4132494926452637,1000.0,13.803226478894551
58,580000,184.78591284374477,-15.29097,0.009456136,0.000683297,0.019332536,1.9277403,15.295263,15.271265,15.309198,15.272569,3.4240522384643555,1000.0,14.047205865383148
59,590000,207.03756011009105,-15.06019,0.009362112,-0.0016833326,0.035034157,2.1798027,15.065208,15.048113,15.080598,15.034935,3.382260322570801,1000.0,14.290600184599558
60,600000,208.92864540426854,-15.26234,0.0094581125,0.0013747624,0.023664244,1.8546474,15.270823,15.261,15.2798815,15.268745,3.1770708560943604,1000.0,14.529369008541106
61,610000,201.3484949804792,-15.528215,0.009463399,-0.000802535,0.034781806,2.084804,15.534535,15.508241,15.547944,15.503973,3.5058929920196533,1000.0,14.776535133520762
