,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
16,160000,6207.046377115757,-336.6292,0.22237207,-0.038415246,11.614084,3.1727521,337.1383,336.6071,337.33478,337.22784,2.091219186782837,1000.0,3.2082103649775187
17,170000,6186.328607563165,-357.76627,0.22233675,-0.044725403,11.071762,3.2011607,357.83755,357.79608,358.47803,357.8682,2.095848321914673,1000.0,3.4116342345873516
18,180000,6258.990581708069,-365.67572,0.23041108,0.03146681,12.164629,2.863432,365.3329,365.6576,366.3355,365.4505,2.1167497634887695,1000.0,3.6174981713294985
19,190000,6557.656479089141,-378.56058,0.23088373,0.057163935,14.325352,2.7524123,378.33264,378.768,379.19604,378.41534,2.073406934738159,1000.0,3.8183818737665813
20,200000,6622.020788745875,-387.9187,0.23685515,-0.051973164,14.588665,3.21943,387.50928,387.85138,388.68124,387.63733,2.1300883293151855,1000.0,4.023343161741892
21,210000,6688.308590929788,-395.77457,0.24129151,-0.014077306,15.402316,3.0583415,395.40552,396.13513,396.5125,395.43726,2.015692710876465,1000.0,4.224759407838186
22,220000,6724.615200745543,-403.0901,0.24781992,0.03282527,14.171963,2.867544,403.49896,403.53073,403.80072,403.58365,2.0714077949523926,1000.0,4.423305781682332
23,230000,6898.0589731032815,-407.74908,0.2508469,-0.029224833,12.752649,3.1165047,408.05,407.95648,408.53085,408.2867,2.157021999359131,1000.0,4.626480333010355
24,240000,6452.458923286065,-424.43854,0.25552952,-0.039836336,12.9032955,3.1558971,424.70316,424.91437,425.24496,424.9472,2.082406759262085,1000.0,4.825476225217184
25,250000,7063.631333448133,-432.77032,0.2626246,-0.030750751,14.295095,3.1170902,433.00394,433.22723,433.58893,433.25522,2.0233843326568604,1000.0,5.027471478780111
26,260000,7324.196824682947,-415.60855,0.2650592,0.088778704,13.977074,2.6650608,415.8475,415.80466,416.31494,416.1223,2.069591760635376,1000.0,5.2276679674784345
27,270000,7208.298066133156,-434.1939,0.27345836,-0.00031054206,18.567421,3.0011358,434.39203,434.4308,435.0146,434.42804,2.145899772644043,1000.0,5.433884704113007
28,280000,7364.72025026339,-447.5132,0.2753264,-0.051651742,14.105576,3.1876018,447.1157,447.48895,448.39084,447.2329,2.1133460998535156,1000.0,5.6371089537938435
29,290000,7564.101812265171,-455.44647,0.27899122,0.047849357,13.571942,2.8284912,455.6429,455.65045,456.2356,455.85175,2.0085859298706055,1000.0,5.841163051128388
30,300000,7760.938697113462,-465.3777,0.28177997,-0.054877542,16.834621,3.1947532,466.45245,465.9816,466.2779,466.6224,2.0901811122894287,1000.0,6.042019442717234
31,310000,7810.17371185835,-460.7364,0.2892849,-0.050241645,16.5378,3.1736753,461.0378,460.82568,461.65448,461.21225,2.0728156566619873,1000.0,6.246981318791708
32,320000,7041.106494241007,-470.9673,0.2987286,0.06691612,20.146103,2.775997,470.54715,471.09583,471.79657,470.7175,2.1337432861328125,1000.0,6.44726589123408
33,330000,7889.015231957745,-469.6239,0.30625066,0.18949033,20.545074,2.3812575,470.16803,469.73914,470.35315,470.19678,2.090968132019043,1000.0,6.648943515618642
34,340000,8169.763879769035,-501.72607,0.3070897,0.00092440844,29.467295,2.9969897,501.7536,501.75232,502.64645,502.01215,2.0775504112243652,1000.0,6.852077424526215
35,350000,7365.331303140821,-482.2217,0.3075821,0.044180933,18.969095,2.8563604,482.67023,482.60287,483.10028,482.79773,2.025841474533081,1000.0,7.052647876739502
36,360000,7891.501011533559,-507.90814,0.32090434,-0.1382828,17.49221,3.4309158,508.75055,508.39276,509.00916,508.90588,2.0896499156951904,1000.0,7.253604658444723
37,370000,8266.666107191444,-506.12665,0.32563177,0.06669387,17.575855,2.795186,506.25076,506.07205,507.03683,506.31052,2.1633148193359375,1000.0,7.457944508393606
38,380000,8653.989338703836,-512.3312,0.33163166,-0.018806938,25.892914,3.0567105,511.9919,512.8728,513.3449,512.04846,2.1436541080474854,1000.0,7.6613954981168115
39,390000,8434.725826335403,-525.01013,0.33610338,-0.11006622,21.2081,3.3274775,525.8408,525.81885,526.12854,526.0702,2.0618321895599365,1000.0,7.864080890019735
40,400000,8788.581926744944,-540.448,0.33777547,0.055841,20.479183,2.83468,540.18896,540.3396,541.40546,540.3905,2.067354917526245,1000.0,8.068684605757396
41,410000,8724.145821332835,-544.0897,0.3458482,0.117745735,17.440838,2.6595452,544.1414,544.36414,545.0095,544.28345,2.187410354614258,1000.0,8.27477331161499
42,420000,8969.184310622684,-545.41895,0.3480463,0.045736134,23.82252,2.8685918,545.8501,545.5736,546.41736,546.05865,2.0707857608795166,1000.0,8.477473970254263
43,430000,8989.359953651903,-548.4629,0.35068303,-0.03847266,26.050112,3.1097078,548.5785,548.55676,549.55347,548.4737,2.205444574356079,1000.0,8.681710342566172
44,440000,8968.763599764492,-561.47534,0.35987666,-0.09823725,22.663393,3.2729747,561.47473,561.6957,562.65326,561.4111,2.1570050716400146,1000.0,8.884929045041401
45,450000,9162.42331319726,-560.4606,0.35967195,0.061630297,25.790098,2.8286486,560.38416,560.6269,561.4779,560.4027,2.13209867477417,1000.0,9.087292007605235
46,460000,9063.392883782652,-563.5925,0.36372092,0.1388015,31.680466,2.6183846,563.84094,563.4597,564.5449,563.83203,2.0516655445098877,1000.0,9.290192572275798
47,470000,9269.985666689736,-567.6765,0.3710336,0.087952405,30.753864,2.7629533,568.8397,568.2686,568.70166,568.7548,2.1329867839813232,1000.0,9.492577536900837
48,480000,9569.0166513725,-568.89233,0.3778994,0.06844606,48.71792,2.8188775,569.11255,568.5861,569.95764,568.93384,2.1429944038391113,1000.0,9.699141784509022
49,490000,7367.185469474988,-596.70605,0.37624425,0.1675173,24.877548,2.5547643,596.2971,597.08606,597.6673,596.32947,2.0782341957092285,1000.0,9.90065272251765
50,500000,9470.64535305646,-596.1531,0.38728982,0.15418205,27.25911,2.6018949,596.92664,595.91754,597.16077,596.9624,2.086759328842163,1000.0,10.103209833304087
51,510000,9876.616750847334,-603.588,0.3849064,-0.09153755,34.965942,3.2378178,604.5471,603.7112,604.8343,604.3793,2.140774726867676,1000.0,10.306902345021566
52,520000,9534.651144978761,-617.8542,0.39503792,0.04882966,27.64276,2.8763924,617.85736,618.1395,618.9905,617.8174,1.993919849395752,1000.0,10.509404798348745
53,530000,9725.849056146442,-624.7615,0.39514607,-0.060015753,35.918488,3.1518824,625.5606,624.7201,626.00696,625.46716,2.0885629653930664,1000.0,10.711729860305786
54,540000,9950.636048916847,-625.5127,0.3971422,-0.0340077,23.93921,3.0856311,626.22784,625.2223,626.7381,626.1808,2.150536298751831,1000.0,10.914641837279001
55,550000,10102.366513197656,-638.5814,0.39671856,0.10978707,48.063637,2.7232623,638.533,638.5375,639.66187,638.5821,2.0570456981658936,1000.0,11.116167998313903
56,560000,9739.100004116197,-655.5119,0.39768,-0.10879731,28.68378,3.27358,656.6221,656.0058,656.8137,656.7817,2.103597640991211,1000.0,11.317588790257771
57,570000,9888.951499109835,-625.0941,0.40307072,0.20705225,35.384087,2.4863129,625.3149,625.768,626.0963,625.2879,2.097851037979126,1000.0,11.522179146607717
58,580000,10141.772810723118,-640.931,0.4058967,-0.064884886,32.482506,3.1598556,640.9695,640.7534,642.2136,640.79926,2.1261699199676514,1000.0,11.725861084461211
59,590000,10187.219384216352,-658.18854,0.41221216,-0.038745105,25.267933,3.0939932,658.28796,658.1709,659.464,658.2018,2.114482879638672,1000.0,11.930426053206126
60,600000,9843.601469099081,-662.73816,0.40804788,0.047938082,39.038254,2.8825185,662.4007,662.9315,663.9143,662.2308,1.9943950176239014,1000.0,12.130268065134684
61,610000,10022.888092818166,-663.33057,0.41706398,-0.1783176,31.311825,3.4275546,663.9772,663.58154,664.76013,663.90454,1.9851441383361816,1000.0,12.331646796067556
62,620000,9966.013546361955,-674.1943,0.41636974,0.1322211,60.790955,2.6824431,674.66187,674.28326,675.31116,674.75073,2.018674850463867,1000.0,12.534739172458648
63,630000,10342.0962556048,-668.25116,0.41467953,-0.039767116,30.48865,3.0958986,669.48584,668.3539,669.53503,669.3054,2.10367488861084,1000.0,12.734255139033
64,640000,10002.926015252817,-675.74713,0.4204776,-0.01610596,32.294518,3.0383039,676.10284,676.12366,677.02466,676.0164,2.002872943878174,1000.0,12.930877029895782
65,650000,10272.957367630808,-686.2019,0.42007926,-0.06619805,71.960556,3.1575847,685.5113,686.3506,687.5283,685.4752,1.9989538192749023,1000.0,13.129589323202769
66,660000,9662.507797103386,-684.986,0.41929606,0.009574786,84.31123,2.9771647,684.95264,685.6268,686.2344,684.80414,2.044504404067993,1000.0,13.329006501038869
67,670000,10167.365559139773,-697.83167,0.41738364,-0.03341487,52.411163,3.0800579,698.6992,697.9019,699.1172,698.69434,2.0466883182525635,1000.0,13.531173865000406
68,680000,10684.555012372923,-695.08264,0.42198032,-0.002728276,30.534206,3.0064654,696.63776,695.701,696.3513,696.5088,2.0674617290496826,1000.0,13.731428841749826
69,690000,10478.5251292953,-697.838,0.4221463,0.074574515,26.941938,2.8233442,698.3004,697.68066,699.0299,697.9325,2.0999579429626465,1000.0,13.93488399585088
70,700000,9943.039438687207,-716.49084,0.42938802,-0.06490349,66.84248,3.1511536,716.29614,717.27985,717.8439,716.28674,2.0366694927215576,1000.0,14.13322417338689
71,710000,10049.328745713376,-726.9471,0.42605785,-0.17291108,39.3953,3.4058392,727.73706,727.21,728.39813,727.7237,2.0497217178344727,1000.0,14.335610330104828
72,720000,9076.769592520484,-724.2029,0.42550808,-0.15067679,36.415077,3.3541102,724.6838,724.86194,725.6301,724.7182,2.0435197353363037,1000.0,14.53667778968811
73,730000,9952.439258650596,-712.7223,0.42977878,-0.06435561,26.2182,3.1497412,712.8524,713.35095,714.076,712.80554,1.9993784427642822,1000.0,14.734823922316233
74,740000,9880.652804780724,-724.484,0.4322539,-0.05110266,34.62299,3.1182237,724.49994,725.01416,725.8319,724.4043,2.053481101989746,1000.0,14.93448385000229
75,750000,10591.432047932583,-722.22656,0.42450354,-0.17992818,31.495577,3.4238555,722.78796,722.9082,723.68005,722.7076,2.048004388809204,1000.0,15.134043125311534
76,760000,8871.175438869705,-733.1292,0.42633268,-0.2212678,47.506012,3.519003,734.3556,734.95917,734.6295,734.4712,2.0587871074676514,1000.0,15.337106402715047
77,770000,10324.82882674383,-723.85956,0.4292684,0.11107036,33.705383,2.7412565,724.32666,723.9563,725.0363,724.22614,2.142305374145508,1000.0,15.541904362042745
78,780000,9695.370447029147,-732.63837,0.42914528,-0.0864395,30.612328,3.2014225,732.59875,733.68976,734.0122,732.5491,2.1072511672973633,1000.0,15.741043094793955
79,790000,10535.951467942865,-740.4352,0.42733812,-0.008473396,26.085226,3.0198283,740.79224,740.8912,741.7257,740.80164,2.063398599624634,1000.0,15.942187821865081
80,800000,10482.847071090055,-724.6544,0.43251398,0.1642307,25.968761,2.620288,726.0031,724.85693,725.7877,725.676,2.1004886627197266,1000.0,16.14905349413554
81,810000,10224.264653025142,-723.83704,0.43490475,-0.10520004,40.90339,3.2418923,723.7322,723.9591,725.24695,723.3523,2.1057331562042236,1000.0,16.349335086345672
82,820000,9719.755812623787,-739.14636,0.43057054,0.0038059577,28.413355,2.9911606,739.6432,739.3242,740.43427,739.5232,2.0801992416381836,1000.0,16.5503351688385
83,830000,10987.030936655665,-749.2692,0.43654722,-0.022266697,33.121635,3.0510063,750.35535,749.964,750.6011,750.2105,2.081882953643799,1000.0,16.7505446712176
84,840000,10565.928868498691,-750.0079,0.42873663,0.05751498,39.84447,2.86585,751.8844,751.00165,751.2366,751.9314,2.07382869720459,1000.0,16.956149442990622
85,850000,10719.89757889943,-756.90173,0.43279618,0.10644188,38.985466,2.75406,756.61707,757.6524,758.0937,756.63025,2.0598857402801514,1000.0,17.156915326913197
86,860000,10916.705424154385,-756.64026,0.43234155,-0.15575992,29.731285,3.3602707,757.085,757.079,758.0931,757.0127,2.064131736755371,1000.0,17.357846097151437
87,870000,10915.884823025495,-747.33105,0.4342999,-0.20422518,29.421265,3.47024,747.81036,748.43933,748.83813,747.67725,2.048570156097412,1000.0,17.558189038435618
88,880000,10014.52827914169,-758.7543,0.42811468,0.13283026,32.838753,2.689732,759.27136,758.8412,759.90576,759.1823,2.0823702812194824,1000.0,17.76100203593572
89,890000,10965.701645891977,-754.2296,0.43687874,-0.076954976,31.460787,3.1761472,756.3442,754.8239,755.6172,756.21295,2.077122926712036,1000.0,17.96307606299718
90,900000,10341.942133229986,-764.87,0.42902112,0.024356004,34.52541,2.9432287,764.52466,765.38727,766.1327,764.53845,2.0480430126190186,1000.0,18.163635059197745
91,910000,10802.380591138055,-760.91833,0.4303207,-0.1979612,36.016228,3.460032,762.21204,761.56476,762.4073,762.05,2.0814785957336426,1000.0,18.366549662748973
92,920000,10685.449625313911,-766.80554,0.428041,0.008332838,31.36222,2.9805326,767.8445,766.64734,768.0813,767.6832,2.0361688137054443,1000.0,18.56931080818176
93,930000,11280.598119099524,-779.65796,0.4326629,-0.020041872,108.89573,3.046322,779.34906,779.9418,780.976,779.3198,2.079909086227417,1000.0,18.769420385360718
94,940000,11108.78330667313,-783.19495,0.4353161,-0.058331672,31.975582,3.1339984,784.23724,783.54865,784.5592,784.2569,1.99312424659729,1000.0,18.96700661579768
95,950000,11203.45441573102,-782.7801,0.43269065,-0.117912956,41.4982,3.272511,783.53296,782.631,784.1961,783.57764,2.1433098316192627,1000.0,19.169444370269776
96,955000,11190.149606275052,-777.598,0.43367714,0.07078962,36.24993,2.8367689,777.55945,777.98267,778.82825,777.4282,2.073928117752075,1000.0,19.288091707229615
97,960000,11301.36897942309,-782.30334,0.42759964,0.025407748,41.750534,2.9405806,782.0928,782.565,783.5608,781.9513,2.079497814178467,1000.0,19.405979482332864
98,965000,11123.151455473668,-782.34937,0.43418118,-0.05406616,37.96335,3.124524,783.27405,783.1697,783.706,783.27966,2.022782802581787,1000.0,19.520685080687205
99,970000,11259.164150805093,-795.8718,0.43537635,-0.19218911,25.385815,3.4414322,796.5584,796.77747,797.3701,796.5381,2.0893397331237793,1000.0,19.640443189938864
100,975000,10559.624425719318,-780.9426,0.42767814,-0.08516339,32.12938,3.1991296,780.8346,780.8917,782.31085,780.80566,2.117912769317627,1000.0,19.759446040789285
101,980000,11212.274394406082,-796.5868,0.43600518,-0.0865533,54.565067,3.1985145,796.661,797.1693,797.9813,796.70715,2.052598714828491,1000.0,19.875558706124625
102,985000,11098.654718055815,-785.083,0.43421653,-0.019667165,57.51084,3.0452933,785.67804,785.4597,786.4053,785.6024,2.0853214263916016,1000.0,19.991633383433022
103,990000,11425.89176949786,-791.31757,0.42753905,-0.077032655,46.730217,3.1801767,792.74005,791.78,792.67725,792.6023,2.084954023361206,1000.0,20.111555874347687
104,995000,11288.818170282435,-793.58295,0.43531802,0.14601566,32.374283,2.664577,794.10095,793.30676,794.7429,794.0722,2.0665159225463867,1000.0,20.230939813454945
105,1000000,11231.198230064228,-778.2086,0.43338874,0.08092973,31.662037,2.813263,777.6205,778.90015,779.42786,777.53674,2.0410208702087402,1000.0,20.350064039230347
