,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
29,290000,7386.877206421612,-446.66193,0.28254578,0.013076231,10.903429,2.9537199,446.94543,447.11212,447.49646,447.3448,2.1183271408081055,1000.0,5.791467003027598
30,300000,7381.9212856951435,-461.07687,0.2882202,0.1340014,12.398031,2.5350728,461.4602,461.6699,461.80753,461.7191,2.0706310272216797,1000.0,5.99365032116572
31,310000,7559.611863534383,-466.2475,0.29104277,0.041790035,12.949173,2.8564126,466.50906,466.72858,467.07883,466.85138,2.0467796325683594,1000.0,6.1919649283091225
32,320000,7501.092194417257,-468.06653,0.29698935,0.09828489,16.673088,2.6690626,467.8377,468.66754,468.85925,468.12827,2.019183874130249,1000.0,6.394160540898641
33,330000,7639.234197904984,-461.07852,0.29772702,-0.0023870617,14.477571,3.0080175,461.72974,461.38004,461.97406,462.185,2.0351552963256836,1000.0,6.595101912816365
34,340000,7782.87265259645,-475.10367,0.301396,-0.036618344,10.408012,3.1214957,475.44446,475.8723,476.04443,475.76263,2.088127374649048,1000.0,6.795449888706207
35,350000,7681.401857784889,-478.7542,0.31085086,-0.0039420463,18.506592,3.0126815,478.98715,479.38837,479.6907,478.98883,2.074336528778076,1000.0,6.996215081214904
36,360000,7625.336475170436,-494.54337,0.31353894,-0.11070853,11.50849,3.3530936,495.46564,495.3734,495.5947,495.84338,2.038445472717285,1000.0,7.19662245909373
37,370000,7876.567049306905,-489.98645,0.32027602,-0.08206157,17.550756,3.2562215,489.99506,490.52756,491.02936,490.39166,2.079634189605713,1000.0,7.395265185832978
38,380000,7825.5761586099225,-492.64917,0.3218042,0.019943703,17.97287,2.9380255,493.685,493.05713,493.59467,493.94983,2.0721304416656494,1000.0,7.597946798801422
39,390000,7962.058202279544,-500.72583,0.32303834,-0.12426652,15.985327,3.3846805,500.97113,501.53015,501.8192,501.2182,2.0364601612091064,1000.0,7.794577984015147
40,400000,8096.831438976165,-503.63385,0.32423356,0.026863044,24.642286,2.917149,503.1781,504.239,504.5797,503.5017,2.040738344192505,1000.0,7.995288936297099
41,410000,7992.048701045243,-515.2902,0.32916853,-0.04734481,21.250471,3.1438313,515.39624,516.0762,516.3251,515.8308,2.016720771789551,1000.0,8.197104362646739
42,420000,8149.048671819277,-525.8126,0.332315,-0.024259983,19.447458,3.0730028,526.6138,526.7036,526.83386,527.1234,2.0258610248565674,1000.0,8.39532432158788
43,430000,8282.040546419938,-510.18402,0.33240893,0.06749293,22.90612,2.796958,510.68503,510.45557,511.11374,511.09024,2.089064836502075,1000.0,8.59294136762619
44,440000,8267.125036988706,-524.68274,0.3421764,0.11723493,19.456532,2.6573846,523.91187,524.971,525.59204,524.3292,2.0583150386810303,1000.0,8.796873160203297
45,450000,8082.6028294741145,-526.29944,0.34914306,0.05150345,16.446697,2.8524861,526.19653,527.0148,527.2954,526.588,2.0343804359436035,1000.0,8.99574935833613
46,460000,8487.399943188913,-521.7982,0.34571168,-0.07222696,24.302399,3.2089224,522.20746,522.37024,522.9075,522.56177,2.066843271255493,1000.0,9.195752688248952
47,470000,8381.158273166835,-536.7418,0.35036805,0.068765774,20.39399,2.8037329,537.5349,537.13995,537.7241,537.75244,2.0478780269622803,1000.0,9.393414755662283
48,480000,8552.934633911234,-536.14923,0.35573933,0.07170528,22.649918,2.798433,536.0792,536.39575,537.1447,536.60645,2.0590977668762207,1000.0,9.593775868415833
49,490000,8717.987262794983,-544.0002,0.35483205,-0.07833393,19.376545,3.2207634,544.4263,544.9793,545.143,544.8399,2.0342659950256348,1000.0,9.79389010667801
50,500000,8578.195168933149,-556.93256,0.3618872,0.022970792,25.786694,2.9365249,556.3999,557.69507,557.99524,556.9394,2.0856401920318604,1000.0,9.992926891644796
51,510000,8651.063532271277,-553.49,0.36390156,0.038535066,21.862015,2.8941057,553.44934,553.9186,554.5431,553.688,2.075653314590454,1000.0,10.193182524045309
52,520000,8752.724708821563,-547.2753,0.36337024,-0.0616877,17.736141,3.1697655,547.4915,547.5493,548.4272,547.79675,2.1034529209136963,1000.0,10.394611883163453
53,530000,8763.843802098976,-555.7631,0.36889035,-0.113805525,15.413689,3.3085077,556.2326,556.4186,556.98364,556.69946,2.0051472187042236,1000.0,10.590733520189922
54,540000,8648.683375823193,-568.92896,0.3737798,-0.010095824,16.622414,3.02701,568.8503,569.7368,570.0604,569.3552,2.0360538959503174,1000.0,10.787053994337718
55,550000,8748.258899987826,-558.3144,0.37510464,0.11744969,21.491749,2.6868882,558.4238,559.0308,559.32227,558.8006,2.0826284885406494,1000.0,10.989255464076995
56,560000,8920.429113021612,-560.80664,0.37860924,0.074913904,18.671013,2.802134,561.31555,561.55804,561.86755,561.652,2.125845193862915,1000.0,11.188377451896667
57,570000,8989.874569447675,-584.76636,0.38032264,-0.040478215,21.609516,3.1064312,584.57544,585.3013,585.9478,585.1054,2.044346570968628,1000.0,11.388913396994273
58,580000,9078.103971337987,-574.11115,0.38109782,-0.21958795,25.46933,3.5761983,574.32556,574.70605,575.474,574.5896,2.0400030612945557,1000.0,11.589396067460378
59,590000,9142.199181673175,-583.21326,0.3823671,-0.051762212,22.903847,3.135373,582.9872,583.66833,584.4121,583.4932,2.0912532806396484,1000.0,11.786579942703247
60,600000,8814.946249942108,-578.83057,0.38319433,-0.039787732,18.61727,3.1038318,579.52295,579.9635,580.0199,580.10284,2.1045589447021484,1000.0,11.986760648091634
61,610000,8936.046092347562,-584.88586,0.38607305,-0.110159025,24.573048,3.2853322,586.5631,585.75604,586.1543,586.947,2.0444324016571045,1000.0,12.188230633735657
62,620000,9043.733113240734,-595.1035,0.39313552,-0.10360323,28.245815,3.2635307,595.1863,595.8065,596.3866,595.6758,2.07983136177063,1000.0,12.386710981527964
63,630000,9238.175095417646,-589.81006,0.38844916,0.22642061,19.062294,2.4171164,590.7927,590.8375,590.749,591.1799,2.0602478981018066,1000.0,12.586076192061107
64,640000,9296.522532342275,-592.88293,0.39490846,0.022527568,28.14751,2.9429548,594.24084,593.66595,594.04517,594.5357,2.064006805419922,1000.0,12.785749340057373
65,650000,9383.370753482124,-593.3992,0.38854715,-0.027745917,20.695484,3.0714095,593.72644,594.0177,594.5925,594.08936,2.0330820083618164,1000.0,12.984332903226216
66,660000,9127.554469936123,-595.50146,0.39644554,-0.043679304,22.851128,3.1101773,596.2431,596.05774,596.7345,596.5243,2.0323312282562256,1000.0,13.180441045761109
67,670000,9283.895660422717,-603.3744,0.40078524,-0.047447413,25.01287,3.118386,603.81366,604.2899,604.6242,604.34875,2.08891224861145,1000.0,13.382799983024597
68,680000,9225.730397534293,-603.22,0.39697236,0.10011019,17.89267,2.7478156,604.3064,604.1504,604.3108,604.62463,2.10554838180542,1000.0,13.581498165925344
69,690000,9543.205022185972,-604.04443,0.40002513,-0.29705763,32.14314,3.7425976,603.86975,604.5681,605.5416,604.2312,2.0353379249572754,1000.0,13.78128695487976
70,700000,9546.52316359158,-613.28723,0.41018036,0.009400941,27.32565,2.9770808,613.9374,613.93835,614.5084,614.4232,2.1125595569610596,1000.0,13.981156448523203
71,710000,9485.076422847533,-606.8732,0.41219735,0.09922161,22.450397,2.7592862,607.2805,607.6676,608.0106,607.5504,2.1040210723876953,1000.0,14.18007177511851
72,720000,9214.916946828127,-620.0907,0.4127068,0.13467112,33.01544,2.673688,619.996,620.84576,621.1942,620.4219,2.047424554824829,1000.0,14.376870155334473
73,730000,9331.50728896342,-618.89355,0.4132156,-0.020884946,26.416294,3.0505424,619.4926,619.82715,620.15405,619.97876,2.0254576206207275,1000.0,14.576173969109853
74,740000,9546.17801538802,-627.2527,0.41195032,-0.04227533,22.4541,3.1026223,626.764,627.9645,628.5308,627.20026,2.052712917327881,1000.0,14.77501123348872
75,750000,9800.121951012803,-621.29004,0.42141655,0.08915952,19.877697,2.788429,622.33386,622.21313,622.4651,622.7037,2.0165181159973145,1000.0,14.973830048243205
76,760000,9471.387685116313,-619.91724,0.41890457,0.13742839,25.229519,2.671934,620.29285,620.50354,621.03656,620.54144,2.0414481163024902,1000.0,15.175817366441091
77,770000,9650.35474739679,-639.4636,0.41885138,0.03718578,24.531254,2.9112196,640.8137,640.7688,640.683,641.3441,2.054957866668701,1000.0,15.37299803495407
78,780000,9793.962663809467,-637.79877,0.42135626,0.006487474,24.146824,2.9846034,638.15686,638.9499,639.0564,638.58887,2.072143077850342,1000.0,15.571111194292705
79,790000,9864.378544251926,-629.84546,0.42515057,0.083823934,26.818089,2.802837,630.24426,630.609,631.0371,630.5664,2.1151349544525146,1000.0,15.771327694257101
80,800000,9804.517240837804,-643.8211,0.42776534,-0.069753304,33.067047,3.1630645,645.4315,644.22546,645.17413,645.8928,2.0570874214172363,1000.0,15.970657014846802
81,810000,9819.560779133435,-637.22516,0.42259094,-0.0574959,19.954603,3.1360555,637.55634,638.39844,638.5504,637.92126,2.090458869934082,1000.0,16.171282879511516
82,820000,9676.908440742403,-640.7133,0.4280228,-0.018724319,23.740835,3.043746,641.87317,641.64453,642.0162,642.2788,2.0563974380493164,1000.0,16.371059636274975
83,830000,9951.399073633049,-637.4002,0.42944622,-0.2649974,31.23008,3.6170676,638.4632,637.98987,638.95355,638.79956,2.060950756072998,1000.0,16.570840374628702
84,840000,10132.809423434766,-654.90857,0.43943864,-0.06161833,30.867077,3.1402206,654.5846,655.583,656.2886,655.1134,2.0953402519226074,1000.0,16.7730411529541
85,850000,9591.303201608585,-648.91187,0.4354748,0.15557885,21.431995,2.6427374,648.4237,649.5805,650.0627,648.97375,2.0259766578674316,1000.0,16.97475913365682
86,860000,9816.18134831262,-651.6451,0.44185615,-0.06993987,21.485086,3.1582863,652.27435,652.2061,653.0406,652.5215,2.0325427055358887,1000.0,17.174872036774953
87,870000,10161.861567248305,-650.8702,0.43296388,0.08586261,39.437492,2.8016863,650.8219,651.2438,652.08325,651.0147,1.9892406463623047,1000.0,17.374071753025056
88,880000,10012.925702195887,-669.61456,0.43991822,-0.14673527,27.614437,3.3335514,669.8441,670.6209,671.081,670.2638,2.073641538619995,1000.0,17.575346926848095
89,890000,10322.123365525771,-668.35364,0.441657,-0.08238937,35.911846,3.186546,668.3263,669.6221,669.761,668.84467,2.0827784538269043,1000.0,17.77330615520477
90,900000,9810.268051305231,-661.44824,0.44009423,0.0716407,29.500587,2.837215,662.1662,662.35315,662.6969,662.6697,2.012424945831299,1000.0,17.974356496334075
91,910000,10267.466866358478,-664.2666,0.4518316,0.07799019,20.26551,2.827391,664.63745,665.17896,665.54407,664.9792,2.060962200164795,1000.0,18.17623879512151
92,920000,10382.948253455994,-673.1451,0.4507718,-0.1386884,39.930065,3.307669,672.9636,674.0752,674.6361,673.3589,2.047391653060913,1000.0,18.37740117708842
93,930000,10285.388050731872,-677.2807,0.44860193,0.0001432877,79.62745,2.9996805,678.2995,677.8003,678.62634,678.6706,2.0116429328918457,1000.0,18.577476211388905
94,940000,10553.822101896774,-680.1294,0.44812247,-0.017751504,21.21988,3.0396132,680.5553,680.9913,681.4915,680.94385,2.069276809692383,1000.0,18.7756671110789
95,950000,10602.838009491348,-686.5751,0.45198914,-0.103433125,34.00957,3.2288399,687.797,687.0842,688.0344,688.20825,2.043341636657715,1000.0,18.974572042624157
96,955000,9970.870325904401,-675.6775,0.45377466,-0.009240411,36.372154,3.0203633,676.6207,676.3081,677.0481,676.99664,2.0670998096466064,1000.0,19.08931463956833
97,960000,10409.903018883933,-673.96277,0.44993347,-0.043162927,28.76366,3.0959318,675.1794,674.9839,675.3557,675.2832,2.02472186088562,1000.0,19.2047726949056
98,965000,10387.214327590998,-693.2538,0.45446664,0.04652993,51.637177,2.8976164,693.0865,693.59973,694.5707,693.5884,2.0283541679382324,1000.0,19.320456802845
99,970000,9903.664985658075,-684.7185,0.45953327,-0.16811259,192.30504,3.3658333,684.513,685.83777,686.26526,684.92834,2.039029836654663,1000.0,19.43995047410329
100,975000,10454.150632145118,-681.57275,0.45376995,-0.017633654,28.878548,3.0388603,681.1319,682.18994,682.95166,681.5292,2.0284695625305176,1000.0,19.55644824107488
101,980000,10613.270615076837,-694.34875,0.46175072,-0.076702505,39.990974,3.1661124,694.9717,695.57837,695.81067,695.4752,2.059004783630371,1000.0,19.6731605052948
102,985000,10521.626278696633,-682.8003,0.45591658,-0.007466104,19.57771,3.016376,683.3562,683.3554,684.17554,683.6764,2.0357067584991455,1000.0,19.79037963151932
103,990000,10698.819183794449,-691.9858,0.46154612,0.0013958588,27.687319,2.996976,691.7367,692.8219,693.369,692.1398,2.0897254943847656,1000.0,19.90687560637792
104,995000,10540.477765759622,-694.521,0.46373466,-0.00021751598,25.259571,3.0004692,695.7836,695.17194,695.9125,696.06177,2.077965497970581,1000.0,20.02398772239685
105,1000000,10677.985953955205,-686.0851,0.46180314,0.10085961,27.26551,2.781596,687.8327,686.5608,687.3696,688.17053,2.021303653717041,1000.0,20.140851561228434
