,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
34,340000,701.8809792547975,-56.611427,0.0076518664,0.0019861637,0.34748358,5.740434,56.595108,56.53379,56.65535,56.507046,4.915365219116211,1000.0,10.669707989692688
35,350000,720.332029854674,-54.246643,0.0077846358,-0.004887916,0.26225978,6.627893,54.29531,54.198875,54.298237,54.1856,4.974023818969727,1000.0,10.979273096720378
36,360000,728.2699891357904,-56.695522,0.00789538,-0.00057291344,0.3056181,6.072563,56.70027,56.624126,56.74347,56.610844,4.97037410736084,1000.0,11.292367760340372
37,370000,727.774078829841,-56.91774,0.007887911,-0.003999293,0.23095186,6.507015,56.97126,56.810177,56.969067,56.877045,5.106220245361328,1000.0,11.607247988382975
38,380000,727.8658924324408,-57.465466,0.008093922,-0.0049341526,0.26632488,6.6096125,57.543297,57.411793,57.518967,57.454697,4.788646697998047,1000.0,11.919977068901062
39,390000,772.1728111653676,-57.59916,0.007894978,-0.00087762764,0.29302424,6.111163,57.614647,57.522423,57.64741,57.51044,4.926109075546265,1000.0,12.230811131000518
40,400000,744.3347577529514,-58.547794,0.008390366,0.0060934573,0.2091125,5.2737556,58.550537,58.426346,58.59205,58.45447,4.985378980636597,1000.0,12.546236824989318
41,410000,770.3906984762186,-58.645462,0.008346775,-0.0048048086,0.28202623,6.5756483,58.67535,58.616707,58.700344,58.577477,5.033573150634766,1000.0,12.860273440678915
42,420000,758.0543823069377,-60.74702,0.008651048,0.0043660263,0.35957974,5.4953184,60.862137,60.67943,60.794563,60.778458,4.893831729888916,1000.0,13.174894360701243
43,430000,773.7071440218394,-60.729843,0.008597086,0.0004034408,0.45917314,5.9530725,60.76332,60.70092,60.78103,60.67282,4.875261068344116,1000.0,13.490664994716644
44,440000,780.5138833466702,-60.56333,0.008608268,0.0018601929,0.30021665,5.7839065,60.49112,60.44994,60.613117,60.400444,5.053671598434448,1000.0,13.807698039213816
45,450000,786.4243031089895,-61.77367,0.008856363,0.0012024441,0.26726598,5.8642282,61.895782,61.757034,61.825607,61.817524,4.860689401626587,1000.0,14.120626982053121
46,460000,756.751046738865,-61.7339,0.009060702,-0.0012677202,0.29202813,6.1399145,61.680836,61.70424,61.789528,61.584953,4.864326238632202,1000.0,14.433316659927367
47,470000,813.7387232676966,-61.79871,0.009236253,0.003839798,0.34634003,5.584269,61.78382,61.783665,61.85029,61.686886,4.947700500488281,1000.0,14.747015432516735
48,480000,792.4548330881529,-63.101204,0.00939832,-0.0025094317,0.28848577,6.2670083,63.071793,63.045326,63.160107,62.997963,4.883872032165527,1000.0,15.060581235090892
49,490000,800.174833402427,-62.733585,0.00945335,0.0030269546,0.26872322,5.679801,62.799866,62.66494,62.787277,62.718464,4.940046072006226,1000.0,15.373339116573334
50,500000,791.1451234916688,-64.28616,0.009488034,0.0010180757,0.34079787,5.892699,64.20147,64.20218,64.34207,64.12694,4.973768949508667,1000.0,15.687792384624482
51,510000,785.0205599541433,-63.57599,0.009682243,0.0065453034,0.39718503,5.323989,63.548462,63.52076,63.627537,63.457138,4.8547961711883545,1000.0,16.001679579416912
52,520000,827.1271038770153,-62.24252,0.009513208,-0.0026693433,0.36276555,6.2805934,62.3057,62.146446,62.30227,62.21299,4.886675834655762,1000.0,16.308400944868723
53,530000,835.0659280780694,-63.3098,0.009886564,-0.011231397,0.30749053,7.1360264,63.405556,63.3292,63.38035,63.32534,4.8709166049957275,1000.0,16.619008668263753
54,540000,834.7420047903273,-65.66325,0.009847932,-0.004866367,0.39759064,6.494151,65.71609,65.679474,65.72721,65.66043,5.098851919174194,1000.0,16.94066903591156
55,550000,835.211395916995,-65.592735,0.009817161,0.004082139,0.23889619,5.584183,65.54707,65.541985,65.64756,65.483444,4.880923748016357,1000.0,17.25210198163986
56,560000,805.2045780274475,-63.853497,0.0100226505,-0.0002352728,0.5794885,6.0234737,63.82814,63.90164,63.913876,63.7483,5.099071979522705,1000.0,17.568265593051912
57,570000,837.9217871706518,-65.261024,0.010050519,-0.005924716,0.46407288,6.5894938,65.343094,65.34939,65.327255,65.27588,4.979047775268555,1000.0,17.880624361832936
58,580000,852.8510781859435,-65.80061,0.01009903,0.0067649414,0.38586107,5.330139,65.66994,65.82233,65.85445,65.59951,4.9509031772613525,1000.0,18.19558252096176
59,590000,822.9907658885799,-66.52615,0.010394194,-0.0016839711,0.28167135,6.1620107,66.62619,66.51922,66.59021,66.573395,5.026557922363281,1000.0,18.50613550345103
60,600000,837.6928814354198,-66.40524,0.010554189,0.004603753,0.4236333,5.563799,66.46582,66.43619,66.46396,66.40902,5.037760972976685,1000.0,18.81919999519984
61,610000,832.5437715271659,-66.64963,0.010828236,-0.0051709055,0.41213784,6.477539,66.559784,66.63208,66.71977,66.49969,4.99257230758667,1000.0,19.13775048653285
62,620000,856.8515558741931,-66.54875,0.010396767,-0.0010635997,0.3523966,6.1023006,66.50708,66.55402,66.6122,66.45097,5.12660026550293,1000.0,19.45326047738393
63,630000,844.5757001700919,-68.13082,0.010752227,0.0021638232,0.2099842,5.7987556,68.21973,68.136475,68.19318,68.172134,5.078310012817383,1000.0,19.766349422931672
64,640000,843.9277833734872,-66.535545,0.010913783,-0.0062363725,0.48123077,6.5714216,66.5271,66.45843,66.60727,66.46689,4.932991981506348,1000.0,20.08007226785024
65,650000,843.2110714625918,-66.32274,0.010710692,-0.0023276925,0.40908676,6.217324,66.52731,66.34152,66.389336,66.46317,4.965930223464966,1000.0,20.3979608019193
66,660000,854.758318868708,-65.72087,0.010848372,0.0016358043,0.35613364,5.8492117,65.68282,65.65625,65.78433,65.61275,4.833122491836548,1000.0,20.707884788513184
67,670000,870.5599922769431,-66.242584,0.010859292,-0.0031997415,0.3353742,6.294655,66.290016,66.26276,66.31094,66.23347,4.953502416610718,1000.0,21.024202398459117
68,680000,877.1409490313406,-66.95011,0.010893488,0.0021209451,0.43533683,5.8053017,67.00246,66.94858,67.01335,66.94849,5.140056133270264,1000.0,21.34306149085363
69,690000,870.0990391475185,-68.40648,0.01138947,0.014247524,0.43726376,4.7490616,68.406586,68.42528,68.46057,68.36125,4.74622106552124,1000.0,21.652801994482676
70,700000,862.5769505153006,-69.111435,0.011492929,0.003470296,0.4000076,5.6980495,69.25006,69.15901,69.17692,69.21155,5.081480264663696,1000.0,21.96973961989085
71,710000,834.4561442381486,-68.279495,0.011384501,0.00027007004,0.42844975,5.9762774,68.393234,68.297226,68.34753,68.33592,5.0223705768585205,1000.0,22.286634469032286
72,720000,885.0081483213122,-68.79621,0.011606111,0.002391184,0.47215697,5.793972,68.83837,68.78483,68.86345,68.78867,5.044256925582886,1000.0,22.605989758173624
73,730000,875.6444576879242,-68.95857,0.011445554,0.0029841762,0.36100358,5.739272,69.057755,69.00517,69.024254,69.01251,4.905947685241699,1000.0,22.92025162378947
74,740000,873.5709815851636,-69.57988,0.011427833,0.004182281,0.35376275,5.6340265,69.52818,69.547516,69.64426,69.49318,4.800948143005371,1000.0,23.23329903682073
75,750000,876.7045906505552,-69.1422,0.011819806,-0.0026727337,0.34117746,6.226124,69.0741,69.07755,69.21579,69.025345,4.9510626792907715,1000.0,23.552047006289165
76,760000,892.1269515394267,-68.44493,0.011603632,0.0058025643,0.40250358,5.499936,68.43361,68.43464,68.50876,68.3844,4.89142918586731,1000.0,23.866048340002695
77,770000,889.1852389496078,-70.45371,0.011911862,-0.0058881156,0.29604232,6.4943075,70.50039,70.48244,70.531075,70.47775,5.0469160079956055,1000.0,24.188302596410114
78,780000,872.1082728938097,-69.46315,0.011837832,0.0016854554,0.29659665,5.857621,69.58067,69.42451,69.532486,69.54965,4.82572865486145,1000.0,24.50013297001521
79,790000,893.8459218473756,-69.59835,0.012082323,-0.0032637543,0.27574003,6.2701263,69.6357,69.653175,69.6741,69.59375,4.868149995803833,1000.0,24.816386806964875
80,800000,887.9510784207308,-71.236465,0.012044237,-0.00075851846,0.4027139,6.062978,71.1379,71.23332,71.309494,71.11181,5.363893747329712,1000.0,25.13771835565567
81,810000,894.4837148370443,-69.06781,0.011977225,-0.0071999775,0.5679357,6.601139,69.06806,69.04231,69.146866,69.02601,5.032919645309448,1000.0,25.456121774514518
82,820000,876.1568440862535,-71.49316,0.012150465,-0.005724759,0.44508588,6.4711556,71.64923,71.45835,71.571785,71.61551,4.823650360107422,1000.0,25.771820251146952
83,830000,897.1274768284833,-70.11984,0.011942824,0.012538343,0.23849933,4.9501357,70.11322,70.08859,70.178955,70.06127,4.939917802810669,1000.0,26.087816488742828
84,840000,883.1528316149266,-72.49426,0.01223606,-0.0071403133,0.36758593,6.5835466,72.56479,72.51279,72.57482,72.534515,4.897154808044434,1000.0,26.40014952023824
85,850000,920.0110478421282,-71.98389,0.012142249,-0.0049472423,0.38037318,6.4074407,71.89786,71.97435,72.06169,71.87154,4.81345796585083,1000.0,26.721076854070027
86,860000,859.0923955985633,-70.570114,0.012282124,-0.005473991,0.53647447,6.445688,70.69784,70.54341,70.64928,70.654144,4.951731443405151,1000.0,27.03960305849711
87,870000,886.2548899192628,-69.902374,0.012398242,0.006586307,0.4506721,5.468771,69.92384,69.89612,69.97017,69.87288,5.068692207336426,1000.0,27.356898601849874
88,880000,888.2732631225135,-72.46725,0.012457603,-0.0007365319,0.35990268,6.059123,72.44473,72.48525,72.542725,72.42619,4.767267465591431,1000.0,27.672707029183705
89,890000,876.6516513782341,-72.341995,0.012563629,0.0017037173,0.5970317,5.8643928,72.36612,72.35738,72.41567,72.34584,4.8515636920928955,1000.0,27.985302205880483
90,900000,892.7023770757323,-72.495895,0.012455144,0.0064808615,0.37645626,5.479664,72.46927,72.46387,72.56415,72.451004,5.0752527713775635,1000.0,28.303848644097645
91,910000,902.3743271159783,-72.264465,0.012714369,0.0020033936,0.30666652,5.842431,72.3705,72.26437,72.338745,72.3433,4.868742942810059,1000.0,28.614066990216575
92,920000,901.3413749392215,-72.743805,0.012518248,-0.00011712755,0.43641597,6.0093565,72.705154,72.76607,72.81903,72.7001,5.039106845855713,1000.0,28.933697160085043
93,930000,902.7108730714004,-71.55742,0.012556462,-0.0022345802,0.3094511,6.1779623,71.62898,71.56382,71.634995,71.59656,4.921528100967407,1000.0,29.250917847951253
94,940000,920.0870361853085,-73.397934,0.012660118,-0.005543548,0.30540687,6.437875,73.48299,73.40208,73.47943,73.46668,4.841880798339844,1000.0,29.56259978612264
95,950000,908.3260420879272,-73.61991,0.012703067,0.000980377,0.27882385,5.9228234,73.63074,73.60544,73.695145,73.60642,4.840883731842041,1000.0,29.873670049508412
96,955000,901.6981852339538,-72.11833,0.012735384,0.0054075546,0.32552683,5.5753913,72.13654,72.1431,72.18934,72.1024,4.7358479499816895,1000.0,30.0668483098348
97,960000,892.6567212092808,-71.74708,0.012715579,-0.0014309696,0.4563806,6.1125364,71.76982,71.81789,71.8248,71.73497,5.011745929718018,1000.0,30.267796615759533
98,965000,903.1265152531229,-73.95877,0.012724198,0.0015687861,0.34930784,5.876708,74.02251,73.93686,74.03355,74.0087,4.958338737487793,1000.0,30.47040499051412
99,970000,896.9942986612743,-72.91589,0.0128152305,0.002275989,0.37893096,5.8223996,72.975006,72.96257,72.99051,72.95341,5.085598468780518,1000.0,30.670752135912576
100,975000,910.3154802360644,-72.23385,0.012873309,0.004135809,0.36126813,5.67873,72.27042,72.27239,72.30695,72.24489,5.017571687698364,1000.0,30.86833645502726
101,980000,900.897263472382,-73.68205,0.012884795,-0.0018261595,0.3454494,6.14173,73.76225,73.738014,73.761185,73.749985,5.108748912811279,1000.0,31.073136560122173
102,985000,894.4700000113947,-72.15831,0.012777569,-0.0009923303,0.33931,6.0776615,72.16584,72.24484,72.23597,72.138054,5.033830404281616,1000.0,31.278120346864064
103,990000,903.0063177148553,-73.09828,0.013166783,-0.0026284158,0.36064357,6.199625,73.20239,73.09593,73.17992,73.17726,5.054958820343018,1000.0,31.481670129299165
104,995000,897.9221558059344,-73.52861,0.013047614,0.002237129,0.3445652,5.828541,73.44116,73.54649,73.60466,73.423035,4.91884183883667,1000.0,31.68037818670273
105,1000000,922.3784011455812,-72.89453,0.012889365,0.0012025748,0.49318147,5.9067,73.04984,72.91751,72.970665,73.01866,4.744485139846802,1000.0,31.8766392548879
