,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
12,120000,32.80517983936625,-13.422537,0.0011283265,3.7516496e-05,0.056733046,5.9667506,13.490318,13.381398,13.429269,13.465046,5.154147386550903,1000.0,3.7676148851712545
13,130000,133.05586500180198,-13.176046,0.0012800462,0.0012257537,0.06846977,5.042414,13.202301,13.136677,13.182501,13.178229,5.096973180770874,1000.0,4.086100073655446
14,140000,132.11656628749205,-11.705896,0.0011366573,0.00014860381,0.08255354,5.8692617,11.624228,11.724374,11.712568,11.60674,5.124084234237671,1000.0,4.412626826763153
15,150000,187.3901878377396,-11.299261,0.0010522978,0.000859152,0.037800267,5.1835465,11.290186,11.292226,11.304716,11.276649,5.203117370605469,1000.0,4.732784136136373
16,160000,102.71206672387434,-13.473543,0.0012190198,-0.0013228809,0.08937837,7.0852003,13.437244,13.445138,13.482181,13.4237,5.09649133682251,1000.0,5.0525061130523685
17,170000,75.66783052563922,-12.183133,0.001649948,-0.003388686,0.060162164,8.053814,12.179192,12.168774,12.196423,12.167085,5.146470308303833,1000.0,5.3716445962587995
18,180000,101.01394802691361,-14.902315,0.00167833,-0.0012217138,0.08926594,6.7279344,14.900223,14.894592,14.913607,14.892452,5.197197914123535,1000.0,5.693416134516398
19,190000,142.03284633798623,-13.5126915,0.0022429267,-0.0016356901,0.17692955,6.729266,13.458838,13.476264,13.527786,13.449577,4.950677394866943,1000.0,6.013944105307261
20,200000,276.8695456400701,-14.128304,0.0033472234,0.0016739424,0.10202348,5.4999013,14.120535,14.088903,14.146713,14.099218,5.126546859741211,1000.0,6.335482092698415
21,210000,283.89084769740015,-14.420185,0.0041758236,0.00094979303,0.13798936,5.7725496,14.45467,14.373898,14.44429,14.42175,5.148291349411011,1000.0,6.659430694580078
22,220000,198.98325993416125,-17.791527,0.0043252264,0.0005615454,0.11347179,5.8701696,17.826115,17.746933,17.816917,17.789248,5.255695104598999,1000.0,6.977631346384684
23,230000,394.8317285909998,-18.37804,0.0040160534,0.0011465729,0.08169346,5.7145023,18.37019,18.312449,18.40099,18.337719,5.15324330329895,1000.0,7.301374554634094
24,240000,320.25278567445656,-20.231083,0.0041769217,0.0020627386,0.12332627,5.5061584,20.217064,20.196838,20.254084,20.169743,5.270470380783081,1000.0,7.634698768456777
25,250000,291.00505010507715,-22.71645,0.0050512417,0.0021981506,0.15885058,5.56483,22.678745,22.643867,22.744558,22.628231,5.163301229476929,1000.0,7.950402371088663
26,260000,294.6227762863242,-21.754051,0.0037512481,0.0012715263,0.0993942,5.661039,21.773478,21.68283,21.775288,21.712967,4.990782260894775,1000.0,8.270122512181599
27,270000,337.2275133904213,-23.02939,0.0041417372,-0.0014810031,0.10858706,6.35758,23.032352,22.945576,23.055721,22.973076,4.943835496902466,1000.0,8.587078348795574
28,280000,301.0098457536512,-22.736645,0.004419766,-0.001101488,0.1254927,6.2492185,22.727617,22.66077,22.764267,22.671417,5.128833770751953,1000.0,8.9071697195371
29,290000,353.64209858168937,-24.585997,0.0040491787,-0.002951989,0.18385932,6.729034,24.581379,24.531696,24.613243,24.530142,5.141494512557983,1000.0,9.233622165520986
30,300000,346.6881048322436,-24.25336,0.004962483,0.0037135133,0.28857252,5.2516823,24.219284,24.191586,24.279423,24.15868,5.150929927825928,1000.0,9.557404645284016
31,310000,287.7171704441566,-24.250204,0.0048021604,0.0034156044,0.16171503,5.288736,24.26918,24.184118,24.2756,24.212826,5.188668966293335,1000.0,9.88127197821935
32,320000,482.22819358288916,-27.205032,0.0064121815,0.008504472,0.1692898,4.673701,27.169659,27.088448,27.234999,27.106087,5.0024707317352295,1000.0,10.200159068902334
33,330000,406.94815580725475,-31.872496,0.009096246,0.007783275,0.52418494,5.1443424,31.720901,31.784187,31.91929,31.633755,5.089121103286743,1000.0,10.517116729418436
34,340000,556.4034994144127,-35.36212,0.0081566265,0.002033153,0.60053074,5.750736,35.416397,35.272064,35.409027,35.303413,4.883992433547974,1000.0,10.832415274779002
35,350000,573.6243187802181,-35.693012,0.00618791,0.0037517995,0.26555598,5.3936887,35.725742,35.61783,35.726387,35.593376,4.96972393989563,1000.0,11.15045968691508
36,360000,588.8919530600047,-38.88782,0.00745505,0.0032257002,0.48099858,5.5673137,38.88556,38.79589,38.929325,38.771057,4.909552335739136,1000.0,11.468070785204569
37,370000,480.82644444462466,-34.266506,0.0072667673,-0.0028947708,0.31072843,6.3983574,34.221893,34.12802,34.313004,34.101116,5.068370819091797,1000.0,11.795042443275452
38,380000,588.849279165482,-38.526436,0.007249334,-0.00034478755,0.26992923,6.0475616,38.4813,38.43022,38.57028,38.361553,4.896390199661255,1000.0,12.110395844777425
39,390000,621.7026520095113,-38.533325,0.008321741,-0.0071367742,0.38836056,6.857606,38.483467,38.451805,38.590393,38.374306,4.928996324539185,1000.0,12.428743437925975
40,400000,633.8559775656191,-40.19131,0.007969707,-0.006056607,0.36556962,6.7599535,40.156933,40.073517,40.245186,40.047604,5.0414018630981445,1000.0,12.749104599157969
41,410000,643.8874938988731,-40.7134,0.008228242,0.00092707283,0.28529972,5.88733,40.754486,40.63367,40.761845,40.650043,4.94374418258667,1000.0,13.063233502705891
42,420000,591.100347650997,-40.74933,0.008015313,0.00016707066,0.19589591,5.979156,40.74926,40.673332,40.797256,40.63555,5.1507556438446045,1000.0,13.382114549477896
43,430000,534.5215874353938,-40.403538,0.007728606,0.004415977,0.3729527,5.4286194,40.477592,40.329544,40.44549,40.363434,5.030053615570068,1000.0,13.699044322967529
44,440000,589.0648562958463,-41.371384,0.008149605,0.00026697875,0.32932347,5.9672403,41.395607,41.30351,41.420013,41.277008,5.040830135345459,1000.0,14.01598644653956
45,450000,639.5301780201423,-41.68335,0.008126565,0.0056177634,0.3459498,5.3087163,41.813255,41.54258,41.72649,41.696735,4.960905313491821,1000.0,14.335338195164999
46,460000,660.7731471094565,-39.97679,0.007871502,0.0018711977,0.4118187,5.762282,40.004776,39.91322,40.02215,39.889164,5.096700191497803,1000.0,14.65675215323766
47,470000,634.145391649298,-41.575134,0.0076584076,-0.0028100873,0.33586544,6.3669286,41.62676,41.47729,41.623894,41.519638,4.904600143432617,1000.0,14.972348765532177
48,480000,685.6505438164018,-43.428703,0.008074836,-0.0071156304,0.3858537,6.8812103,43.333096,43.249435,43.484272,43.22589,5.108731746673584,1000.0,15.293984119097392
49,490000,689.1305720320495,-44.183838,0.008082468,-0.01096484,0.31747627,7.3566203,44.207836,44.109295,44.243298,44.101444,4.904241323471069,1000.0,15.60454701979955
50,500000,684.1866887224829,-43.718185,0.008511447,0.0040321713,0.22588107,5.5262647,43.768074,43.677696,43.76522,43.65474,4.98942756652832,1000.0,15.92559506893158
51,510000,667.9442558755052,-43.479244,0.008322806,-0.00031921477,0.21600765,6.0383544,43.45263,43.401962,43.529503,43.33647,4.90185546875,1000.0,16.244686325391132
52,520000,691.7194687561217,-44.905304,0.008345925,-0.008247,0.42330894,6.988147,45.02814,44.803047,44.963623,44.914913,4.99873948097229,1000.0,16.5651207725207
53,530000,675.1098188740846,-49.21698,0.008074387,-0.0029228656,0.41472894,6.3619924,49.187553,49.109604,49.26835,49.097633,5.012431621551514,1000.0,16.880925238132477
54,540000,714.4030181386522,-47.013214,0.008422546,-0.011069186,0.22948314,7.314233,46.99585,46.914986,47.074818,46.87619,4.89704155921936,1000.0,17.19159742593765
55,550000,730.4283735942483,-47.882355,0.008205243,-0.00069280923,0.23723985,6.084435,47.80685,47.826515,47.932278,47.69263,5.217057466506958,1000.0,17.51198970079422
56,560000,705.6596919128203,-49.00363,0.008424579,-0.0066580884,0.34447402,6.7903175,49.079643,48.865406,49.060837,48.98183,5.073537826538086,1000.0,17.8319766441981
57,570000,718.0200500402767,-49.39946,0.008274663,0.0023264762,0.34331572,5.7188435,49.388897,49.305824,49.44678,49.285835,4.805349826812744,1000.0,18.146951127052308
58,580000,733.0201234798703,-48.37922,0.00835909,-0.0030987184,0.43361503,6.370701,48.390556,48.293457,48.432472,48.2874,4.818649530410767,1000.0,18.460055045286815
59,590000,717.5519260069307,-50.006813,0.007927679,-0.001965827,0.18809776,6.24797,50.092354,49.932842,50.056343,50.00116,4.9066081047058105,1000.0,18.7782870610555
60,600000,725.2663998292611,-49.709187,0.008407691,0.0025366158,0.47811162,5.6982985,49.74099,49.600563,49.757095,49.63978,4.8927836418151855,1000.0,19.089148239294687
61,610000,694.6689802877069,-49.74598,0.00830941,0.0033195557,0.36389384,5.6005063,49.767952,49.662086,49.79252,49.667526,4.837687730789185,1000.0,19.406174941857657
62,620000,721.2904962881123,-51.962067,0.008450122,0.0042595468,0.39249393,5.495919,52.04997,51.89387,52.008507,51.96734,4.877748012542725,1000.0,19.720820987224577
63,630000,739.8092112902708,-51.099945,0.008123196,-0.00795533,0.41962355,6.9793353,51.07279,51.028923,51.15664,50.978058,5.062960386276245,1000.0,20.040491644541422
64,640000,723.131868371311,-51.16615,0.008383156,0.004972259,0.25441155,5.4068747,51.21588,51.090656,51.21148,51.11664,4.901625871658325,1000.0,20.355137419700622
65,650000,754.1485113159463,-52.33336,0.008571929,-0.0042154687,1.1018054,6.491776,52.48634,52.253483,52.389004,52.39206,4.772130012512207,1000.0,20.66906853119532
66,660000,742.7814947181807,-50.3656,0.008652087,-0.002629861,0.37679175,6.303957,50.405857,50.295643,50.420143,50.30314,4.909158945083618,1000.0,20.989318017164866
67,670000,747.8545534768466,-52.746487,0.008598086,-0.0041741794,0.39773232,6.4854774,52.860397,52.6784,52.802246,52.768555,5.177438497543335,1000.0,21.308789034684498
68,680000,694.7155128552728,-52.563385,0.008694326,-0.0039142147,0.29858828,6.450203,52.727615,52.568413,52.61947,52.632812,5.1166510581970215,1000.0,21.62511247396469
69,690000,704.9984926404065,-51.908142,0.00872099,-0.0044367188,0.3428919,6.5087404,51.98268,51.840725,51.964905,51.876602,4.874705791473389,1000.0,21.942678304513297
70,700000,756.3396959655671,-55.109283,0.008885781,-0.0020176317,0.31965744,6.227063,55.083584,55.06327,55.164616,55.00155,4.797018766403198,1000.0,22.254190345605213
71,710000,711.0546708188087,-55.344234,0.008818086,-0.0022306019,0.3196244,6.252958,55.30443,55.273727,55.399372,55.223057,4.83359169960022,1000.0,22.56842738389969
72,720000,772.0071623268244,-55.44756,0.008832209,-0.00043175684,0.30655774,6.0488844,55.482384,55.414665,55.500984,55.383884,5.124852418899536,1000.0,22.88827408949534
73,730000,730.8952224889952,-55.021984,0.008905447,-0.0047716745,0.37500978,6.5358152,55.09523,54.98359,55.08019,54.99915,5.132681369781494,1000.0,23.207166850566864
74,740000,772.4036353184375,-55.620934,0.008765937,-0.0007820949,0.37718827,6.08922,55.620213,55.524067,55.674316,55.533676,5.120923757553101,1000.0,23.522947533925375
75,750000,753.8375148393968,-55.04415,0.008831649,0.0022793824,0.3602739,5.7419076,55.123512,55.022934,55.094864,55.03673,4.946043252944946,1000.0,23.841179319222768
76,760000,751.094367743753,-57.52135,0.008884332,0.002603325,0.3445318,5.7069755,57.600967,57.443146,57.572056,57.52408,5.082563638687134,1000.0,24.162704261144004
77,770000,763.2820120828849,-56.285812,0.008653865,-0.0042954036,0.51862943,6.496357,56.251556,56.250145,56.34203,56.167606,4.952036619186401,1000.0,24.47931494315465
78,780000,762.1636403938153,-55.77675,0.008937008,0.005352009,0.32276684,5.4011407,55.839764,55.70335,55.82502,55.758713,4.791442155838013,1000.0,24.785204815864564
79,790000,777.5853035082681,-56.61258,0.008806369,0.0015356874,0.34812614,5.825617,56.6184,56.552475,56.66388,56.53608,5.076219081878662,1000.0,25.099349160989124
80,800000,742.3814838514286,-56.436752,0.008861748,0.0034490186,0.2631198,5.610797,56.48024,56.33503,56.486473,56.38645,5.473253488540649,1000.0,25.421691755453747
81,810000,731.7971394947872,-55.142067,0.008825569,-0.009261065,0.34701574,7.049345,55.230297,55.04663,55.204277,55.134647,5.42972207069397,1000.0,25.742438971996307
82,820000,759.2328506345643,-56.763855,0.009154994,-0.008911033,0.34750006,6.973352,56.794136,56.677895,56.827698,56.711308,5.030149459838867,1000.0,26.056990305582683
83,830000,735.5944843964978,-57.249695,0.009135257,-0.00730134,0.35594064,6.799248,57.266235,57.218414,57.311806,57.186447,4.931782960891724,1000.0,26.37244159777959
84,840000,747.8915735832734,-58.39692,0.009047137,-0.003150817,0.28098613,6.3482666,58.41792,58.362534,58.454353,58.34182,4.923074960708618,1000.0,26.687167890866597
85,850000,746.6778272280451,-59.19066,0.009029902,0.007032903,0.30710438,5.221154,59.181423,59.123512,59.2378,59.1171,4.873622417449951,1000.0,26.99864391088486
86,860000,780.8399062691599,-58.620808,0.008915418,0.0012052837,0.2300269,5.864809,58.761703,58.606213,58.673096,58.68754,4.994803428649902,1000.0,27.31252349615097
87,870000,771.2044504277075,-58.58937,0.008964202,0.00071885844,0.3971421,5.9198074,58.581783,58.533802,58.64244,58.507378,4.925981283187866,1000.0,27.62784150044123
88,880000,701.531098263207,-58.375343,0.00922043,0.0057362774,0.32095718,5.3778734,58.309616,58.37324,58.424927,58.240845,4.896908283233643,1000.0,27.941253745555876
89,890000,770.3683024285325,-58.514194,0.0091551645,0.00086240796,0.29426274,5.905801,58.513798,58.53665,58.568264,58.43857,5.059667110443115,1000.0,28.258202675978342
90,900000,773.6065478358878,-59.174812,0.00906521,0.0014196562,0.35336775,5.843395,59.232002,59.126083,59.227783,59.172203,5.214176177978516,1000.0,28.573016289869944
91,910000,774.7032087658606,-59.629135,0.008985729,0.008985566,0.38038126,5.000018,59.685265,59.617043,59.674065,59.616035,5.116026401519775,1000.0,28.890290403366087
92,920000,763.2605115361932,-58.328827,0.009188385,0.00039551966,0.2594382,5.9569545,58.41549,58.22724,58.38356,58.335922,5.060765981674194,1000.0,29.206482903162637
93,930000,783.9971121303255,-60.25921,0.009191821,-0.0027039857,0.35081953,6.2941732,60.255024,60.298595,60.317066,60.18143,5.01685094833374,1000.0,29.524659864107768
94,940000,804.8471008600633,-60.91105,0.009168253,0.0024429278,0.928834,5.733545,61.080486,60.967434,60.963615,61.011852,5.023385763168335,1000.0,29.842908958594005
95,950000,785.2272397854254,-62.6407,0.009361192,0.011119431,0.21987209,4.8121777,62.586983,62.593216,62.685753,62.53397,4.851907014846802,1000.0,30.15335951248805
96,955000,790.5729915137847,-61.695312,0.008823932,-0.0008901537,0.2913056,6.1008797,61.76207,61.67976,61.749146,61.688126,5.133703231811523,1000.0,30.353378204504647
97,960000,781.1270901122458,-60.767624,0.009086509,-0.004483361,0.37452066,6.4934087,60.81639,60.805275,60.82662,60.749916,4.760481357574463,1000.0,30.550657065709434
98,965000,794.7733930299245,-59.94432,0.009108565,-0.0036754701,0.34167463,6.403518,59.99701,59.953346,60.002647,59.92209,5.055621385574341,1000.0,30.756604170799257
99,970000,783.6199259351065,-61.55239,0.008870914,0.0004126993,0.2757039,5.9534774,61.611664,61.6277,61.6052,61.553192,5.06805682182312,1000.0,30.95994608004888
100,975000,774.220489443805,-61.266357,0.009283484,0.0035407995,0.26740384,5.6185913,61.324295,61.231644,61.318516,61.26821,5.057016372680664,1000.0,31.160839454332987
101,980000,752.8982119475983,-62.5742,0.009376395,-0.005845055,0.5804317,6.6233797,62.59115,62.51774,62.636307,62.53862,5.272685289382935,1000.0,31.366758771737416
102,985000,776.6111705059859,-60.3863,0.009005734,-0.0066655334,0.31689066,6.740144,60.441452,60.33539,60.447,60.375076,4.850999355316162,1000.0,31.563212450345357
103,990000,785.2906308623299,-62.234543,0.009071804,0.0014881808,0.29180998,5.8359556,62.25852,62.210045,62.287483,62.198288,4.966715574264526,1000.0,31.7623459815979
104,995000,798.3489449515861,-62.075153,0.009213727,-0.005610389,0.56634814,6.6089163,62.1387,62.081757,62.136047,62.080006,5.230616331100464,1000.0,31.96686998208364
105,1000000,781.9300380778529,-61.025154,0.008935665,0.0049203895,0.3497476,5.449354,61.089554,60.984768,61.073845,61.023415,5.004600286483765,1000.0,32.17071460088094
