,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
19,190000,695.1648598661824,-161.75201,0.09233041,-0.00943079,8.319526,1.6021417,159.70717,160.32457,161.89995,160.28867,0.6303846836090088,235.7,3.3911141594250997
20,200000,811.3340770490693,-164.78387,0.09852733,0.026200427,4.149932,1.2340796,162.84082,163.60779,164.90549,163.63239,0.678098201751709,253.4,3.577054413159688
21,210000,874.0059610232256,-173.34299,0.106734976,0.025060173,11.390694,1.2652112,172.09756,172.04977,173.47803,172.16293,0.760838508605957,282.7,3.7611132780710856
22,220000,795.3313634336421,-177.32266,0.100200064,-0.030293353,13.583721,1.8023286,176.33089,176.21918,177.50325,176.35144,0.6643855571746826,246.6,3.9484519282976787
23,230000,918.0604474619191,-192.50684,0.101524,0.014447243,44.892757,1.3576963,191.07433,191.70436,192.64465,191.40063,0.7314035892486572,283.7,4.140797026952108
24,240000,1148.9957985889341,-188.67639,0.102263436,0.027400468,16.735598,1.23206,187.51405,188.06114,188.80238,188.03964,0.9987242221832275,364.0,4.332691438992819
25,250000,1246.1786981483986,-193.91817,0.107040934,-0.011656684,10.050978,1.6088994,191.40341,193.41046,194.0904,192.5339,1.0405259132385254,380.6,4.528221305211385
26,260000,2066.1193599517674,-201.38458,0.10985099,0.03847735,17.622421,1.1497314,200.25409,200.60605,201.5109,200.66148,1.917844533920288,711.9,4.73785914182663
27,270000,987.3787070092148,-197.72202,0.10839509,-0.020487571,14.615219,1.6890084,196.59282,196.97842,197.90509,197.41402,0.9155735969543457,329.8,4.926206131776174
28,280000,2338.253949277382,-205.65811,0.1085331,0.014060625,24.561941,1.3704486,202.92091,204.30597,205.80684,203.47849,2.145657539367676,796.2,5.140506060918172
29,290000,2123.6006158689597,-211.74539,0.11398529,-0.013672067,7.0882244,1.619946,210.9451,211.45502,211.93005,211.3971,1.8819303512573242,698.4,5.348314265410106
30,300000,2383.499260746633,-208.9231,0.11413371,0.016667686,12.473715,1.3539635,207.62836,208.0264,209.0776,208.04642,1.9364333152770996,724.7,5.557374970118205
31,310000,3026.6983517433046,-214.94533,0.11392641,-0.009229988,10.285429,1.5810171,214.08377,214.33447,215.12546,214.28699,2.685579538345337,1000.0,5.776938307285309
32,320000,3027.3383264451904,-216.90683,0.11292725,-0.043713108,9.827213,1.8870909,216.19012,216.06055,217.11993,216.74564,2.582659959793091,1000.0,5.997131745020549
33,330000,1442.7645622134114,-221.32513,0.115047105,-0.010297306,18.328506,1.5895051,220.43497,219.59805,221.50801,219.8735,1.184605598449707,434.4,6.194663345813751
34,340000,2752.393581889666,-222.50307,0.11450975,-0.0070399176,18.78576,1.5614789,220.27109,221.4667,222.68188,220.64758,2.2741098403930664,855.2,6.412511897087097
35,350000,1760.1397168059568,-223.69684,0.11193673,0.0018136911,7.289614,1.4837971,222.8015,223.24678,223.86293,223.53198,1.4083592891693115,524.3,6.61191124121348
36,360000,1838.238641202995,-226.78198,0.11106574,0.02105715,4.103348,1.3104082,225.81679,226.49445,226.92752,226.27191,1.5136075019836426,558.3,6.812273971239725
37,370000,3143.631845378556,-228.44104,0.111105874,0.010177208,9.908996,1.4084008,227.42825,228.08194,228.59752,227.85956,2.6466727256774902,1000.0,7.033479909102122
38,380000,3164.4085971053223,-233.5725,0.10789914,0.010493847,4.361539,1.4027439,232.99988,233.34619,233.72385,233.42357,2.5981605052948,1000.0,7.251471936702728
39,390000,3186.380901302062,-232.52226,0.10882236,0.022659995,20.012981,1.2917708,232.05606,231.66907,232.66284,231.53174,2.7088570594787598,1000.0,7.472607457637787
40,400000,3139.78895863506,-238.61707,0.10549266,0.032423936,19.077724,1.1926427,237.49863,238.12067,238.74289,237.79152,2.652527332305908,1000.0,7.693357435862223
41,410000,3160.496682025557,-236.82494,0.10537459,0.03891813,14.805414,1.1306688,236.13284,236.33401,236.94409,236.4693,2.669846773147583,1000.0,7.916170720259348
42,420000,3143.968203475515,-242.09543,0.10826922,-0.0114607755,5.3873186,1.6058544,241.2276,242.34464,242.2693,241.58997,2.601496696472168,987.1,8.133441281318664
43,430000,3182.079422473804,-238.21788,0.106273465,0.023719696,16.619267,1.276805,237.12909,237.228,238.35356,237.35188,2.61196231842041,1000.0,8.35438077847163
44,440000,3162.0498125505837,-245.0502,0.10146243,0.017464358,7.7792563,1.3278737,244.55176,244.8441,245.18492,245.00092,2.636526107788086,1000.0,8.574060487747193
45,450000,2932.788734582327,-244.97449,0.10292293,0.0133099565,4.973873,1.3706803,244.00372,244.28441,245.11557,244.32382,2.413074493408203,917.0,8.790938353538513
46,460000,3165.7100659692956,-246.8176,0.1030532,0.0032379786,6.5683985,1.4685795,246.58603,246.4487,246.96893,246.9403,2.648465156555176,988.5,9.013622915744781
47,470000,2690.541848807752,-245.9751,0.104011945,-0.006635033,11.492585,1.563791,244.16003,244.65842,246.13773,244.8664,2.1266937255859375,812.7,9.223027006785076
48,480000,2426.656064184624,-238.05626,0.10048152,-0.01657711,13.551319,1.6649766,236.98949,237.85966,238.22356,237.54124,1.9783287048339844,738.3,9.4312127272288
49,490000,2163.8108502682753,-245.62491,0.09800276,-0.013803566,8.650343,1.6408488,245.02422,245.33829,245.7857,245.37032,1.698636770248413,643.5,9.634955978393554
50,500000,3151.106977870508,-257.67633,0.10062684,0.0145528605,4.9078655,1.3553779,257.10217,257.78683,257.81268,257.4124,2.6820197105407715,1000.0,9.853256742159525
51,510000,3059.764950347901,-246.71262,0.09879435,0.005456334,6.762647,1.4447708,246.49054,246.46481,246.85535,246.88586,2.512941598892212,968.2,10.07114520072937
52,520000,2484.170566625695,-244.51213,0.09996218,-0.00634154,13.253777,1.5634394,244.05823,244.1338,244.66841,244.43881,1.962137222290039,752.6,10.282533991336823
53,530000,3091.68575635642,-241.15904,0.1005212,-0.019445725,21.29005,1.693449,241.56432,240.88162,241.32928,241.94847,2.6962428092956543,1000.0,10.504992520809173
54,540000,3177.0156496454792,-266.0161,0.09893316,0.017703233,4.8335605,1.3210586,265.3001,265.30496,266.14685,265.46698,2.6407358646392822,1000.0,10.726146392027538
55,550000,3165.7496817907236,-251.17334,0.09608099,-0.00131622,10.274171,1.513699,250.4049,250.953,251.31879,250.84412,2.5848464965820312,1000.0,10.943544761339824
56,560000,3168.064655290442,-252.85954,0.09980707,-0.026219064,15.268822,1.7626975,252.50198,252.42328,253.03546,252.84486,2.6197123527526855,1000.0,11.163322508335114
57,570000,3156.326539110341,-257.2359,0.096218705,-0.0054539237,7.8278174,1.5566826,256.86584,257.0193,257.38568,257.1906,2.6598222255706787,1000.0,11.386163278420765
58,580000,3180.0428092276625,-260.3008,0.096393034,-7.913774e-05,4.2834716,1.500821,259.61667,259.91486,260.4455,259.89722,2.6562299728393555,1000.0,11.606413189570109
59,590000,3155.8490754839063,-256.98596,0.09412977,-0.02399462,5.235056,1.75491,256.42102,256.4316,257.15115,256.76007,2.707047462463379,1000.0,11.82898669242859
60,600000,3205.505104384439,-261.47583,0.09146761,0.023898788,5.9300795,1.2387186,260.883,261.12286,261.58917,261.17957,2.666778564453125,1000.0,12.055604223410288
61,610000,3093.1694158759187,-255.2221,0.08931042,-0.019306887,7.197312,1.7161772,254.32953,254.92557,255.37535,254.76657,2.4620397090911865,954.7,12.27144414583842
62,620000,3068.8365668694396,-260.90613,0.090948194,0.013202375,16.366446,1.3548363,259.53424,259.7444,261.02936,259.8294,2.580735921859741,955.4,12.491612672805786
63,630000,3188.315412830584,-260.35815,0.092479914,0.0013461579,8.191673,1.4854438,258.56696,259.19266,260.49554,258.9415,2.613388776779175,1000.0,12.70947824716568
64,640000,3186.7505159067287,-262.47696,0.090105265,-0.0064234827,3.241035,1.5712886,261.37762,262.1855,262.61856,261.68347,2.6674935817718506,1000.0,12.92847072283427
65,650000,3205.7860359168035,-264.84827,0.08883489,0.024066806,5.999505,1.2290839,264.0089,264.59418,264.9574,264.29736,2.5809803009033203,1000.0,13.151121890544891
66,660000,3226.023252995471,-258.1504,0.0882273,-0.003977021,12.662236,1.545077,256.07806,257.60583,258.28674,256.54678,2.543405532836914,1000.0,13.36963239510854
67,670000,3167.0679439757614,-263.80743,0.08861168,-0.01587161,4.878636,1.6791142,262.9461,263.31366,263.95624,263.35052,2.654827117919922,1000.0,13.588122073809306
68,680000,3230.3544317588626,-260.20258,0.08688921,0.0073656486,2.8764708,1.4152293,259.56384,260.0233,260.32556,259.87863,2.615480661392212,1000.0,13.806193562348684
69,690000,3194.5430817698616,-261.85632,0.08549147,0.0062144483,3.0466123,1.4273092,261.4331,261.67154,261.9784,261.77563,2.705991744995117,1000.0,14.029495084285736
70,700000,3238.3262292074596,-265.701,0.08501537,0.004184128,2.6461139,1.4507838,265.54874,265.47144,265.8243,265.89807,2.6633613109588623,1000.0,14.25087917248408
71,710000,3210.7075439002283,-260.29822,0.08404535,0.0021355934,17.546429,1.4745901,259.88513,260.10892,260.42218,260.48083,2.628465414047241,1000.0,14.471261525154114
72,720000,3206.799725803212,-260.29242,0.0811509,-0.015474903,4.1344748,1.6906929,259.39148,259.89917,260.42963,259.84164,2.765353202819824,1000.0,14.697508800029755
73,730000,3168.786396716407,-263.54285,0.0790458,-0.008116353,68.299385,1.602679,263.05676,263.5667,263.66956,263.40805,2.610894203186035,1000.0,14.915699446201325
74,740000,3212.3208952869145,-264.1028,0.08009487,-0.005464415,4.133051,1.5682243,264.11252,263.87714,264.2284,264.50845,2.65254807472229,1000.0,15.134144870440165
75,750000,3234.337231421169,-278.11804,0.07740166,0.0002581454,4.445284,1.4966649,277.88287,277.87762,278.2339,277.9989,2.7079596519470215,1000.0,15.352866693337758
76,760000,2477.3112948926987,-271.62683,0.07837217,0.0027154759,2.6589825,1.4653516,271.25876,271.2807,271.74164,271.39633,1.9736793041229248,731.6,15.563997495174409
77,770000,3237.3662907304983,-275.88428,0.07913962,0.010453755,2.7128425,1.3679074,275.00452,275.4645,275.99255,275.2757,2.6638660430908203,1000.0,15.784136021137238
78,780000,3208.3355441510753,-277.6669,0.077123396,0.0130316345,5.2040696,1.3310287,276.98154,276.71567,277.76956,277.1424,2.7271618843078613,996.6,16.008189594745637
79,790000,3251.6280604214794,-274.79153,0.07648497,0.007770615,6.860801,1.3984034,273.7886,274.71933,274.8985,274.0447,2.6997740268707275,1000.0,16.235192743937173
80,800000,3218.9727540865706,-273.03925,0.075101495,-0.011216152,3.1454282,1.6493466,272.31268,272.64093,273.1631,272.6168,2.716062068939209,1000.0,16.455045799414318
81,810000,3219.068339747543,-275.03714,0.075244404,-0.0018523219,5.5120344,1.5246174,274.72028,274.67535,275.15186,274.97833,2.6315865516662598,992.6,16.67523863315582
82,820000,3277.429642615733,-273.8722,0.07410657,-0.0025679062,26.69766,1.5346515,272.95953,272.82794,273.9859,272.5572,2.655000925064087,1000.0,16.89389493068059
83,830000,3172.295669425744,-275.88794,0.07407873,-0.0071031237,4.25017,1.5958862,275.765,275.4154,276.0062,275.94073,2.4785308837890625,959.0,17.111467897892
84,840000,3240.802593210617,-275.91187,0.071881615,0.005815882,2.312379,1.4190907,275.7627,275.92487,276.01385,275.981,2.696105718612671,1000.0,17.33035518725713
85,850000,3139.49928148012,-281.7921,0.073208354,-0.011645774,4.2190914,1.6590772,281.3601,281.6333,281.91354,281.59363,2.65893816947937,1000.0,17.554515659809113
86,860000,3251.257011462414,-279.7718,0.07232976,0.017718615,3.0482407,1.2550302,279.40308,279.67117,279.86258,279.65027,2.7257399559020996,1000.0,17.775431180000304
87,870000,3208.6495626948463,-260.78635,0.07210049,-0.016504578,440.40936,1.7289107,260.17523,260.72253,260.911,259.67957,2.5623843669891357,971.5,17.99434814055761
88,880000,3252.558943012598,-277.09067,0.07234675,-0.0047932607,3.6250281,1.566254,276.79968,276.77612,277.20398,277.12598,2.602013349533081,1000.0,18.21040923198064
89,890000,3254.0738109449035,-276.42673,0.07493668,0.01069378,5.1496143,1.3572958,276.12878,276.127,276.52844,276.40936,2.689592123031616,1000.0,18.433708743254343
90,900000,3222.4737462161465,-273.62106,0.07313853,-0.01627146,4.872424,1.7224746,272.9428,273.7743,273.74704,273.3278,2.6639254093170166,1000.0,18.656112786134084
91,910000,3221.7931422753586,-278.9776,0.07115417,-0.003607377,2.5988915,1.550698,278.86023,278.82605,279.08795,279.10315,2.589601516723633,1000.0,18.873358058929444
92,920000,3257.131220727616,-275.97473,0.0692651,-0.0021504546,80.25542,1.5310469,274.34634,276.28833,276.08075,274.77878,2.6338627338409424,1000.0,19.09265662431717
93,930000,3200.6364453592473,-272.61014,0.070615314,0.0059007946,7.745133,1.4164375,272.01892,272.35214,272.71014,272.4219,2.6343464851379395,1000.0,19.309529729684193
94,940000,3161.673969460739,-284.45218,0.06933183,0.009667455,3.6575804,1.3605626,283.9906,284.31598,284.54654,284.21396,2.5687499046325684,1000.0,19.52973954677582
95,950000,3243.22040931707,-281.65955,0.07018698,0.010573754,3.7734208,1.3493488,281.49548,281.63437,281.75427,281.7353,2.7134602069854736,1000.0,19.752424192428588
96,955000,3217.963942967019,-286.41486,0.06966745,0.0011490425,5.4412317,1.4835067,285.89404,286.07874,286.51822,286.02655,2.673732280731201,1000.0,19.884029233455657
97,960000,3267.0364597930125,-279.95538,0.07200169,-0.009556183,3.618742,1.6327217,279.5998,280.22144,280.07294,279.89362,2.6718904972076416,1000.0,20.017047464847565
98,965000,3235.8910431610598,-280.5376,0.07017679,0.0020788342,2.9623098,1.4703772,280.74026,280.59512,280.64075,281.0383,2.5822699069976807,1000.0,20.146874090035755
99,970000,3251.0548122405025,-286.40558,0.06919491,0.004165052,2.4265246,1.4398069,286.09952,286.27893,286.50522,286.2635,2.6838128566741943,1000.0,20.281210561593372
100,975000,3091.4121413929593,-278.12866,0.07034766,-0.017320283,3.0284257,1.7462099,277.85986,277.98682,278.2515,278.20068,2.435495615005493,926.5,20.408542680740357
101,980000,3244.7063714448745,-279.55984,0.06903628,0.0042731636,5.012451,1.4381026,279.27188,279.4537,279.65912,279.53217,2.714747667312622,1000.0,20.545198317368826
102,985000,3183.107225854809,-268.74194,0.067823224,0.0133358445,4.230191,1.3033735,268.1361,268.53082,268.83032,268.5132,2.610595226287842,979.0,20.675016768773396
103,990000,3222.1621316099345,-277.28476,0.06658489,0.02357851,2.2451892,1.1458881,276.81244,277.19037,277.36108,277.08356,2.7280120849609375,1000.0,20.805658892790476
104,995000,3256.1013980686726,-286.85852,0.069333434,0.0070869448,3.1141691,1.3977846,286.73303,286.88885,286.95544,286.72717,2.667470693588257,1000.0,20.938670492172243
105,1000000,3086.738255894061,-279.60345,0.068196855,0.004990728,12.676872,1.4268188,279.43475,278.95398,279.70074,279.349,2.4554104804992676,940.0,21.06849101384481
