,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
35,350000,3099.3995312340767,-290.77466,0.08715541,-0.0073739067,6.9717345,1.5846064,289.69925,289.48828,290.91278,290.03638,2.2899105548858643,867.0,7.190477506319682
36,360000,3427.8017151543695,-301.7877,0.08274286,-0.005164154,9.860142,1.562412,301.0451,301.05237,301.917,301.24106,2.672395706176758,1000.0,7.408928918838501
37,370000,3445.8565768988674,-298.99918,0.08263934,-0.0016041342,307.55984,1.5194112,297.22333,297.9956,299.12476,297.11224,2.6190671920776367,1000.0,7.629609258969625
38,380000,3434.384731342191,-296.49146,0.08106045,-0.018239189,8.525684,1.7250073,295.371,296.03693,296.6313,295.59393,2.595768690109253,1000.0,7.846578335762024
39,390000,3477.4709247068095,-301.931,0.079666294,-0.0005306136,3.5024881,1.5066605,301.22943,301.6017,302.05103,301.50693,2.638054132461548,1000.0,8.06460591952006
40,400000,3477.635721613647,-307.54498,0.07624359,0.0073756184,4.733508,1.4032625,307.43036,307.44318,307.65198,307.54483,2.748114585876465,1000.0,8.286986541748046
41,410000,3453.8095396621966,-303.642,0.07429998,-0.003085035,3.97161,1.5415213,303.72186,303.55237,303.75653,303.9253,2.6877129077911377,1000.0,8.508379320303598
42,420000,3467.0874198837037,-302.43848,0.07452666,-0.018615745,3.2981138,1.7497864,301.9918,302.51953,302.5689,302.21637,2.6399588584899902,1000.0,8.725008769830067
43,430000,3479.5820470015287,-302.71057,0.07371063,-0.012097636,22.77679,1.6641234,300.44757,299.9413,302.83325,300.63306,2.606799840927124,1000.0,8.942731694380443
44,440000,3448.5828597954123,-307.13135,0.070281744,-0.009474591,4.094533,1.6348088,307.0133,306.88275,307.24625,307.20044,2.652226686477661,1000.0,9.16067974170049
45,450000,3510.7430836489793,-306.4795,0.07021317,0.008278698,2.6793914,1.382092,306.26373,306.4363,306.57654,306.35632,2.671016216278076,1000.0,9.378782057762146
46,460000,3506.4870246721016,-307.82483,0.068231456,-0.007208125,6.659183,1.6056422,307.75934,307.59622,307.9344,307.84073,2.6927034854888916,1000.0,9.598595178127288
47,470000,3478.9095679432676,-304.4953,0.06964627,-0.0052401307,5.509788,1.5752392,303.6295,304.17365,304.605,304.31354,2.6182479858398438,1000.0,9.81643126408259
48,480000,3467.74249466513,-304.47372,0.069952,-0.008830087,3.916402,1.6262307,303.78036,304.4768,304.58746,303.94446,2.648898124694824,1000.0,10.034813988208771
49,490000,3492.6573607399127,-311.23816,0.069228016,0.007191032,4.1936474,1.3961256,310.8003,311.04993,311.3348,311.0217,2.621218204498291,1000.0,10.259722491105398
50,500000,3487.1128458481494,-313.69934,0.06797134,-0.00595186,6.41865,1.5875642,313.664,313.67578,313.80725,313.6043,2.575286388397217,1000.0,10.478871965408326
51,510000,3495.723147134266,-308.1151,0.06768686,0.008991565,2.4975443,1.3671594,307.41516,307.9986,308.20764,307.6548,2.6675801277160645,1000.0,10.696492870648703
52,520000,3473.15842353555,-317.03848,0.063629925,0.0052404357,2.0786853,1.4176419,317.09076,317.05838,317.1287,317.2683,2.60929274559021,1000.0,10.911670796076457
53,530000,3492.6823470057434,-315.4411,0.06566914,7.108296e-05,2.0384054,1.4989176,314.9774,315.2938,315.5395,315.14853,2.6129510402679443,1000.0,11.12881498336792
54,540000,3488.638653939613,-318.66223,0.061442643,0.016728405,12.681714,1.2277396,318.3205,318.5799,318.73767,318.4304,2.641022205352783,1000.0,11.35050798257192
55,550000,3477.164909325534,-318.6314,0.06088287,-0.0012358469,4.9344206,1.5202988,318.5916,318.1092,318.724,318.2792,2.7089502811431885,1000.0,11.569171897570293
56,560000,3481.5118658396495,-321.74316,0.06066471,0.032895528,2.8583748,0.95774853,321.56244,321.70425,321.80127,321.71704,2.5574707984924316,1000.0,11.78552277882894
57,570000,3499.3043979627364,-315.98285,0.060125522,-0.027559152,2.920559,1.9583603,315.99536,315.65027,316.10062,316.0506,2.6780037879943848,1000.0,12.004263114929199
58,580000,3503.4855303136974,-318.62128,0.060232453,-0.016584449,11.130921,1.7753408,317.2912,317.81555,318.7282,317.354,2.5454392433166504,989.5,12.220341916879018
59,590000,3479.8555361836916,-318.58313,0.056901462,0.013130773,2.2976613,1.2692366,318.11475,318.45908,318.65533,318.26407,2.628430128097534,1000.0,12.440713183085125
60,600000,3511.4743947569755,-312.6777,0.0584395,-0.006841789,3.3515828,1.6170747,313.01978,312.5888,312.77222,313.22504,2.608464479446411,1000.0,12.662419927120208
61,610000,3495.698454617156,-316.79892,0.059174053,0.003865526,11.008167,1.4346753,314.7005,315.14893,316.88382,314.7976,2.6751410961151123,1000.0,12.881002239386241
62,620000,1170.6953034976252,-322.49866,0.058846653,0.004220632,3.113037,1.4282775,321.92865,322.32715,322.58267,321.99023,0.8138079643249512,322.4,13.068475166956583
63,630000,3447.1246608517627,-321.101,0.0575875,0.012246989,3.791725,1.2873325,320.62848,320.87305,321.17514,320.71487,2.652975082397461,1000.0,13.287056215604146
64,640000,3487.914263315819,-322.19653,0.05674725,-0.004223194,1.9611927,1.5744212,322.02563,322.3891,322.2859,322.18045,2.6198878288269043,1000.0,13.504346970717112
65,650000,3520.616720651708,-317.96445,0.057515804,0.007812339,2.7383044,1.3641707,317.86847,318.09897,318.04294,318.0365,2.5847246646881104,1000.0,13.722118687629699
66,660000,3499.5766528477043,-320.62878,0.058970157,0.0053957775,2.8723004,1.4084998,320.09625,320.2723,320.71185,320.3462,2.669093132019043,1000.0,13.941267788410187
67,670000,3503.0434352931165,-319.9914,0.05577701,0.011400076,6.696068,1.2956134,318.79956,319.26913,320.06366,319.30188,2.6265127658843994,1000.0,14.159325857957205
68,680000,3501.3520102025636,-320.06726,0.057395164,-0.012568784,4.4544096,1.718987,320.1098,319.91293,320.16592,320.2511,2.718557357788086,1000.0,14.37713780005773
69,690000,3507.255093084089,-318.10657,0.05386471,-0.00830647,6.8240886,1.6542099,317.78363,318.14813,318.19568,317.94403,2.7383835315704346,1000.0,14.596094489097595
70,700000,3449.317899527808,-323.1784,0.055696152,0.0017361427,5.6458387,1.4688284,322.74847,323.1047,323.26022,322.87646,2.5760650634765625,1000.0,14.81334646542867
71,710000,3464.7918966403436,-326.93158,0.052057035,0.0039209463,10.690976,1.4246798,326.02066,326.40952,327.00577,326.1469,2.638169765472412,1000.0,15.031564740339915
72,720000,3129.3952294684655,-320.50415,0.05444766,0.009652904,2.920108,1.3227122,320.21973,320.58514,320.57617,320.35358,2.3175480365753174,886.5,15.243393627802531
73,730000,3497.298887774524,-327.60852,0.052672647,-0.012609588,2.1270118,1.7393954,327.43738,327.44333,327.70013,327.4933,2.579901933670044,1000.0,15.458684094746907
74,740000,3273.8140380785194,-327.31604,0.053737253,0.0012859867,2.1498294,1.476069,327.11075,327.57297,327.3954,327.16202,2.4424889087677,936.2,15.66895893017451
75,750000,2843.6174217112466,-320.1678,0.052204784,0.0064657927,5.4569364,1.3761456,320.2149,319.91443,320.23962,320.2915,2.1459436416625977,801.4,15.878249696890514
76,760000,3478.56341121476,-322.66953,0.05092352,0.0072984863,1.550233,1.3566775,322.41464,322.58292,322.7386,322.49957,2.700795888900757,1000.0,16.0994727174441
77,770000,3484.0804492174284,-322.36783,0.051744524,-0.007959304,13.096626,1.6538192,321.96188,321.3613,322.45343,321.06775,2.635777711868286,1000.0,16.318908433119457
78,780000,3509.7533566877346,-321.611,0.052314755,-0.002484349,3.9117498,1.5474885,321.2862,321.77057,321.69196,321.43512,2.6412715911865234,1000.0,16.539009948571522
79,790000,3496.540328319827,-324.25867,0.051028196,0.0040027425,1.797075,1.4215583,323.84555,324.2898,324.3312,323.9505,2.7349302768707275,1000.0,16.761104448636374
80,800000,3513.2900410007364,-320.61118,0.049723838,-0.007001325,5.5400167,1.6408042,320.54272,320.46332,320.69275,320.48947,2.5853469371795654,1000.0,16.978595515092213
81,810000,3491.771058647812,-318.09763,0.051245302,-0.015516164,6.156976,1.8027822,317.29834,317.38245,318.19,317.50256,2.5943119525909424,1000.0,17.191539780298868
82,820000,3499.1196803554863,-325.58478,0.05120397,0.012943252,2.4291503,1.2472217,325.22745,325.3848,325.64862,325.36267,2.5970897674560547,1000.0,17.406170761585237
83,830000,3490.742033053875,-332.60266,0.05203516,0.008363025,1.5098858,1.3392812,332.68387,332.63962,332.67236,332.71613,2.621023416519165,1000.0,17.625733784834544
84,840000,3020.227607180524,-323.61523,0.050060604,-0.0052990816,2.9896367,1.6058533,323.42102,323.75656,323.69562,323.5393,2.185030698776245,842.2,17.83333595196406
85,850000,3496.6359950782307,-325.1046,0.04974302,-0.00018207962,3.4666486,1.5036604,324.76245,324.9484,325.17938,324.81363,2.742467164993286,1000.0,18.05234787464142
86,860000,3335.778986449734,-327.56253,0.050744236,0.0056145526,2.1729732,1.3893559,327.40625,327.56732,327.63306,327.47778,2.4725182056427,938.1,18.267309725284576
87,870000,3493.261662283072,-328.31128,0.053272042,-0.0037656468,2.9396186,1.570687,328.4314,328.22144,328.39493,328.47754,2.6428897380828857,1000.0,18.483608468373617
88,880000,3504.0716684536833,-325.99673,0.050329383,-0.0061975075,4.5709953,1.6231389,327.16772,325.7283,326.07843,327.1731,2.57962965965271,1000.0,18.702449107170104
89,890000,3414.7514533074877,-328.74133,0.05080103,-0.005232745,2.7089796,1.6030047,328.6237,328.67996,328.82275,328.68015,2.5277464389801025,967.0,18.91831175883611
90,900000,3500.9826371835384,-329.74847,0.050950676,-0.006568578,2.7769501,1.6289203,329.82672,329.73822,329.83148,329.86566,2.6890177726745605,1000.0,19.139458262920378
91,910000,3475.582939578413,-324.6098,0.050553862,0.014713197,5.913794,1.20896,324.02466,324.50323,324.67093,324.13794,2.653521776199341,1000.0,19.355761245886484
92,920000,3477.1272409761164,-327.19437,0.05039173,-0.011153752,12.365867,1.721341,325.85336,326.21368,327.28113,325.9557,2.5692083835601807,1000.0,19.57520439227422
93,930000,3466.8888469942876,-328.75793,0.049017236,0.0025433786,3.168192,1.4481126,328.72495,328.71484,328.82892,328.80472,2.5738556385040283,1000.0,19.7906374613444
94,940000,3496.7574336903576,-329.31525,0.05102146,0.021611419,2.3018794,1.076425,329.7027,329.3301,329.37018,329.7807,2.6641170978546143,1000.0,20.00870799223582
95,950000,3493.578799079285,-328.7634,0.049804337,-0.009478622,2.6975732,1.6903172,329.02307,328.5957,328.8476,329.10773,2.5730502605438232,1000.0,20.22693510055542
96,955000,3486.087339809886,-326.09222,0.049907796,-0.014821748,2.140506,1.7969826,325.45538,325.5594,326.18195,325.63782,2.6072657108306885,1000.0,20.355742291609445
97,960000,3499.8414294208633,-327.16324,0.04954738,-0.000361196,1.6901947,1.50729,327.07303,327.26367,327.23795,327.18652,2.6279425621032715,1000.0,20.485350720087688
98,965000,3484.3837033511577,-328.61093,0.050065666,-0.00014183391,11.770685,1.5028329,328.16898,328.26447,328.68616,327.8847,2.6150951385498047,1000.0,20.615785566965737
99,970000,3471.6895075198836,-330.08765,0.0513286,-0.0028099397,2.2761862,1.5547441,330.04077,330.31357,330.16742,330.1109,2.6116437911987305,1000.0,20.747168139616647
100,975000,3485.074054428479,-331.72302,0.04944995,-0.006658717,1.1780723,1.6346557,331.84344,331.6353,331.80383,331.9024,2.619135856628418,1000.0,20.877577674388885
101,980000,3513.0969784623267,-334.9917,0.04978838,0.0048024966,1.9431398,1.4035418,335.04062,334.97955,335.06158,335.10596,2.5235846042633057,1000.0,21.00829805135727
102,985000,2901.528244769909,-331.8281,0.049442373,0.014278005,1.5891403,1.2112193,332.17087,331.80368,331.888,332.20306,2.1464121341705322,811.2,21.13124563694
103,990000,3486.7710733615386,-326.81287,0.048848923,-0.007768303,27.197487,1.6590271,326.21387,326.4643,326.89392,326.2871,2.539875030517578,1000.0,21.260431190331776
104,995000,3503.725285151085,-325.98,0.050377607,0.0030610706,2.6767,1.4392375,325.9614,325.9759,326.0525,325.99792,2.6757733821868896,1000.0,21.394325629870096
105,1000000,3509.4137962085906,-334.46338,0.052657418,0.015462892,2.589494,1.2063491,334.80463,334.26102,334.52692,334.74423,2.594024658203125,1000.0,21.52427259683609
