,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
20,200000,7700.734347052489,-459.377,0.3332589,0.03503579,32.02357,2.8948693,459.31628,459.8041,460.34177,459.3935,3.0828793048858643,1000.0,4.500108778476715
21,210000,7593.5466838615175,-481.45068,0.34034514,-0.04056383,43.572227,3.1191845,481.52643,481.63348,482.5123,481.8394,3.0728323459625244,1000.0,4.725174200534821
22,220000,7909.440884405621,-479.4513,0.35064414,0.06772563,30.640995,2.8068538,480.40533,480.1065,480.43552,480.64786,2.8162808418273926,1000.0,4.946314672629039
23,230000,7934.144237864743,-466.761,0.35327184,0.018114846,30.803308,2.9487226,466.75775,466.65857,467.80267,466.5456,2.909580945968628,1000.0,5.170169639587402
24,240000,8081.75679640397,-507.80405,0.36034843,-0.013321886,20.281927,3.0369694,507.6231,508.33734,508.89844,507.76944,2.9114322662353516,1000.0,5.392742991447449
25,250000,8285.239902615442,-518.4099,0.36814168,-0.03241712,24.466917,3.088056,518.3427,519.282,519.5468,518.74646,2.9239253997802734,1000.0,5.616117330392202
26,260000,8346.030095031132,-522.9656,0.3671884,-0.1855098,32.179077,3.505217,523.48364,523.00977,524.2527,523.7508,2.88474440574646,1000.0,5.839887150128683
27,270000,8456.222574254636,-519.28375,0.37743327,-0.03319335,29.717922,3.087945,520.3374,519.49786,520.4492,520.4184,2.8502488136291504,1000.0,6.063532626628875
28,280000,8389.993315502525,-535.18616,0.38694078,0.18007253,23.706379,2.5346253,535.3238,535.79663,536.1669,535.3243,2.837509870529175,1000.0,6.2849311908086145
29,290000,8179.394152844638,-562.8323,0.38009623,-0.03509499,41.3378,3.092332,563.26935,563.52124,564.0077,563.7367,2.9816572666168213,1000.0,6.50984255472819
30,300000,8607.707296867322,-571.88544,0.38761452,0.021981992,28.381546,2.9432888,571.1957,572.4065,573.02637,571.558,2.8134727478027344,1000.0,6.731715353329976
31,310000,8607.299378938875,-569.894,0.39095715,0.031121563,37.884323,2.9203966,569.64575,569.9585,571.03577,569.7885,2.8705570697784424,1000.0,6.953354676564534
32,320000,8787.17734274467,-582.29407,0.39400265,-0.16273533,36.537983,3.4130309,582.75867,582.8001,583.6388,582.98047,2.9634721279144287,1000.0,7.177926520506541
33,330000,8779.900630049862,-595.85034,0.39998218,-0.10184912,22.578592,3.2546341,596.2888,596.19507,597.1521,596.6789,3.019435167312622,1000.0,7.406187884012858
34,340000,8871.382821054245,-604.4269,0.4023505,-0.10634642,25.33677,3.2643127,604.605,604.772,605.74023,604.8855,2.945985794067383,1000.0,7.631639269987742
35,350000,8882.208850839363,-603.3695,0.4010021,0.053432405,29.919304,2.8667526,603.48706,603.8973,604.51917,603.60394,2.9072377681732178,1000.0,7.8550641417503355
36,360000,8857.265700817472,-612.6499,0.39998174,-0.007492475,33.15413,3.018732,612.2365,613.73865,613.8573,612.45386,2.8372557163238525,1000.0,8.074815368652343
37,370000,8973.456046058227,-629.53564,0.4102981,-0.0045585856,28.781265,3.0111103,628.70013,630.02905,630.7711,629.0322,2.8240625858306885,1000.0,8.29554447333018
38,380000,8880.16859367013,-631.4365,0.41076544,0.002547414,33.17932,2.9937983,631.9435,631.6145,632.66626,632.3574,2.925549030303955,1000.0,8.519891854127248
39,390000,9104.685150883392,-619.58405,0.4159909,0.006561825,29.209476,2.9842262,619.4571,619.95337,620.82544,619.55695,3.0115599632263184,1000.0,8.744072870413463
40,400000,9130.785370289992,-634.08435,0.42035192,0.12230541,31.008972,2.7090404,634.61426,634.2125,635.2231,634.8971,2.919942855834961,1000.0,8.968038249015809
41,410000,9153.949875906226,-645.43243,0.4169977,0.023197403,29.45042,2.9443705,645.4501,645.8706,646.66016,645.64166,3.0176265239715576,1000.0,9.193712158997853
42,420000,9246.8166149347,-661.4795,0.41877076,-0.03923381,45.49901,3.093688,661.1673,661.7541,662.775,661.5519,2.890782594680786,1000.0,9.415583757559459
43,430000,9131.990031175008,-638.1041,0.424969,0.12000394,28.643663,2.717617,637.9646,638.202,639.25903,638.04333,2.897714138031006,1000.0,9.636403719584147
44,440000,9221.952792769887,-659.0531,0.42495397,-0.12985401,31.72664,3.305572,659.53186,659.822,660.45776,659.7754,2.8473339080810547,1000.0,9.857507109642029
45,450000,9252.554268983753,-670.6687,0.43026873,-0.039962955,29.97786,3.0928788,670.2848,671.52356,671.99945,670.69385,3.021455764770508,1000.0,10.081708840529124
46,460000,9406.917776489925,-674.6988,0.4354665,-0.12668455,34.41171,3.290917,675.65466,675.745,676.1319,675.74963,2.8722445964813232,1000.0,10.305593880017598
47,470000,9392.96609695804,-679.6221,0.43612316,-0.0010090368,35.758286,3.0023136,679.4834,680.51355,680.9315,679.65985,2.910227060317993,1000.0,10.53112100760142
48,480000,9542.282454351007,-685.05237,0.43725783,-0.033647448,44.227913,3.076951,685.0984,686.0796,686.3978,685.47034,2.9032859802246094,1000.0,10.754951067765553
49,490000,9589.78681491022,-682.5124,0.43563443,-0.055400744,30.772186,3.1271725,682.59625,682.7325,683.87476,682.8314,2.8347952365875244,1000.0,10.977054731051128
50,500000,9583.370495591114,-691.6818,0.441087,-0.050485335,27.093372,3.1144567,692.17975,692.21155,693.0556,692.5292,3.0176377296447754,1000.0,11.203890462716421
51,510000,9389.346866187285,-682.1886,0.44618127,0.21761796,29.991943,2.5122657,682.8194,682.5254,683.3095,682.957,2.830932140350342,1000.0,11.428806881109873
52,520000,9572.546327078993,-696.853,0.4473896,-0.06972802,30.346645,3.1558552,695.8784,696.4545,698.26495,696.08734,2.909600019454956,1000.0,11.654133828481038
53,530000,9618.249292084638,-695.59045,0.4381778,-0.14951381,33.40335,3.341217,695.2616,696.1598,697.05444,695.45605,2.916121244430542,1000.0,11.878910835584005
54,540000,9534.113838351104,-709.8702,0.44176838,-0.088593364,88.42832,3.2005427,709.43726,710.9386,711.28406,709.80566,2.819571018218994,1000.0,12.102320373058319
55,550000,9632.986769963883,-709.3738,0.44708198,-0.32310396,31.05766,3.722695,709.4713,710.02795,711.0381,709.7246,2.9374585151672363,1000.0,12.327854379018147
56,560000,9651.810214238929,-731.4492,0.44438094,-0.11618197,36.587814,3.2614467,731.76624,732.46045,732.89844,731.9959,3.1758251190185547,1000.0,12.562046460310619
57,570000,9694.57355593877,-726.7483,0.4504184,-0.09302594,24.55177,3.2065325,727.11664,727.5472,728.1925,727.55005,2.8946611881256104,1000.0,12.791060189406076
58,580000,9723.230524414521,-735.27124,0.44289023,0.006133843,35.65751,2.9861505,735.9049,735.7554,736.59375,736.2987,2.993250846862793,1000.0,13.015548845132193
59,590000,9748.213269714746,-734.05164,0.44495296,-0.088217065,27.659473,3.1982615,734.7318,734.7617,735.47473,735.1233,2.961984872817993,1000.0,13.240891031424205
60,600000,9613.429804728852,-739.8434,0.44685885,-0.014706682,34.26508,3.0329113,740.6133,740.60956,741.1986,740.8596,2.847001552581787,1000.0,13.463045239448547
61,610000,9837.416107373003,-743.84436,0.44588202,-0.08188525,45.712112,3.1836476,743.0067,744.291,745.2639,743.3247,3.0404858589172363,1000.0,13.690369399388631
62,620000,9922.883217133554,-732.3865,0.4460526,0.017727725,33.163307,2.9602566,731.73364,732.6206,733.7069,732.03894,3.0714030265808105,1000.0,13.91942146619161
63,630000,9567.526414088605,-743.73456,0.44162294,-0.05024777,27.961987,3.1137798,744.2687,744.10254,745.1097,744.5714,2.931459426879883,1000.0,14.145181957880656
64,640000,9941.609817511573,-752.25775,0.45508024,0.04012911,37.186695,2.91182,752.52527,752.8473,753.5829,752.8115,2.8242220878601074,1000.0,14.368615718682607
65,650000,9830.196667949846,-751.1873,0.4479261,0.18140125,34.066223,2.5950198,751.35315,751.8688,752.3497,751.5206,2.930720567703247,1000.0,14.59353802204132
66,660000,9903.96385286337,-753.4173,0.45020106,-0.083566904,29.441006,3.1856213,754.652,753.7302,754.8515,754.8037,3.0085222721099854,1000.0,14.821597162882487
67,670000,10114.109517124152,-753.3883,0.4565463,0.006009206,24.90422,2.9868376,754.34106,754.0329,754.75195,754.3843,2.8530049324035645,1000.0,15.043608025709789
68,680000,10066.932133833427,-768.4178,0.45271942,-0.11084295,34.897125,3.2448382,769.6953,769.2285,769.8868,770.0471,2.7793445587158203,1000.0,15.263874157269795
69,690000,9699.87670802953,-765.62146,0.4576461,-0.10701963,29.943573,3.233848,765.7038,766.4177,767.1014,766.0449,2.877068042755127,1000.0,15.4846861799558
70,700000,10041.91650617424,-770.4336,0.45367002,0.1806599,27.105629,2.6017811,772.6432,771.57495,771.614,772.93243,2.8436756134033203,1000.0,15.704226299126942
71,710000,10096.30767701304,-752.50916,0.45464665,-0.066695645,51.914856,3.1466978,753.3168,753.01825,753.9398,753.4243,2.8069896697998047,1000.0,15.92417941490809
72,720000,10098.982169189818,-764.46655,0.45328262,0.17248243,38.366768,2.6194816,764.3994,765.6333,765.65393,764.6655,3.036010503768921,1000.0,16.147416059176127
73,730000,10182.738673904685,-769.1022,0.45944434,0.039069794,25.380526,2.9149628,770.73456,770.38055,770.4415,771.0102,2.905241012573242,1000.0,16.37639815012614
74,740000,9983.053801685799,-777.5311,0.45447227,-0.06276738,32.757263,3.1381106,778.4214,779.09717,778.9573,778.82416,2.7747268676757812,1000.0,16.59631068309148
75,750000,10180.145074634665,-771.82544,0.46029398,0.17268692,39.027702,2.6248336,771.98975,772.5017,773.0336,772.16473,2.8930113315582275,1000.0,16.816724646091462
76,760000,10043.505334517866,-776.6337,0.45574743,-0.024718449,62.031837,3.0542371,776.7953,777.6259,778.02563,777.04645,2.8938846588134766,1000.0,17.041011281808217
77,770000,10240.917238267895,-780.47253,0.45786926,-0.056246437,27.871288,3.1228437,780.53424,781.0675,781.90234,780.7295,2.9716742038726807,1000.0,17.26838318904241
78,780000,10251.356882459568,-794.4738,0.4521058,0.04716453,35.67353,2.8956783,794.32733,794.866,795.7829,794.8507,2.920038938522339,1000.0,17.495507991313936
79,790000,10517.924769588912,-780.76953,0.46036413,-0.062976524,37.831066,3.1367974,781.75,781.10626,782.2136,781.9149,3.1859967708587646,1000.0,17.72391169865926
80,800000,10072.035837369232,-787.63257,0.46403795,-0.03291086,36.134415,3.0709229,787.62256,788.32275,789.0576,787.9007,2.828876495361328,1000.0,17.947750238577523
81,810000,10204.266463826465,-788.7689,0.4507852,0.012424976,25.174507,2.972437,789.2486,789.9313,790.1089,789.5465,2.9403860569000244,1000.0,18.17321321964264
82,820000,10316.904060230172,-783.34753,0.46314928,0.06733724,41.321373,2.85461,785.31396,783.8342,784.6696,785.48157,2.950684070587158,1000.0,18.39692553281784
83,830000,10204.892653256613,-786.59985,0.45196244,0.09210436,26.88496,2.7962122,787.8224,787.49585,787.86365,788.0698,2.8818914890289307,1000.0,18.620744784673054
84,840000,10132.977621650263,-796.1427,0.4622305,0.041937277,33.847855,2.909272,796.83813,796.5897,797.4875,797.0225,2.850651741027832,1000.0,18.842834063371022
85,850000,10063.7006561457,-801.4757,0.46001032,0.034572147,33.64653,2.9248447,802.5812,802.64606,802.82117,803.04675,2.892266273498535,1000.0,19.06676023801168
86,860000,9893.04879000512,-802.4198,0.46422574,-0.027173381,28.71767,3.0585346,803.6588,803.3718,803.83966,803.96295,2.8537774085998535,1000.0,19.291677014033
87,870000,10409.24383179616,-803.3833,0.4556513,0.115561575,29.219696,2.7463818,804.0703,803.96216,804.63477,804.41223,2.901052236557007,1000.0,19.515962247053782
88,880000,10448.997947427766,-793.4298,0.45567104,-0.046914637,25.078476,3.1029572,793.7134,794.37317,794.8437,793.82306,2.874814987182617,1000.0,19.73819622596105
89,890000,10398.395800478242,-803.04767,0.45678562,0.011560988,36.795155,2.9746904,802.8601,803.90784,804.4065,803.12,2.9426887035369873,1000.0,19.96033876736959
90,900000,10463.844648070852,-814.13275,0.45788053,0.072835445,36.427547,2.840929,813.63135,815.20056,815.4336,814.0969,2.8305866718292236,1000.0,20.18085023164749
91,910000,10313.71336776665,-809.9033,0.45125967,-0.008614302,42.640587,3.0190895,809.9646,810.7295,811.2657,810.43054,3.0079827308654785,1000.0,20.407543873786928
92,920000,10461.149448599277,-813.2529,0.45256093,-0.051487684,35.97494,3.1137695,812.5469,813.61945,814.6621,812.8729,2.878255844116211,1000.0,20.632087417443593
93,930000,10553.048060065636,-814.4225,0.45764858,-0.08488662,27.88612,3.1854844,815.1076,815.9131,815.88025,815.38354,2.8309075832366943,1000.0,20.85424707333247
94,940000,10096.354528061713,-814.67865,0.45361537,-0.016336884,42.77106,3.036015,816.7261,815.8066,816.0558,817.12756,2.783919334411621,1000.0,21.07375317811966
95,950000,10480.643487185482,-821.0692,0.46037242,-0.23343469,29.790302,3.5070562,821.4499,821.9392,822.6837,821.7803,2.9478976726531982,1000.0,21.296421758333842
96,955000,10466.70787282306,-809.2064,0.44840342,0.006048642,36.76357,2.9865108,808.986,810.0026,810.54553,809.27515,2.867021322250366,1000.0,21.431833744049072
97,960000,10455.479091754434,-812.6471,0.45290497,0.16753662,24.756138,2.6300845,813.30396,813.619,813.83826,813.45984,2.872779130935669,1000.0,21.56702151695887
98,965000,10450.800960951703,-811.3959,0.45496824,0.12959142,32.409397,2.715164,811.23395,812.2523,812.6312,811.6399,2.8579885959625244,1000.0,21.702207040786742
99,970000,10032.373960964627,-809.0869,0.4522283,-0.09155566,40.370422,3.2024546,809.6622,809.81213,810.53516,809.7624,2.917836904525757,1000.0,21.836694808801017
100,975000,10396.292405862385,-826.1156,0.45650694,0.07795872,40.353264,2.8292277,827.0394,826.70667,827.40717,827.5125,2.802177906036377,1000.0,21.969995057582857
101,980000,10316.181450808017,-814.33563,0.45498008,0.05514545,27.543827,2.878796,815.3408,815.31604,815.64545,815.6087,2.8261802196502686,1000.0,22.103703506787618
102,985000,10373.456158301819,-822.4237,0.45442003,0.03461674,39.956528,2.923822,822.3381,823.0322,823.75244,822.72815,2.7650864124298096,1000.0,22.236542916297914
103,990000,10553.326254191732,-830.02814,0.45731732,0.06266187,42.481674,2.8629794,830.6692,830.41956,831.3374,831.15344,2.8889760971069336,1000.0,22.371608678499857
104,995000,10264.355903614447,-824.02454,0.45145088,-0.040351562,60.67188,3.089382,823.5493,825.10156,825.41925,823.8994,2.867504119873047,1000.0,22.50603504180908
105,1000000,10347.287620694313,-811.1389,0.44972757,-0.13278833,43.808426,3.2952638,812.305,811.8563,812.621,812.3253,2.814408302307129,1000.0,22.63853197892507
