,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
16,160000,5959.495740511079,-357.5409,0.24402596,-0.1360904,21.018435,3.5576882,357.18216,357.6322,358.4091,357.33084,2.9148926734924316,1000.0,3.617776636282603
17,170000,5953.235187709035,-375.3835,0.25180867,-0.09188582,16.959621,3.3649035,374.60086,375.48032,376.23083,374.90237,2.835341453552246,1000.0,3.8396280884742735
18,180000,6117.725053872846,-370.76,0.2522993,0.12961462,20.346188,2.4862666,370.50275,371.0912,371.3873,370.69394,2.9152424335479736,1000.0,4.062737385431926
19,190000,6369.928446553441,-398.3424,0.25553367,-0.055467017,21.17168,3.2170634,397.66373,398.35,399.16446,397.94562,2.9022951126098633,1000.0,4.285353298981985
20,200000,6358.638705992172,-405.10895,0.26243588,-0.061149683,16.89517,3.2330081,405.48813,405.59085,405.9574,405.7456,2.919081449508667,1000.0,4.507808073361715
21,210000,6393.269789848321,-421.9006,0.26906225,0.0036521368,22.66886,2.9864264,422.1033,422.31256,422.70413,422.4624,2.8269691467285156,1000.0,4.729524409770965
22,220000,6537.880032604176,-421.1181,0.26807693,-0.028540634,21.581425,3.1064644,420.39273,421.2129,421.95087,420.59583,2.797415256500244,1000.0,4.948127448558807
23,230000,6692.240314718799,-435.67584,0.2722299,-0.1081097,13.553236,3.3971267,435.54022,435.6195,436.60065,435.67978,2.7867588996887207,1000.0,5.169058728218078
24,240000,6894.350931441486,-437.58893,0.27508247,0.008075521,20.534603,2.970643,437.48495,438.00333,438.4061,437.5856,2.8621153831481934,1000.0,5.3897398710250854
25,250000,6938.193905578495,-451.11993,0.2820852,-0.10405558,18.925102,3.3688798,451.75348,451.22253,452.07025,451.86734,2.9078338146209717,1000.0,5.614515825112661
26,260000,6948.799013630873,-465.03073,0.2890588,0.03010593,14.969565,2.8958483,465.39966,465.5212,465.8678,465.72998,2.7642343044281006,1000.0,5.835989197095235
27,270000,7030.123727639305,-468.50815,0.29659006,-0.1511132,19.800726,3.509502,467.9643,469.0721,469.549,468.07434,2.875117778778076,1000.0,6.060260228315989
28,280000,7123.451988328062,-478.97723,0.29435298,0.07598405,14.000947,2.7418606,479.41187,479.45935,479.7843,479.60858,2.853867769241333,1000.0,6.287906539440155
29,290000,7180.891635161965,-486.72626,0.30268356,-0.07180569,17.284283,3.23723,486.91266,486.79553,487.7061,487.17035,2.816185235977173,1000.0,6.51015514532725
30,300000,7143.853964288348,-496.53424,0.30391863,0.08510049,19.010563,2.7199893,497.1021,497.19788,497.3609,497.21545,2.7754266262054443,1000.0,6.733829355239868
31,310000,7417.965772469926,-501.35214,0.31258014,0.034185335,24.739714,2.890635,501.27893,501.4994,502.25568,501.4741,2.8194427490234375,1000.0,6.954159073034922
32,320000,7313.897820939538,-507.34094,0.31242442,-0.0049111247,23.383537,3.0157194,506.7509,507.43686,508.28314,507.0459,2.8629283905029297,1000.0,7.175465099016825
33,330000,7585.707957900333,-520.5348,0.31552207,0.05551002,17.608547,2.8240693,520.41284,521.26,521.4258,520.7579,2.870004653930664,1000.0,7.398888826370239
34,340000,7711.674274541423,-521.87585,0.32608786,0.03457295,19.131664,2.8939767,521.3417,522.26965,522.8195,521.4789,2.819814443588257,1000.0,7.621032742659251
35,350000,7717.357465169052,-537.1918,0.33386225,0.012892313,16.649311,2.9613843,537.3549,537.27747,538.1804,537.8191,2.9004626274108887,1000.0,7.844297019640605
36,360000,7768.934737114771,-550.5887,0.33510858,-0.094856635,23.678577,3.2830625,549.9979,551.3424,551.68884,550.2596,2.9112653732299805,1000.0,8.067552463213604
37,370000,8048.287794563619,-551.56274,0.346331,-0.06895669,16.27265,3.1991062,550.79944,552.03723,552.6708,551.0606,2.838824987411499,1000.0,8.289309561252594
38,380000,8078.620621187727,-535.85187,0.34726885,0.15805516,19.863922,2.5448623,535.8623,536.5985,536.7356,536.059,2.8090944290161133,1000.0,8.51082496245702
39,390000,8220.82202274512,-543.72314,0.3522806,-0.026964948,19.000154,3.0765438,544.3502,543.8827,544.807,544.398,2.9627912044525146,1000.0,8.73561234474182
40,400000,8323.485695085332,-563.1583,0.36361563,0.010602787,21.585121,2.9708407,563.94073,563.76465,564.2385,564.11456,2.9386026859283447,1000.0,8.96140988667806
41,410000,8330.86065364673,-576.3165,0.37187073,-0.2032365,28.189697,3.5465245,575.3802,576.65985,577.6354,575.59,2.8946611881256104,1000.0,9.183891129493713
42,420000,8427.313286719915,-581.26794,0.36991856,0.1556114,14.617703,2.5793362,581.10095,581.6166,582.22205,581.3226,2.790156602859497,1000.0,9.403845004240672
43,430000,8421.597874757617,-563.2344,0.37354523,0.08640597,18.527925,2.7686868,563.4802,563.3151,564.2687,563.50134,3.0687789916992188,1000.0,9.63101830482483
44,440000,8628.206976496616,-590.63525,0.3748574,-0.14042166,21.42897,3.3746004,590.38995,590.9188,591.9002,590.46936,3.080968141555786,1000.0,9.859222563107808
45,450000,8625.243367623423,-591.1196,0.38731596,0.057441615,36.17871,2.8516932,590.7011,591.05554,592.2242,590.9573,3.093625783920288,1000.0,10.088973490397136
46,460000,8793.492113550834,-604.50995,0.3885443,-0.007716667,30.528336,3.0198607,604.04706,605.33655,605.68335,604.1615,2.9711697101593018,1000.0,10.319624169667561
47,470000,8761.049730189,-602.80444,0.39290297,-0.034675527,29.585608,3.0882545,603.0615,602.84863,604.0178,603.1947,2.9240458011627197,1000.0,10.549279495080311
48,480000,8969.813212766721,-619.93945,0.4013736,-0.18308954,22.833448,3.4561574,620.29767,620.3394,621.32666,620.5166,2.971719264984131,1000.0,10.773487238089244
49,490000,9012.533455458923,-611.80505,0.40388912,-0.06861098,28.779507,3.1698756,612.11096,611.73334,613.0853,612.047,2.8785202503204346,1000.0,10.994550096988679
50,500000,9051.30630281289,-627.19867,0.40984517,-0.018176043,20.274855,3.0443485,627.41254,627.7555,628.4464,627.5359,2.794052839279175,1000.0,11.21534068584442
51,510000,9102.194652905795,-625.2102,0.41476464,-0.048938658,32.636612,3.1179914,626.1014,625.7446,626.5034,625.98083,2.824406862258911,1000.0,11.439144078890482
52,520000,9147.15061445193,-625.026,0.41801995,-0.062806964,25.117397,3.1502488,626.1055,625.82935,626.3429,626.0168,2.854702949523926,1000.0,11.661979746818542
53,530000,9277.559559804828,-640.47284,0.41401318,-0.25657675,18.08875,3.6197305,641.526,641.03467,641.9715,641.4994,2.8963165283203125,1000.0,11.884781571229299
54,540000,9309.818987866409,-665.1819,0.42196554,-0.12817591,24.265718,3.303759,666.08826,665.2577,666.5759,666.3794,2.9379122257232666,1000.0,12.109290218353271
55,550000,9367.109618676162,-648.8666,0.42916557,-0.052967567,23.968859,3.1234198,648.8778,649.0894,650.20703,648.9073,2.958477735519409,1000.0,12.33431115547816
56,560000,9284.560561434004,-662.3262,0.43322328,0.09814666,34.46393,2.77345,662.7484,662.8847,663.5277,662.8869,3.051393508911133,1000.0,12.567450225353241
57,570000,9472.435227125188,-660.27405,0.4350724,-0.066425726,23.494453,3.1526773,661.4949,660.89526,661.64575,661.6102,3.039763927459717,1000.0,12.799533653259278
58,580000,9391.399911278379,-650.8738,0.43977216,0.08222814,29.203684,2.8130212,650.9093,650.8302,652.11084,650.8432,2.9558427333831787,1000.0,13.023521594206493
59,590000,9225.977216846144,-682.9845,0.43977574,-0.13347575,30.608149,3.3035088,683.2263,683.5381,684.4374,683.4373,2.9492626190185547,1000.0,13.249312090873719
60,600000,9526.349192271406,-682.0809,0.44768852,0.069063276,58.407894,2.8457336,682.48083,682.727,683.35486,682.52734,2.915616750717163,1000.0,13.472748192151387
61,610000,9172.977552481145,-681.02747,0.4447487,-0.12610549,25.562065,3.283543,682.2571,681.67255,682.4878,682.4088,2.8573849201202393,1000.0,13.695276784896851
62,620000,9111.753872744444,-684.99255,0.4456203,-0.1370211,22.239544,3.3074841,685.6473,685.74396,686.46643,685.8745,2.83413028717041,1000.0,13.917621695995331
63,630000,9277.292844583593,-692.2251,0.44544056,0.10793136,26.076435,2.7576973,693.02484,692.4525,693.4535,692.9876,2.7967798709869385,1000.0,14.13924055894216
64,640000,9503.205205510709,-698.8369,0.45686153,-0.028628726,29.433964,3.0626638,699.41534,699.2788,700.2361,699.4247,2.7417943477630615,1000.0,14.358326729138692
65,650000,9696.386022177147,-716.13135,0.45192745,-0.11901983,26.98784,3.2633605,718.0704,716.94385,717.6062,718.35657,3.011258363723755,1000.0,14.586727714538574
66,660000,9703.344131021262,-689.104,0.45296407,0.11444368,30.537315,2.747345,689.36316,689.0266,690.3484,689.2213,2.897805690765381,1000.0,14.807973130544026
67,670000,9551.93827572229,-690.11786,0.45678,0.15072846,27.29701,2.6700196,690.9476,690.499,691.3374,690.70667,2.728325843811035,1000.0,15.026719768842062
68,680000,9591.00191017382,-707.8602,0.4580653,0.015223134,31.956755,2.9667664,708.5713,708.4258,709.21924,708.4767,2.889911413192749,1000.0,15.248346702257793
69,690000,9568.204817595064,-705.4999,0.46422905,0.08761119,35.342384,2.811276,706.5856,706.1839,706.80493,706.4926,2.871610164642334,1000.0,15.47001047929128
70,700000,9982.441642222531,-716.98645,0.45900515,-0.0050321333,32.568016,3.0109632,717.4262,716.7825,718.3684,717.4828,2.7737040519714355,1000.0,15.691421806812286
71,710000,9350.767374714964,-718.96277,0.4640159,-0.02031841,28.120316,3.0437884,720.2776,719.51044,720.3751,720.32947,2.766845464706421,1000.0,15.913220421473186
72,720000,9470.76158768526,-713.9851,0.45918584,-0.12874584,29.48327,3.2803786,713.8319,713.9792,715.4914,713.75024,2.750654458999634,1000.0,16.133757567405702
73,730000,10046.400630157328,-732.8469,0.46833965,0.1083218,28.981441,2.768711,733.2574,733.4911,734.1437,733.2889,2.8653173446655273,1000.0,16.355915558338165
74,740000,10011.477583346621,-740.40326,0.4673529,-0.12966967,45.41408,3.2774558,739.95715,740.6273,741.93494,739.9752,2.7858614921569824,1000.0,16.57687681913376
75,750000,10138.978984029982,-749.3273,0.46908706,0.045805812,37.60582,2.9023511,749.40674,749.87646,750.6887,749.4747,2.8066091537475586,1000.0,16.79924729267756
76,760000,10207.81294492885,-747.7108,0.47311234,0.09726054,29.534266,2.794424,748.3164,747.53906,749.03296,748.3811,3.083566904067993,1000.0,17.031963594754536
77,770000,10038.859955870252,-734.5161,0.47392556,0.029299218,40.00801,2.9381776,735.29486,734.6991,735.90857,735.3249,2.9966988563537598,1000.0,17.263358867168428
78,780000,9985.159851455184,-762.1217,0.4785097,0.01984398,24.965069,2.9585297,762.84265,762.7639,763.53735,762.99896,2.8803794384002686,1000.0,17.48608059088389
79,790000,9796.440961083204,-748.095,0.48313972,0.0171628,30.049805,2.9644766,748.69763,748.66614,749.52716,748.67834,2.951890468597412,1000.0,17.711726276079812
80,800000,7353.180838917868,-764.99335,0.4791393,-0.12273413,32.849262,3.2561555,764.88684,765.75055,766.5535,765.0651,2.941437244415283,1000.0,17.93917568127314
81,810000,10325.679861596436,-759.5912,0.48517317,-0.15316212,43.83577,3.3156855,759.00165,759.7582,761.1998,759.09106,2.8029701709747314,1000.0,18.16308374404907
82,820000,9726.52181235754,-761.9469,0.485347,0.09217826,28.27903,2.8100777,762.5936,762.3383,763.31067,762.6167,2.820582866668701,1000.0,18.38572650750478
83,830000,9671.926190884278,-764.67584,0.48473713,-0.020709615,31.7403,3.0427234,764.17096,764.96,766.15076,763.96454,2.798736333847046,1000.0,18.60675371090571
84,840000,10417.162682882157,-762.18726,0.48887226,0.15008475,31.337132,2.692998,763.21106,762.70886,763.5038,763.2354,2.8611562252044678,1000.0,18.827309147516885
85,850000,10358.472512382625,-752.11346,0.48977903,-0.04501827,38.51687,3.0919156,753.3324,753.3526,753.6278,753.31335,2.9079537391662598,1000.0,19.050456782182057
86,860000,10600.481393530343,-772.97363,0.49028176,-0.2239297,25.778149,3.4567368,773.41656,773.8107,774.6684,773.4121,2.8681185245513916,1000.0,19.271929375330608
87,870000,10417.738388247233,-785.58276,0.48973852,0.14429198,29.227379,2.7053692,787.49695,786.19934,786.9078,787.6299,2.9606096744537354,1000.0,19.496787289778393
88,880000,10507.649496538132,-794.8381,0.48686263,0.06345901,28.015766,2.8696573,795.193,795.4104,796.23517,795.3692,2.6933953762054443,1000.0,19.715672183036805
89,890000,10500.815986961961,-777.2323,0.49757716,0.008592427,32.164116,2.9827313,777.5802,777.47327,778.71643,777.40125,2.737905979156494,1000.0,19.934162167708077
90,900000,10750.000941619459,-779.62427,0.48379853,0.0651103,38.220467,2.8654184,779.8829,779.99744,781.0105,779.8544,2.8560657501220703,1000.0,20.157216318448384
91,910000,10678.245778196038,-797.1881,0.49503464,0.25655234,41.65417,2.4817486,796.9811,797.9042,798.4167,797.2,2.95418381690979,1000.0,20.381685650348665
92,920000,10738.975677531047,-792.089,0.49777243,-0.010462187,34.02946,3.021018,792.1099,792.05457,793.5928,792.07104,2.92793345451355,1000.0,20.60691561301549
93,930000,10862.174275338188,-777.7268,0.5076576,-0.0119766835,40.64663,3.023592,778.36,778.0832,779.2617,778.26904,2.8645663261413574,1000.0,20.830138496557872
94,940000,10590.85426043391,-793.9275,0.49878147,0.12028316,23.708435,2.758846,794.0017,793.9166,795.3036,794.02014,2.7946813106536865,1000.0,21.052986979484558
95,950000,10710.174955657232,-798.242,0.49186012,0.07443614,23.741798,2.848664,797.67175,798.52576,799.6432,797.7886,2.7942399978637695,1000.0,21.275862300395964
96,955000,10701.898537905201,-795.0509,0.49988577,-0.053522624,25.760275,3.1070697,795.921,796.1749,796.60406,796.12866,2.977959394454956,1000.0,21.412933031717937
97,960000,10848.796071233808,-793.7532,0.49759582,-0.02395399,30.840054,3.0481396,794.82495,794.2909,795.2699,794.9165,2.9621126651763916,1000.0,21.5502694050471
98,965000,10874.174544804364,-793.7755,0.49436596,-0.06339347,31.884064,3.128232,793.7356,794.2377,795.32196,793.79626,2.8156557083129883,1000.0,21.684661666552227
99,970000,10737.53160426733,-803.44727,0.4966965,-0.05783298,43.88446,3.116435,803.4714,803.58215,804.9952,803.3914,2.7463793754577637,1000.0,21.816942326227824
100,975000,10774.290339982474,-801.4592,0.49551937,-0.06626433,29.172283,3.133727,802.0612,802.1166,803.0121,801.875,2.7444844245910645,1000.0,21.94937528371811
101,980000,10891.072108457885,-811.19476,0.50329465,-0.0006088242,48.253,3.0012097,810.83575,811.8725,812.7052,810.82776,2.9083657264709473,1000.0,22.085952695210775
102,985000,9779.690974276418,-810.079,0.496481,-0.03631007,32.799713,3.073135,810.60864,810.8146,811.60474,810.6621,2.787275552749634,1000.0,22.21879982550939
103,990000,10744.845041721686,-813.019,0.49604154,0.077371076,32.145798,2.844023,813.82654,813.5499,814.4297,814.02747,2.863459825515747,1000.0,22.355018679300944
104,995000,11003.344410949649,-808.47107,0.49918288,-0.027091058,80.129616,3.0542707,809.2611,809.25806,809.99567,809.2284,2.8113222122192383,1000.0,22.48941618601481
105,1000000,10594.169192674406,-808.6824,0.49948433,0.08428368,54.764675,2.8312588,808.1564,809.1369,810.09656,808.2091,2.7894084453582764,1000.0,22.6227503657341
