,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
28,280000,3267.1525237360215,-194.92224,0.09162252,-0.011841357,26.910444,4.1292405,193.47513,193.8893,195.30057,193.21558,3.6952595710754395,800.1,7.615886616706848
29,290000,3499.409593952119,-188.4927,0.09249837,0.011112751,31.23714,3.8798602,188.64542,188.14937,188.8516,188.5522,3.7246670722961426,829.3,7.88258562485377
30,300000,3962.7364050462443,-205.65277,0.098671325,0.0078422,22.631847,3.920522,205.3297,205.49026,206.03961,205.23698,3.7606444358825684,873.5,8.151186045010885
31,310000,2894.013485086281,-220.03262,0.099346094,-0.008612532,48.219097,4.0866923,221.15207,219.39642,220.43863,220.72568,2.880519390106201,631.1,8.404666451613108
32,320000,4008.41999994044,-230.42836,0.103264384,-0.002598653,48.30184,4.025165,230.52094,230.24701,230.84402,230.30725,4.448149681091309,1000.0,8.681578520933787
33,330000,4348.535795895348,-223.36945,0.105257265,0.007876842,77.02781,3.925166,222.48828,223.077,223.7826,222.311,4.3438732624053955,995.0,8.957416013876598
34,340000,4022.2509151548556,-246.99419,0.10829364,-0.00799068,35.67402,4.073787,246.56245,246.56711,247.43533,246.46402,3.809778928756714,836.7,9.222997375329335
35,350000,4688.247612018452,-235.51721,0.10771722,0.0001730062,30.548378,3.998394,236.01569,235.33365,235.9479,235.77057,4.84396767616272,999.0,9.504429475466411
36,360000,2651.940551702718,-246.85004,0.111644045,-0.017342674,47.087646,4.155339,245.4941,246.52132,247.31396,245.35876,2.6028478145599365,559.0,9.750343728065491
37,370000,5046.3956138521835,-246.22006,0.11393283,0.025165286,34.483,3.7791216,246.23126,246.35483,246.65063,246.07303,4.405981779098511,1000.0,10.02908778587977
38,380000,4382.42558329701,-238.59558,0.1169657,-0.0022287685,34.63092,4.019055,238.60806,238.32822,239.06567,238.19943,4.214245796203613,935.2,10.302093279361724
39,390000,4426.622366247322,-270.99744,0.118167706,-0.0053593395,62.888718,4.045354,269.40726,270.71304,271.47546,269.3433,4.090386390686035,965.4,10.575923132896424
40,400000,4051.9644688931403,-273.55933,0.11879124,-0.025157476,43.591957,4.2117786,273.15692,273.39343,274.0597,273.1516,3.528351306915283,819.4,10.840793228149414
41,410000,4512.115455861805,-280.00397,0.12024469,-0.060844816,34.892117,4.5060086,279.35532,279.71463,280.54578,279.39468,4.027186632156372,884.5,11.109564272562663
42,420000,4724.467647292197,-284.38058,0.123122945,-0.02808233,38.49133,4.2280836,284.37534,284.68506,284.90112,284.22522,3.9395840167999268,910.1,11.378445343176525
43,430000,4352.177484454661,-276.7348,0.12229706,0.0067860237,44.55563,3.944512,277.04294,276.76755,277.21716,276.8371,3.9703264236450195,892.8,11.650320649147034
44,440000,4601.820469878021,-285.23306,0.12634373,-0.07000926,52.72191,4.554117,284.31665,284.71695,285.80844,284.26593,4.108839273452759,901.7,11.918656027317047
45,450000,5293.7646292653035,-283.36475,0.12807389,-0.00037773792,39.168827,4.002949,283.9464,282.88995,283.87738,283.7945,4.482295513153076,1000.0,12.198480518658956
46,460000,4949.988867832352,-290.49408,0.12760209,0.03192952,34.88069,3.7497728,290.53995,290.24567,290.97256,290.42987,3.8140621185302734,919.8,12.46437735557556
47,470000,4282.062353374835,-292.50305,0.1307943,-0.026812749,44.754814,4.204999,292.58972,292.16168,293.05304,292.41547,3.5457234382629395,807.2,12.731667085488636
48,480000,4879.097575827354,-284.57104,0.13037549,0.034500815,52.54184,3.7353733,284.7102,284.44305,285.05804,284.62402,3.893934488296509,876.4,12.999947341283162
49,490000,5578.627147322822,-310.69916,0.13198553,-0.091766,33.69723,4.6952734,311.14926,310.86398,311.31888,311.04922,4.407137393951416,1000.0,13.279956392447154
50,500000,4390.211783398821,-305.22867,0.1347611,0.0071123904,40.370354,3.9472222,305.696,305.25354,305.7606,305.55255,3.7720911502838135,900.0,13.549743004639943
51,510000,5523.4853088736545,-306.3454,0.134622,-0.043810114,55.734848,4.3254304,306.40454,305.93414,306.92767,306.23114,4.113317251205444,1000.0,13.822108284632366
52,520000,5154.297092926372,-319.36823,0.13678645,0.020142011,50.051502,3.8527484,319.61688,319.67606,319.89523,319.6563,4.482672214508057,1000.0,14.100148924191792
53,530000,4535.305825193287,-315.8905,0.13948785,-0.028508253,41.937817,4.204378,316.77292,315.9613,316.47696,316.7382,3.691793918609619,824.3,14.373440674940746
54,540000,4183.8722278347595,-316.77295,0.1398617,0.06703879,90.10487,3.520678,316.77905,316.26108,317.26538,316.72998,3.451874017715454,756.2,14.634995941321055
55,550000,4291.116134494533,-325.73874,0.14002107,-0.055521164,39.596664,4.39652,326.19965,325.99182,326.35437,326.11893,3.8491973876953125,864.5,14.902209385236104
56,560000,5638.20114337708,-345.78156,0.14132448,-0.0765705,25.881039,4.541806,346.3487,346.1009,346.4234,346.46405,4.596727132797241,1000.0,15.183738748232523
57,570000,5088.0200811484665,-332.2624,0.14264084,0.01632805,49.765007,3.8855305,332.19836,332.2011,332.81665,332.1327,4.238561153411865,916.4,15.455125999450683
58,580000,5402.916523445781,-323.49805,0.14303082,-0.030253824,120.78033,4.2115192,324.53543,323.12085,324.10046,324.83643,4.0410332679748535,966.6,15.73235912322998
59,590000,5733.835205592274,-320.40552,0.14321987,0.047440052,35.656433,3.6687605,320.16153,320.2269,320.93094,320.07306,4.231019735336304,1000.0,16.00331984758377
60,600000,4349.86610092545,-332.0277,0.1452163,0.03879454,40.63647,3.73285,331.8653,331.44913,332.56976,331.90198,3.558657646179199,757.7,16.270385483900707
61,610000,5113.951222892313,-352.1021,0.14379622,0.0235985,89.92084,3.8358893,351.60046,351.72397,352.65372,351.65515,3.9277219772338867,885.6,16.538818180561066
62,620000,5232.268147644447,-354.7528,0.14449264,-0.0043098293,39.42482,4.029827,354.13437,354.42603,355.3351,354.1833,4.0770652294158936,901.0,16.815104218324027
63,630000,4744.836520456665,-339.67667,0.14544731,-0.012885642,51.343414,4.0885935,338.86496,339.56723,340.27136,338.78043,3.7557809352874756,824.8,17.080592342217763
64,640000,5743.028637690663,-355.42624,0.14581,-0.050393846,59.735977,4.3456135,356.14813,355.47162,356.05988,356.53162,4.578615188598633,1000.0,17.360955874125164
65,650000,5814.226498709255,-364.9267,0.14699787,-0.053123012,37.250412,4.3613863,364.3004,365.2685,365.5678,364.35275,4.529677867889404,1000.0,17.641335209210713
66,660000,5832.724970211794,-359.32654,0.14751452,-0.0017351732,53.28626,4.0117626,359.7881,359.39777,359.91833,359.78015,4.333683967590332,1000.0,17.917991987864177
67,670000,5133.52382925684,-369.10028,0.14699607,-0.009314427,138.46489,4.063365,368.7273,368.20795,369.6976,368.80817,4.011112213134766,868.5,18.190206865469616
68,680000,5924.637332121411,-359.2017,0.14862873,-0.032048605,76.04415,4.2156286,357.64798,358.789,359.82825,357.65964,4.365846872329712,1000.0,18.47125358978907
69,690000,5768.983322561479,-358.6782,0.15020092,-0.040378384,41.913834,4.2688293,359.08948,358.99493,359.31937,358.96503,4.225180625915527,964.7,18.74358542760213
70,700000,5750.296883187829,-384.68246,0.14734699,-0.023888616,59.00761,4.162125,383.7428,384.36157,385.29572,383.8963,4.454056024551392,1000.0,19.02228271961212
71,710000,4344.347583068101,-366.44965,0.14898223,0.010750698,44.58603,3.9278393,366.4361,366.31378,367.03482,366.52072,3.8537683486938477,850.4,19.28829428354899
72,720000,5942.404390884875,-376.08798,0.148064,-0.05658266,36.412804,4.38215,376.05225,376.3756,376.73682,376.19635,4.312091588973999,1000.0,19.568287861347198
73,730000,5810.721531429206,-361.0454,0.14682591,0.07555479,41.410347,3.4854124,361.6744,361.23013,361.55716,361.7928,4.622230768203735,988.3,19.844925689697266
74,740000,5930.8243153256835,-378.61655,0.1500587,-0.032899622,58.931694,4.219245,378.81067,378.60062,379.24966,378.75513,4.255048990249634,983.9,20.12195833524068
75,750000,5836.149942886005,-369.28027,0.1487831,0.036359522,44.297234,3.7556205,369.16034,369.65115,369.83905,369.16962,4.525473356246948,1000.0,20.402816212177278
76,760000,5469.610440544982,-388.74115,0.15283798,0.012781095,56.39016,3.916375,388.2378,389.34863,389.33972,388.3078,3.812009334564209,910.0,20.6713769197464
77,770000,5354.652673513869,-370.37323,0.15067206,-0.019591348,86.992874,4.130027,370.51706,370.75537,370.99554,370.5255,4.021355390548706,908.2,20.944752188523612
78,780000,6000.838416892535,-377.94543,0.1483167,-0.05788604,38.098125,4.390287,378.4771,377.94678,378.59656,378.39398,4.533766984939575,999.6,21.222559213638306
79,790000,5397.034015499712,-383.8294,0.15022236,-0.007166488,112.200294,4.0477057,383.82614,384.6389,384.4375,383.69858,3.892493963241577,905.3,21.493891366322835
80,800000,5692.124529715704,-376.0572,0.14948612,0.01741244,62.615337,3.8835182,375.44528,375.89502,376.6377,375.4204,4.085791349411011,945.1,21.766967928409578
81,810000,6125.179288626544,-363.71478,0.15142272,0.08662823,38.905006,3.4279046,363.8658,363.44775,364.23383,363.80844,4.63163685798645,1000.0,22.04763601620992
82,820000,6048.495562895766,-377.809,0.15100543,0.02551223,81.59595,3.8310509,377.1867,377.28503,378.38748,377.34222,4.408036231994629,1000.0,22.325757451852162
83,830000,6128.888170502393,-394.17487,0.1502943,0.01707609,64.60116,3.8863823,393.53122,394.4262,394.75894,393.69287,4.31587815284729,1000.0,22.60100961923599
84,840000,5923.308278347679,-391.94653,0.1504973,-0.014714941,105.03238,4.0977755,391.8722,391.0332,392.56323,390.84067,4.540432691574097,985.8,22.882561906178793
85,850000,6063.094026507617,-400.1501,0.15184377,0.0043313485,66.30608,3.9714751,400.5881,400.58066,400.7531,400.66876,4.321753025054932,1000.0,23.157988127072652
86,860000,6073.443382435917,-389.30377,0.14948225,-0.029868614,44.44468,4.199814,389.88275,390.0199,389.93155,389.93628,4.369213104248047,1000.0,23.43413285414378
87,870000,5990.672679804481,-402.13425,0.15266788,-0.019938467,52.73253,4.1306005,402.48865,402.73907,402.76483,402.53253,4.40110182762146,1000.0,23.71266827583313
88,880000,6102.071000379253,-385.94427,0.14894448,0.05786013,56.152565,3.6115324,385.11414,386.3012,386.48224,385.2575,4.482146263122559,1000.0,23.994728136062623
89,890000,6047.297830022192,-390.22714,0.14966017,0.023165284,35.94954,3.8452144,391.08624,390.60114,390.8026,391.20422,4.295700788497925,1000.0,24.270061600208283
90,900000,6008.095977520744,-390.0343,0.15182342,0.058517218,20.597912,3.6145706,390.4519,390.193,390.58307,390.5368,4.350375175476074,1000.0,24.544349702199302
91,910000,5960.071420163522,-389.9419,0.15238665,0.10773,53.357346,3.2930484,389.04868,390.02948,390.44373,389.4794,4.440965175628662,1000.0,24.823397703965504
92,920000,5854.605149736269,-401.8844,0.15079413,-0.009767307,44.831898,4.0647726,401.6756,401.54218,402.49738,401.27872,4.495476961135864,1000.0,25.1027069290479
93,930000,5782.073292817995,-406.8922,0.15121402,0.03703092,31.144936,3.7551093,407.6443,407.24185,407.46002,407.80096,4.320462465286255,950.9,25.376213737328847
94,940000,6035.841899601203,-396.3604,0.15416385,0.040897295,40.95218,3.7347155,395.7557,396.4958,396.93622,396.0453,4.18578577041626,1000.0,25.65318811337153
95,950000,5529.444053392055,-414.96237,0.15259974,0.03879066,39.406826,3.7458012,415.09003,414.96075,415.534,415.22058,4.224237442016602,917.1,25.927852702140807
96,955000,6088.920160403691,-405.5652,0.15176655,0.02632884,53.365395,3.8265176,404.78442,405.42633,406.14587,404.77634,4.400792837142944,1000.0,26.10218462944031
97,960000,5846.615246056649,-401.1033,0.15388286,0.019830253,36.109398,3.871134,401.05484,401.37177,401.69904,401.0572,4.507214069366455,959.6,26.279004549980165
98,965000,5620.492912548676,-400.64447,0.15238023,0.03878732,44.454895,3.7454572,400.3602,400.78824,401.21518,400.4743,3.926095962524414,905.7,26.447965145111084
99,970000,6081.396714459178,-411.42987,0.15218522,0.008364963,39.032936,3.9450343,412.11127,411.40057,412.0302,412.23337,4.502383470535278,1000.0,26.62437576452891
100,975000,5699.763311581971,-409.25262,0.15416907,-0.006481055,51.088985,4.0420384,409.49664,409.14453,409.8758,409.59644,4.075288772583008,929.1,26.793667121728262
101,980000,5008.051100938928,-425.3709,0.15478371,-0.05020626,47.06457,4.3243637,425.13263,425.69415,426.04028,425.28525,3.8193283081054688,829.6,26.95907831986745
102,985000,6159.1617664118985,-412.15872,0.15380758,-0.0065178964,39.868332,4.042377,412.42496,412.4527,412.78046,412.58234,4.287387132644653,1000.0,27.131256047884623
103,990000,6140.928244636897,-411.775,0.15377313,-0.08053163,62.351845,4.5237036,410.9709,411.40207,412.47058,411.17297,4.338845729827881,1000.0,27.302620355288187
104,995000,5681.029024315775,-409.38785,0.15255171,-0.034349617,69.54491,4.225167,409.87604,409.35623,410.0324,410.004,4.358667612075806,925.3,27.47829157114029
105,1000000,6132.19439292555,-414.4131,0.15309405,0.014835895,47.830055,3.9030929,414.57828,414.4624,415.01062,414.7152,4.469853162765503,1000.0,27.654104749361675
