,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
15,150000,1043.9697813388984,-75.99883,0.041430738,0.01213857,8.028527,3.7070155,76.11131,75.88887,76.15242,76.12685,3.1732285022735596,737.2,4.007332686583201
16,160000,865.4434297490792,-84.4037,0.04342787,-0.0108485315,6.68795,4.2498055,84.2518,83.91136,84.58826,84.281555,3.179232597351074,708.3,4.262654991944631
17,170000,1140.2661390820172,-88.3367,0.045402024,-0.00096587394,9.594673,4.0212736,87.831894,88.17231,88.51927,87.75607,3.2054030895233154,726.4,4.517308882872263
18,180000,1758.5743479000423,-89.34707,0.04591435,0.0048449594,10.328995,3.8944783,89.4043,89.25902,89.52588,89.326675,4.086989164352417,913.2,4.789961616198222
19,190000,2119.4209915227248,-88.504395,0.04669663,0.0005205865,9.041622,3.9888515,87.99662,87.83381,88.69066,87.925674,3.861774206161499,882.0,5.059952080249786
20,200000,1469.9106391038445,-91.81305,0.04844623,0.024288887,10.863825,3.4986422,91.40973,91.66275,91.982544,91.487076,4.173920392990112,847.5,5.3346550782521565
21,210000,1560.0812396465572,-97.93747,0.049642686,-0.0035247062,9.07123,4.0710015,97.58792,97.86815,98.139565,97.56965,4.092084169387817,827.7,5.6095409274101256
22,220000,1838.1744405011054,-106.74344,0.05058696,-0.0047787405,12.994057,4.094466,106.973434,106.655304,106.95056,106.91875,3.593435525894165,770.0,5.876911302407582
23,230000,1970.3845306352862,-100.73102,0.0502278,0.014319827,9.141057,3.7149024,99.992714,100.72948,100.91761,99.911514,4.069851398468018,836.0,6.14905063311259
24,240000,1444.0109435084944,-107.41049,0.052312944,0.013780973,10.896539,3.7365668,107.79702,107.32272,107.60596,107.739334,2.4359264373779297,538.2,6.394590298334758
25,250000,1715.647798423605,-112.31821,0.05240304,0.0026299092,11.859938,3.9498138,112.38777,112.2248,112.52519,112.40381,3.1886088848114014,713.5,6.652676657835642
26,260000,2619.5197736772543,-122.3277,0.055718806,0.002062914,15.622573,3.9629765,122.46399,122.09902,122.54851,122.43383,4.415348768234253,1000.0,6.9307112773259485
27,270000,1479.2404761711198,-121.12843,0.05573619,-0.01446231,13.104624,4.2594776,120.644714,120.48767,121.36584,120.5997,2.8303749561309814,629.5,7.177254728476206
28,280000,1515.712445023411,-133.68755,0.056373477,-0.016848987,12.579129,4.2988815,133.39557,133.23967,133.92989,133.24652,3.1809370517730713,719.6,7.429690333207448
29,290000,2586.7686630922017,-129.40869,0.056280557,-0.0058377236,26.244207,4.1037254,128.11595,128.97655,129.63966,128.09753,4.148468017578125,908.3,7.701459201176961
30,300000,1810.0714238339872,-129.84775,0.056926396,0.0046688896,26.538523,3.9179838,129.91342,129.67682,130.07079,129.86917,4.120795488357544,897.6,7.972907817363739
31,310000,2726.1031643217134,-133.51616,0.058162395,-0.004969947,33.82804,4.085449,133.5185,133.30765,133.75378,133.55385,4.498111248016357,1000.0,8.254224880536396
32,320000,2165.8273086391305,-136.80528,0.05907639,-0.0017116438,12.34819,4.028973,136.89903,136.8023,137.0433,136.89705,3.8316593170166016,824.6,8.521100068092347
33,330000,2718.018544516968,-138.82883,0.05984921,0.010365709,14.391762,3.8268027,139.14554,138.8587,139.05786,139.20184,4.499575138092041,926.5,8.801527420679728
34,340000,2778.562318664704,-141.21231,0.06017658,0.017815229,10.584898,3.703951,141.26457,141.02252,141.43518,141.17975,4.827063798904419,943.6,9.08519389629364
35,350000,2520.209961374753,-140.31558,0.06080064,0.0116856545,15.258272,3.8078039,139.81754,140.17227,140.54709,139.89087,4.072911024093628,913.8,9.355566004912058
36,360000,2832.7399850237816,-142.96124,0.061010845,0.010903553,15.102068,3.821285,142.79695,142.85739,143.19438,142.85052,4.5954577922821045,1000.0,9.637223263581594
37,370000,2990.729572490715,-148.32623,0.062414706,0.0049611004,18.556992,3.9205139,147.95497,148.4609,148.57095,148.03848,3.855093479156494,904.3,9.901256748040517
38,380000,3366.5265261083623,-168.94594,0.06341296,-0.03181334,29.497265,4.501685,168.78392,168.9969,169.23141,168.70416,4.476311922073364,1000.0,10.178919366995494
39,390000,2134.1647828974824,-157.90898,0.06360034,0.00058576325,27.520975,3.99079,157.34793,157.44247,158.1628,157.36258,3.6494956016540527,839.2,10.440496770540873
40,400000,2423.0099501077557,-159.7684,0.063621946,0.0076272236,30.672663,3.8801165,159.8755,159.4071,160.01526,159.94315,3.9227170944213867,855.8,10.711283500989278
41,410000,1803.413742574346,-170.39893,0.06434237,-0.022565773,22.639587,4.350714,170.13895,170.38837,170.67886,170.08768,3.0820984840393066,689.6,10.963883610566457
42,420000,3297.3010584486756,-167.24554,0.06446126,-0.0029415442,23.768642,4.0456324,167.19997,167.43063,167.50632,167.13141,4.512549638748169,1000.0,11.243871815999348
43,430000,3395.3777531922847,-154.70871,0.06514352,0.01566561,16.226788,3.7595217,154.99423,154.6823,154.95361,155.144,4.461051940917969,1000.0,11.517861688137055
44,440000,3483.474085419878,-165.04892,0.066493206,0.0058862604,15.925352,3.9114757,165.28384,165.4961,165.30902,165.25714,4.546218395233154,1000.0,11.798432437578837
45,450000,2839.7797792965503,-176.34387,0.06738523,-0.013203422,28.98605,4.1959395,176.08665,175.77905,176.62662,176.18962,3.8262882232666016,870.2,12.062223021189372
46,460000,3332.341134041598,-180.48145,0.06759181,-0.009515249,17.370764,4.140775,180.21736,180.467,180.76132,180.22157,4.225891590118408,981.0,12.33528523047765
47,470000,3213.1561865533054,-182.5486,0.06596785,-0.019294303,17.72845,4.2924805,182.82983,182.84845,182.83177,182.7183,4.053757429122925,919.4,12.612757921218872
48,480000,3630.252803527118,-174.96123,0.06940338,0.0009191977,16.29739,3.9867556,175.19673,174.84943,175.23792,175.25256,4.549976110458374,1000.0,12.890909910202026
49,490000,3224.263592956801,-181.95282,0.0685065,-0.0028793407,25.695995,4.0420303,180.67554,180.96648,182.22974,180.57239,4.172407627105713,912.1,13.163708647092184
50,500000,1745.0295740297747,-191.99231,0.0701809,-0.0007806185,21.111828,4.0111227,192.45386,192.13107,192.27382,192.4277,2.774460792541504,648.2,13.417212680975597
51,510000,3142.709016562249,-178.59814,0.069451064,0.0042082253,13.470831,3.9394073,179.14923,178.5292,178.87173,179.02028,4.802703857421875,1000.0,13.697546935081482
52,520000,2490.7669831822773,-192.45337,0.07075422,0.0028485619,22.16416,3.95974,192.34,192.35716,192.73352,192.33766,3.1376454830169678,704.0,13.954765121142069
53,530000,3714.395768927906,-186.8782,0.070562,0.013311785,24.75291,3.8113463,187.22986,186.856,187.14713,187.09831,4.590834856033325,1000.0,14.234610962867738
54,540000,3195.4492973614183,-198.81009,0.071484834,-0.0068058833,23.295553,4.095207,198.72714,198.61467,199.10283,198.78033,3.9823694229125977,879.4,14.505408930778504
55,550000,2801.5678425516,-194.53018,0.072333045,-0.00036268262,19.8839,4.005014,194.37323,194.84654,194.81987,194.34044,3.549672842025757,821.9,14.768423692385356
56,560000,2546.0363488834732,-182.30063,0.072275616,0.032612644,28.100224,3.5487738,182.2468,182.03297,182.55711,182.37186,3.85111665725708,809.0,15.033338777224223
57,570000,3756.583763877522,-196.5075,0.07195059,-0.010119351,75.92287,4.140643,195.4712,195.99449,196.80542,195.45059,4.005977153778076,954.2,15.30269409418106
58,580000,3467.3662344642958,-196.17856,0.07300376,0.026053313,18.238304,3.6431236,195.97534,196.51358,196.44452,196.13426,4.090083599090576,896.2,15.575351389249166
59,590000,3548.8196467518405,-207.81119,0.07440708,-0.014117088,21.192936,4.189728,207.79135,207.75034,208.12292,207.85402,4.1514012813568115,964.4,15.847603865464528
60,600000,3366.966191628936,-212.12479,0.073699504,0.0059419125,19.12249,3.9193766,211.85641,212.28198,212.41364,211.93538,4.404607772827148,1000.0,16.122295570373534
61,610000,3721.1072421170306,-200.54333,0.075536646,0.015960699,22.827715,3.7887025,201.02336,200.90479,200.82951,201.09163,4.04721999168396,952.3,16.393520951271057
62,620000,3891.40642666445,-206.29501,0.07496292,-0.0029905085,19.909397,4.039893,206.42033,206.1676,206.59785,206.3919,4.1804039478302,958.4,16.66649305820465
63,630000,3325.226376393132,-208.94618,0.07579235,-0.015487549,23.497173,4.204342,208.37436,208.96817,209.26483,208.5285,3.50799298286438,815.2,16.925568652153014
64,640000,2924.023608817068,-214.63278,0.076139115,-0.014281165,20.171299,4.1875668,214.33926,214.41772,214.95163,214.25824,3.6044793128967285,792.7,17.18842102686564
65,650000,3263.318574273825,-213.41562,0.07575327,-0.007630053,18.396833,4.1007223,213.26675,213.22308,213.72626,213.43518,3.368476390838623,815.7,17.45047121445338
66,660000,2834.0548546115892,-215.29053,0.07649364,-0.013963889,18.019812,4.1825495,214.6994,215.20279,215.61047,214.80743,3.2962636947631836,720.0,17.706663366158804
67,670000,3501.623139124467,-223.56607,0.076059245,-0.0171198,45.68721,4.2250853,223.79901,223.21086,223.88745,223.89944,4.181351661682129,953.5,17.977660433451334
68,680000,3898.457974753939,-209.49629,0.077120416,-0.036114708,32.191982,4.46829,208.65233,209.31052,209.84088,208.68677,4.327975034713745,1000.0,18.257860894997915
69,690000,3103.210619724673,-215.82097,0.08028253,0.035769187,27.712374,3.5544586,214.66151,215.87541,216.10632,214.73103,3.376429319381714,736.6,18.519219589233398
70,700000,4157.542153042445,-208.36218,0.0794607,0.021341812,29.90281,3.7314167,208.81996,208.3793,208.65868,208.95078,4.499511480331421,1000.0,18.796023261547088
71,710000,2910.891403147234,-223.77368,0.07961554,0.021278093,46.97593,3.7327394,223.78778,223.82773,224.07089,224.00711,4.289407968521118,919.5,19.07164579629898
72,720000,3756.730758864224,-218.74399,0.080717735,0.019087572,24.78798,3.763527,219.4544,219.08383,219.04776,219.5297,3.9309380054473877,879.5,19.34361202319463
73,730000,3933.343290427979,-228.67816,0.08116099,-0.0053637754,27.248602,4.0660877,228.3396,228.14247,229.00816,228.50287,4.209999084472656,948.5,19.61574741601944
74,740000,3877.2022763053983,-224.69177,0.08196796,0.013907541,24.712399,3.8303294,224.58405,224.71216,225.00574,224.63622,4.102317810058594,930.3,19.887278123696646
75,750000,3511.524691966647,-226.99634,0.080535285,0.014555224,23.637005,3.8192692,226.9567,227.2148,227.30392,227.06996,3.8416125774383545,842.6,20.153922164440154
76,760000,4120.575780411149,-227.15039,0.08225309,0.02021481,24.62537,3.7542365,226.79456,227.20378,227.4592,227.04617,4.568299770355225,1000.0,20.43475687901179
77,770000,3247.519624175855,-233.80167,0.07996715,-0.014465804,20.982857,4.1808968,234.59688,233.93042,234.136,234.80869,4.314313888549805,925.0,20.712483203411104
78,780000,4336.259209550173,-230.47546,0.08299477,0.0031920774,30.099926,3.9615388,230.37708,230.1447,230.80423,230.47829,4.551941871643066,1000.0,20.996638695398968
79,790000,3989.324602053538,-233.22876,0.083268575,-0.027869929,61.50688,4.334699,233.21489,233.41461,233.5897,233.30704,4.454548358917236,1000.0,21.274600557486217
80,800000,4009.086250218942,-237.20105,0.083896585,0.027376547,32.86656,3.673687,237.65674,237.71843,237.50928,237.81393,4.775502443313599,1000.0,21.55762089093526
81,810000,4081.934224468057,-229.4177,0.08528007,0.01953846,32.61371,3.7708907,229.1765,229.16386,229.73929,229.22571,4.199512720108032,944.3,21.831701068083444
82,820000,4025.725611052863,-232.39508,0.08468909,-0.0032744654,25.381783,4.038665,232.14954,232.18384,232.73712,232.21097,4.0167155265808105,919.9,22.101154259840648
83,830000,3931.4607719094906,-225.45204,0.08431954,0.0074944072,26.393393,3.911119,226.44417,225.88972,225.78183,226.4661,4.216325521469116,970.3,22.368928400675454
84,840000,3519.3211887430216,-241.55518,0.0843339,-0.015483131,30.522846,4.1835933,241.2744,241.40237,241.908,241.46802,3.7761199474334717,849.9,22.635491816202798
85,850000,2317.4219113219624,-243.87941,0.085542314,-0.008438063,53.07322,4.0986423,244.22507,244.07318,244.23003,244.32985,2.606157064437866,582.1,22.880058789253233
86,860000,3678.7636748290706,-239.19026,0.08474398,-0.0043241708,23.608738,4.0510263,239.07002,239.17154,239.53357,239.2464,4.187440633773804,937.9,23.15290390253067
87,870000,3256.712085410781,-250.97897,0.08607025,0.007474561,28.31819,3.9131575,250.31424,251.24248,251.31577,250.50258,3.88032865524292,910.2,23.419752101103466
88,880000,4074.883516721132,-258.34583,0.08760644,-0.016810365,30.532642,4.191885,257.86264,258.0018,258.71307,257.964,4.720107793807983,1000.0,23.703171495596568
89,890000,3387.6934554757513,-240.95079,0.0873108,0.012304124,41.87671,3.8590767,240.31732,240.82527,241.28772,240.35362,3.442251205444336,784.9,23.962816790739694
90,900000,3332.9589803302065,-252.57874,0.08710777,-0.030221045,84.66532,4.346939,252.15384,251.81549,252.95738,251.764,3.516453266143799,793.1,24.221473332246145
91,910000,4138.907072818216,-259.7019,0.09089821,0.002658849,27.631939,3.9707491,258.68335,259.8647,260.0628,258.9519,4.476779222488403,978.1,24.499477819601694
92,920000,3832.5039736943254,-254.16125,0.08863693,-0.016950153,34.371273,4.1912313,254.66295,253.87521,254.53276,254.68022,3.844762086868286,869.7,24.76651953458786
93,930000,3605.123999723798,-252.23724,0.0875127,-0.005887829,32.52836,4.06728,251.97568,252.26945,252.59317,252.12238,3.723576307296753,822.2,25.03115519285202
94,940000,4052.259307274314,-262.40643,0.08878975,-0.0040793563,38.03354,4.045944,261.692,262.18375,262.76566,261.7616,4.1985979080200195,899.8,25.303184958299003
95,950000,3932.989468144049,-258.4969,0.09107426,0.018497325,21.99873,3.7968984,258.56317,258.41162,258.8427,258.77725,4.081704139709473,900.4,25.569210278987885
96,955000,4520.619930545135,-249.48734,0.089182466,-0.001781953,37.082077,4.019981,249.89172,250.19046,249.84586,250.0859,4.454377889633179,1000.0,25.74689504702886
97,960000,2869.0382076955934,-246.58528,0.0914119,-0.011331226,28.745682,4.1239576,246.46889,247.1287,246.96225,246.51302,3.2412469387054443,728.5,25.89990599155426
98,965000,3726.116187888718,-249.51878,0.09114552,-0.03585437,94.72337,4.393375,249.0546,248.98268,249.9192,249.21324,3.9636082649230957,879.1,26.06771311759949
99,970000,4086.977233927041,-270.6106,0.08935542,-0.0023698732,25.181469,4.0265217,270.74933,270.77203,270.9704,270.97748,4.062991142272949,913.8,26.238608491420745
100,975000,4191.75178130019,-253.37093,0.08995442,0.025727741,24.175228,3.7139914,253.45596,253.53604,253.705,253.69708,4.044859886169434,925.0,26.407142066955565
101,980000,2833.208026469008,-257.38538,0.09123616,0.0028611398,30.991983,3.9686403,257.95337,257.26828,257.74747,258.15567,3.118727684020996,647.9,26.55932008822759
102,985000,4053.6079022986805,-258.76245,0.09116352,0.0035537474,29.74973,3.9610178,260.03082,259.06873,259.12354,260.199,3.718698024749756,880.5,26.724914050102235
103,990000,3675.7662217293714,-263.9312,0.09149856,0.018103004,22.581493,3.8021498,264.77692,263.98398,264.2791,264.82965,3.6475329399108887,798.0,26.886706451574963
104,995000,4549.822436376087,-247.2086,0.09029888,0.0005663214,29.616434,3.9937282,246.70425,247.54701,247.56921,246.83498,4.493536949157715,981.9,27.059707566102347
105,1000000,4295.77830087651,-258.30383,0.09082056,-0.008667615,33.78246,4.095437,258.82373,258.04315,258.67578,259.0034,4.027193784713745,938.0,27.229267621040343
