,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
23,230000,2560.7445593907228,-254.55438,0.11125411,0.00524081,7.9332023,1.4528934,254.02054,254.74796,254.71603,254.367,2.7965173721313477,807.1,4.815587385495504
24,240000,1609.4094059537151,-255.14503,0.104132175,-0.010564135,7.2863235,1.6014493,253.30283,253.69301,255.31178,253.91515,1.6785531044006348,480.4,5.0246980547904965
25,250000,2453.7079081673282,-254.94812,0.09920656,0.034012783,12.678056,1.1571519,253.7658,254.22067,255.06293,254.4493,2.7190184593200684,776.4,5.249395132064819
26,260000,2728.413355662963,-260.45572,0.09910388,0.003312252,5.2099185,1.466578,260.17688,260.44342,260.60107,260.55646,3.0905885696411133,850.8,5.485350008805593
27,270000,2289.942368777219,-260.05106,0.09541777,0.0026663402,7.163658,1.4720562,259.578,259.71545,260.1915,259.90875,2.517699718475342,704.7,5.713090447584788
28,280000,1628.2601603432406,-266.7841,0.09470295,0.010829959,7.1506476,1.3856428,265.6645,265.43384,266.9153,265.8401,1.7081332206726074,486.5,5.924220410982768
29,290000,2892.8032344414178,-263.50876,0.089826874,-0.006369833,21.522652,1.5709124,262.5255,262.19528,263.64984,261.92847,3.186941385269165,896.5,6.163321657975515
30,300000,2564.744994901225,-270.92126,0.08777798,0.015326702,6.353135,1.3253925,270.7055,270.64984,271.03763,270.8836,2.8087549209594727,790.4,6.3949928442637125
31,310000,1884.2334543136083,-262.0161,0.08520763,0.005065799,11.661915,1.4405476,261.58417,261.8278,262.13885,261.919,2.119205951690674,589.6,6.61409832239151
32,320000,2562.620296372669,-266.78613,0.08311263,0.00092402217,6.809927,1.4888823,266.78156,266.76917,266.90985,267.2097,2.7999608516693115,798.4,6.8431771437327065
33,330000,1764.0863171531958,-272.10004,0.082445554,-0.0032515624,10.219379,1.539439,269.30768,270.26456,272.22696,269.9273,1.8859925270080566,536.4,7.055453809102376
34,340000,2427.4871693173473,-275.5882,0.08239757,0.03380446,6.6631346,1.0897396,274.35376,274.59525,275.678,274.53293,2.5033068656921387,765.8,7.275682711601258
35,350000,1295.668774165198,-278.5822,0.08022168,0.0059515964,4.6590033,1.4258106,277.8244,278.6645,278.6966,278.11713,1.3163981437683105,392.1,7.474630363782247
36,360000,3176.7902052580325,-278.47726,0.07794511,0.02144647,5.2743278,1.2248516,278.0537,278.60516,278.57275,278.33875,3.5111072063446045,1000.0,7.711005818843842
37,370000,3194.080505449997,-279.43756,0.07769514,0.021933846,6.800425,1.2176936,278.562,278.79968,279.53217,278.6846,3.299813985824585,1000.0,7.942631860574086
38,380000,3193.184479173997,-271.15637,0.074277304,0.0017477777,4.6377764,1.4764695,271.1175,270.95605,271.26608,271.46887,3.4151527881622314,1000.0,8.179253077507019
39,390000,2624.9339311511076,-270.62665,0.07398882,-0.02473226,9.593098,1.8342702,269.62164,270.32202,270.76236,270.05554,2.789750337600708,810.5,8.40865425268809
40,400000,2894.1547996084946,-272.0075,0.06961543,-0.025494143,19.95293,1.866214,271.44952,271.4203,272.13745,271.7085,3.1808693408966064,905.5,8.643330911795298
41,410000,3168.8217650839874,-280.11652,0.070864946,-0.0014934049,11.11776,1.5210738,280.13983,279.97845,280.22427,280.42133,3.567540168762207,997.8,8.885389296213786
42,420000,3196.204169851487,-279.12674,0.06872637,-0.0035353974,28.628487,1.5514416,277.99417,278.1516,279.23337,277.85107,3.48075270652771,1000.0,9.127045619487763
43,430000,2785.730810411672,-274.41544,0.06847026,0.010872429,7.8585815,1.3412094,273.05743,273.33643,274.50726,273.56488,2.9750404357910156,865.2,9.356801863511404
44,440000,3095.0187237156592,-278.84528,0.06752891,0.012791426,25.424866,1.3105786,278.21213,278.7599,278.93375,278.45493,3.375563383102417,970.2,9.593311154842377
45,450000,3000.092511603963,-277.15225,0.06555441,-0.02574237,7.917041,1.8926871,276.85126,277.33524,277.2763,277.1357,3.2463011741638184,934.5,9.826394017537435
46,460000,1511.930115561951,-283.33524,0.06551206,0.0048079286,4.5640454,1.42661,283.0227,283.2886,283.42868,283.21332,1.5109643936157227,452.3,10.03143704732259
47,470000,1576.557548125213,-274.09625,0.06538806,-0.0102326255,4.115706,1.6564908,272.7934,273.80585,274.20456,273.48102,1.6073963642120361,463.2,10.237098824977874
48,480000,1267.5644301395018,-281.20074,0.06297938,-0.011800564,9.529327,1.6873719,279.84427,280.34967,281.307,280.27716,1.309626579284668,373.9,10.438508037726084
49,490000,2689.050009314601,-280.8585,0.06364111,-0.005931244,6.2219996,1.5931983,280.3448,279.77826,280.9599,280.7697,2.9761431217193604,830.8,10.669214498996734
50,500000,2551.4972070812537,-281.88315,0.06318087,0.010975726,4.133,1.3262808,281.17145,281.81897,281.96695,281.47006,2.813246250152588,789.9,10.90125482082367
51,510000,1979.9296846647746,-285.714,0.061594818,0.009308638,5.830346,1.348873,285.45203,285.5552,285.79706,285.66888,2.1023056507110596,598.5,11.124285229047139
52,520000,3192.002318646707,-284.8578,0.058829136,-0.008413721,3.7391198,1.6430197,283.96848,284.86426,284.95447,284.36017,3.5563158988952637,1000.0,11.36549863020579
53,530000,3250.2203884543637,-281.3527,0.059854083,0.019323459,4.0608177,1.1771572,281.0118,280.9314,281.42316,281.3603,3.5016541481018066,1000.0,11.60588434934616
54,540000,3206.9281735004542,-293.30066,0.058813002,0.014241245,3.6609535,1.2578555,292.67133,293.37204,293.37463,292.87256,3.5464742183685303,1000.0,11.843951229254404
55,550000,3200.633084536956,-284.75516,0.057415515,0.013233149,6.044863,1.2695196,283.75482,284.6777,284.82806,284.05054,3.3247992992401123,1000.0,12.080384560426076
56,560000,3242.2022448417806,-289.7951,0.0563742,0.0020444768,3.657411,1.4637339,289.16168,290.26147,289.87762,289.43658,3.3530049324035645,1000.0,12.316351449489593
57,570000,1506.108723299351,-291.00327,0.057957556,-0.000252912,16.474287,1.5043638,290.35864,290.20782,291.09048,290.35468,1.5669920444488525,459.8,12.522203807036082
58,580000,2867.355198659751,-286.40482,0.057254396,-0.0034978245,36.766174,1.5610926,285.18665,285.22766,286.4942,284.61398,2.933072805404663,872.1,12.749538481235504
59,590000,1889.9930189217562,-291.99063,0.056993596,0.0128516415,5.655576,1.2745073,291.66138,291.88223,292.0633,291.91464,1.9497218132019043,554.4,12.962879069646199
60,600000,3060.5889127719242,-287.24542,0.055978056,0.010443125,5.334588,1.3134425,287.105,287.26825,287.31897,287.408,3.0874905586242676,939.1,13.20133310953776
61,610000,3114.6406617506786,-288.14044,0.056115594,-0.006963514,5.0718975,1.6240923,287.80237,288.06256,288.23157,288.0908,3.306642770767212,946.2,13.436685955524444
62,620000,3137.8718815740576,-294.99518,0.05208012,0.0048056412,2.9919538,1.4077259,294.82254,294.83362,295.06848,294.9603,3.3670852184295654,949.5,13.672822328408559
63,630000,2493.765925790824,-292.74976,0.053848706,-0.0025601871,30.947601,1.547544,292.54895,291.91095,292.8331,291.59293,2.5868704319000244,745.0,13.895863485336303
64,640000,3050.0793553694407,-294.36487,0.052304897,0.0028955461,3.4362688,1.444641,294.44302,294.57892,294.44043,294.56848,3.2054452896118164,930.5,14.130240869522094
65,650000,2788.8919519822484,-301.14203,0.050731845,0.006351353,2.5417583,1.3748055,300.97955,301.16296,301.21176,301.10358,2.6947062015533447,831.5,14.354980409145355
66,660000,1910.38619552612,-295.10086,0.048121467,-0.005322378,18.06138,1.610603,293.77435,294.17392,295.17838,293.92215,1.9589076042175293,560.0,14.56781393289566
67,670000,3303.8147335946073,-295.03925,0.05062165,-0.0087330025,5.848975,1.6725152,293.4887,294.0154,295.12393,293.60468,3.4907004833221436,1000.0,14.805540907382966
68,680000,2899.0666562000124,-296.31958,0.04965726,-0.014426174,3.750551,1.790515,296.13748,296.1847,296.4085,296.22925,3.083582639694214,877.6,15.036684393882751
69,690000,1894.3558971973132,-297.21207,0.05360251,-0.0092902705,25.621853,1.6733179,297.2521,296.93048,297.30176,297.3809,1.8978569507598877,544.3,15.24666224718094
70,700000,2728.343271699271,-299.2712,0.051290743,-0.028672837,3.5945678,2.0590255,299.1842,299.65277,299.37683,299.3031,2.763536214828491,812.7,15.474215070406595
71,710000,2920.4984913552953,-298.0514,0.051042773,-0.015750892,2.9640334,1.8085822,297.6222,298.16473,298.1437,297.8675,3.0806045532226562,876.8,15.71191845734914
72,720000,3264.4879725825617,-295.47113,0.04897398,-0.013397567,4.876911,1.773565,295.67136,295.3639,295.55798,295.8329,3.52581787109375,1000.0,15.955525116125743
73,730000,2812.5662631334667,-293.9382,0.048629522,0.015573489,8.576585,1.1797523,294.12738,293.51004,293.99557,294.6093,3.079765796661377,855.0,16.192933217684427
74,740000,2824.8102916626835,-300.7529,0.047950014,0.017741926,2.0963001,1.1299913,300.40295,300.6954,300.80707,300.56522,3.0680549144744873,840.2,16.431395741303763
75,750000,2873.731889777175,-302.80835,0.044677887,0.012153503,2.4899204,1.227975,302.4029,302.93164,302.86322,302.56598,3.114966869354248,870.7,16.670617071787515
76,760000,3302.4872236022884,-299.72095,0.046428416,0.0040630824,2.6685548,1.4124873,299.7201,300.09927,299.7865,299.9562,3.644878387451172,1000.0,16.915563265482586
77,770000,2937.0216966498206,-298.1235,0.046924736,0.0033450518,13.848282,1.4287145,297.48608,297.2776,298.19052,297.5628,3.0805351734161377,875.2,17.152918326854707
78,780000,2197.017118092109,-300.73273,0.044627663,0.00013505109,2.8201385,1.4969738,300.84088,300.81946,300.7995,301.0113,2.272284507751465,637.0,17.37676382859548
79,790000,3310.752308023347,-300.38965,0.04558024,-0.004480385,3.7576954,1.5982966,300.19455,300.36227,300.4625,300.3499,3.5765392780303955,1000.0,17.619894921779633
80,800000,2658.4731793504375,-303.914,0.045969285,-0.00024255924,2.7723618,1.5052767,304.12817,303.97485,303.9832,304.26102,2.753270149230957,765.9,17.853004638353983
81,810000,3300.49972762977,-299.09296,0.047912017,0.009935574,3.644968,1.2926288,298.85995,299.11444,299.15488,299.01392,3.4747395515441895,1000.0,18.097769606113435
82,820000,2755.945418331143,-301.94528,0.048412684,-0.007711595,32.261925,1.6592888,301.9781,302.09882,302.0256,302.0908,2.935413360595703,820.9,18.33301675717036
83,830000,1557.7648825418253,-299.7399,0.04600592,-0.011740159,4.5933094,1.755188,299.70093,299.63434,299.82062,299.9189,1.555527925491333,442.5,18.546423319975535
84,840000,2704.8122485653016,-305.4995,0.04550832,0.0012432127,2.162559,1.4726816,305.15784,305.58313,305.56653,305.26035,2.9380762577056885,808.6,18.782073243459067
85,850000,2904.628353095521,-300.8865,0.044407442,0.013616947,4.7379923,1.1933633,300.76978,300.76764,300.9395,300.98053,3.1639153957366943,866.5,19.022092008590697
86,860000,2910.8567368088275,-304.52728,0.045293715,-0.0056561506,4.1373005,1.6248772,305.02774,304.7308,304.6009,305.15466,3.134274959564209,893.8,19.255601187547047
87,870000,1854.4309676490823,-302.21228,0.04672291,0.011591483,3.9356873,1.2519101,301.78793,302.4229,302.27075,301.9215,1.8324711322784424,523.1,19.467425485452015
88,880000,1681.6442146504535,-304.91275,0.045212474,0.002430073,6.210135,1.4462521,305.19495,304.9084,304.97815,305.37863,1.5810904502868652,468.3,19.67344495455424
89,890000,1877.1835138594602,-299.44836,0.044586822,0.0021785684,12.362627,1.4511387,298.44415,298.51575,299.51303,298.56967,1.8349523544311523,553.3,19.885954570770263
90,900000,2039.7149611379002,-300.83194,0.045308687,0.0004390059,2.4490736,1.4903109,300.64075,300.80807,300.89944,300.80054,1.9329183101654053,580.8,20.10220697323481
91,910000,1850.3925658044154,-305.94852,0.0450249,0.0003900379,3.797956,1.4913373,305.3809,305.93793,306.01566,305.5089,1.7355012893676758,511.9,20.30850932598114
92,920000,1507.2678558567284,-303.1129,0.045165926,-0.000611681,5.255703,1.5135429,303.07516,303.30582,303.18124,303.27502,1.4148516654968262,423.3,20.515788253148397
93,930000,1381.6091411608793,-302.40265,0.04442745,-0.0018275854,1.8422909,1.5411364,301.9887,302.21826,302.4711,302.1637,1.2637083530426025,372.8,20.714295200506847
94,940000,1754.853291650313,-302.5813,0.04573173,0.01509208,8.028257,1.1699867,302.53647,302.8138,302.63477,302.71448,1.6982998847961426,490.8,20.9199977238973
95,950000,2959.430888423618,-308.74048,0.046202473,0.009209089,3.1304076,1.3006797,308.53864,308.7547,308.8006,308.64,3.017059087753296,885.4,21.148749125003814
96,955000,1705.142575157241,-299.1513,0.043717384,-0.0052894983,4.6677504,1.620993,298.39478,298.77432,299.22217,298.68985,1.6861960887908936,486.9,21.267837194601693
97,960000,1654.648065970249,-303.79196,0.047154054,-0.0049928552,3.5555017,1.605884,303.38742,303.74387,303.86768,303.55347,1.6083619594573975,475.5,21.384537124633788
98,965000,2046.5024080248518,-307.83524,0.045089986,0.005824361,5.2947235,1.3708282,307.0636,307.64014,307.89703,307.26535,1.989664077758789,577.9,21.50847081343333
99,970000,1414.5270971168934,-302.80145,0.045540854,-0.0048606372,2.4464915,1.6067314,302.9431,302.82837,302.8746,303.12048,1.3412024974822998,384.8,21.62164136568705
100,975000,1571.224284534932,-304.47748,0.044757213,0.01416523,2.7016613,1.1835096,304.4756,304.7799,304.53046,304.6115,1.5753300189971924,449.8,21.73812770843506
101,980000,1212.4004311781275,-309.274,0.04551421,0.009571941,3.3704443,1.2896934,309.56607,309.4799,309.3327,309.7457,1.170675277709961,337.4,21.848596477508544
102,985000,1576.6439950184017,-303.9761,0.044753283,0.008726084,3.5156226,1.3050181,304.00775,304.04996,304.0345,304.1401,1.5568428039550781,438.6,21.967217695713043
103,990000,2320.954836691525,-305.32605,0.046729863,0.0025764094,2.2924833,1.4448658,305.41843,305.73203,305.39355,305.63446,2.349551200866699,666.7,22.09792479276657
104,995000,2449.89754839311,-303.27386,0.046270415,-0.004431581,16.996948,1.5957756,302.0803,301.52057,303.34772,301.89322,2.383665084838867,707.8,22.227323508262636
105,1000000,1541.7849897137007,-306.4435,0.046556234,0.00021984999,3.763195,1.4952776,306.2862,306.4466,306.51315,306.4512,1.4690217971801758,429.8,22.34156176249186
