,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
41,410000,753.0594105089904,-56.863724,0.015056274,-0.004370396,0.079596624,3.2902708,56.891068,56.852345,56.91326,56.854027,2.781015634536743,1000.0,9.238185127576193
42,420000,753.1315243649447,-54.13507,0.014839976,-0.0006846443,0.06305878,3.0461352,54.15812,54.12072,54.180275,54.10101,2.7718875408172607,1000.0,9.462597147623699
43,430000,731.9175444084862,-55.55973,0.014997124,0.0076558087,0.16287227,2.4895148,55.623947,55.561123,55.59707,55.578983,2.7405989170074463,1000.0,9.688352239131927
44,440000,757.9648248204442,-56.114933,0.015014821,0.0011015772,0.086070314,2.9266338,56.149254,56.112553,56.158875,56.10752,2.639101266860962,1000.0,9.914168246587117
45,450000,759.5583110312996,-57.90318,0.014967883,-0.005173964,0.095747314,3.3456712,57.9629,57.8892,57.953255,57.922752,2.6817049980163574,1000.0,10.137102111180623
46,460000,760.3316675641511,-57.017418,0.015024402,-0.0035719383,0.069664404,3.2377424,57.11016,57.00778,57.066063,57.069126,2.726062059402466,1000.0,10.360827859242757
47,470000,728.2912128995889,-57.013702,0.015163376,-0.002211421,0.2006741,3.1458397,57.183807,57.0662,57.0614,57.14245,2.6771836280822754,1000.0,10.588113717238109
48,480000,760.7896362911181,-56.325275,0.014998456,0.004219942,0.10033006,2.7186418,56.390427,56.273766,56.36605,56.342823,2.7690117359161377,1000.0,10.816518100102742
49,490000,757.6296318182056,-57.372917,0.015040023,-0.0027866082,0.09716498,3.1852794,57.3247,57.342117,57.420822,57.2771,2.681955337524414,1000.0,11.042696511745453
50,500000,769.6137975628883,-58.7602,0.0149890175,-0.0010314776,0.10208179,3.0688157,58.83628,58.76741,58.8062,58.782825,2.6250879764556885,1000.0,11.267807332674662
51,510000,771.1384405518323,-56.664146,0.015237005,0.0041915914,0.12120663,2.7249074,56.726456,56.741905,56.705666,56.6705,2.6201231479644775,1000.0,11.490985405445098
52,520000,770.3096681481626,-58.137444,0.014940887,0.0036538302,0.08561469,2.7554476,58.1939,58.143234,58.17861,58.151966,2.7627313137054443,1000.0,11.716679922739665
53,530000,715.8805525610634,-57.49295,0.015075154,-0.004467969,0.06724869,3.2963796,57.594902,57.50157,57.54265,57.53838,2.754363775253296,1000.0,11.941600835323333
54,540000,752.8738435949087,-59.88166,0.015290715,0.0019781045,0.10992087,2.8706336,60.02969,59.9124,59.925552,59.995445,2.6156530380249023,1000.0,12.167876064777374
55,550000,775.3687118260169,-58.817104,0.014844953,-0.0024576327,0.08495329,3.1655536,58.926056,58.84935,58.864098,58.876213,2.668874979019165,1000.0,12.392640058199564
56,560000,777.3901867274124,-60.433456,0.015153674,-0.0065448275,0.10675536,3.4318972,60.500114,60.43422,60.485462,60.454163,2.7615060806274414,1000.0,12.620194613933563
57,570000,781.3704738232758,-60.3867,0.015184299,0.004335294,0.07641815,2.7144885,60.44409,60.366425,60.42792,60.399933,2.7724626064300537,1000.0,12.848003625869751
58,580000,780.9681537263161,-61.94812,0.01505301,-0.012611795,0.12435234,3.8378253,62.107662,61.98877,62.00589,62.075684,2.7746214866638184,1000.0,13.074545021851858
59,590000,771.0414100636195,-63.77819,0.015141251,0.0051039313,0.049650066,2.6629121,63.84652,63.79085,63.818512,63.830505,2.772064685821533,1000.0,13.299032823244731
60,600000,747.4947883365095,-63.7436,0.01494968,0.0021123982,0.098644055,2.8586996,63.830425,63.769173,63.78633,63.802616,2.7754669189453125,1000.0,13.52516621351242
61,610000,789.9108025598171,-63.801136,0.015004456,-0.002952729,0.06461266,3.1967902,63.80072,63.817,63.849102,63.763847,2.657703161239624,1000.0,13.748435306549073
62,620000,779.2152298556159,-59.81887,0.015024946,0.008995583,0.10310597,2.4012902,59.875347,59.820236,59.854946,59.836708,2.7398955821990967,1000.0,13.97348973751068
63,630000,787.5606818116986,-66.1147,0.015250667,-0.0019043325,0.08927393,3.1248689,66.21964,66.14032,66.16235,66.186066,2.7648770809173584,1000.0,14.20257575114568
64,640000,779.8335232154625,-62.89955,0.015155525,-0.0069880625,0.07221925,3.46109,62.98297,62.898598,62.952003,62.947277,2.7100958824157715,1000.0,14.429543789227804
65,650000,789.8172196137532,-63.829872,0.015622944,-7.5296266e-05,0.08407965,3.0048196,63.918785,63.837265,63.876816,63.88577,2.6955149173736572,1000.0,14.657992176214854
66,660000,772.9377826489674,-63.54603,0.015370703,0.008786331,0.080581814,2.4283714,63.576546,63.544212,63.58335,63.53839,2.6364359855651855,1000.0,14.880770993232726
67,670000,794.5771175909728,-62.822506,0.015120896,0.00012199662,0.11388147,2.991932,62.89244,62.81403,62.867744,62.849854,2.7430524826049805,1000.0,15.104928692181906
68,680000,794.6988825100655,-64.290955,0.0151802385,-0.001747312,0.13274387,3.1151047,64.356674,64.31886,64.33824,64.31207,2.6083426475524902,1000.0,15.330618913968404
69,690000,797.31967972756,-64.99422,0.01495751,0.00023226847,0.45689976,2.9844713,64.96294,64.979744,65.038864,64.93176,2.7138285636901855,1000.0,15.556162945429485
70,700000,785.6340918934627,-63.834846,0.015336491,-0.0010753704,0.10395181,3.0701184,63.81855,63.842197,63.881935,63.784492,2.6615750789642334,1000.0,15.78117107152939
71,710000,799.4796131412647,-66.20881,0.014758752,0.0038294853,0.11387421,2.7405279,66.3824,66.21159,66.24925,66.34654,2.695711612701416,1000.0,16.006744039058685
72,720000,789.1969857907354,-61.337456,0.015570617,0.007068408,0.10860955,2.5460417,61.404694,61.333664,61.377098,61.363987,2.748352527618408,1000.0,16.23058328231176
73,730000,784.4926585432723,-66.37828,0.015406393,-0.0034326168,0.06786068,3.2228045,66.420425,66.389275,66.427925,66.38855,2.691066026687622,1000.0,16.454982888698577
74,740000,789.3275888229489,-64.73547,0.014943822,0.011699992,0.16280463,2.2170682,64.76912,64.760956,64.768616,64.73233,2.7023470401763916,1000.0,16.67892496585846
75,750000,802.9196494134713,-66.558815,0.015103869,0.0011759507,0.06944551,2.9221425,66.59535,66.62351,66.60295,66.57208,2.7505409717559814,1000.0,16.906067264080047
76,760000,807.8533694559466,-66.08514,0.015107161,-0.0012750753,0.18411902,3.084402,66.14081,66.115265,66.13174,66.10707,2.7849416732788086,1000.0,17.135586456457773
77,770000,801.1502351079107,-67.975845,0.01516273,0.005178962,0.060268007,2.6584413,68.06159,68.02695,68.01615,68.03252,2.7196710109710693,1000.0,17.359654096762338
78,780000,779.6789346180875,-67.23996,0.015507376,0.0024216012,0.09819517,2.843842,67.29574,67.22254,67.284065,67.26927,2.731069564819336,1000.0,17.58730191787084
79,790000,796.3004002544233,-66.29837,0.0151883755,0.0067819487,0.073241405,2.5534778,66.387505,66.346405,66.33716,66.3515,2.6881520748138428,1000.0,17.813042179743448
80,800000,816.5607352644146,-69.1918,0.015247704,0.0010520008,0.07225226,2.931006,69.19572,69.193375,69.236496,69.17178,2.693297863006592,1000.0,18.035891421635945
81,810000,817.7926844832654,-65.119995,0.015534209,-0.00052995404,0.06534326,3.0341153,65.17444,65.15283,65.16713,65.14466,2.828153133392334,1000.0,18.26683734258016
82,820000,816.6071340511431,-64.44275,0.015467422,0.003756592,0.049107768,2.7571287,64.52707,64.4483,64.4854,64.485016,2.830775499343872,1000.0,18.49310856262843
83,830000,805.9048762865469,-67.07857,0.015406704,0.00877277,0.08493672,2.4305875,67.14627,67.07349,67.11601,67.11259,2.7221479415893555,1000.0,18.720852442582448
84,840000,805.4871939262689,-69.022644,0.015647674,0.0059880298,0.08105004,2.6173215,69.06676,69.01612,69.0636,69.038345,2.7840614318847656,1000.0,18.947967739899955
85,850000,818.5928195381233,-69.47394,0.015391504,-0.0016303802,0.11608085,3.1059275,69.56827,69.472626,69.521736,69.544395,2.752272367477417,1000.0,19.17728051741918
86,860000,817.8618400428843,-67.10498,0.01559688,-0.0008858726,0.058247603,3.056798,67.17021,67.11677,67.15266,67.13577,2.633249282836914,1000.0,19.399993054072063
87,870000,814.7612314410472,-68.38948,0.015994102,-0.005385952,0.07395217,3.336746,68.49129,68.464874,68.44285,68.46536,2.722440481185913,1000.0,19.626748899618786
88,880000,815.216067546332,-67.22095,0.01563722,-0.005246558,0.071879074,3.3355174,67.32793,67.246124,67.2731,67.29111,2.778151273727417,1000.0,19.85530273516973
89,890000,812.3818033597802,-66.88668,0.01568708,0.0024100696,0.08172117,2.846366,66.90076,66.93303,66.931335,66.870636,2.6885766983032227,1000.0,20.081605100631712
90,900000,820.1289242792421,-69.75897,0.015694154,0.0054844907,0.089386,2.6505392,69.849304,69.75902,69.800575,69.829865,2.8090527057647705,1000.0,20.30855972369512
91,910000,810.9222986308594,-71.21881,0.01584945,0.0002226273,0.08653677,2.9859536,71.36224,71.24303,71.26613,71.34218,2.73441219329834,1000.0,20.535365998744965
92,920000,803.1290149871302,-66.36576,0.016131489,0.00080381474,0.102703184,2.950171,66.42998,66.395874,66.41335,66.38553,2.7336931228637695,1000.0,20.759770536422728
93,930000,818.477539412931,-68.10144,0.015937256,-0.0018633881,0.16246028,3.1169202,68.127846,68.11908,68.151115,68.0971,2.783975601196289,1000.0,20.985923667748768
94,940000,787.5329827811373,-71.39447,0.015981898,-0.0031859584,0.10137445,3.199348,71.45639,71.44851,71.4456,71.43553,2.7726964950561523,1000.0,21.20963090658188
95,950000,826.2844444885893,-69.76613,0.015436403,0.0024312108,0.13069382,2.8425016,69.77508,69.78056,69.810005,69.75189,2.6558163166046143,1000.0,21.43394140005112
96,955000,789.6728217458867,-71.497925,0.015729355,0.004539087,0.111262545,2.7114258,71.60149,71.52406,71.540565,71.58234,2.6081595420837402,1000.0,21.569192930062613
97,960000,788.0635493554878,-67.30394,0.015827337,-0.00074637734,0.090870105,3.0471573,67.2826,67.29603,67.35217,67.2469,2.740790843963623,1000.0,21.7065335949262
98,965000,818.7823087552248,-69.81998,0.016086848,-0.0036481284,0.07194025,3.226777,69.897896,69.85214,69.87189,69.86868,2.609504461288452,1000.0,21.841482492287955
99,970000,803.9033970422954,-68.68919,0.016002936,0.0035110486,0.08957164,2.7805998,68.74489,68.707504,68.73369,68.71658,2.6510884761810303,1000.0,21.977469631036122
100,975000,754.1495463240393,-69.024536,0.015982041,0.004643203,0.076413,2.7094736,69.08456,69.090546,69.06784,69.058,2.7594265937805176,1000.0,22.115327986081443
101,980000,782.7707953318787,-70.04286,0.015924076,-0.002999382,0.09411035,3.188355,70.133286,70.07427,70.093636,70.10939,2.834882974624634,1000.0,22.252220129966737
102,985000,823.8317609097088,-69.38576,0.0160107,-0.0071893325,0.06631477,3.449033,69.49348,69.41069,69.44098,69.47029,2.6086583137512207,1000.0,22.38590316772461
103,990000,819.5876493324195,-70.52084,0.016067976,0.009439665,0.10316943,2.4125168,70.54087,70.523766,70.5596,70.51002,2.7659718990325928,1000.0,22.521206498146057
104,995000,795.372372692499,-70.61335,0.016197758,0.003054017,0.18914765,2.8114543,70.53659,70.71009,70.65889,70.5177,2.7909438610076904,1000.0,22.65859693288803
105,1000000,821.2795373787316,-68.442764,0.016079128,0.008706735,0.063525274,2.458507,68.537766,68.47241,68.48229,68.502495,2.7351367473602295,1000.0,22.793784721692404
