,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
23,230000,532.4471142566944,-33.003815,0.013595765,-0.00023605698,0.09210238,3.0173626,33.029427,32.969727,33.044838,33.002274,2.7053661346435547,1000.0,5.12812035481135
24,240000,536.5478117180569,-32.87874,0.013632553,-0.0029768604,0.07643218,3.2183642,32.85296,32.85204,32.922615,32.82029,2.650810480117798,1000.0,5.348872323830922
25,250000,541.1056190771584,-34.58716,0.014026316,-0.0016351661,0.059439875,3.1165783,34.61296,34.580387,34.630875,34.583305,2.6986844539642334,1000.0,5.575750982761383
26,260000,540.1186186066848,-35.13919,0.014186925,2.645317e-05,0.1138577,2.9981356,35.155167,35.11777,35.18172,35.13217,2.722585678100586,1000.0,5.801635630925497
27,270000,564.0449652401643,-36.240738,0.014239458,-0.0028201845,0.07370654,3.1980543,36.279564,36.22546,36.286278,36.26039,2.70814847946167,1000.0,6.022124846776326
28,280000,561.0447333510103,-37.12064,0.0142439995,0.00016366178,0.07750139,2.9885101,37.209713,37.07128,37.163208,37.178856,2.7283759117126465,1000.0,6.250982101758321
29,290000,549.0638152226038,-37.972977,0.014491848,-0.0014585778,0.09650676,3.1006484,37.98001,37.964375,38.017914,37.955482,2.7464942932128906,1000.0,6.477496703465779
30,300000,544.5322523184618,-38.240128,0.014676929,-0.0018838214,0.07554005,3.1283526,38.273613,38.227825,38.28604,38.25102,2.6803719997406006,1000.0,6.701208837827047
31,310000,547.1083108537289,-39.269638,0.014683909,-0.0047616167,0.14118972,3.3242745,39.333244,39.235985,39.31845,39.312332,2.66794753074646,1000.0,6.924065804481506
32,320000,572.3169983530713,-40.290356,0.014693292,-0.001986162,0.09393147,3.1351748,40.28168,40.291855,40.33642,40.25097,2.715348958969116,1000.0,7.148043104012808
33,330000,577.8086891217138,-40.44812,0.015204028,0.0012881292,0.11879235,2.915277,40.388184,40.425354,40.492443,40.356804,2.6445670127868652,1000.0,7.371537780761718
34,340000,599.5525310027006,-40.81025,0.014983816,-0.00091609126,0.07984112,3.0611386,40.784187,40.800823,40.856117,40.75341,2.7894198894500732,1000.0,7.59591916402181
35,350000,602.9138867347199,-41.63611,0.0149142435,0.0041792747,0.08827077,2.7197795,41.712234,41.6171,41.676674,41.673187,2.6958167552948,1000.0,7.818256437778473
36,360000,600.7270865626431,-43.209183,0.014802812,0.0010320593,0.08530957,2.9302795,43.193897,43.210487,43.252556,43.17193,2.6379504203796387,1000.0,8.041075281302135
37,370000,612.4072879033916,-42.259975,0.0151871955,0.009087663,0.078592494,2.4016235,42.274567,42.29825,42.29645,42.25152,2.6478748321533203,1000.0,8.264744226137797
38,380000,558.6858834285697,-42.77419,0.0150811365,-0.0038670036,0.09341974,3.2564132,42.829174,42.78348,42.8233,42.801285,2.7437522411346436,1000.0,8.490802574157716
39,390000,622.0751832006434,-43.972107,0.014940009,-0.0010359645,0.07865274,3.0693414,43.966377,43.954662,44.017967,43.937363,2.7462756633758545,1000.0,8.712782903512318
40,400000,615.072496230054,-43.337337,0.015053591,-0.0032336581,0.08930449,3.21481,43.436188,43.358513,43.385735,43.397354,2.7294540405273438,1000.0,8.940913033485412
41,410000,615.4185232919756,-44.84754,0.015066474,-0.0059097186,0.09613636,3.392243,44.876144,44.85315,44.89865,44.853794,2.852680206298828,1000.0,9.164677798748016
42,420000,622.9990888437044,-46.424408,0.014800132,-0.0055206236,0.16659689,3.3730116,46.43183,46.465744,46.47433,46.40977,2.7088677883148193,1000.0,9.387721184889475
43,430000,620.595474124381,-45.93866,0.014910736,-0.0062080747,0.092931606,3.4163494,46.021397,45.890415,45.989597,45.987732,2.601472854614258,1000.0,9.607364734013876
44,440000,587.6402736275837,-46.464172,0.014836983,-0.00079838827,0.08751868,3.0538106,46.490166,46.471188,46.509483,46.457848,2.7526509761810303,1000.0,9.831718583901724
45,450000,633.5355334983198,-48.16794,0.01481913,0.0015681223,0.09059835,2.8941827,48.15407,48.151173,48.210823,48.13036,2.7384698390960693,1000.0,10.056940182050068
46,460000,629.5826791686159,-46.30314,0.014900795,-0.002933702,0.093215905,3.1968822,46.37107,46.3014,46.350777,46.336807,2.635164260864258,1000.0,10.280472505092622
47,470000,634.3376509554986,-46.55191,0.015027521,0.002492156,0.093039185,2.8341606,46.561398,46.581528,46.5945,46.526665,2.761397123336792,1000.0,10.507577538490295
48,480000,631.2164926304779,-48.784374,0.014792471,0.0047884104,0.08478259,2.676294,48.7983,48.78756,48.82396,48.772655,2.801285982131958,1000.0,10.734646284580231
49,490000,643.357584451739,-47.74234,0.014916719,-0.0009571912,0.15275532,3.0641692,47.74964,47.740208,47.788048,47.726887,2.6915442943573,1000.0,10.959023209412893
50,500000,646.4275280094878,-50.329384,0.014902926,0.0037380443,0.07532942,2.7491736,50.403587,50.35241,50.370354,50.37979,2.7083401679992676,1000.0,11.185414469242096
51,510000,649.2311958567465,-47.78212,0.014926502,0.0019643302,0.10280699,2.8683996,47.798325,47.778923,47.824936,47.75995,2.6755194664001465,1000.0,11.409601596991221
52,520000,649.3242093525294,-47.965965,0.015109824,0.008309001,0.062187143,2.4500928,47.978058,47.97433,48.002987,47.940254,2.7335758209228516,1000.0,11.631820976734161
53,530000,673.651755153299,-48.39276,0.01484043,0.001324287,0.07019124,2.910765,48.43419,48.416378,48.43596,48.40291,2.6829097270965576,1000.0,11.855909085273742
54,540000,658.7599397882933,-51.643555,0.014989266,0.00032600702,0.09471333,2.9782505,51.7547,51.637,51.688198,51.73147,2.6598637104034424,1000.0,12.077821211020153
55,550000,669.2107770342866,-50.9576,0.0152518,0.0018639235,0.13299687,2.87779,50.964676,50.997757,51.001488,50.93638,2.7362935543060303,1000.0,12.301416369279226
56,560000,667.6965003349846,-49.727203,0.015245161,0.002197111,0.118476436,2.8558817,49.78126,49.72077,49.77074,49.741287,2.7075607776641846,1000.0,12.525224717458089
57,570000,671.0013010957916,-51.488037,0.015420212,0.0023165215,0.07241365,2.8497736,51.550667,51.518856,51.531982,51.52707,2.655787467956543,1000.0,12.750316123167673
58,580000,672.7416055768779,-50.40248,0.015457323,-0.002847639,0.115016624,3.184226,50.482758,50.4392,50.4517,50.450615,2.7737104892730713,1000.0,12.982070569197337
59,590000,678.63839484684,-52.210583,0.015186065,-0.0012366339,0.29990864,3.0814323,52.189644,52.242966,52.257378,52.169945,2.7044241428375244,1000.0,13.208302704493205
60,600000,669.8934369516217,-51.687943,0.015029417,0.0027435767,0.64089787,2.817453,51.65323,51.653442,51.73029,51.63359,2.6816699504852295,1000.0,13.430461080869039
61,610000,678.5247900665321,-52.304726,0.014714622,0.001596541,0.116969466,2.8914998,52.362083,52.339813,52.34727,52.33807,2.6791951656341553,1000.0,13.654025820891063
62,620000,674.4980203285047,-52.281105,0.014786683,0.0013806712,0.083544046,2.9066274,52.368782,52.30095,52.32408,52.35017,2.714280843734741,1000.0,13.875307472546895
63,630000,699.9522668968314,-54.31481,0.014751785,-0.0037115775,0.065898314,3.251602,54.330235,54.342133,54.362778,54.309258,2.6327850818634033,1000.0,14.096891796588897
64,640000,713.9606263757477,-51.232323,0.014791937,5.1470182e-05,0.123134464,2.9965205,51.31849,51.281975,51.27665,51.28898,2.6667320728302,1000.0,14.320123076438904
65,650000,677.1429654648384,-51.812904,0.015138926,0.002295833,0.11264991,2.848349,51.855335,51.797615,51.856026,51.827843,2.6552295684814453,1000.0,14.542520177364349
66,660000,695.308366873928,-53.06265,0.015159303,0.00030139205,0.1098596,2.9801183,53.133507,53.073586,53.107822,53.09989,2.5850837230682373,1000.0,14.76514216264089
67,670000,707.9493120789682,-52.359833,0.0148347765,0.0051697684,0.11265978,2.6515102,52.410915,52.36536,52.39917,52.38262,2.702396869659424,1000.0,14.98907702366511
68,680000,713.3082687298636,-52.99073,0.015243343,-0.003158519,0.08789903,3.2072065,53.061058,53.007378,53.03962,53.028473,2.740231990814209,1000.0,15.214106857776642
69,690000,712.5029566413123,-53.993378,0.015630946,-0.0001505061,0.14303228,3.0096288,54.03537,53.969894,54.04042,54.00586,2.6119096279144287,1000.0,15.436208872000377
70,700000,714.7237025444408,-56.417793,0.0152413715,0.0007671447,0.11161909,2.949667,56.414265,56.46519,56.46275,56.391975,2.683304786682129,1000.0,15.659225312868754
71,710000,720.5502216552698,-54.363274,0.015371905,0.0005814418,0.07220157,2.962175,54.383347,54.349,54.408806,54.350945,2.699479579925537,1000.0,15.882816783587138
72,720000,688.8057951386976,-55.88642,0.015697567,-0.010046864,0.10808589,3.6400266,55.9427,55.890038,55.94356,55.91986,2.705658197402954,1000.0,16.11051481962204
73,730000,715.9016661088407,-56.237522,0.015209437,-0.002148781,0.09021793,3.1412795,56.254185,56.257843,56.2853,56.23272,2.7967917919158936,1000.0,16.33630623022715
74,740000,728.7293293785845,-56.148228,0.015187332,0.00039139227,0.119489804,2.974229,56.16212,56.142715,56.193398,56.13795,2.8207786083221436,1000.0,16.56317127943039
75,750000,719.6728642512996,-56.036377,0.015079706,0.0054561137,0.10984675,2.6381817,56.111126,56.028122,56.076157,56.081562,2.733614921569824,1000.0,16.79017020066579
76,760000,722.1605467210466,-54.574562,0.015666338,0.006495283,0.07872799,2.5853987,54.62313,54.56096,54.61507,54.594433,2.7479705810546875,1000.0,17.016700994968414
77,770000,717.7118932111276,-58.484383,0.015485673,-0.007492924,0.11551587,3.483862,58.605316,58.553467,58.53833,58.585606,2.6476657390594482,1000.0,17.240801735719046
78,780000,724.9541332676692,-56.91832,0.015500723,0.0027995957,0.07872243,2.8193893,56.911095,56.918953,56.96202,56.88797,2.6981019973754883,1000.0,17.465700590610503
79,790000,744.9964552033379,-56.845825,0.015400538,0.0011505578,0.15224367,2.925291,56.85192,56.863384,56.890877,56.81396,2.6665096282958984,1000.0,17.6912867863973
80,800000,751.4149253938915,-59.331818,0.015533907,-0.0050399867,0.20390972,3.3244505,59.38875,59.36071,59.38346,59.361664,2.69285249710083,1000.0,17.914577368895213
81,810000,731.879630376937,-56.904182,0.015565099,0.0026498456,0.06663552,2.8297572,56.952187,56.898468,56.948223,56.915375,2.656663417816162,1000.0,18.139379346370696
82,820000,744.2495637532478,-57.843216,0.015863294,0.003092385,0.42179877,2.8050604,57.83728,57.83766,57.887714,57.804855,2.652195930480957,1000.0,18.36335481007894
83,830000,744.5149721355557,-56.89875,0.01544798,0.003325041,0.24309438,2.784759,56.966972,56.911255,56.941772,56.927395,2.633378028869629,1000.0,18.585198072592416
84,840000,772.1776521780558,-58.92726,0.015090666,0.00024206075,0.10154446,2.9839597,59.023357,58.95884,58.972294,58.99523,2.6622185707092285,1000.0,18.808585266272228
85,850000,753.812309176533,-58.403103,0.01558259,0.0061038714,0.10325439,2.608289,58.471,58.36972,58.44375,58.44425,2.6820144653320312,1000.0,19.03063869078954
86,860000,739.8741312217442,-58.536278,0.015371882,0.0023481264,0.08715641,2.8472452,58.588554,58.51745,58.580044,58.549183,2.73203706741333,1000.0,19.255303581555683
87,870000,767.0607373953836,-58.16301,0.015569137,-0.002027831,0.16764195,3.1302466,58.153244,58.135002,58.211746,58.11371,2.668691873550415,1000.0,19.478298417727153
88,880000,765.8309843455861,-60.931282,0.015660672,-0.009425906,0.08298069,3.601884,61.006775,60.946083,60.987694,60.980526,2.643559217453003,1000.0,19.702439602216085
89,890000,757.0665046087548,-60.36465,0.015225336,-0.004116996,0.12570305,3.2704043,60.40934,60.375175,60.414444,60.386635,2.5541839599609375,1000.0,19.928271289666494
90,900000,783.174058278986,-60.49093,0.015570008,0.006409236,0.10109818,2.58836,60.526466,60.53672,60.531227,60.49193,2.7103841304779053,1000.0,20.150657625993095
91,910000,753.2365109187983,-60.489,0.015685016,-0.0005342313,0.34420973,3.03406,60.607178,60.484016,60.53659,60.568413,2.658339262008667,1000.0,20.372098584969837
92,920000,747.5969586961065,-60.962555,0.015398962,-0.0017088476,0.13089669,3.1109717,60.98703,60.968582,61.01046,60.95836,2.651323080062866,1000.0,20.601115028063457
93,930000,783.2146168766545,-60.33879,0.015574738,0.0047749835,0.14656785,2.6934147,60.302856,60.331085,60.380737,60.273148,2.6817522048950195,1000.0,20.82589190006256
94,940000,780.9983760781,-61.237484,0.015646227,0.0029082359,0.26654756,2.8141253,61.244614,61.266113,61.281513,61.217087,2.650172472000122,1000.0,21.051160271962484
95,950000,781.0058960850768,-61.70678,0.015458105,0.0014649996,0.16389224,2.9052277,61.71315,61.72091,61.75169,61.67914,2.671394109725952,1000.0,21.274810500939687
96,955000,785.9194294283795,-61.1015,0.015408202,-0.0025022186,0.10868161,3.1623952,61.19264,61.0977,61.150227,61.160866,2.675581693649292,1000.0,21.408404445648195
97,960000,770.7701338079173,-59.797935,0.01573226,0.0013199261,0.15552434,2.9161005,59.802967,59.827446,59.84381,59.761414,2.73134183883667,1000.0,21.542750402291617
98,965000,778.5971951780198,-62.969994,0.01552494,0.010295725,0.12651034,2.3368268,63.00351,62.9749,63.00627,62.97454,2.65459942817688,1000.0,21.67765632470449
99,970000,794.5407331705139,-61.426537,0.015308909,-0.0016475895,0.100588515,3.1076226,61.413155,61.499054,61.47411,61.379814,2.6519696712493896,1000.0,21.81177532672882
100,975000,779.9698085953637,-60.839043,0.015832664,-0.008644445,0.17119879,3.5459878,60.963238,60.86359,60.895184,60.929207,2.6839914321899414,1000.0,21.944470461209615
101,980000,773.9313091790525,-62.39024,0.01565095,0.005676073,0.08575182,2.6373339,62.44175,62.42208,62.431515,62.41494,2.6442646980285645,1000.0,22.077913296222686
102,985000,782.586996490585,-60.710815,0.016115902,0.0041502095,0.1686208,2.7424774,60.70353,60.736443,60.755013,60.66712,2.805056095123291,1000.0,22.213490295410157
103,990000,786.8503370059782,-61.544674,0.015695194,0.000115985924,0.15943126,2.99261,61.57408,61.568863,61.591644,61.540436,2.739851713180542,1000.0,22.350429169336955
104,995000,793.9367853771829,-62.134644,0.015659982,-0.0023427939,0.08480784,3.1496038,62.15422,62.14055,62.183968,62.125374,2.671421527862549,1000.0,22.483786873022716
105,1000000,770.6376314825889,-61.306686,0.016003616,0.0061784824,0.11331208,2.6139321,61.43564,61.320103,61.34852,61.401146,2.708486557006836,1000.0,22.61582597096761
