,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
26,260000,2221.8910723175322,-116.82639,0.060520414,-0.0043223714,11.352098,4.07142,116.55649,116.93753,117.07279,116.41745,4.782931804656982,958.9,7.662293867270152
27,270000,1853.2350885104872,-114.93279,0.062633924,-0.014002806,14.353807,4.223566,114.801544,114.25229,115.19733,114.63733,3.99790096282959,747.1,7.961464881896973
28,280000,1666.2585471422494,-119.462715,0.06413499,-0.006167731,10.835771,4.0961676,120.23749,118.99508,119.725426,119.4607,4.3795166015625,860.8,8.264683024088542
29,290000,2310.4553649563236,-124.376724,0.06595215,0.016494751,15.336447,3.7498982,123.48903,124.13713,124.62403,123.62962,4.50502610206604,866.4,8.568572155634563
30,300000,2209.1737294407576,-136.24626,0.067373745,-0.0030785915,15.900923,4.0456944,136.58876,135.78613,136.51884,136.36111,3.933046340942383,770.2,8.86437306801478
31,310000,2133.7888279930808,-129.74739,0.06837911,0.021264447,13.201841,3.6890213,129.62465,128.82013,129.99963,129.01823,4.546332359313965,810.7,9.176555077234903
32,320000,1813.2713422453385,-150.74937,0.06916838,-0.02046261,120.374985,4.2958374,150.4545,150.44499,151.04651,150.30914,3.492304563522339,689.5,9.463248451550802
33,330000,1173.5959861229608,-158.72919,0.07029271,-0.011956564,18.00564,4.170097,158.70132,158.41821,159.02231,158.55742,2.5585198402404785,493.1,9.735868088404338
34,340000,2517.061024391699,-151.16922,0.071351565,-0.0033756061,22.734903,4.04731,151.24547,150.95033,151.45801,151.1271,4.468212842941284,884.1,10.036310891310373
35,350000,2615.6409503643576,-149.60808,0.0740158,0.015137022,12.133972,3.7954893,149.90244,149.47366,149.889,149.82635,4.464017868041992,866.6,10.334514216581981
36,360000,2592.9808960065925,-161.69833,0.07512468,-0.0199362,18.611336,4.265375,161.84805,161.6186,162.01878,161.86807,4.5127112865448,908.9,10.634526745478313
37,370000,2972.085806487822,-163.7014,0.076465376,-0.0016374809,27.783186,4.0214148,163.4531,163.57367,164.00888,163.33266,4.525517463684082,891.2,10.933354151248931
38,380000,3326.962118369111,-174.32301,0.07765561,-0.022136062,37.621876,4.285054,173.594,174.03928,174.65576,173.41808,4.718246221542358,925.0,11.235828113555907
39,390000,2666.965836418834,-176.94774,0.07805567,0.036664344,19.990152,3.5302796,177.08583,176.71045,177.2233,176.99622,4.505838632583618,897.3,11.537207901477814
40,400000,3063.758457240552,-187.06598,0.080686234,-0.030039795,31.771757,4.372304,186.73123,186.39645,187.41875,186.14395,5.175365209579468,1000.0,11.849172123273213
41,410000,2217.568160115191,-189.53912,0.08080798,-0.0365209,53.692303,4.4519463,188.92303,189.4049,189.89888,188.77502,3.925689458847046,759.9,12.14207781155904
42,420000,1301.6256256064826,-186.14314,0.08518697,-0.009868866,37.345863,4.1158495,185.93051,185.80234,186.49376,185.73026,2.2232351303100586,446.0,12.402045766512552
43,430000,3071.9826298057465,-186.05737,0.084431835,0.023885239,23.33485,3.7171063,186.0672,185.61075,186.37122,186.10234,4.103949069976807,846.1,12.696536572774251
44,440000,2527.0268501082583,-194.93486,0.08585718,-0.017881557,43.70047,4.208271,193.91798,194.00629,195.29617,193.65851,3.5354385375976562,708.6,12.977637879053752
45,450000,2333.7556453512234,-194.19185,0.08547305,-0.004128921,20.513615,4.0483065,194.27286,193.89554,194.53787,194.14331,4.415355205535889,864.5,13.271247585614523
46,460000,2843.4337081477433,-197.47641,0.085952014,0.009842976,26.075016,3.8854828,197.74347,197.65656,197.81036,197.58876,3.9722771644592285,771.8,13.563646467526754
47,470000,2632.3514737933906,-193.68288,0.08924949,0.021949925,33.124752,3.7540612,193.2728,193.30362,194.01791,193.06178,4.64324164390564,917.6,13.872660923004151
48,480000,2964.2300118738576,-198.05151,0.08892871,-0.008855774,32.15399,4.0995827,197.74226,197.90115,198.41608,197.611,4.697864770889282,911.0,14.18123189608256
49,490000,2911.9835525992653,-203.8646,0.09043893,0.02491159,38.583588,3.7245479,203.43445,203.45515,204.20145,203.15372,4.305614233016968,832.3,14.47811503012975
50,500000,2233.3587218634957,-215.4339,0.09134156,-0.03280843,27.92957,4.359184,215.45972,214.98605,215.83209,215.318,3.8694052696228027,766.6,14.768080246448516
51,510000,3565.3317537647627,-206.08102,0.09497164,-0.014514845,42.381454,4.152833,206.53735,205.65903,206.47542,206.29855,5.109567165374756,1000.0,15.087162713209787
52,520000,3875.685293414156,-211.85492,0.094570115,0.0018665972,30.80117,3.9802623,212.30937,211.79007,212.23132,212.20715,5.406033039093018,1000.0,15.400671990712484
53,530000,2611.723743668093,-208.92676,0.09376548,0.010628728,39.101357,3.8866456,209.42409,208.73067,209.2912,209.14603,4.48792028427124,858.8,15.705680255095164
54,540000,3392.7655948389634,-210.9744,0.09528304,0.04913,34.567207,3.4843783,211.52861,210.6235,211.3064,211.45087,4.459063768386841,829.0,16.0091806213061
55,550000,2745.5957121062966,-219.45508,0.096641764,0.00608397,54.284195,3.937046,218.495,219.61063,219.83556,218.35309,3.718620777130127,702.1,16.3013019045194
56,560000,2597.7717443994343,-228.09048,0.09706675,0.0010936763,36.39393,3.9887328,227.66399,227.66904,228.47766,227.46712,3.347081422805786,653.1,16.58614801565806
57,570000,2967.7458349863477,-234.24695,0.09634292,-0.03413077,47.288406,4.3542633,233.86996,234.324,234.66644,233.74757,3.500375747680664,699.1,16.86946492989858
58,580000,3491.2398854585467,-240.09494,0.098250814,-0.026033098,25.365742,4.264966,240.31342,240.00603,240.51398,240.27432,4.459620237350464,865.3,17.16946208079656
59,590000,2518.81794093796,-236.9715,0.09981233,0.015118292,88.81979,3.848533,236.09763,236.66467,237.35562,236.08139,2.9353702068328857,611.5,17.443207883834837
60,600000,3390.010901260197,-247.45392,0.097496465,-0.027712647,35.21633,4.2842426,246.80904,247.45747,247.87161,246.70203,4.0343544483184814,777.6,17.734908998012543
61,610000,3434.074064703983,-234.37738,0.100671224,0.02206902,36.411045,3.7807813,234.71124,234.13525,234.758,234.6669,4.139832019805908,846.2,18.03035479784012
62,620000,4060.4813587065537,-250.47054,0.100467674,-0.034706816,43.706512,4.3454523,251.3541,250.11539,250.9071,251.12048,4.83656907081604,1000.0,18.33607795635859
63,630000,2935.891885212565,-245.72348,0.10175239,0.019604445,34.32168,3.8073316,245.67236,245.4111,246.11087,245.69295,3.6405417919158936,732.2,18.625742812951405
64,640000,3124.8522106272458,-244.11887,0.10306899,0.0019961596,36.21749,3.9806328,244.43436,243.77606,244.52914,244.30405,3.5293521881103516,691.5,18.910841341813406
65,650000,2517.2483184444236,-246.28275,0.10532093,0.004645927,27.461906,3.9558878,246.73428,246.31023,246.69939,246.66345,3.04205584526062,591.1,19.189195680618287
66,660000,3617.4868005052294,-246.59195,0.104353435,-0.0033599483,93.497055,4.032198,246.69171,246.33112,247.01273,246.63075,4.075226783752441,827.6,19.48286454677582
67,670000,3719.679449598517,-254.46695,0.10475766,-0.019664455,29.292686,4.1877136,254.33405,254.2144,254.90564,254.18721,4.622105360031128,894.9,19.785216148694357
68,680000,3241.4106956311266,-263.37122,0.10632469,0.0072566317,39.02836,3.9317503,264.19638,263.6325,263.78925,264.0282,3.6654136180877686,725.2,20.070256865024568
69,690000,3135.3939815721865,-260.52777,0.10702265,0.009001415,35.728935,3.9158924,259.51282,260.57294,260.94684,259.48715,3.5189368724823,727.1,20.356060775121055
70,700000,3362.070268858405,-257.09808,0.10806467,0.022783805,41.139576,3.789165,258.09644,257.09082,257.50757,258.0159,3.6111860275268555,742.3,20.639431695143383
71,710000,4138.947326436377,-263.0821,0.10794078,-0.026682265,59.02917,4.247194,262.70813,262.22757,263.5405,262.66153,5.067883014678955,1000.0,20.947014661629996
72,720000,4180.685884715683,-256.83368,0.11096425,-0.0019642971,49.09591,4.017702,257.10822,256.5891,257.27954,256.9828,4.726454019546509,947.4,21.249215694268546
73,730000,3628.654208009383,-280.76654,0.113451414,-0.00880331,31.786545,4.0775957,280.44318,280.16916,281.22913,280.40747,4.058448791503906,846.5,21.538625808556876
74,740000,3726.8214157283232,-266.0743,0.113832586,0.02322516,34.301384,3.795971,265.24545,265.2215,266.50644,264.61047,3.850355386734009,769.3,21.829165244102477
75,750000,2951.304403857211,-268.94635,0.113700256,0.04244663,41.581818,3.6266794,269.17877,268.8519,269.3587,269.15643,3.1409592628479004,652.8,22.109414939085642
76,760000,4168.433415500416,-293.0313,0.11629893,-0.083398625,49.25952,4.717106,292.9717,292.57462,293.5799,293.0673,4.167177438735962,833.3,22.408203915754953
77,770000,4230.109538479244,-286.8683,0.11679452,-0.014110451,45.8397,4.1208143,286.90912,286.85446,287.34955,286.8332,4.608390808105469,921.1,22.712858267625172
78,780000,4833.501063733269,-277.9557,0.11833696,0.015937962,44.211685,3.865317,277.1012,277.61566,278.41312,276.94562,5.067077875137329,1000.0,23.02138014237086
79,790000,4006.04885041953,-281.11273,0.11869193,0.07664186,51.89756,3.354279,280.23953,280.4933,281.51086,280.20764,4.228363752365112,818.9,23.31629999478658
80,800000,4079.3363700047134,-296.96857,0.12064238,0.01439653,38.740078,3.8806677,296.38248,296.498,297.4367,296.28384,4.383074998855591,891.5,23.610161725680033
81,810000,4652.603799752351,-282.71982,0.12109954,-0.008443112,30.671705,4.0697207,282.30096,282.6551,283.21268,282.15323,5.110249280929565,977.4,23.92229011853536
82,820000,4692.976192259008,-294.83414,0.12309842,0.006253151,74.92067,3.9492018,293.63556,293.77313,295.32028,292.5336,4.952882289886475,958.8,24.233232708772025
83,830000,5019.727916575678,-293.48413,0.12495762,-0.037709452,62.76758,4.301778,294.00073,293.13837,294.02167,293.8711,5.0935797691345215,1000.0,24.54866159359614
84,840000,4490.611533582952,-299.847,0.1258579,0.013804964,38.705223,3.8903131,298.96008,299.70273,300.3366,299.08533,4.775503635406494,895.1,24.858497607707978
85,850000,4657.254385333252,-303.27615,0.12704615,-0.050481856,44.7444,4.3973503,303.473,302.61404,303.8348,303.39087,5.058846950531006,958.4,25.179081257184347
86,860000,3960.9523636708786,-291.26376,0.12695767,0.029351447,82.21489,3.768809,290.76178,291.72272,291.74225,290.71317,4.5141119956970215,856.7,25.488147016366323
87,870000,4480.045520405101,-296.35025,0.12996756,0.051470965,40.746334,3.6039705,296.50635,296.57828,296.81866,296.4751,5.158697605133057,991.7,25.802969976266226
88,880000,3891.76893584016,-297.1078,0.12710215,0.03703071,45.64798,3.708654,297.30603,297.09674,297.57916,297.1793,3.756564140319824,756.3,26.091837056477864
89,890000,4025.5553141272876,-306.27295,0.13031894,-0.021571754,91.203415,4.1655307,306.15753,305.6844,306.8158,305.99408,4.451178073883057,877.4,26.390787867705026
90,900000,4485.408568905464,-318.32074,0.13167757,-0.002692647,51.675407,4.0204487,318.3581,318.35922,318.85016,318.29132,4.93308162689209,931.7,26.70058143933614
91,910000,3214.3063874938057,-326.05685,0.13315998,-0.05551447,57.558937,4.4169006,324.9361,325.27444,326.64502,325.13687,3.2286205291748047,633.2,26.981706488132478
92,920000,4226.626868819874,-305.04544,0.13403267,0.04060105,104.779015,3.697081,304.68665,305.007,305.54095,304.54147,4.857996225357056,897.4,27.28836023012797
93,930000,4750.753715232718,-313.53455,0.13291274,-0.034116536,68.20337,4.2566833,312.05646,313.23877,314.10034,312.3694,4.548707723617554,909.9,27.589936594168346
94,940000,4487.08567845468,-328.18625,0.13406743,-0.06999348,85.15628,4.5220766,327.2169,328.0794,328.7925,327.154,4.488143444061279,906.4,27.89233924150467
95,950000,4857.110695769745,-321.4499,0.13643415,-0.03402372,72.12687,4.249378,321.2748,321.35303,322.02966,321.35394,4.705641269683838,923.4,28.19587279955546
96,955000,4214.439475500103,-329.07947,0.13346009,-0.057852358,55.36956,4.4334807,329.25793,328.90125,329.67114,329.31067,3.9687089920043945,817.9,28.373690927028655
97,960000,5286.082265757197,-309.38147,0.13615423,0.06428864,35.67068,3.5278249,308.8498,309.11942,309.86182,308.66937,5.059518814086914,1000.0,28.569477025667826
98,965000,4330.312174928627,-312.9831,0.1356446,0.075991206,44.867493,3.4397771,313.52383,312.9464,313.44968,313.55365,4.555221319198608,889.1,28.760440854231515
99,970000,4322.839757669197,-323.32275,0.13796915,0.0069615254,43.136368,3.9495425,322.78528,323.19153,323.86768,322.79352,4.621899127960205,910.9,28.950121549765267
100,975000,4964.3165337718165,-318.92584,0.13767143,0.020478535,42.208603,3.8512506,319.33725,318.88873,319.45605,319.44656,4.835466146469116,931.0,29.143842629591624
101,980000,4502.744486479983,-329.74933,0.1386686,-0.01921269,86.91267,4.138551,329.596,329.925,330.3232,329.50186,4.363961696624756,849.3,29.33146946032842
102,985000,5366.626727883944,-318.7552,0.13786559,0.04843256,60.877968,3.6486974,318.34106,318.67804,319.2582,318.42944,5.121410131454468,1000.0,29.529895571867623
103,990000,5523.207022134442,-332.8593,0.139583,0.003010774,56.3136,3.9784303,333.71136,333.0926,333.41464,333.73032,5.104290246963501,1000.0,29.727025894323983
104,995000,4755.958693002204,-315.45477,0.14021634,0.07179833,53.24202,3.487946,316.1443,315.7608,315.94385,316.15695,4.518610715866089,890.0,29.91442080338796
105,1000000,4631.2320063820025,-330.6776,0.1398684,0.027339906,41.10636,3.804531,330.27728,330.56073,331.20972,330.3062,4.450173377990723,890.4,30.099878879388175
