,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
23,230000,2934.2932008440857,-113.43906,0.06249862,0.0024644425,14.333817,3.960568,113.20017,113.02345,113.68658,113.14093,5.140742301940918,1000.0,6.767799504597982
24,240000,1601.9947368335295,-123.86391,0.066452034,0.010037134,12.598967,3.8489568,123.673355,123.6857,124.11968,123.67607,3.4129388332366943,684.8,7.049792754650116
25,250000,1107.3807857219197,-125.23337,0.0683993,0.019633356,20.265768,3.7129598,124.866,124.88964,125.48733,124.83626,2.105785369873047,427.2,7.309506940841675
26,260000,3124.3240653065873,-139.61368,0.070393674,-0.010638149,21.389832,4.1511235,139.13416,139.40152,139.90588,139.10146,5.183048486709595,1000.0,7.61764391263326
27,270000,2599.7853184081055,-147.0987,0.07486489,-0.013340996,24.658821,4.178201,147.02075,146.56955,147.41151,146.88937,4.535479307174683,919.8,7.917237826188406
28,280000,3345.2003839552503,-152.59198,0.07818528,-0.00282205,20.94004,4.036094,152.41501,152.32791,152.90756,152.25851,4.903707027435303,1000.0,8.223725767930349
29,290000,3159.5605720893473,-159.6253,0.08126598,0.012156377,28.908028,3.8504126,159.664,159.30371,159.93822,159.5318,5.043340682983398,998.1,8.534203553199768
30,300000,3208.3543147674836,-164.203,0.0830323,0.010493133,34.883644,3.8736258,163.95789,164.06755,164.52466,163.85442,4.399297714233398,872.0,8.832190807660421
31,310000,3206.11309498589,-166.8363,0.085341446,0.030515905,16.946102,3.6424258,166.81886,166.6598,167.14716,166.66656,4.5504162311553955,929.3,9.136710397402446
32,320000,2986.1481603791717,-182.52606,0.08870123,-0.0008003805,26.222416,4.009023,180.9913,181.99359,182.88165,180.86493,4.404888868331909,810.1,9.435506268342335
33,330000,3542.2055857003384,-181.5938,0.09097899,0.018152114,27.45708,3.8004804,180.79932,180.96902,181.93958,180.65337,4.364155292510986,903.7,9.733259228865306
34,340000,4083.4918660442645,-199.39926,0.0934434,-0.0011063486,21.768436,4.01184,200.02235,199.2872,199.77414,199.90999,5.152225494384766,1000.0,10.042046054204304
35,350000,3250.9528693833677,-199.26613,0.09342521,-0.013841113,62.144653,4.148152,198.86844,199.0997,199.65366,198.68732,3.9454169273376465,786.7,10.330194373925528
36,360000,3889.430894720954,-217.2858,0.098429054,-0.014445287,26.830421,4.1467586,217.389,217.41022,217.69395,217.37355,5.216114282608032,1000.0,10.64189772605896
37,370000,3795.0047806711473,-211.79771,0.1022519,0.0065329093,221.46187,3.9361095,211.61148,211.3919,212.2002,210.66014,4.960970401763916,954.4,10.946186852455138
38,380000,4021.54903681841,-214.71411,0.103496775,0.052307755,20.888157,3.494595,215.36725,214.53772,215.07578,215.12073,4.915765762329102,963.8,11.25559769074122
39,390000,3796.264277045997,-244.35756,0.106302924,-0.0338068,45.36493,4.3180237,243.58505,243.33774,244.81659,243.73462,4.378937482833862,862.8,11.552632641792297
40,400000,4449.429695252754,-236.67403,0.108198635,0.0033793948,25.358192,3.968767,237.7551,237.1872,237.10342,237.67747,5.187630653381348,1000.0,11.864795009295145
41,410000,4375.560972893846,-250.47559,0.10916156,-0.014114657,36.896294,4.129301,249.861,250.16255,250.92633,249.76643,4.921741247177124,959.8,12.175879951318105
42,420000,4721.248490688943,-240.18887,0.11222483,0.029463608,24.859306,3.7374592,241.06122,240.11546,240.60832,240.92328,5.214913845062256,1000.0,12.49008328517278
43,430000,4370.782999352571,-257.47327,0.11338543,-0.028418284,51.004036,4.250634,256.4782,256.89056,257.9552,256.1607,4.824790716171265,928.8,12.796565759181977
44,440000,4369.922754385183,-255.80972,0.11600362,-0.0121801235,32.94082,4.1049976,256.62268,255.56172,256.28592,256.35922,4.940871238708496,952.3,13.103441619873047
45,450000,3844.450666154286,-255.01315,0.1173278,0.024102286,34.752525,3.794573,254.49234,255.05731,255.45837,254.25581,4.512607097625732,894.3,13.405743038654327
46,460000,4346.09901832885,-263.29636,0.11767138,-0.020420656,56.80424,4.1735396,263.4878,262.99554,263.78748,263.28607,5.107362270355225,995.9,13.717394411563873
47,470000,4686.627342926697,-268.67633,0.1215241,0.018058924,31.545528,3.8513963,269.09473,268.50735,269.14435,268.87643,4.882405042648315,959.6,14.025525577863057
48,480000,3929.2740751500123,-270.71094,0.12069399,-0.011560294,36.823536,4.095782,271.00613,270.44754,271.20526,270.69937,4.1240856647491455,803.7,14.318098537127177
49,490000,4529.237709687526,-278.8156,0.12295489,0.008435145,35.551544,3.9313965,278.95532,278.49564,279.29898,278.89594,4.514651536941528,914.9,14.619588597615559
50,500000,4767.586338724481,-286.1903,0.12297535,0.022819383,42.715763,3.8144393,286.18726,286.05496,286.65936,285.9673,4.650181531906128,938.3,14.921151701609293
51,510000,4687.382096533755,-290.81732,0.1256335,-0.0036751544,34.296547,4.029253,291.2899,290.51746,291.32355,290.95544,4.73745584487915,940.4,15.22544051806132
52,520000,4554.320076272099,-296.41736,0.12726687,-0.020042427,39.132492,4.1574836,296.3028,295.7364,296.94647,296.28888,4.4919915199279785,912.6,15.52656325896581
53,530000,4651.832458877616,-304.80212,0.12938087,-0.039818563,43.429295,4.307762,303.81412,304.1401,305.3595,303.64722,4.6913697719573975,932.6,15.826448973019918
54,540000,5051.064336766072,-304.45145,0.1292087,-0.006902962,32.262,4.053425,303.90436,304.00018,304.97516,303.56006,4.945743083953857,983.3,16.135857121149698
55,550000,4347.842912678369,-311.28464,0.13059221,-0.04379089,60.8934,4.3353252,311.72723,311.63373,311.8508,311.64172,4.4509804248809814,869.8,16.43230011463165
56,560000,4345.160982255407,-319.34274,0.13199235,0.028879173,37.798447,3.7812057,317.7687,319.01523,319.84186,317.83826,4.151350259780884,848.7,16.723614720503488
57,570000,5259.726617840597,-320.86115,0.13373505,-0.07312353,51.48041,4.5467787,320.4835,320.6482,321.4692,320.26065,4.958990097045898,1000.0,17.028616217772164
58,580000,5076.613842866719,-314.1358,0.13431351,-0.03411089,44.794685,4.253965,312.83,313.44934,314.7072,312.65613,5.1585798263549805,994.5,17.34023783604304
59,590000,4941.923405151976,-317.64075,0.1363479,0.026665624,39.800194,3.8044295,318.33786,317.5702,318.1595,318.1917,4.600984334945679,931.0,17.642806700865428
60,600000,4922.2597866227525,-314.53186,0.13736826,0.0010097064,82.3616,3.9926496,313.69858,313.42688,315.0803,313.54498,4.732153415679932,924.2,17.949650975068412
61,610000,3969.768745113323,-323.2636,0.1383047,0.014611407,48.63369,3.8943534,322.68518,322.9167,323.80222,322.6374,3.7887425422668457,754.2,18.24047493537267
62,620000,5387.980293391201,-342.22092,0.13936442,-0.004062009,47.76838,4.029147,341.84662,342.15222,342.78244,341.815,4.7564215660095215,1000.0,18.54052415291468
63,630000,4530.932453183352,-324.84766,0.1365607,-0.023710214,55.93156,4.173624,324.59515,324.018,325.41763,323.4898,4.337799787521362,871.1,18.836567604541777
64,640000,5263.341799239704,-330.95126,0.14030932,0.016633498,109.909325,3.881451,330.95776,330.26654,331.49585,329.39288,4.892358779907227,1000.0,19.143295180797576
65,650000,4485.631443676417,-344.79437,0.13844599,-0.041564528,131.76234,4.300222,343.41718,344.24402,345.3897,343.34503,4.626597881317139,921.7,19.44780418475469
66,660000,5077.920089149354,-323.00226,0.14080995,0.04101534,71.05584,3.7087183,323.26056,322.77582,323.5245,323.2103,5.075786113739014,1000.0,19.75732183456421
67,670000,4490.092366935556,-339.09857,0.14231634,-0.004703516,34.43386,4.0330496,338.74722,339.5376,339.67252,338.73273,4.351264715194702,841.5,20.054813957214357
68,680000,5476.78653966019,-346.07446,0.14180017,-0.039066285,36.47944,4.275502,346.42838,346.09927,346.68073,346.4419,5.006475925445557,1000.0,20.36505571603775
69,690000,4145.307867567196,-324.2876,0.14160146,0.02344541,37.204185,3.8344269,325.2943,323.8156,324.83057,325.15424,4.499256610870361,911.4,20.666089141368865
70,700000,4372.1659753942895,-357.78607,0.14458926,-0.00719472,44.075134,4.04976,358.7591,357.7524,358.37164,358.82446,4.499945878982544,903.7,20.96539605061213
71,710000,4928.315266498093,-352.25232,0.14219241,0.022980068,42.39098,3.8383875,352.53726,352.59372,352.7981,352.51358,4.484419345855713,904.5,21.267992560068766
72,720000,5469.729261446575,-364.38873,0.14198114,0.005521983,38.96547,3.9611077,364.2813,364.45087,364.95117,364.315,5.227401256561279,1000.0,21.58053478797277
73,730000,5545.513032521298,-355.19937,0.14363939,0.026802866,46.526016,3.8134017,354.93622,354.9649,355.7471,354.9093,4.939323663711548,1000.0,21.894963026046753
74,740000,5137.674142108693,-355.38245,0.1441132,-0.022835854,48.66086,4.1584578,355.67065,354.7845,355.98172,355.74652,4.576103210449219,956.3,22.19870105187098
75,750000,5538.751771261961,-356.1084,0.14395262,0.016207715,29.297295,3.8874094,355.48395,356.29675,356.66803,355.4216,5.152597188949585,1000.0,22.512469712893168
76,760000,5466.19135169144,-375.52466,0.1441524,-0.040083677,48.648155,4.2780647,374.55325,375.52313,376.14136,374.60168,4.99646782875061,991.0,22.826397633552553
77,770000,5051.587672707535,-367.24927,0.14459604,-0.009073824,40.758343,4.0627527,367.9099,368.0885,367.83673,368.1234,4.70820951461792,906.9,23.135021050771076
78,780000,5055.796319935035,-374.75748,0.14135428,-4.0921383e-05,90.37477,4.0002894,374.42194,374.76843,375.32294,374.24994,4.619087219238281,918.3,23.43979107538859
79,790000,5450.234579423131,-376.66943,0.1429984,-0.021183848,33.27339,4.1481404,376.5771,376.68994,377.26263,376.5678,4.937994956970215,1000.0,23.744149200121562
80,800000,5048.066342590187,-368.66632,0.14496838,-0.03361562,65.45988,4.231882,368.51666,368.08667,369.2798,368.3285,4.630251407623291,923.1,24.044097097714744
81,810000,5255.738621328183,-353.68414,0.14720558,0.07554244,106.802246,3.4868236,353.75464,353.0964,354.1974,352.67804,4.64094090461731,925.4,24.351274009545644
82,820000,5675.675076000107,-365.49252,0.14622818,-0.025575763,212.53522,4.174903,365.22852,364.77545,366.10303,365.26712,4.8979456424713135,1000.0,24.65969934463501
83,830000,5566.793481967489,-392.81274,0.14434314,-0.024835233,56.112396,4.172057,392.4953,392.70203,393.41495,392.48077,5.138078927993774,1000.0,24.969591474533082
84,840000,5431.056331001021,-380.69992,0.14435154,0.0020812145,46.610092,3.985582,380.7629,381.0749,381.2752,380.7323,4.9739601612091064,981.8,25.27801072994868
85,850000,5578.111467547609,-387.77667,0.14575584,-0.049736068,35.07701,4.3412285,388.43042,387.6775,388.40942,388.29022,5.213200807571411,992.7,25.593664220968883
86,860000,5656.7502856488245,-377.8422,0.14700331,-0.0022842549,32.77632,4.0155387,378.41574,377.55493,378.4325,378.41724,5.133903503417969,1000.0,25.91083775361379
87,870000,5597.434510995868,-385.67538,0.1452115,-0.006750985,40.12977,4.0464907,385.18933,385.7396,386.26294,385.19785,4.868039131164551,1000.0,26.219145131111144
88,880000,5642.9010244486435,-378.8026,0.14841424,0.01672323,38.416336,3.8873205,379.3907,378.56006,379.37952,379.3203,5.277446508407593,1000.0,26.538158682982125
89,890000,5609.109035077009,-358.27118,0.14848787,0.035016954,36.5345,3.7641764,359.82568,358.39523,358.83008,359.78693,5.073676586151123,1000.0,26.845670433839164
90,900000,5645.0511521689605,-389.65817,0.14624488,-0.014958562,133.13806,4.1022844,390.3078,389.0809,390.25812,388.80118,5.103738784790039,1000.0,27.154294991493224
91,910000,4855.760766080597,-382.9693,0.15111063,0.04144483,50.903778,3.7257318,383.46558,383.00934,383.5323,383.41336,4.559917449951172,912.9,27.453235812981923
92,920000,5341.418757175215,-387.55945,0.14666463,0.054955773,37.776154,3.6252966,386.9843,387.80856,388.09113,386.93567,4.566872596740723,935.9,27.757195870081585
93,930000,5457.541085100251,-384.75018,0.14694528,-0.013155589,37.3086,4.089527,385.01074,385.18915,385.35114,385.07483,5.244180917739868,1000.0,28.077019878228505
94,940000,5275.929389189916,-397.75168,0.14703824,0.0023008352,46.15708,3.984352,397.01193,396.8777,398.33752,397.47098,4.490705490112305,927.6,28.379274090131123
95,950000,5223.033418168974,-395.07593,0.14742683,-0.05187915,41.509735,4.3518977,395.1174,394.93127,395.7175,395.2563,4.676734924316406,909.3,28.67959943215052
96,955000,5630.733092192335,-390.5995,0.14592408,0.0028706621,35.94416,3.9803276,390.4177,391.01294,391.1803,390.4281,5.024784803390503,1000.0,28.877194396654765
97,960000,4977.371734202437,-386.1706,0.1496803,0.07305455,42.00573,3.5119295,386.8562,386.53525,386.69623,386.88605,4.24489426612854,867.9,29.06076060930888
98,965000,5731.005872651005,-394.4049,0.14726335,-0.015450009,42.48109,4.104914,395.75427,394.65976,395.0094,395.81305,5.013041019439697,1000.0,29.2551980137825
99,970000,5354.839829271707,-398.5624,0.14797507,0.007851718,58.544018,3.946939,397.1407,398.5165,399.14648,397.15698,4.83016562461853,916.7,29.447524480024974
100,975000,5161.123266021078,-398.72195,0.14905824,-0.04436785,42.787647,4.2976546,399.74158,399.34888,399.36255,399.63354,4.695940971374512,904.1,29.6386789838473
101,980000,5298.639155143838,-412.74713,0.1494173,-0.052399427,58.685738,4.350692,413.16373,412.58038,413.39722,413.21198,4.762264966964722,925.3,29.831467044353484
102,985000,5765.063795211942,-398.58557,0.14850533,-0.011688446,54.287758,4.078707,398.0145,398.84235,399.19125,398.14062,4.927329778671265,1000.0,30.029897129535676
103,990000,5427.181157166454,-398.578,0.14899327,-0.008940961,40.418636,4.060009,399.10223,399.12183,399.18292,399.05185,4.6419289112091064,933.7,30.21821906963984
104,995000,5392.427944146106,-397.72064,0.14901899,0.018879876,37.559826,3.8733058,397.30164,398.18448,398.29785,397.2,4.739274263381958,943.9,30.4095179160436
105,1000000,5044.838712459621,-399.01587,0.14744826,-0.0017164871,48.346745,4.0116415,399.68164,399.18604,399.60736,399.6168,4.614926338195801,876.0,30.603392259279886
