,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
39,390000,3053.006602034544,-219.71243,0.10035978,0.03394101,33.270004,3.6618066,220.18823,219.4431,220.07993,220.01181,3.5635156631469727,699.0,11.230009178320566
40,400000,4100.331621909469,-227.06702,0.10337971,-0.005777709,34.120476,4.055888,226.11354,226.51361,227.48631,225.97772,4.6247453689575195,935.8,11.532265802224478
41,410000,4519.626656539837,-241.85,0.10769378,0.028185744,29.200155,3.7382786,241.65567,241.5976,242.25258,241.63914,4.93766188621521,1000.0,11.837729756037394
42,420000,2823.9092451587703,-242.57156,0.10946626,-0.003801724,43.455418,4.0347295,241.50693,242.10944,243.01324,241.38028,3.738999128341675,729.7,12.126283852259318
43,430000,4280.138962773421,-243.96072,0.111013584,0.024150167,24.945698,3.7824576,243.8093,244.02539,244.38063,243.77896,4.6858460903167725,919.5,12.430520478884379
44,440000,4531.883642256999,-238.87643,0.11180864,0.011912173,24.758785,3.8934593,239.20868,238.41202,239.31177,239.14574,4.830873489379883,988.5,12.732340927918752
45,450000,4351.200621636001,-245.85622,0.1152507,-0.012053697,37.981762,4.1045866,246.1401,245.69617,246.32925,245.9005,4.541147708892822,950.6,13.036402940750122
46,460000,4350.750027423277,-262.74326,0.116942756,-0.004614002,41.586422,4.0394554,263.27234,262.7124,263.21564,263.223,4.595348358154297,904.2,13.334929660956066
47,470000,3783.1891733189673,-257.57495,0.118291214,-0.02331778,347.33102,4.1971216,256.92902,257.2179,258.0714,256.82147,4.056728363037109,797.6,13.627939867973328
48,480000,3691.846458174191,-270.63287,0.11998506,-0.016429802,44.037918,4.136932,271.38852,270.8836,271.12927,271.3059,4.133529186248779,802.5,13.926637530326843
49,490000,4788.282961498391,-262.21445,0.12076497,-0.020109387,33.45581,4.166517,262.40652,262.03027,262.71762,262.2455,5.004903554916382,984.0,14.235117705663045
50,500000,4032.855987290836,-266.98553,0.12143861,-0.016491963,40.397446,4.135805,267.16006,266.94974,267.48776,267.0118,4.335197448730469,837.5,14.528343693415325
51,510000,4048.1533801252344,-295.0444,0.124797866,-0.0927791,43.26947,4.743435,295.01083,294.55835,295.63635,294.6992,4.39250922203064,876.0,14.825036772092183
52,520000,4438.151385852995,-277.30917,0.1256063,0.007561112,37.689445,3.9398034,276.85968,277.0238,277.80405,276.7744,4.60942530632019,907.1,15.12924036582311
53,530000,4376.278210515998,-281.91324,0.12945642,-0.0007692594,26.919281,4.0059423,282.16183,282.104,282.43185,282.06027,4.375380754470825,884.8,15.425702166557311
54,540000,4417.905960420715,-303.78076,0.13069618,-0.058328547,65.219345,4.446291,304.38162,303.9214,304.36188,303.46588,4.415879011154175,886.6,15.72514839967092
55,550000,4378.5793129400145,-284.4488,0.13029684,0.060762867,27.448114,3.533658,285.49414,284.2547,284.9092,285.34772,4.270885705947876,864.8,16.01883917649587
56,560000,3708.9897341736673,-299.66876,0.13046922,-0.061378825,37.166634,4.4704466,299.88434,299.49515,300.252,299.8732,3.551299810409546,743.6,16.298997028668722
57,570000,3573.241048231317,-298.1433,0.13312836,-0.02062431,47.80982,4.1549206,298.88916,297.70215,298.69647,297.84433,3.9058871269226074,785.4,16.58622855345408
58,580000,4185.996015777887,-295.50922,0.1322593,-0.014441614,59.639645,4.109192,295.69537,295.64252,296.05267,295.6588,4.210167169570923,834.8,16.880522747834522
59,590000,3945.8688978347272,-312.35834,0.1340672,-0.06306846,32.242134,4.470424,312.00452,312.35925,312.95767,312.0455,4.099071264266968,861.8,17.17290471394857
60,600000,4952.170998117623,-306.714,0.13550319,0.023111738,52.893837,3.8294377,305.8421,306.30725,307.2329,305.8464,5.194741249084473,1000.0,17.48727569182714
61,610000,5123.068272543961,-311.2279,0.13615416,-0.0035891235,89.75215,4.026361,310.50797,311.08762,311.77612,310.53412,4.835505723953247,997.4,17.796238311131795
62,620000,5002.746646709931,-316.78885,0.13706987,-0.0147751495,30.230995,4.107793,316.32672,316.8247,317.35193,316.27747,5.152461051940918,1000.0,18.10658768018087
63,630000,5199.075069690315,-314.2458,0.13868408,-0.018074013,74.14962,4.1303253,314.84006,314.708,314.8186,314.90106,5.089340925216675,990.0,18.416178528467814
64,640000,5216.655756019454,-321.89746,0.1419418,-0.009757452,29.70363,4.0687428,322.58673,321.86646,322.47498,322.59595,4.849109888076782,1000.0,18.721497948964437
65,650000,4450.08285776297,-308.06384,0.14096187,0.04695882,29.116547,3.6668687,308.50165,308.28998,308.58075,308.61212,4.944265842437744,929.3,19.028702108065286
66,660000,4459.872991228225,-313.20874,0.14052592,0.029931553,50.79242,3.7870033,313.0089,313.1643,313.7409,312.95984,4.205512523651123,860.0,19.3271111369133
67,670000,4569.607444733531,-313.6025,0.14210798,0.05636509,30.874662,3.6033642,313.1908,313.31857,314.11456,313.1245,4.51684308052063,864.1,19.63271906773249
68,680000,5039.994676773707,-321.59387,0.14150105,0.0017685359,84.16008,3.9875016,321.34708,321.64517,322.15808,321.28748,4.810318231582642,948.3,19.94688198566437
69,690000,5140.909803405304,-328.82672,0.13842867,0.036408264,37.26303,3.736989,329.5345,328.64606,329.344,329.53412,5.008571147918701,980.8,20.259454878171287
70,700000,5082.129085172355,-327.06018,0.14053832,0.012614191,40.834103,3.910244,325.92355,327.30994,327.60974,325.90594,4.898427486419678,1000.0,20.570668959617613
71,710000,4158.150820138982,-329.5168,0.14440392,0.06669961,24.748306,3.5381036,329.72754,329.78842,330.02777,329.76675,4.1244285106658936,806.6,20.8620986978213
72,720000,4410.33850926054,-329.56958,0.14592971,0.03337531,34.21744,3.7712917,329.0631,329.42468,330.1199,329.01297,4.150171995162964,830.6,21.155187022686004
73,730000,4940.434190196531,-339.9447,0.1456138,-0.015358873,36.903778,4.105477,339.794,339.64243,340.54248,339.88306,4.428499937057495,909.5,21.450668934981028
74,740000,5417.504907049007,-350.13263,0.14528573,-0.005078595,38.964478,4.034956,349.96875,350.3988,350.71887,349.9783,4.903935432434082,1000.0,21.754903038342793
75,750000,5389.9037157441735,-360.89062,0.1489227,-0.008097228,40.67565,4.054372,360.97006,360.55682,361.4944,361.10504,5.014296531677246,1000.0,22.063750243186952
76,760000,5424.666019163486,-345.29767,0.14953935,-0.069358334,39.5973,4.4638133,345.6504,345.2281,345.9652,345.5777,4.720483779907227,1000.0,22.365456382433575
77,770000,5149.803750491271,-344.14093,0.1589316,-0.039456073,43.556522,4.248258,344.26147,344.24484,344.8161,344.25534,4.560357093811035,959.4,22.667158126831055
78,780000,5250.379535957467,-365.29718,0.1617947,-0.052101135,47.2867,4.32202,365.71396,365.52838,365.99646,365.83698,5.019110202789307,963.5,22.97888565858205
79,790000,4842.158813601912,-362.50406,0.16854706,-0.049209207,81.22217,4.291961,362.5683,362.234,363.22748,361.7029,4.462632417678833,901.2,23.276999572912853
80,800000,4478.077291808505,-378.59943,0.15768348,-0.004612766,63.53661,4.029253,378.4431,378.81226,379.23474,378.30267,4.7470128536224365,972.2,23.578902526696524
81,810000,4604.055138566078,-364.6065,0.15088321,0.007151909,55.36374,3.9525995,364.21097,364.61188,365.20288,364.139,4.0872368812561035,844.3,23.869311463832855
82,820000,5186.901069408412,-370.76172,0.15693708,-0.047395527,62.987255,4.302003,371.01633,370.64197,371.43686,371.01074,5.026646614074707,1000.0,24.176596796512605
83,830000,4816.866052881235,-361.46625,0.15063626,0.019993499,38.912136,3.867273,361.38858,360.82202,362.0488,361.18292,4.511829137802124,888.4,24.475625630219778
84,840000,5471.560936548896,-362.72314,0.14881504,0.02942087,34.85623,3.8022993,362.3977,362.77246,363.28897,362.54745,5.059189558029175,1000.0,24.784069057305654
85,850000,5525.659372227957,-358.337,0.14786279,0.015148875,56.214317,3.897548,358.78476,357.8526,358.9133,357.4571,5.036686182022095,1000.0,25.09344021479289
86,860000,4844.677332909508,-371.10406,0.14867705,-0.011140196,41.23677,4.0749288,370.82294,371.12604,371.7099,370.81995,4.497368812561035,892.4,25.388765652974445
87,870000,5523.960380135684,-373.73312,0.15083076,-0.022200732,42.937256,4.1471896,374.05487,374.3781,374.35864,374.1394,5.001794338226318,1000.0,25.694383112589517
88,880000,5151.286408174315,-384.84634,0.14972812,0.04178998,45.170475,3.7208943,385.72717,385.0872,385.40347,385.86847,4.596449136734009,938.7,25.997114646434785
89,890000,5011.339086644521,-362.7777,0.15217692,0.036399778,40.229385,3.760806,363.1894,362.4055,363.35004,363.07996,4.8897058963775635,927.4,26.30313248236974
90,900000,5544.535709136508,-369.63943,0.14970563,0.015505845,38.766266,3.8964243,370.4593,369.48816,370.22275,370.38574,4.783684253692627,1000.0,26.60389813979467
91,910000,5566.960222992606,-373.76083,0.15152587,0.050785672,43.15904,3.664838,374.85107,373.82278,374.31616,374.86554,5.136221170425415,1000.0,26.910189270973206
92,920000,5406.845257240089,-368.4875,0.1500255,-0.014633454,39.416733,4.09754,367.62073,368.2385,369.1022,367.62817,4.830974102020264,973.0,27.215664859612783
93,930000,4812.946769012315,-380.09857,0.15137376,0.0004094839,39.63951,3.997295,379.67047,380.225,380.7036,379.6183,4.78863525390625,945.1,27.519115996360778
94,940000,5566.9284249292,-384.24747,0.15473646,-0.028259844,42.791393,4.1826315,385.1178,384.40918,384.89465,385.16452,4.988848447799683,1000.0,27.822447196642557
95,950000,4847.738076611276,-388.1797,0.15086307,-0.012065664,48.950226,4.0799775,386.90094,387.9179,388.7952,386.91336,4.721042156219482,925.5,28.122526260217033
96,955000,4303.369163350671,-394.40323,0.1537938,-0.10009839,33.268925,4.6508613,394.77383,394.26727,395.1185,394.82233,4.693417549133301,912.1,28.311624689896902
97,960000,5607.233075698734,-391.49323,0.1509371,-0.102598965,46.300755,4.6797466,392.18878,390.6524,392.19952,390.53577,4.956461668014526,1000.0,28.50537721713384
98,965000,5643.754546668177,-385.18753,0.1510805,0.0069692507,74.15127,3.9538705,386.21463,385.6192,385.78488,386.2264,4.888620853424072,1000.0,28.69800024032593
99,970000,5569.712418161851,-372.39807,0.1537446,0.06357656,32.010483,3.5864797,371.76083,372.41083,372.94946,371.726,4.873154401779175,1000.0,28.888551712036133
100,975000,5084.453599728442,-383.1907,0.15098988,0.0067171566,87.57201,3.9555125,384.31003,383.02325,383.7879,384.19928,4.562954664230347,913.2,29.076484906673432
101,980000,5677.344158996051,-398.0938,0.15249626,-0.03158428,98.81381,4.207115,398.03412,397.80542,398.7354,398.07272,4.859668016433716,1000.0,29.269531973203023
102,985000,4303.223352364214,-392.5654,0.15201664,-0.073710054,25.937984,4.4848814,393.2906,392.74994,393.2472,393.2606,3.8607351779937744,768.4,29.445150176684063
103,990000,5639.365846050719,-393.474,0.14996882,-0.04064887,60.44674,4.2710485,393.57684,393.13077,394.11453,393.63104,5.140713214874268,1000.0,29.642455720901488
104,995000,5235.044690174769,-392.16217,0.15074752,-0.03946295,50.15085,4.2617817,392.44604,392.48438,392.80463,392.47174,4.667626142501831,912.5,29.832317531108856
105,1000000,5543.424019034531,-377.48938,0.1492089,-0.052964866,45.56774,4.354971,376.62903,377.52252,378.13916,376.75824,4.784655332565308,1000.0,30.023389915625255
